id	file	offset	budget	same_as	jp	kr
SCR07534	DATASCR.BIN	0xC5E25	26	SCR07202	　けど……\n　あ～疲れたっ!	근데……\n　아～ 힘들었다!
SCR07535	DATASCR.BIN	0xC5E52	60	SCR07203	ミナモ「あたし、\n　今日はいったん帰って、\n　ゆっくり寝るわ。	미나모「나,\n　오늘은 일단 돌아가서,\n　푹 잘래.
SCR07536	DATASCR.BIN	0xC5E92	38	SCR07204	　アスカ＠、\n　また一緒に冒険しようね!	아스카＠,\n　또 같이 모험하자!
SCR07537	DATASCR.BIN	0xC5EDA	66	SCR07226	ヘイジ「いやあ、アネさん。\n　さすがのアッシも\n　今日は疲れました。	헤이지「이야, 누님.\n　과연 소인도\n　오늘은 지쳤습니다요.
SCR07538	DATASCR.BIN	0xC5F2F	56	SCR07208	ヘイジ「アッシ、\n　ひとまず帰って、\n　ゆっくり寝ますわ。	헤이지「소인,\n　일단 돌아가서,\n　푹 자겠습니다요.
SCR07539	DATASCR.BIN	0xC5F6B	55	SCR07209	　アネさんも無理しないで。\n　ゆっくり休んでくだせえよ。	누님도 무리하지 마시고요.\n　푹 쉬셔유.
SCR07540	DATASCR.BIN	0xC5FBF	51	SCR07229	キハチ「う～ん……今日は\n　よく戦って疲れたんだな～	키하치「으음……, 오늘은\n　열심히 싸워서 지쳤다는 거지～
SCR07541	DATASCR.BIN	0xC5FF6	43	SCR07212	　アスカ＠さん～\n　ぼくいったん帰るんだな～	아스카＠ 씨～\n　난 일단 돌아갈게～
SCR07542	DATASCR.BIN	0xC6025	43	SCR07213	　またこの次も\n　お供させて欲しいんだな～。	다음에도\n　함께하고 싶다는 거지～。
SCR07543	DATASCR.BIN	0xC6079	41	SCR07214	ミナモ「あたしも～\n　今日はよく戦ったし。	미나모「나도～\n　오늘은 열심히 싸웠고.
SCR07544	DATASCR.BIN	0xC60C8	66	SCR07215	ヘイジ「アッシもですよ。\n　今日はアッシの大活躍\n　でやんしたしね。	헤이지「소인도 그렇습니다요.\n　오늘은 소인이 크게 활약\n　했으니까요.
SCR07545	DATASCR.BIN	0xC6126	47	SCR07216	キハチ「ぼくもぼくも～\n　ぼくも疲れたんだな～。	키하치「나도 나도～\n　나도 지쳤다는 거지～。
SCR07546	DATASCR.BIN	0xC6CB0	51		ラグーン「祭器を取り戻しにきたか。\n　たかが人間が。	라군「제기를 되찾으러 왔느냐.\n　고작 인간 주제에.
SCR07547	DATASCR.BIN	0xC6D04	83		　ふっふっふ。\x1F\x0Fぬわ～ははははは～!!\n　思い上がりおってからに。\n　腹がよじれるわい!	후후후.\x1F\x0F누와～하하하하하～!!\n　건방지기 짝이 없구나.\n　배꼽이 빠지겠구먼!
SCR07548	DATASCR.BIN	0xC6D96	52		ラグーン「ワシの名は\n　冥炎魔天ラグーン。八魔天が長!	라군「내 이름은\n　명염마천 라군. 팔마천의 우두머리다!
SCR07549	DATASCR.BIN	0xC6DCE	60		　ワシの三顔面はダテではないぞ。\n　さあ、とくと味わうがよい!	내 세 얼굴은 괜히 있는 게 아니다.\n　자, 똑똑히 맛보거라!
SCR07550	DATASCR.BIN	0xC6E10	59		ラグーン「ふん、また来たのか。\n　まったくしぶとい女だわい。	라군「흥, 또 왔느냐.\n　정말이지 끈질긴 계집이로군.
SCR07551	DATASCR.BIN	0xC6E4E	71		　ふん。まあいい。\n　そのガッツに免じて相手をしてやる。\n　さあ、ゆくぞ!	흥. 뭐 좋다.\n　그 근성을 봐서 상대해 주마.\n　자, 간다!
SCR07552	DATASCR.BIN	0xC7073	67		ラグーン「ばかな…\x1F\x0F…\x1F\x0F\n　こ、\x1F\x0Fこのワシが、\x1F\x0F人間ごときに…\x1F\x0F…\x1F\x0F	라군「말도 안 돼…\x1F\x0F…\x1F\x0F\n　이, \x1F\x0F이 내가, \x1F\x0F인간 따위에게…\x1F\x0F…\x1F\x0F
SCR07553	DATASCR.BIN	0xC70BF	51		　お、おのれ……\x1F\x0F\n　このままですむと思うなよ……。	이, 이 놈……\x1F\x0F\n　이대로 끝날 거라 생각하지 마라……。
SCR07554	DATASCR.BIN	0xC7364	78		ラグーン「ぬっふっふ……\n　さて、他のやつらも\n　そろそろ戻ってくる頃だが……。	라군「누흐흐흐……\n　자, 다른 놈들도\n　슬슬 돌아올 때가 됐다만……。
SCR07555	DATASCR.BIN	0xC7429	72		ラグーン「クーフクか。\n　おまえの担当は五穀谷と\n　ブフーの祭器だったな。	라군「쿠후쿠냐.\n　네 담당은 오곡곡과\n　부후의 제기였지.
SCR07556	DATASCR.BIN	0xC747B	30		クーフク「はい、ラグーンどの。	쿠후쿠「예, 라군 님.
SCR07557	DATASCR.BIN	0xC749C	45		　人間どもの顔は\n　恐怖に満ちておりましたよ。	인간 놈들의 얼굴은\n　공포로 가득했답니다.
SCR07558	DATASCR.BIN	0xC74CD	56		　ブフーの祭器の間も\n　手に入れました。\n　ホーッホッホ。	부후의 제기의 방도\n　손에 넣었습니다.\n　호홋호호.
SCR07559	DATASCR.BIN	0xC75F5	63		アクィラ「まったく、人間どもの\n　なさけない顔ッたらなかったね。	아퀼라「정말이지, 인간 놈들의\n　한심한 얼굴이란 볼만했지.
SCR07560	DATASCR.BIN	0xC7640	51		　七天京の人間は、\n　アタシがしっかり脅してきたよ。	칠천경 인간들은,\n　내가 확실히 겁을 줘놨어.
SCR07561	DATASCR.BIN	0xC7677	45		　クロンの祭器の間も、\n　もうアタシのものさ。	크론의 제기의 방도,\n　이제 내 거지.
SCR07562	DATASCR.BIN	0xC76B1	37		ラグーン「うむ。\n　ご苦労、アクィラ。	라군「음.\n　수고했다, 아퀼라.
SCR07563	DATASCR.BIN	0xC7759	23		ソラン「あ～面白かった!	소란「아～ 재밌었다!
SCR07564	DATASCR.BIN	0xC777B	13		　な、ドラン!	그치, 도란!
SCR07565	DATASCR.BIN	0xC7795	71		ドラン「おう! あんの人間どもの\n　あわてふためく顔ったら!\n　くふふふふ!!	도란「오오! 그 인간 놈들\n　허둥지둥하던 얼굴이란!\n　쿠후후후후!!
SCR07566	DATASCR.BIN	0xC7812	81		ソラン＆ドラン「ソランとドラン、\n　六明の集落の人間を\n　しっかり脅してきました～!	소란&도란「소란과 도란,\n　육명 마을의 인간들을\n　확실히 겁줘 놓고 왔습니다～!
SCR07567	DATASCR.BIN	0xC7870	70		ドラン「ね、ムラドの祭器の間、\n　オレたちの遊び場にして\n　いいんだろ。	도란「저기, 무라드의 제기의 방,\n　우리 놀이터로 써도\n　되는 거지.
SCR07568	DATASCR.BIN	0xC78CB	44		ラグーン「好きにするがいい。\n　ぬわっはっは!	라군「좋을 대로 해라.\n　누왓핫하!
SCR07569	DATASCR.BIN	0xC7967	28		ネムリー「は～ぁ、つかれた。	네무리「하아, 피곤해.
SCR07570	DATASCR.BIN	0xC7998	69		アクィラ「ネムリー!\n　ちゃんと言われたとおり\n　やってきたんだろうね。	아퀼라「네무리!\n　제대로 시킨 대로\n　하고 온 거겠지.
SCR07571	DATASCR.BIN	0xC79E2	68		ネムリー「四冥の浜はぁ、\n　モンスターの村だから\n　ぜ～んぜん平気～。	네무리「사명 해변은 말이야,\n　몬스터 마을이니까\n　전혀～ 문제없어～。
SCR07572	DATASCR.BIN	0xC7A2A	32		　み～んなネムリーに従うって～。	다들～ 네무리를 따른다니까～。
SCR07573	DATASCR.BIN	0xC7A8A	86		サンジュ「どーせまた\n　色仕掛けでも使ったんだろ。\n　ったく。これだから女ってヤツぁよ。	산주「어차피 또\n　색공작이라도 쓴 거겠지.\n　쳇. 이래서 여자란 것들은.
SCR07574	DATASCR.BIN	0xC7B27	80		ティナ「あら、いいじゃないの。\n　ケチなぬすっとよりは\n　よっぽどマシッてものよ。	티나「어머, 괜찮잖아.\n　쩨쩨한 도둑놈보다는\n　훨씬 낫다고.
SCR07575	DATASCR.BIN	0xC7C97	52		サンジュ「……おめえ、\n　このサンジュ様をなめてんな?	산주「……너,\n　이 산주 님을 우습게 보는 거냐?
SCR07576	DATASCR.BIN	0xC7CD4	55		　泥棒神ギトーなんざ、\n　オレに比べりゃ月とスッポンよ。	도둑의 신 기토 따위,\n　나에 비하면 달과 자라 격이지.
SCR07577	DATASCR.BIN	0xC7D17	25		ティナ「どっちがスッポン?	티나「어느 쪽이 자라인데?
SCR07578	DATASCR.BIN	0xC7D3F	18		サンジュ「なにぃ!?	산주「뭐라고!?
SCR07579	DATASCR.BIN	0xC7D5F	55		ラグーン「やめんか。\x1F\x0F\n　ケンカをしている時ではないぞ。	라군「그만두지 못할까.\x1F\x0F\n　싸움이나 하고 있을 때가 아니다.
SCR07580	DATASCR.BIN	0xC7DA4	66		ティナ「二古玉村と\n　カカ・ルーの祭器の間の制圧は\n　終わったわよ。	티나「니코타마 마을과\n　카카・루의 제기의 방 제압은\n　끝났어.
SCR07581	DATASCR.BIN	0xC7DF3	51		サンジュ「三婆砦と\n　ギトーの祭器の間も片付いたぜ。	산주「산바 요새와\n　기토의 제기의 방도 정리했다.
SCR07582	DATASCR.BIN	0xC7E2B	35		ラグーン「……うむ。\n　いいだろう。	라군「……음.\n　좋다.
SCR07583	DATASCR.BIN	0xC7E5A	28		　ともあれ、これで全員……。	어쨌든, 이걸로 전원……。
SCR07584	DATASCR.BIN	0xC7ED8	25		　ん、\x1F\x0Fポントはどうした?	음, \x1F\x0F폰토는 어떻게 됐지?
SCR07585	DATASCR.BIN	0xC7EF7	36		ネムリー「どっかで油売ってんでしょ。	네무리「어딘가에서 농땡이 부리고 있겠지.
SCR07586	DATASCR.BIN	0xC7F20	41		ラグーン「しょうがないな、\n　あいつは……	라군「어쩔 수 없는 녀석이군,\n　그놈은……
SCR07587	DATASCR.BIN	0xC7F4C	62		　まあ、鋼賀村には\n　あのタネを植えたのだ。\n　失敗はあるまい。	뭐, 코가마을에는\n　그 씨앗을 심어 두었다.\n　실패는 없을 것이다.
SCR07588	DATASCR.BIN	0xC7F8F	42		オババ「ヒッヒッヒ!\n　やっていなさるねえ。	오바바「히힛히!\n　잘하고 계시는구먼.
SCR07589	DATASCR.BIN	0xC80D1	96		ラグーン「おお、オババ。\x1F\x0F\n　オヌシにかりたあのタネと封鬼岩の\n　おかげで万事うまくいっとるわい。	라군「오오, 오바바.\x1F\x0F\n　그대에게 빌린 그 씨앗과 봉귀암\n　덕분에 만사가 잘 풀리고 있느니라.
SCR07590	DATASCR.BIN	0xC8136	42		オババ「ヒッヒッヒッ!\n　それはよかったよ。	오바바「히힛힛!\n　그거 잘됐구먼.
SCR07591	DATASCR.BIN	0xC816C	33		　ほれ、\x1F\x0Fごらん。\n　この大気を。	자, \x1F\x0F보시게.\n　이 대기를.
SCR07592	DATASCR.BIN	0xC823E	80		オババ「邪気がたまってきたよ。\x1F\x0F\n　我らモンスターに、\n　力を与えてくれるものさ。	오바바「사기가 쌓이고 있구먼.\x1F\x0F\n　우리 몬스터들에게,\n　힘을 주는 것이지.
SCR07593	DATASCR.BIN	0xC829D	64		　毎年、あの祭のせいで\n　この邪気が\n　払われてしまっていたが……	해마다, 그 축제 때문에\n　이 사기가\n　다 정화되어 버렸었는데……
SCR07594	DATASCR.BIN	0xC82F8	100		　今年からはちがうぞ。\n　この調子で邪気をどんどんためてゆけば、\n　この国は我らモンスターのものじゃ。	올해부터는 다르다.\n　이 기세로 사기를 계속 모아 가면,\n　이 나라는 우리 몬스터의 것이 될 것이다.
SCR07595	DATASCR.BIN	0xC8360	60		　人間のためのリーバ祭なぞ、\n　絶対にやらせるわけにはいかん!	인간들을 위한 리바 축제 따위,\n　절대로 열게 둘 수는 없다!
SCR07596	DATASCR.BIN	0xC83AB	56		ソラン「まあ、\n　アタイたちにかかれば\n　リーバ祭なんて、	소란「뭐,\n　우리한테 걸리면\n　리바 축제 따위,
SCR07597	DATASCR.BIN	0xC83F2	33		ドラン「めっちゃめちゃにしてやる!	도란「엉망진창으로 만들어 주지!
SCR07598	DATASCR.BIN	0xC841C	32		ラグーン「ぬわっはっはっはっは!!	라군「누왓하하하하하!!
SCR07599	DATASCR.BIN	0xC8792	24		オババ「ヒッヒッヒ……。	오바바「히힛히……。
SCR07600	DATASCR.BIN	0xC8ADF	89		　　　　　　　 アスカ＠は\n　　　　　 運命神リーバの祭器\n　　　「運命の角笛」を手に入れた!	아스카＠는\n　　　　　 운명의 신 리바의 제기\n　　　'운명의 뿔피리'를 손에 넣었다!
SCR07601	DATASCR.BIN	0xC8B59	57	SCR07198	ジンパチ「これで目的達成。\n　やりましたな、アスカ＠どの。	진파치「이걸로 목적 달성이오.\n　해내셨구려, 아스카＠ 님.
SCR07602	DATASCR.BIN	0xC8BA3	35	SCR07199	　さて、ワシも\n　今日は疲れました。	자, 나도\n　오늘은 지쳤소이다.
SCR07603	DATASCR.BIN	0xC8BD9	80	SCR07200	ジンパチ「アスカ＠どの、\n　今日はここで失礼します。\n　次もまた共に戦いましょう。	진파치「아스카＠ 님,\n　오늘은 이만 실례하겠소.\n　다음에도 함께 싸웁시다.
SCR07604	DATASCR.BIN	0xC8C3E	54	SCR07201	ミナモ「これが祭器なのね。\n　やったわねっ\n　アスカ＠!!	미나모「이게 제기구나.\n　해냈어!\n　아스카＠!!
SCR07605	DATASCR.BIN	0xC8C85	26	SCR07202	　けど……\n　あ～疲れたっ!	근데……\n　아～ 힘들었다!
SCR07606	DATASCR.BIN	0xC8CB2	60	SCR07203	ミナモ「あたし、\n　今日はいったん帰って、\n　ゆっくり寝るわ。	미나모「나,\n　오늘은 일단 돌아가서,\n　푹 잘래.
SCR07607	DATASCR.BIN	0xC8CF2	38	SCR07204	　アスカ＠、\n　また一緒に冒険しようね!	아스카＠,\n　또 같이 모험하자!
SCR07608	DATASCR.BIN	0xC8D2D	89	SCR07205	ヘイジ「へえ～このへんちくりんな\n　もんが大事なんですかい?\n　う～んよくわかんねえですな。	헤이지「허어～ 이런 희한한\n　물건이 중요한 겁니까요?\n　으음～ 잘 모르겠구먼요.
SCR07609	DATASCR.BIN	0xC8D97	41	SCR07206	　ま、でもここはこれで\n　一件落着ですね。	뭐, 그래도 이걸로\n　일단락됐구먼요.
SCR07610	DATASCR.BIN	0xC8DC3	62	SCR07207	　ふう。\n　なんかほっとしたら、\n　疲れがドッと出ちゃいました。	후우.\n　마음이 놓이니까,\n　피로가 확 몰려오네요.
SCR07611	DATASCR.BIN	0xC8E14	56	SCR07208	ヘイジ「アッシ、\n　ひとまず帰って、\n　ゆっくり寝ますわ。	헤이지「소인,\n　일단 돌아가서,\n　푹 자겠습니다요.
SCR07612	DATASCR.BIN	0xC8E50	55	SCR07209	　アネさんも無理しないで。\n　ゆっくり休んでくだせえよ。	누님도 무리하지 마시고요.\n　푹 쉬셔유.
SCR07613	DATASCR.BIN	0xC8E97	76	SCR07210	キハチ「これが～祭器なのかな～\n　うーん。\n　なかなかキレイなものなんだな～。	키하치「이게～ 제기인 걸까～\n　으음.\n　꽤 예쁜 물건이구나～.
SCR07614	DATASCR.BIN	0xC8EF4	45	SCR07211	　う～ん……今日は\n　よく戦って疲れたんだな～	으음……, 오늘은\n　열심히 싸워서 지쳤다는 거지～
SCR07615	DATASCR.BIN	0xC8F32	43	SCR07212	　アスカ＠さん～\n　ぼくいったん帰るんだな～	아스카＠ 씨～\n　난 일단 돌아갈게～
SCR07616	DATASCR.BIN	0xC8F61	43	SCR07213	　またこの次も\n　お供させて欲しいんだな～。	다음에도\n　함께하고 싶다는 거지～。
SCR07617	DATASCR.BIN	0xC8FB5	41	SCR07214	ミナモ「あたしも～\n　今日はよく戦ったし。	미나모「나도～\n　오늘은 열심히 싸웠고.
SCR07618	DATASCR.BIN	0xC9004	66	SCR07215	ヘイジ「アッシもですよ。\n　今日はアッシの大活躍\n　でやんしたしね。	헤이지「소인도 그렇습니다요.\n　오늘은 소인이 크게 활약\n　했으니까요.
SCR07619	DATASCR.BIN	0xC9062	47	SCR07216	キハチ「ぼくもぼくも～\n　ぼくも疲れたんだな～。	키하치「나도 나도～\n　나도 지쳤다는 거지～。
SCR07620	DATASCR.BIN	0xC9104	47	SCR07217	アスカ＠「このダンジョンは\n　ここで終わりだな。	아스카＠「이 던전은\n　여기까지인 것 같군.
SCR07621	DATASCR.BIN	0xC919B	31	SCR07218	　さて、\n　引き上げるとしよう。	자,\n　이만 물러가도록 하지.
SCR07622	DATASCR.BIN	0xC91CE	22	SCR07219	ジンパチ「そうですな。	진파치「그렇구려.
SCR07623	DATASCR.BIN	0xC91F5	35	SCR07199	　さて、ワシも\n　今日は疲れました。	자, 나도\n　오늘은 지쳤소이다.
SCR07624	DATASCR.BIN	0xC922B	80	SCR07200	ジンパチ「アスカ＠どの、\n　今日はここで失礼します。\n　次もまた共に戦いましょう。	진파치「아스카＠ 님,\n　오늘은 이만 실례하겠소.\n　다음에도 함께 싸웁시다.
SCR07625	DATASCR.BIN	0xC9290	16	SCR07222	ミナモ「そうね。	미나모「그러네.
SCR07626	DATASCR.BIN	0xC92B1	26	SCR07202	　けど……\n　あ～疲れたっ!	근데……\n　아～ 힘들었다!
SCR07627	DATASCR.BIN	0xC92DE	60	SCR07203	ミナモ「あたし、\n　今日はいったん帰って、\n　ゆっくり寝るわ。	미나모「나,\n　오늘은 일단 돌아가서,\n　푹 잘래.
SCR07628	DATASCR.BIN	0xC931E	38	SCR07204	　アスカ＠、\n　また一緒に冒険しようね!	아스카＠,\n　또 같이 모험하자!
SCR07629	DATASCR.BIN	0xC9366	66	SCR07226	ヘイジ「いやあ、アネさん。\n　さすがのアッシも\n　今日は疲れました。	헤이지「이야, 누님.\n　과연 소인도\n　오늘은 지쳤습니다요.
SCR07630	DATASCR.BIN	0xC93BB	56	SCR07208	ヘイジ「アッシ、\n　ひとまず帰って、\n　ゆっくり寝ますわ。	헤이지「소인,\n　일단 돌아가서,\n　푹 자겠습니다요.
SCR07631	DATASCR.BIN	0xC93F7	55	SCR07209	　アネさんも無理しないで。\n　ゆっくり休んでくだせえよ。	누님도 무리하지 마시고요.\n　푹 쉬셔유.
SCR07632	DATASCR.BIN	0xC944B	51	SCR07229	キハチ「う～ん……今日は\n　よく戦って疲れたんだな～	키하치「으음……, 오늘은\n　열심히 싸워서 지쳤다는 거지～
SCR07633	DATASCR.BIN	0xC9482	43	SCR07212	　アスカ＠さん～\n　ぼくいったん帰るんだな～	아스카＠ 씨～\n　난 일단 돌아갈게～
SCR07634	DATASCR.BIN	0xC94B1	43	SCR07213	　またこの次も\n　お供させて欲しいんだな～。	다음에도\n　함께하고 싶다는 거지～。
SCR07635	DATASCR.BIN	0xC9505	41	SCR07214	ミナモ「あたしも～\n　今日はよく戦ったし。	미나모「나도～\n　오늘은 열심히 싸웠고.
SCR07636	DATASCR.BIN	0xC9554	66	SCR07215	ヘイジ「アッシもですよ。\n　今日はアッシの大活躍\n　でやんしたしね。	헤이지「소인도 그렇습니다요.\n　오늘은 소인이 크게 활약\n　했으니까요.
SCR07637	DATASCR.BIN	0xC95B2	47	SCR07216	キハチ「ぼくもぼくも～\n　ぼくも疲れたんだな～。	키하치「나도 나도～\n　나도 지쳤다는 거지～。
SCR07638	DATASCR.BIN	0xC9B9E	42		コッパ「そんなところで\n　なにやってるんだ?	콧파「그런 데서\n　뭐 하는 거야?
SCR07639	DATASCR.BIN	0xC9BDC	22		ポント「ひゃああああ!!	폰토「히이이이익!!
SCR07640	DATASCR.BIN	0xC9BFE	29		　!?\n　な、なんだネズミダか。	!?\n　뭐, 뭐야 네즈미다잖아.
