id	file	offset	budget	same_as	jp	kr
SCR02802	DATASCR.BIN	0x442AE	98	SCR01753	　ただし、レベルアップの前には\n　エレキ箱を戦わせて、一定の経験を\n　積ませる必要があるんやけどな。	단, 레벨업을 하기 전에는\n　엘레키 박스를 싸우게 해서, 일정한 경험을\n　쌓게 해줘야 하지만요.
SCR02803	DATASCR.BIN	0x44313	96	SCR01754	　また、外したい強化パーツがあったら、\n　ワテのところへ持ってきてんか。\n　すぐに外すさかいにな。	또, 떼고 싶은 강화 파츠가 있으면,\n　저한테 가져와 주세요.\n　바로 떼드릴 테니까요.
SCR02804	DATASCR.BIN	0x44377	40	SCR01755	　さて、わてにできること\n　ありまへんか?	자, 제가 해드릴 수 있는 일\n　없으신가요?
SCR02805	DATASCR.BIN	0x443A7	78	SCR01756	キチゾー「回路っちゅーのは\n　エレキ箱に特殊な機能がつく\n　強化パーツのことや。	키치조「회로라는 건\n　엘레키 박스에 특수한 기능이 붙는\n　강화 파츠를 말해요.
SCR02806	DATASCR.BIN	0x443F9	49	SCR01757	　回路にはホンマいろんな\n　種類がありますさかい、	회로에는 정말 다양한\n　종류가 있으니까요,
SCR02807	DATASCR.BIN	0x4442D	78	SCR01758	　ぎょうさん集めれば、\n　エレキ箱を自分好みに\n　改造することことができるんや。	많이 모으면,\n　엘레키 박스를 자기 취향대로\n　개조할 수 있어요.
SCR02808	DATASCR.BIN	0x4447F	59	SCR01759	　ただ、一つだけ注意して欲しいのは\n　「必要枚数」のことや。	"　다만, 한 가지만 주의해 줬으면 하는 게\n　""필요 매수""예요."
SCR02809	DATASCR.BIN	0x444BE	61	SCR01760	　例えば回路の説明書きに\n　「必要枚数３枚」となっていた場合、	"　예를 들어 회로 설명서에\n　""필요 매수 3장""이라고 되어 있는 경우,"
SCR02810	DATASCR.BIN	0x444FF	71	SCR01761	　その回路の機能を発揮させるには、\n　同じ回路が合計３枚必要になるんや。	그 회로의 기능을 발휘시키려면,\n　같은 회로가 합계 3장 필요해져요.
SCR02811	DATASCR.BIN	0x44549	92	SCR01762	　良い機能をもつ回路ほど、\n　必要枚数が多いし、つけられる\n　回路の枚数には限りがあるさかい、	좋은 기능을 가진 회로일수록,\n　필요 매수가 많고, 붙일 수 있는\n　회로 매수에는 한계가 있으니까,
SCR02812	DATASCR.BIN	0x445A9	39	SCR01763	　回路をつけるときは\n　よく注意してな。	회로를 붙일 때는\n　잘 주의하세요.
SCR02813	DATASCR.BIN	0x445D3	78	SCR01764	　まあ、間違ってつけてしもうたら\n　ワテが外したるさかい、\n　いつでも言ってや。	뭐, 실수로 잘못 붙였다면\n　제가 떼드릴 테니까,\n　언제든 말해 주세요.
SCR02814	DATASCR.BIN	0x44659	43	SCR01765	キチゾー「ワテは\n　エレキ箱専門の細工師や。	키치조「저는\n　엘레키 박스 전문 세공사예요.
SCR02815	DATASCR.BIN	0x44687	72	SCR01766	　最近、この祭来国で、\n　えらい厄介なモンスターが\n　でてきとるゆうやろ。	요즘, 이 사이라이국에,\n　엄청 성가신 몬스터가\n　나타나고 있다고들 하잖아요.
SCR02816	DATASCR.BIN	0x446D2	80	SCR01767	　ここはワテのエレキ箱を役立てて\n　もらおう思うてな。\n　ここに店を出したわけや。	그래서 제 엘레키 박스를 도움이 되도록\n　하려고 말이죠.\n　여기에 가게를 낸 거예요.
SCR02817	DATASCR.BIN	0x44726	55	SCR01768	　ほんまはこの非常時にゼニなんぞ\n　とりとうないんやが、	사실은 이 비상시에 돈 같은 거\n　받고 싶지 않지만,
SCR02818	DATASCR.BIN	0x44760	64	SCR01769	　タダにしてもうたら、\n　材料費もでなくなりますしな。\n　ははは。	공짜로 해버리면,\n　재료비도 안 나오니까요.\n　하하하.
SCR02819	DATASCR.BIN	0x447A3	74	SCR01770	　店番はおヒナのやつに\n　やらせとるさかい、\n　どうか見たってってください。	가게는 히나 그 애한테\n　맡기고 있으니까,\n　부디 한번 봐 주세요.
SCR02820	DATASCR.BIN	0x447F0	68	SCR01771	　特に「馬武者の箱」は\n　ワテのオリジナル。\n　他の店にはあらへんで。	"　특히 ""말무사의 박스""는\n　제 오리지널이에요.\n　다른 가게에는 없어요."
SCR02821	DATASCR.BIN	0x44837	74	SCR01772	　「安くて丈夫」が\n　ワテのエレキ箱の身上や。\n　これからもよろしゅうにな。	"　""싸고 튼튼한 게""\n　제 엘레키 박스의 신조예요.\n　앞으로도 잘 부탁드려요."
SCR02822	DATASCR.BIN	0x448A7	69	SCR01773	キチゾー「聞いてくださいお客さん、\n　この間、新製品ができたんですわ。	키치조「들어보세요 손님,\n　얼마 전에, 신제품이 나왔거든요.
SCR02823	DATASCR.BIN	0x448EF	105	SCR01774	　名付けて「タイガーウッホの箱」!\n　なみいる敵をちぎっては投げ、\n　投げてはちぎる、パワフルなロボなんや。	"　이름하여 ""타이거웃호의 박스""!\n　늘어선 적들을 찢어서는 던지고,\n　던져서는 찢는, 파워풀한 로봇이에요."
SCR02824	DATASCR.BIN	0x4495C	55	SCR01775	　もう発売してますさかい、\n　ぜひ見たってってください。	이미 발매하고 있으니까,\n　꼭 한번 봐 주세요.
SCR02825	DATASCR.BIN	0x44996	74	SCR01772	　「安くて丈夫」が\n　ワテのエレキ箱の身上や。\n　これからもよろしゅうにな。	"　""싸고 튼튼한 게""\n　제 엘레키 박스의 신조예요.\n　앞으로도 잘 부탁드려요."
SCR02826	DATASCR.BIN	0x449FD	92	SCR01777	キチゾー「お客はん。よくウチを\n　利用してくださっとるみたいで\n　ほんまありがとうございます。	키치조「손님. 저희 가게를 자주\n　이용해 주시고 계신 것 같아서\n　정말 감사합니다.
SCR02827	DATASCR.BIN	0x44A5D	60	SCR01778	　ついさっき、新作ができたんですわ。\n　名付けて「パ王ロボ」!	"　방금 전에, 신작이 나왔어요.\n　이름하여 ""파왕 로보""!"
SCR02828	DATASCR.BIN	0x44A9D	57	SCR01779	　かなしばりの杖をふるう、\n　なかなか頼もしいロボなんや。	마비 지팡이를 휘두르는,\n　꽤나 든든한 로봇이에요.
SCR02829	DATASCR.BIN	0x44ADA	55	SCR01775	　もう発売してますさかい、\n　ぜひ見たってってください。	이미 발매하고 있으니까,\n　꼭 한번 봐 주세요.
SCR02830	DATASCR.BIN	0x44B14	74	SCR01772	　「安くて丈夫」が\n　ワテのエレキ箱の身上や。\n　これからもよろしゅうにな。	"　""싸고 튼튼한 게""\n　제 엘레키 박스의 신조예요.\n　앞으로도 잘 부탁드려요."
SCR02831	DATASCR.BIN	0x44B7B	100	SCR01782	キチゾー「お客はん、ぜひ店の方、\n　見たってってください。とうとう\n　極めつきのエレキ箱ができたんや。	키치조「손님, 꼭 가게 쪽,\n　한번 봐 주세요. 드디어\n　최고의 엘레키 박스가 나왔어요.
SCR02832	DATASCR.BIN	0x44BE2	87	SCR01783	　その名も「ケンゴウの箱」!\n　これはええで。敵のもってる盾を\n　はじきとばしてまうんや。	"　그 이름도 ""켄고의 박스""!\n　이건 정말 좋아요. 적이 들고 있는 방패를\n　튕겨내 버리거든요."
SCR02833	DATASCR.BIN	0x44C3C	94	SCR01784	　レベルアップすれば剣や腕輪まではじくし\n　攻撃力や防御力もなかなかのもんに\n　仕上がっとるで。	레벨업하면 검이나 팔찌까지 튕겨내고\n　공격력이나 방어력도 상당한 수준으로\n　완성돼 있어요.
SCR02834	DATASCR.BIN	0x44C9E	79	SCR01785	　まあ、ワテのエレキ箱としてはちょっと\n　値のはるしろもんになってしもうたけど、	뭐, 제 엘레키 박스치고는 좀\n　값이 나가는 물건이 되어버렸지만요,
SCR02835	DATASCR.BIN	0x44CF1	47	SCR01786	　でも、それだけの価値はおますで、\n　ホンマに。	그래도, 그만한 가치는 있어요,\n　정말로요.
SCR02836	DATASCR.BIN	0x44D23	108	SCR01787	　他のお客はんの評判も上々でしてな。\n　ワテ、しばらくこの「ケンゴウの箱」の\n　大量生産をすることにしたんや。	"　다른 손님들 평판도 아주 좋아서요.\n　저, 당분간 이 ""켄고의 박스""를\n　대량 생산하기로 했어요."
SCR02837	DATASCR.BIN	0x44D92	74	SCR01772	　「安くて丈夫」が\n　ワテのエレキ箱の身上や。\n　これからもよろしゅうにな。	"　""싸고 튼튼한 게""\n　제 엘레키 박스의 신조예요.\n　앞으로도 잘 부탁드려요."
SCR02838	DATASCR.BIN	0x44DEB	22	SCR01789	キチゾー「また来てや。	키치조「또 오세요.
SCR02839	DATASCR.BIN	0x44E16	49	SCR01790	キチゾー「えっ\n　バリバリのやつにおうたんですか!?	키치조「어라\n　바리바리 그 녀석을 만나셨어요!?
SCR02840	DATASCR.BIN	0x44E4B	55	SCR01791	　そうですか……ワイと\n　あいつとは、同期の桜でしてな。	그러셨군요……저랑\n　그 녀석은, 같은 시기에 동문수학한 사이라서요.
SCR02841	DATASCR.BIN	0x44E85	90	SCR01792	　ワイとはエレキ箱にたいする考え方が\n　ちごうて、しょっちゅうケンカばっかり\n　してたんや。	저랑은 엘레키 박스에 대한 생각 방식이\n　달라서, 툭하면 싸움만\n　하곤 했어요.
SCR02842	DATASCR.BIN	0x44EFC	55	SCR01793	キチゾー「ワイとバリバリのやつとは\n　同期の桜でしてな。	키치조「저랑 바리바리 그 녀석은\n　같은 시기에 동문수학한 사이라서요.
SCR02843	DATASCR.BIN	0x44F36	90	SCR01792	　ワイとはエレキ箱にたいする考え方が\n　ちごうて、しょっちゅうケンカばっかり\n　してたんや。	저랑은 엘레키 박스에 대한 생각 방식이\n　달라서, 툭하면 싸움만\n　하곤 했어요.
SCR02844	DATASCR.BIN	0x44F96	72	SCR01795	キチゾー「バリバリのやつ、\n　エーテルデビルの箱を完成させた\n　らしいな。	키치조「바리바리 그 녀석,\n　에테르데빌의 박스를 완성시켰다면서요.
SCR02845	DATASCR.BIN	0x44FE2	104	SCR01796	　やっぱりあいつはたいした奴や。\n　普通のお人にはわからへんやろうけど、\n　なかなかでけるもんやないんや。	역시 그 녀석은 대단한 놈이에요.\n　보통 사람은 모르겠지만,\n　그리 쉽게 만들 수 있는 게 아니거든요.
SCR02846	DATASCR.BIN	0x4504D	100	SCR01797	　ま、挙動不審なエレキ箱なんぞ、\n　よっぽどの物好きでもない限り、\n　欲しいとは思わへんやろうけどな。	뭐, 수상쩍게 움직이는 엘레키 박스 같은 건,\n　어지간한 별종이 아닌 이상,\n　갖고 싶어 하진 않겠지만요.
SCR02847	DATASCR.BIN	0x450D0	24	SCR01798	忍者「あ、アスカ＠さん。	닌자「아, 아스카＠님.
SCR02848	DATASCR.BIN	0x450EB	92	SCR01799	　先の一件ではありがとうございました。\n　いまでは鋼賀村にも\n　すっかり平和が戻っております。	지난번 그 일은 감사했습니다.\n　지금은 코가무라에도\n　완전히 평화가 돌아왔습니다.
SCR02849	DATASCR.BIN	0x4514A	86	SCR01800	　もしよかったら、\n　鋼賀村へおいでください。\n　頭領が、お礼の品を用意していますから。	혹시 괜찮으시다면,\n　코가무라로 와 주십시오.\n　두목이, 답례품을 준비해 두었으니까요.
SCR02850	DATASCR.BIN	0x451A3	84	SCR01801	　さて、鋼賀村か、十六夜の里へ\n　行くのでしたら、\n　私が一気に運んで差し上げますよ。	자, 코가무라나, 이자요이 마을로\n　가신다면,\n　제가 단숨에 데려다드리겠습니다.
SCR02851	DATASCR.BIN	0x451FD	45	SCR01802	忍者「あ、アスカ＠さん。\n　そのせつはどうも。	닌자「아, 아스카＠님.\n　그때는 감사했습니다.
SCR02852	DATASCR.BIN	0x4522D	76	SCR01803	　鋼賀村か十六夜の里へ\n　行くのでしたら、\n　私が一気に運んで差し上げますよ。	코가무라나 이자요이 마을로\n　가신다면,\n　제가 단숨에 데려다드리겠습니다.
SCR02853	DATASCR.BIN	0x4529C	12	SCR00284	鋼賀村へ行く	코가무라로 간다
SCR02854	DATASCR.BIN	0x452B0	16	SCR01009	十六夜の里へ行く	이자요이 마을로 간다
SCR02855	DATASCR.BIN	0x452C8	10	SCR00286	やめておく	그만두겠다
SCR02856	DATASCR.BIN	0x45336	40	SCR01012	忍者「わかりました。\n　では行きましょう!	닌자「알겠습니다.\n　그럼 가시죠!
SCR02857	DATASCR.BIN	0x453A5	40	SCR01012	忍者「わかりました。\n　では行きましょう!	닌자「알겠습니다.\n　그럼 가시죠!
SCR02858	DATASCR.BIN	0x45409	50	SCR01014	忍者「ご用の際は\n　いつでも\n　声をかけてください。	닌자「용무가 있으실 때는\n　언제든지\n　불러 주십시오.
SCR02859	DATASCR.BIN	0x45457	39	SCR01810	バリバリ「おう、娘御。\n　また会ったな。	바리바리「오, 아가씨.\n　또 만났군.
SCR02860	DATASCR.BIN	0x45481	74	SCR01811	　ふっふっふ。今日という日に\n　貴様と会ったのは\n　なにかの縁かもしれんな。	후후후. 오늘이라는 날에\n　귀공과 만난 것은\n　무언가의 인연일지도 모르겠군.
SCR02861	DATASCR.BIN	0x454D6	69	SCR01812	　今日!\n　それはワガハイがあふれる才気を\n　あますところなく叩き込み、	오늘!\n　그것은 본좌가 넘쳐흐르는 재기를\n　남김없이 쏟아부어,
SCR02862	DATASCR.BIN	0x4552B	67	SCR01813	　研究に研究を重ねて開発した\n　究極のエレキ箱、エーテルデビルの箱が	연구에 연구를 거듭하여 개발한\n　궁극의 엘레키 박스, 에테르데빌의 박스가
SCR02863	DATASCR.BIN	0x45582	28	SCR01814	　完成した日!! なのだ～!!!!!	완성된 날!! 이다~!!!!!
SCR02864	DATASCR.BIN	0x455A2	53	SCR01815	　残念なことに\n　透明機能こそ実現はしなかったものの、	아쉽게도\n　투명 기능만큼은 실현하지 못했지만,
SCR02865	DATASCR.BIN	0x455DA	110	SCR01816	　アストラルデビルの箱まで育てれば、\n　挙動不審、３倍速、壁抜け、杖魔法反射\n　……まさに無敵のエレキ箱になる!!	아스트랄데빌의 박스까지 키우면,\n　수상한 움직임, 3배속, 벽 통과, 지팡이 마법 반사\n　……그야말로 무적의 엘레키 박스가 된다!!
SCR02866	DATASCR.BIN	0x4564B	72	SCR01817	　そしてなによりこのデザイン。\n　すばらしい……\n　すばらしすぎる造形美!!	그리고 무엇보다 이 디자인.\n　멋지다……\n　너무나도 멋진 조형미!!
SCR02867	DATASCR.BIN	0x456B4	82	SCR01818	　ああ……自分の才能が恐ろしい。\n　まさに、\n　まさにまさにエッレガーーーーーント!!	아아……내 재능이 두렵구나.\n　그야말로,\n　그야말로 그야말로 엘레가아아아아안트!!
SCR02868	DATASCR.BIN	0x4571B	100	SCR01819	　ふっふっふ。さて、今日という日に\n　わしと出会えた幸福を祝って、\n　このエレキ箱を買ってゆくがよい。	후후후. 자, 오늘이라는 날에\n　나와 만난 행운을 축하하며,\n　이 엘레키 박스를 사가도록 하라.
SCR02869	DATASCR.BIN	0x45783	22	SCR01820	　ちなみに、値段だが、	참고로, 가격은 말이지,
SCR02870	DATASCR.BIN	0x4579C	78	SCR01821	　本来このような高性能エレキ箱は\n　それこそ目ン玉が\n　飛び出るほど高いものだ。	원래 이런 고성능 엘레키 박스는\n　그야말로 눈알이\n　튀어나올 정도로 비싼 물건이다.
SCR02871	DATASCR.BIN	0x457EE	66	SCR01822	　が!!\n　しかし今日は特別、\n　２万４０００ギタンでゆずってやろう。	하지만!!\n　그러나 오늘은 특별히,\n　2만 4000기탄에 넘겨주겠다.
SCR02872	DATASCR.BIN	0x4583F	66	SCR01823	バリバリ「……なんだ。その顔は。\n　ひょっとして、この値段に不満か?	바리바리「……뭐냐. 그 표정은.\n　혹시, 이 가격에 불만이라도 있는 거냐?
SCR02873	DATASCR.BIN	0x45885	59	SCR01824	　愚か者。この機能を考えれば、\n　実にまったく妥当な値段だ。	어리석은 것. 이 기능을 생각하면,\n　실로 지극히 타당한 가격이다.
SCR02874	DATASCR.BIN	0x458CB	102	SCR01825	　……というか、正直にいえばワガハイ\n　このエレキ箱をつくるために\n　全財産なげうってしまったのだ……。	……라기보다, 솔직히 말하면 본좌는\n　이 엘레키 박스를 만들기 위해\n　전 재산을 쏟아부어버렸다……
SCR02875	DATASCR.BIN	0x45951	46	SCR01826	バリバリ「まあ、そんなことは\n　どうでもいい!! 	바리바리「뭐, 그런 건\n　아무래도 상관없다!!
SCR02876	DATASCR.BIN	0x45983	63	SCR01827	　さあ、２万４０００ギタンで\n　エーテルデビルの箱を買うがよい。	자, 2만 4000기탄에\n　에테르데빌의 박스를 사도록 하라.
SCR02877	DATASCR.BIN	0x459C8	67	SCR01828	バリバリ「ワガハイの作った\n　究極最強エッレガーーント! なエレキ箱、	바리바리「본좌가 만든\n　궁극최강 엘레가아안트! 한 엘레키 박스,
SCR02878	DATASCR.BIN	0x45A0F	57	SCR01829	　エーテルデビルの箱を\n　２万４０００ギタンで買うがよい。	에테르데빌의 박스를\n　2만 4000기탄에 사도록 하라.
SCR02879	DATASCR.BIN	0x45A98	64	SCR01830	バリバリ「よしよし。\n　貴様はなかなか賢い娘だ。\n　見所があるぞ。	바리바리「좋아 좋아.\n　귀공은 꽤 영리한 아가씨로군.\n　장래성이 있어.
SCR02880	DATASCR.BIN	0x45ADD	43	SCR01831	　\n　　エーテルデビルの箱を手に入れた。　　	\n　　에테르데빌의 박스를 손에 넣었다.
SCR02881	DATASCR.BIN	0x45B0D	28	SCR01832	バリバリ「大事にするがよい。	바리바리「소중히 하도록 해라.
SCR02882	DATASCR.BIN	0x45B2F	45	SCR01833	バリバリ「なんだ。\n　持ち物が一杯ではないか。	바리바리「뭐냐.\n　짐이 가득 찬 게 아니냐.
SCR02883	DATASCR.BIN	0x45B61	35	SCR01834	バリバリ「なんだ。\n　金が足らんぞ。	바리바리「뭐냐.\n　돈이 부족하지 않느냐.
SCR02884	DATASCR.BIN	0x45B89	56	SCR01835	バリバリ「なんだ。\n　この機会を逃すとは\n　おろかな娘だ。	바리바리「뭐냐.\n　이 기회를 놓치다니\n　어리석은 아가씨로군.
SCR02885	DATASCR.BIN	0x45BEA	6	SCR00000	預ける	맡긴다
SCR02886	DATASCR.BIN	0x45BF8	8	SCR00001	引き出す	인출한다
SCR02887	DATASCR.BIN	0x45C08	6	SCR00002	やめる	그만둔다
SCR02888	DATASCR.BIN	0x45C6A	49	SCR00003	銭ゴロー「うす。\n　おいどん、風来銀行出張員だど。	제니고로「안녕하시유.\n　지는, 방랑은행 출장원이구먼유.
SCR02889	DATASCR.BIN	0x45CC4	47	SCR00004	銭ゴロー「おめえさま、\n　所持金はないようだど。	제니고로「손님,\n　소지금이 없는 것 같구먼유.
SCR02890	DATASCR.BIN	0x45D05	88	SCR00005	銭ゴロー「う～。もうしわけねえ\n　銀行の金庫が一杯で\n　これ以上預かることができねえだど。	제니고로「으~. 죄송하구먼유\n　은행 금고가 꽉 차서\n　더는 맡아드릴 수가 없구먼유.
SCR02891	DATASCR.BIN	0x45D70	26	SCR00006	銭ゴロー「いくら預けるだ？	제니고로「얼마나 맡기실 거유?
SCR02892	DATASCR.BIN	0x45D97	20	SCR00007	　おめえさまからは今	손님한테는 지금
SCR02893	DATASCR.BIN	0x45DAE	24	SCR00008	　%dギタン預かってるど。	%d기탄 맡아두고 있구먼유.
SCR02894	DATASCR.BIN	0x45DF3	22	SCR00009	銭ゴロー「やめるだな。	제니고로「그만두시는구먼유.
SCR02895	DATASCR.BIN	0x45E4A	30	SCR00010	銭ゴロー「う～もうしわけねえ。	제니고로「으~ 죄송하구먼유.
