id	file	offset	budget	same_as	jp	kr
SCR03320	DATASCR.BIN	0x4F3CF	86	SCR02556	神官「取り付けられている強化パーツは\n　すべて無くなってしまいますが\n　よろしいですか？	신관「장착되어 있는 강화 파츠는\n　전부 사라져 버립니다만\n　괜찮으신가요?
SCR03321	DATASCR.BIN	0x4F474	16	SCR02557	神官「では、%sを	신관「그럼, %s를
SCR03322	DATASCR.BIN	0x4F48B	36	SCR02558	　お預かりして、風来日記に記録させて	받아서, 후라이 일기에 기록하도록
SCR03323	DATASCR.BIN	0x4F4B2	12	SCR02559	　頂きます。	하겠습니다.
SCR03324	DATASCR.BIN	0x4F4F9	78	SCR02560	神官「風来日記に記録できません。\n　アイテムを差し上げるのを\n　あきらめますか？	신관「후라이 일기에 기록할 수 없습니다.\n　아이템을 드리는 것을\n　포기하시겠습니까?
SCR03325	DATASCR.BIN	0x4F575	36	SCR02561	神官「今回救助された方の復活の呪文は	신관「이번에 구조되신 분의 부활의 주문은
SCR03326	DATASCR.BIN	0x4F5BF	34	SCR02562	　です。はやく伝えてあげて下さい。	입니다. 빨리 전해 주세요.
SCR03327	DATASCR.BIN	0x4FF41	62		漁師「六明の集落へようこそ!\n　ここは新鮮な海産物が自慢ですぜ。	어부「로쿠묘 마을에 오신 것을 환영합니다!\n　여기는 싱싱한 해산물이 자랑거리라굽쇼.
SCR03328	DATASCR.BIN	0x4FF84	85		子供「むみょーのしゅーらくによーこしょ!\n　ここはおいしいおしゃかなが\n　ありますです。	아이「무묘~마으을에 오오온 거 화안영해요!\n　여기는 마시인는 무울고기가\n　있스므니다.
SCR03329	DATASCR.BIN	0x4FFFE	75		漁師「ちっくしょう!\n　八魔天のやつが、おれの船を、船を……\n　おろろ～～ん!!	어부「젠자앙!\n　팔마천 놈들이, 내 배를, 배를……\n　으어어어~~엉!!
SCR03330	DATASCR.BIN	0x5004E	89		漁師「ソランとドランを追い出したって?\n　まったく、それを聞いて\n　ちったあすっきりしたな。	어부「소란과 도란을 쫓아냈다고?\n　거참, 그 말을 듣고 나니\n　속이 좀 후련하구먼.
SCR03331	DATASCR.BIN	0x500AB	32		　俺も、そろそろ船を作り直すか。	나도, 슬슬 배를 다시 만들어 볼까.
SCR03332	DATASCR.BIN	0x500D0	67		漁師「今年も祭は無事に出来たし、\n　ムラド様へのお祈りも済ませたし。	어부「올해도 축제는 무사히 치렀고,\n　무라도 님께 기도도 드렸고.
SCR03333	DATASCR.BIN	0x50117	29		　さ、はりきって漁をするぞー!	자, 힘내서 고기를 잡으러 가자고!
SCR03334	DATASCR.BIN	0x50149	99		漁師「なんか……やる気なくてさ。\n　息をすると、ムネがむかつくような……\n　おまえ、そんなことないか?	어부「왠지……의욕이 안 나서 말이야.\n　숨을 쉬면, 가슴이 답답한 것 같은……\n　너는, 그런 거 없냐?
SCR03335	DATASCR.BIN	0x501B1	49		漁師「ああ……祭\n　来年もちゃんとできるかな……。	어부「아아……축제\n　내년에도 제대로 할 수 있으려나……。
SCR03336	DATASCR.BIN	0x501F7	91		漁師「夕日には「バカヤロー」と\n　叫ぶとして、じゃあ朝日の場合は\n　どう叫べばええんじゃろな?	어부「석양을 향해서는 "바보 자식아!"라고\n　외친다 치고, 그럼 아침 해의 경우엔\n　뭐라고 외쳐야 좋을까나?
SCR03337	DATASCR.BIN	0x50257	53		漁師「海のバカヤロー!\n　なんで祭が終わっちまうだよー!	어부「바다야 이 바보야!\n　왜 축제가 끝나버리는 거냐고!
SCR03338	DATASCR.BIN	0x50290	43		　あ～あ。\n　３６５日祭だったらええのに……	아~아.\n　365일 축제였으면 좋았을 텐데……
SCR03339	DATASCR.BIN	0x502E2	26		　　　　　　　～マクラ岩～	~마쿠라 바위~
SCR03340	DATASCR.BIN	0x50308	32		　　　　住の神ムラド様のご神体。	수호신 무라도 님의 신체(神體).
SCR03341	DATASCR.BIN	0x5032B	36		　　ムラド様は祭来国に滞在するとき、	무라도 님은 마츠라이국에 머무르실 때,
SCR03342	DATASCR.BIN	0x50352	41		　 かならずこのマクラ岩で\x01\x07眠\x01\x02るという。	반드시 이 마쿠라 바위에서잠드신다고 한다.
SCR03343	DATASCR.BIN	0x503A2	63		漁師「はやくリーバ祭をやって\n　ムラド様に祈りをささげないと……	어부「어서 리바 축제를 열어서\n　무라도 님께 기도를 올려야 하는데……
SCR03344	DATASCR.BIN	0x503E4	96		　最近、あたりの空気が\n　重くなってるような感じがするけど、\n　ムラド様のタタリなんじゃねえかな。	요즘, 주변 공기가\n　무거워진 것 같은 느낌이 드는데,\n　무라도 님의 저주 아닐까.
SCR03345	DATASCR.BIN	0x50449	76		漁師「今年も無事祭ができたな。\n　アスカ＠さんのおかげだよ。\n　ありがとうよ。	어부「올해도 무사히 축제를 치렀구먼.\n　아스카＠씨 덕분이야.\n　고맙수다.
SCR03346	DATASCR.BIN	0x504AA	104		女「お祭りの時のご馳走用に\n　お魚をたっぷり用意していたんだけど、\n　お祭り、延期になっちゃったでしょう。	여자「축제 때 먹을 음식용으로\n　생선을 잔뜩 준비해 뒀었는데,\n　축제가 연기되어 버렸잖아요.
SCR03347	DATASCR.BIN	0x50516	55		　ほっとくとクサっちゃうから\n　全部干物にしちゃったわ。	그냥 두면 상해버리니까\n　전부 말려서 건어물로 만들어버렸어요.
SCR03348	DATASCR.BIN	0x50552	106		女「お祭りって楽しいけど、ご馳走を\n　たくさん用意しなきゃいけないでしょう。\n　まったく今年も大変だったわ。	여자「축제는 즐겁지만, 음식을\n　잔뜩 준비해야 하잖아요.\n　정말이지 올해도 힘들었어요.
SCR03349	DATASCR.BIN	0x505D1	86		女「最近、なんだか疲れやすいの。\n　空気が重いような感じがして……\n　なんでかしら……。	여자「요즘, 왠지 쉽게 피곤해져요.\n　공기가 무거운 것 같은 느낌이 들고……\n　왜 그럴까요……。
SCR03350	DATASCR.BIN	0x5062C	61		女「あら、祭来国の英雄さん。\n　この村に来てくれてうれしいわ。	여자「어머, 마츠라이국의 영웅님.\n　이 마을에 와주셔서 기뻐요.
SCR03351	DATASCR.BIN	0x5067E	90		女「この時期は、全国からリーバ祭の\n　お客さんが集まってくるから、\n　お店屋さんは大変よね。	여자「이 시기에는, 전국에서 리바 축제를 보러\n　손님들이 모여드니까,\n　가게들은 힘들겠죠.
SCR03352	DATASCR.BIN	0x506DD	80		女「あっ、あなたが八魔天を\n　倒したっていうアスカ＠さんね!\n　きゃーっかっこいい!	여자「앗, 당신이 팔마천을\n　쓰러뜨렸다는 아스카＠씨군요!\n　꺄앗, 멋있어요!
SCR03353	DATASCR.BIN	0x50742	55		女「日差しが強いわ……\n　肌がやけたらシミになっちゃう。	여자「햇볕이 강하네……\n　피부가 타면 기미가 생겨버려요.
SCR03354	DATASCR.BIN	0x5077E	51		女「お祭も終わったし、\n　もうすぐ夏も終わるわ……。	여자「축제도 끝났고,\n　이제 곧 여름도 끝나겠네요……。
SCR03355	DATASCR.BIN	0x507B6	88		おばあさん「ふるいふるい昔の話。\n　この村に住の神ムラド様が\n　おいでになったときのこと。	할머니「아주 아주 오래된 옛날 이야기라오.\n　이 마을에 수호신 무라도 님이\n　오셨을 때의 이야기지.
SCR03356	DATASCR.BIN	0x50812	65		　ムラド様は、この村の豊かな景色と\n　海産物をいたくお気に召され、	무라도 님은, 이 마을의 풍요로운 경치와\n　해산물을 몹시 마음에 들어 하셔서,
SCR03357	DATASCR.BIN	0x50857	65		　「この村に住むものは、\n　安住の幸を得るだろう」と仰られました。	"이 마을에 사는 자들은,\n　편안한 안식의 복을 얻으리라"고 말씀하셨다오.
SCR03358	DATASCR.BIN	0x5089C	69		　……といった面白い話も満載の、\n　六明の集落観光マップ\n　買わぬかや?	……같은 재미있는 이야기도 가득한,\n　로쿠묘 마을 관광 지도,\n　한 장 사지 않겠나?
SCR03359	DATASCR.BIN	0x508E6	83		おばあさん「この村に伝わる\n　「おじいさんと黒い怪物」という昔話を\n　知っておるかい?	할머니「이 마을에 전해지는\n　"할아버지와 검은 괴물"이라는 옛날이야기를\n　알고 있나?
SCR03360	DATASCR.BIN	0x5094F	22		おばあさん「そうかい。	할머니「그런가.
SCR03361	DATASCR.BIN	0x5096C	34		おばあさん「それはこんなお話じゃ。	할머니「그건 이런 이야기라오.
SCR03362	DATASCR.BIN	0x50992	41		　昔々、\n　お祭好きなおじいさんがおった。	옛날 옛적,\n　축제를 좋아하는 할아버지가 있었다오.
SCR03363	DATASCR.BIN	0x509BE	104		　そこへ、お祭の嫌いな黒雷仙女という\n　真っ黒な恐ろしい怪物が現れて、\n　祭をめちゃめちゃにしてしまった。	그런데 거기에, 축제를 싫어하는 흑뢰선녀라는\n　새까맣고 무시무시한 괴물이 나타나서,\n　축제를 엉망진창으로 만들어버렸다오.
SCR03364	DATASCR.BIN	0x50A29	96		　悲しんだおじいさんがお祈りをすると、\n　リーバ八獣神様が現れて、\n　黒雷仙女をこらしめてくれた。	슬퍼하던 할아버지가 기도를 올리자,\n　리바 팔수신님이 나타나셔서,\n　흑뢰선녀를 혼내주셨다오.
SCR03365	DATASCR.BIN	0x50A8C	84		　おじいさんは\n　リーバ八獣神様にふかく感謝したと\n　いうことじゃ。めでたしめでたし。	할아버지는\n　리바 팔수신님께 깊이 감사드렸다고\n　한다오. 경사 났네, 경사 났어.
SCR03366	DATASCR.BIN	0x50AE4	53		　今も昔も、リーバ八獣神様は\n　おやさしい神様よのう。	예나 지금이나, 리바 팔수신님은\n　정말 자상하신 신이시라오.
SCR03367	DATASCR.BIN	0x50B3E	102		村人「この間この村に、子供のモンスターが\n　２匹も現れて、あちこちにワナを仕掛けて\n　いきやがってよう。	마을 사람「얼마 전 이 마을에, 새끼 몬스터가\n　두 마리나 나타나서는, 여기저기 함정을 설치하고\n　가버렸다고.
SCR03368	DATASCR.BIN	0x50BA8	55		　みんな転ぶわ、落ちるわ、爆発するわで\n　大変だったわ。	다들 넘어지질 않나, 떨어지질 않나, 폭발하질 않나\n　아주 난리도 아니었어.
SCR03369	DATASCR.BIN	0x50BE4	53		村人「あの子供のモンスター、\n　逃げたのはいいけどよ、	마을 사람「그 새끼 몬스터,\n　도망친 건 그렇다 쳐도,
SCR03370	DATASCR.BIN	0x50C1C	84		　あいつら、\n　去り際の駄賃とばかり、そこらに\n　ワナをたっぷり仕掛けていきやがった。	그 녀석들,\n　가는 마당에 선물이라도 주듯이, 여기저기\n　함정을 잔뜩 설치해놓고 갔다니까.
SCR03371	DATASCR.BIN	0x50C74	38		　みんな、転ぶわ落ちるわ大変だったぜ。	다들, 넘어지질 않나 떨어지질 않나 아주 난리였다고.
SCR03372	DATASCR.BIN	0x50C9F	63		村人「おっ、おめえがアスカ＠か。\n　あの八魔天を倒したって言う。	마을 사람「오, 네가 아스카＠냐.\n　그 팔마천을 쓰러뜨렸다는.
SCR03373	DATASCR.BIN	0x50CE2	76		　ふうん……特別強そうじゃねえけど\n　やっぱ人は\n　見た目じゃねえってことか。	흐음……특별히 강해 보이진 않는데\n　역시 사람은\n　겉모습으로 판단할 게 아니라는 건가.
SCR03374	DATASCR.BIN	0x50D53	63		風来人「ソランとドランとかいう\n　モンスターはまったく厄介だぜ。	후라이인「소란이니 도란이니 하는\n　몬스터는 정말 골치 아프다니까.
SCR03375	DATASCR.BIN	0x50D96	59		　なんせ、子供の悪ふざけほど\n　タチの悪いもんはねえからな。	뭐니 뭐니 해도, 애들 장난만큼\n　악질인 것도 없으니까.
SCR03376	DATASCR.BIN	0x50DD6	97		風来人「ソランとドランを追い出した?\n　そうやって油断してると、\n　物陰からイタズラされかねねえぞ。	후라이인「소란과 도란을 쫓아냈다고?\n　그렇게 방심하고 있다가는,\n　어딘가 그늘에서 장난을 당할지도 몰라.
SCR03377	DATASCR.BIN	0x50E3C	61		風来人「八魔天のやつら、まだ\n　この国にいるってウワサがある。	후라이인「팔마천 녀석들, 아직\n　이 나라에 있다는 소문이 있어.
SCR03378	DATASCR.BIN	0x50E7D	52		　それが本当なら……\n　今度こそオレがとっちめてやる!	그게 사실이라면……\n　이번에야말로 내가 혼쭐을 내주겠어!
SCR03379	DATASCR.BIN	0x50EC6	110		おばさん「男どもは祭ができないとか\n　ふてくされてるけど、それならそれで、\n　ムシロのひとつも編んだらいいんだ。	아주머니「남정네들은 축제를 못 한다고\n　뾰로통해 있는데, 그럴 거면 그럴 거대로,\n　멍석이라도 하나 짜면 좋을 텐데.
SCR03380	DATASCR.BIN	0x50F39	94		おばさん「まったく男どもときたら、\n　祭のときは大酒飲んでさ、\n　そのあとはぐーぐー高いびきさ。	아주머니「정말이지 남정네들이란,\n　축제 때는 술을 잔뜩 마시고선,\n　그다음엔 드르렁 드르렁 코만 골지.
SCR03381	DATASCR.BIN	0x50FAC	28		男の子「カニさん探してるの。	남자아이「게 찾고 있어요.
SCR03382	DATASCR.BIN	0x50FCD	34		男の子「フナムシさんつかまえるの。	남자아이「갯강구 잡을 거예요.
SCR03383	DATASCR.BIN	0x51004	19		男の子「きゃははは!	남자아이「꺄하하하!
SCR03384	DATASCR.BIN	0x5101C	37		男の子「お祭り\n　またやらないかなあ。	남자아이「축제\n　또 안 하려나.
SCR03385	DATASCR.BIN	0x51046	78	SCR01649	歌詠みじいさん「わしは\n　歌詠みじいさんじゃ。\n　方々をまわり、歌を詠んでおる。	노래꾼 할아범「나는\n　노래꾼 할아범이니라.\n　이곳저곳을 돌아다니며, 노래를 읊고 있지.
SCR03386	DATASCR.BIN	0x510A9	75		　おお、おぬしか。\n　八神楽の森の、物置小屋にある宝は、\n　ちゃんと取ったか?	오오, 그대인가.\n　야가구라 숲의, 헛간에 있는 보물은,\n　제대로 가져갔느냐?
SCR03387	DATASCR.BIN	0x510F7	79	SCR01651	　今日も今日とてわしは\n　歌詠みにあけくれとるわい。\n　どうじゃ、きいていかんか?	오늘도 오늘 나름대로 나는\n　노래를 읊는 데 여념이 없구나.\n　어떠냐, 듣고 가지 않겠느냐?
SCR03388	DATASCR.BIN	0x5114C	47	SCR01652	　どうじゃ若いの。\n　わしの歌をきいていかぬか。	어떠냐 젊은이.\n　내 노래를 듣고 가지 않겠느냐.
SCR03389	DATASCR.BIN	0x51191	49		歌詠みじいさん「おお、\n　ありがたい。ではいくぞ。	노래꾼 할아범「오오,\n　고맙구나. 그럼 부르마.
SCR03390	DATASCR.BIN	0x511C6	75		「巻物は\x1F\x1E　ホント便利な　ものだけど\x1F\x1E\n　欲しいときには　ないものなのね～」	「두루마리는　정말 편리한　물건이지만\n　필요할 때는　없는 법이라네～」
SCR03391	DATASCR.BIN	0x51215	45		　生きるとはままならぬ、\n　つらいことよの～。	사는 것은 뜻대로 되지 않는,\n　괴로운 것이로구나～。
SCR03392	DATASCR.BIN	0x5132E	70	SCR01656	歌詠みじいさん「おぬし、\n　今までわしの歌を\n　よ～ぅ聞いてくださった。	노래꾼 할아범「그대는,\n　지금까지 내 노래를\n　자~알 들어주었구나.
SCR03393	DATASCR.BIN	0x5137D	68	SCR01657	　実は、こんなにわしの歌を\n　聞いてくれたのは\n　おぬしが初めてでな。	실은, 이렇게나 내 노래를\n　들어준 것은\n　그대가 처음이라서 말이지.
SCR03394	DATASCR.BIN	0x513C5	17	SCR01658	　わしはうれしい!	나는 기쁘구나!
SCR03395	DATASCR.BIN	0x513D9	59	SCR01659	　うむ、よし!\n　記念に、わしが隠した\n　ひみつの宝をやろう。	음, 좋다!\n　기념으로, 내가 숨겨둔\n　비밀의 보물을 주겠노라.
SCR03396	DATASCR.BIN	0x51418	20	SCR01660	　よーく聞くがよい。	잘~ 듣도록 하거라.
SCR03397	DATASCR.BIN	0x51430	51	SCR01661	　八神楽の森の、\n　物置小屋の、一番奥を探すのじゃ。	야가구라 숲의,\n　헛간, 가장 안쪽을 찾아보거라.
SCR03398	DATASCR.BIN	0x51467	61	SCR01662	　八神楽の森の、\n　物・置・小・屋・の・一・番・奥!\n　じゃぞ。	야가구라 숲의,\n　헛·간·의·가·장·안·쪽!\n　이니라.
SCR03399	DATASCR.BIN	0x514A8	35	SCR01663	　また\n　わしの歌を聞いてくだされ。	또\n　내 노래를 들어주려무나.
SCR03400	DATASCR.BIN	0x514DA	59	SCR01664	歌詠みじいさん「そうか……\n　けっこう自信作なのじゃが……。	노래꾼 할아범「그런가……\n　꽤 자신 있는 작품이었는데 말이지……。
SCR03401	DATASCR.BIN	0x5159C	57		コッパ「ここが三婆砦か。\n　この辺で一休みだな、アスカ＠。	콧파「여기가 산바 요새인가.\n　이쯤에서 한숨 돌리자고, 아스카＠.
SCR03402	DATASCR.BIN	0x515F3	42		　\n　 ここで、少し時間を巻き戻して………。	\n　 여기서, 잠시 시간을 되돌려서………。
SCR03403	DATASCR.BIN	0x51621	43		　\n　　　半月前、はるか地底の奥深く。　　　	\n　　　보름 전, 아득한 지하 깊은 곳.
SCR03404	DATASCR.BIN	0x51650	119		　　　　　　ここでは、夜ごと、　　　　　\n　　　　　　　八魔天たちの　　　　　　\n　　　 悪だくみが行われていた……。　　	이곳에서는, 밤마다,　　　　　\n　　　　　　　팔마천들의　　　　　　\n　　　 음모가 벌어지고 있었다……。
SCR03405	DATASCR.BIN	0x517B0	45		コッパ「あっ、アスカ＠、\n　おにぎりがあるぞ!!	콧파「앗, 아스카＠,\n　주먹밥이 있다!!
SCR03406	DATASCR.BIN	0x5184D	16		コッパ「わあっ!!	콧파「으앗!!
SCR03407	DATASCR.BIN	0x5189E	53		ソラン「きゃっきゃっ!\x1F\x0F\n　引っ掛かった、引っ掛かった!	소란「꺄륵꺄륵!\n　걸렸다, 걸렸어!
SCR03408	DATASCR.BIN	0x518D8	25		ドラン「やったな、ソラン!	도란「해냈구나, 소란!
SCR03409	DATASCR.BIN	0x519AD	53		ソラン「ようこそおまぬけさん。\n　アタイの名はソラン。	소란「어서 와, 멍청아.\n　내 이름은 소란.
SCR03410	DATASCR.BIN	0x519E7	52		ドラン「オレの名はドラン。\n　童遊（どうゆう）魔天だ!	도란「내 이름은 도란.\n　동유(童遊) 마천이다!
SCR03411	DATASCR.BIN	0x51A20	47		ソラン「お前も、祭器を\n　取り返しに来たんだね。	소란「너도, 제기(祭器)를\n　되찾으러 온 거구나.
SCR03412	DATASCR.BIN	0x51A54	57		ドラン「ふん、\n　リーバ八獣神なんて、\n　どこがいいんだい?	도란「흥,\n　리바 팔수신 따위가,\n　뭐가 좋다는 거야?
SCR03413	DATASCR.BIN	0x51A92	34		ソラン「特に住の神ムラドなんてさ。	소란「특히 수호신 무라도 같은 건 말이야.
SCR03414	DATASCR.BIN	0x51AB8	51		　人間どもはムラドに安住を\n　お祈りするらしいけど、	인간 놈들은 무라도에게 안식을\n　기도한다는 모양인데,
SCR03415	DATASCR.BIN	0x51AF0	33		ドラン「安住なんて!\n　つまんない!	도란「안식 따위!\n　재미없어!
