id	file	offset	budget	same_as	jp	kr
SCR07016	DATASCR.BIN	0xAE5D8	58	SCR05119	？「やぁ～だ。\n　まだこんなところ\n　うろうろしてたなんて。	？「어머~. 아직도 이런 데서 어슬렁거리고 있었다니.
SCR07017	DATASCR.BIN	0xAE618	19	SCR05120	？「あっ! いたわね!	？「앗! 있었네!
SCR07018	DATASCR.BIN	0xAE631	13	SCR05121	？「来たわね!	？「왔구나!
SCR07019	DATASCR.BIN	0xAE6C1	71	SCR05122	ネムリー「えっとぉ、じゃあ次のフロア、\n　モンスターハウスにしてやるわ。	네무리「음~, 그럼 다음 층은 몬스터 하우스로 만들어 줄게.
SCR07020	DATASCR.BIN	0xAE70C	63	SCR05123	　ネムリーが一声かければ、\n　みーんな集まってきちゃうのよねぇ。	네무리가 한 마디만 하면 다~들 모여들거든.
SCR07021	DATASCR.BIN	0xAE74F	37	SCR05124	　は～あ、男って単純。\n　じゃぁね～。	하아, 남자란 단순하다니까. 그럼 안녕~.
SCR07022	DATASCR.BIN	0xAE77A	77	SCR05125	ネムリー「あんたムカツクから、\n　次のフロア、\n　モンスターハウスにしてやるわ!	네무리「너 열받으니까 다음 층은 몬스터 하우스로 만들어 줄게!
SCR07023	DATASCR.BIN	0xAE7CA	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	네무리가 한 마디만 하면 몬스터 같은 건 다~들 모여든다구!
SCR07024	DATASCR.BIN	0xAE81E	79	SCR05127	　ふん、人間のくせにナマイキ!\n　あんたキライ!\n　フーーーーーーーーーーーーンだ!	흥, 인간 주제에 건방져! 너 싫어! 흐--------으응이다!
SCR07025	DATASCR.BIN	0xAE873	59	SCR05128	ネムリー「つぎのフロア、\n　モンスターハウスにしてやるわよ。	네무리「다음 층은 몬스터 하우스로 만들어 줄게.
SCR07026	DATASCR.BIN	0xAE8B1	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	네무리가 한 마디만 하면 몬스터 같은 건 다~들 모여든다구!
SCR07027	DATASCR.BIN	0xAE905	98	SCR05130	　ネムリーにタテついたこと、\n　ぜーったい後悔させてやるからね!\n　フーーーーーーーーーーーーーンだ!	네무리한테 대든 거, 반~드시 후회하게 만들어 줄 거니까! 흐-----------으응이다!
SCR07028	DATASCR.BIN	0xAF377	41		アスカ＠「ううむ……\n　すごい眺めだな……	아스카＠「으음…… 굉장한 경치로군……
SCR07029	DATASCR.BIN	0xAF3A3	48		　!?\n　この石版には、\n　文字が書かれている……。	!? 이 석판에는 문자가 새겨져 있다……。
SCR07030	DATASCR.BIN	0xAF3D9	30		アスカ＠は石版の文字を読んだ。	아스카＠는 석판의 문자를 읽었다.
SCR07031	DATASCR.BIN	0xAF3FC	30		　\n　　　　　　 ～幼神の岩舟～	\n　　　　　　 ~어린 신의 바위배~
SCR07032	DATASCR.BIN	0xAF41E	79		　　　　　　　　 ここは\n　　　　　神なるもののゆりかご\n　　　　　　　　天の領域	이곳은\n　　　　　신이 될 존재의 요람\n　　　　　　　　하늘의 영역
SCR07033	DATASCR.BIN	0xAF471	79		　　　　　　 はるか天空より\n　　　　　　　　 人界を\n　　　　　　 見下ろせし場所	아득한 하늘에서\n　　　　　　　　 인간계를\n　　　　　　 내려다보는 곳
SCR07034	DATASCR.BIN	0xAF4C4	79		　　　　　　　　 天輪国\n　　　　　　 そして祭来国の\n　　　　　　 これが全貌なり	천륜국\n　　　　　　 그리고 마츠라이국의\n　　　　　　 이것이 전모이니라
SCR07035	DATASCR.BIN	0xAF517	96		　　　　　　もし人の身にして\n　　　　　数々の試練を乗り越え\n　　この地を踏まんとする者がいたなら	만약 인간의 몸으로\n　　　　　수많은 시련을 넘어서\n　　이 땅을 밟으려 하는 자가 있다면
SCR07036	DATASCR.BIN	0xAF57B	37		　\n　　　この光景を胸に刻み込むがいい	\n　　　이 광경을 가슴에 새겨 두어라
SCR07037	DATASCR.BIN	0xAF5A4	89		　　　　　　　　 そして　　　\n　　　　　この石版に手を触れよ\n　　　　　　汝に証を授けよう	그리고\n　　　　　이 석판에 손을 대어라\n　　　　　　그대에게 증표를 내리리라
SCR07038	DATASCR.BIN	0xAF611	27		精霊「石版に手を触れますか?	정령「석판에 손을 대시겠습니까?
SCR07039	DATASCR.BIN	0xAF63C	25		？「石版に手を触れますか?	？「석판에 손을 대시겠어요?
SCR07040	DATASCR.BIN	0xAF65B	21		石版に手を触れますか?	석판에 손을 대시겠습니까?
SCR07041	DATASCR.BIN	0xAF7EA	29		精霊「ではこのまま帰りますか?	정령「그럼 이대로 돌아가시겠습니까?
SCR07042	DATASCR.BIN	0xAF817	27		？「ではこのまま帰りますか?	？「그럼 이대로 돌아가시겠어요?
SCR07043	DATASCR.BIN	0xAF838	23		ではこのまま帰りますか?	그럼 이대로 돌아가시겠습니까?
SCR07044	DATASCR.BIN	0xAF876	25		精霊「本当に帰るんですね?	정령「정말로 돌아가시는 거군요?
SCR07045	DATASCR.BIN	0xAF895	23		？「本当に帰るんですか?	？「정말로 돌아가시는 건가요?
SCR07046	DATASCR.BIN	0xAF8B7	40		？「石版が、気にならないと\n　おっしゃる?	？「석판이, 신경 쓰이지 않는다고 말씀하시는 건가요?
SCR07047	DATASCR.BIN	0xAF8EA	44		？「ちょっとくらい\n　触りたいと思いませんか?	？「조금이라도 만져 보고 싶지 않으세요?
SCR07048	DATASCR.BIN	0xAF921	21		？「強がってませんか?	？「센 척하시는 거 아니에요?
SCR07049	DATASCR.BIN	0xAF941	75		？「このまま帰っちゃうと、\n　何も手に入りませんよ。\n　それでもいいんですか?	？「이대로 돌아가시면 아무것도 얻지 못해요. 그래도 괜찮으세요?
SCR07050	DATASCR.BIN	0xAF997	22		？「意地っ張りですね。	？「고집불통이시네요.
SCR07051	DATASCR.BIN	0xAF9B8	23	SCR07045	？「本当に帰るんですか?	？「정말로 돌아가시는 건가요?
SCR07052	DATASCR.BIN	0xAF9DA	46		？「ひょっとして\n　私が誰だか、気になりますか?	？「혹시 제가 누구인지 궁금하신가요?
SCR07053	DATASCR.BIN	0xAFA18	80		精霊「私はこの地を守る精霊です。\n　あなたがせっかく人の身で\n　ここまで来たのに、	정령「저는 이 땅을 지키는 정령입니다. 당신이 모처럼 인간의 몸으로 여기까지 왔는데,
SCR07054	DATASCR.BIN	0xAFA6B	66		　何も得ないで\n　帰ろうとしているので\n　こうして出てきたのですよ。	아무것도 얻지 못하고 돌아가려고 하시길래 이렇게 나온 거예요.
SCR07055	DATASCR.BIN	0xAFAB1	28		　さ、石版に触りましょうよ。	자, 석판을 만져 보세요.
SCR07056	DATASCR.BIN	0xAFAD8	62		？「あれ。\n　無関心ですね。\n　まあ、それはそれでいいでしょう。	？「어라. 무관심하시네요. 뭐, 그럼 그런대로 괜찮겠죠.
SCR07057	DATASCR.BIN	0xAFB1A	47		　さ、気を取り直して。\n　石版に触りましょうよ。	자, 마음을 다잡으시고. 석판을 만져 보세요.
SCR07058	DATASCR.BIN	0xAFB5E	25		精霊「そんなにダメですか?	정령「그렇게나 안 되나요?
SCR07059	DATASCR.BIN	0xAFB7D	23		？「そんなにダメですか?	？「그렇게나 안 되나요?
SCR07060	DATASCR.BIN	0xAFBA9	19		精霊「帰るんですね?	정령「돌아가시는 거군요?
SCR07061	DATASCR.BIN	0xAFBC2	17		？「帰るんですね?	？「돌아가시는 거예요?
SCR07062	DATASCR.BIN	0xAFBE8	31		精霊「帰・る・ん・で・す・ねっ?	정령「돌·아·가·시·는·거·죠?
SCR07063	DATASCR.BIN	0xAFC0D	29		？「帰・る・ん・で・す・ねっ?	？「돌·아·가·시·는·거·죠?
SCR07064	DATASCR.BIN	0xAFC3A	24		精霊「……わかりました。	정령「……알겠습니다.
SCR07065	DATASCR.BIN	0xAFC58	22		？「……わかりました。	？「……알겠어요.
SCR07066	DATASCR.BIN	0xAFC73	86		精霊「わたしもこの地を守る精霊として、\n　あなたを無事、\n　八神楽の森まで返しましょう。	정령「저도 이 땅을 지키는 정령으로서 당신을 무사히 야가구라 숲까지 돌려보내 드리죠.
SCR07067	DATASCR.BIN	0xAFCCC	86		　考えてみれば、\n　あなたは欲のまったくない、\n　すばらしい風来人なのかもしれませんね。	생각해 보면 당신은 욕심이 전혀 없는 훌륭한 풍래인일지도 모르겠네요.
SCR07068	DATASCR.BIN	0xAFD26	59		　あなたを理解する人はなかなか\n　いないかもしれませんが……	당신을 이해하는 사람은 좀처럼 없을지도 모르지만……
SCR07069	DATASCR.BIN	0xAFD65	39		　私の心には\n　永遠に残ることでしょう。	제 마음속에는 영원히 남을 거예요.
SCR07070	DATASCR.BIN	0xAFD90	22		　おつかれさまでした。	수고하셨습니다.
SCR07071	DATASCR.BIN	0xAFFA4	38		八神楽の森へ帰ります。\nよろしいですか?	야가구라 숲으로 돌아갑니다.\n괜찮으시겠습니까?
SCR07072	DATASCR.BIN	0xB00A5	39		　\n　　アスカ＠は、風魔石を手に入れた。	\n　　아스카＠는, 풍마석을 손에 넣었다.
SCR07073	DATASCR.BIN	0xB00F4	34		持ち物が一杯で拾うことが出来ない。	소지품이 가득 차서 주울 수 없다.
SCR07074	DATASCR.BIN	0xB0BEC	50		不思議な声「よくぞ、よくぞ\n　ここまでたどり着いた!	신비한 목소리「용케도, 용케도 여기까지 다다랐구나!
SCR07075	DATASCR.BIN	0xB0D49	70		鋼賀の先祖「我らは\n　鋼賀の先祖にして\n　この隠し穴を守護するものなり。	코가의 선조「우리는 코가의 선조이자 이 은신 굴을 수호하는 자로다.
SCR07076	DATASCR.BIN	0xB0D92	86		　剣士よ、若きその身にして\n　よくぞそこまでその技を、\n　身体を、そして心を練り上げた。	검사여, 그 젊은 몸으로 용케도 그 정도까지 기술을, 몸을, 그리고 마음을 갈고닦았구나.
SCR07077	DATASCR.BIN	0xB0DEB	70		　ここまでたどり着けしは\n　まさに心技体の結晶あってこそ\n　といえよう。	여기까지 다다른 것은 실로 심기체의 결정체가 있었기에 가능한 일이라 하겠노라.
SCR07078	DATASCR.BIN	0xB0E34	68		　剣士よ。\n　その結晶に敬意を表し\n　汝に、我ら鋼賀の至宝を授けよう。	검사여. 그 결정체에 경의를 표하며 그대에게 우리 코가의 지보를 내리노라.
SCR07079	DATASCR.BIN	0xB0E7C	39		　だが剣士よ。\n　いま一度心するがよい。	하지만 검사여. 다시 한번 명심하거라.
SCR07080	DATASCR.BIN	0xB0EA6	66		　刃を携えし者には\n　相応のことわり、\n　すなわち鋼の心が必要なり。	칼날을 지닌 자에게는 그에 걸맞은 도리, 즉 강철의 마음이 필요하니라.
SCR07081	DATASCR.BIN	0xB0EEC	32		　真の和を愛し、苦難をおそれず、	진정한 화합을 사랑하고, 고난을 두려워하지 않으며,
SCR07082	DATASCR.BIN	0xB0F10	61		　知をもって己を鍛え、己を信じ、\n　友との固いきずなをかわし、	지혜로 자신을 단련하고, 자신을 믿으며, 벗과 굳은 인연을 맺고,
SCR07083	DATASCR.BIN	0xB0F51	45		　炎のごとき修練の中に\n　純粋なる技を見出す。	불꽃과도 같은 수련 속에서 순수한 기술을 찾아내는 것.
SCR07084	DATASCR.BIN	0xB0F82	62		　それが鋼の心であり\n　刃を携えし者が\n　持つべきことわりなり。	그것이 강철의 마음이며 칼날을 지닌 자가 지녀야 할 도리이니라.
SCR07085	DATASCR.BIN	0xB0FC4	70		　剣士よ。\n　これからも日々修練せよ。\n　その心が錆びつかぬように……。	검사여. 앞으로도 나날이 수련하거라. 그 마음이 녹슬지 않도록……。
SCR07086	DATASCR.BIN	0xB1203	80		　　　　　　　アスカ＠は、　　　　　　　\n　　 剛剣マンジカブラを手に入れた。　　	아스카＠는,　　　　　　　\n　　 강검 만지카브라를 손에 넣었다.
SCR07087	DATASCR.BIN	0xB127B	34	SCR07073	持ち物が一杯で拾うことが出来ない。	소지품이 가득 차서 주울 수 없다.
SCR07088	DATASCR.BIN	0xB12BF	42		ダンジョンから脱出します。\nよろしいですか?	던전에서 탈출합니다.\n괜찮으시겠습니까?
SCR07089	DATASCR.BIN	0xB23ED	45		キハチ「アスカ＠さ～ん。\nヘイジ「アネさ～ん。	키하치「아스카＠ 씨~.\n헤이지「언니~.
SCR07090	DATASCR.BIN	0xB2464	72		コッパ「あっ、キハチにヘイジ!!\n　鋼賀城のときは\n　さっさと逃げちゃって。	콥파「앗, 키하치랑 헤이지잖아!! 코가 성에서는 잽싸게 도망가더니.
SCR07091	DATASCR.BIN	0xB24B1	38		ヘイジ「そ、それを言わないで下さいよ。	헤이지「그, 그건 말하지 말아 주세요.
SCR07092	DATASCR.BIN	0xB24DA	70		　そのかわりって言っちゃ\n　なんですけど、\n　いいこと聞いてきましたぜ。	그 대신이라고 하긴 뭐하지만 좋은 걸 듣고 왔습니다요.
SCR07093	DATASCR.BIN	0xB2525	20		アスカ＠「いいこと？	아스카＠「좋은 것?
SCR07094	DATASCR.BIN	0xB253E	93		ヘイジ「アネさん、こんなところを\n　歩いてるって事は、あのバケモノ花の\n　所まで行くんでしょう?	헤이지「언니, 이런 곳을 걷고 있다는 건 그 괴물 꽃이 있는 곳까지 가시려는 거죠?
SCR07095	DATASCR.BIN	0xB25AF	38		　なんせ見るからに怪しいですからね～。	어쨌든 척 봐도 수상하니까요~.
SCR07096	DATASCR.BIN	0xB25F4	53		キハチ「それに～あの花が根付いた～\n　ホウライ山には～	키하치「게다가~그 꽃이 뿌리내린~호라이 산에는~
SCR07097	DATASCR.BIN	0xB2635	43		　白神沼や霧わけ川の水源が\n　あるんだな～。	시라가미 늪이랑 키리와케 강의 수원이 있다는데~.
SCR07098	DATASCR.BIN	0xB2665	16		アスカ＠「水源!?	아스카＠「수원!?
SCR07099	DATASCR.BIN	0xB267A	78		キハチ「あの山には～\n　水竜の背骨って呼ばれてる～\n　でっかい滝があるんだな～。	키하치「저 산에는~수룡의 등뼈라고 불리는~커다란 폭포가 있다는데~.
SCR07100	DATASCR.BIN	0xB26DC	59		ヘイジ「あの野郎、\n　その上に陣取りやがった。\n　チキショウ!	헤이지「그 자식, 그 위에 자리 잡았더군요. 젠장!
SCR07101	DATASCR.BIN	0xB271A	80		　白神沼の毒はまだ消えてねえ。\n　やっぱり、アッシも\n　あの花が怪しいと思うんだ。	시라가미 늪의 독은 아직 안 사라졌어요. 역시 저도 그 꽃이 수상하다고 생각해요.
SCR07102	DATASCR.BIN	0xB276E	66		　そこでよ、アネさん。\n　いいことってのは\n　バケモノ花の正体だよ。	그래서 말인데요, 언니. 좋은 소식이라는 게 그 괴물 꽃의 정체예요.
SCR07103	DATASCR.BIN	0xB27B5	30		アスカ＠「!!\n　知っているのか?	아스카＠「!! 알고 있는 것이냐?
SCR07104	DATASCR.BIN	0xB27D8	43		ヘイジ「いえ、アッシらは\n　まだ知りません。	헤이지「아뇨, 저희는 아직 몰라요.
SCR07105	DATASCR.BIN	0xB282E	84		キハチ「じつは～\n　ここからまっすぐ行った先に、\n　妖怪村っていうところがあるんだな～	키하치「실은~여기서 곧장 간 곳에~요괴마을이라는 곳이 있다는데~
SCR07106	DATASCR.BIN	0xB2886	32		　そこの長老が～すごい物知りで～	거기 장로가~엄청 박식해서~
SCR07107	DATASCR.BIN	0xB28BC	67		ヘイジ「あのバケモノ花の正体も、\n　知ってるってウワサを聞いたんだ。	헤이지「그 괴물 꽃의 정체도 알고 있다는 소문을 들었어요.
SCR07108	DATASCR.BIN	0xB2902	94		　妖怪村は、ホウライ山へ行く道の\n　ちょうど途中にあります。\n　寄ってみても遅くはありやせんぜ。	요괴마을은 호라이 산으로 가는 길 딱 중간쯤에 있어요. 들러 봐도 늦지 않을 거예요.
SCR07109	DATASCR.BIN	0xB2965	45		アスカ＠「よし、では\n　さっそく行ってみよう。	아스카＠「좋아, 그럼 당장 가 보도록 하지.
SCR07110	DATASCR.BIN	0xB2997	57		ヘイジ「じゃ、アネさん。\n　アッシをお供に加えてください。	헤이지「그럼, 언니. 저를 일행으로 넣어 주세요.
SCR07111	DATASCR.BIN	0xB29DF	30		キハチ「そ、それならぼくを～。	키하치「그, 그렇다면 나도~.
SCR07112	DATASCR.BIN	0xB2A21	26	SCR01445	カッパのヘイジを仲間にする	갓파 헤이지를 동료로 삼는다
SCR07113	DATASCR.BIN	0xB2A43	26	SCR01446	カエルのキハチを仲間にする	개구리 키하치를 동료로 삼는다
SCR07114	DATASCR.BIN	0xB2AC1	51		ヘイジ「ひゃっほう、話がわかる!\n　お役に立ちますぜ!	헤이지「이야호, 말이 통하는군요! 도움이 되겠습니다요!
SCR07115	DATASCR.BIN	0xB2B0C	35	SCR01448	　\n　　　　　ヘイジが仲間になった。	\n　　　　　헤이지가 동료가 되었다.
SCR07116	DATASCR.BIN	0xB2B49	67	SCR01449	キハチ「う～れしいんだな～。\n　かならず\n　毒を消して見せるんだな～!	키하치「기쁘구나~. 반드시 독을 없애 보이겠다는데~!
SCR07117	DATASCR.BIN	0xB2BA4	35	SCR01450	　\n　　　　　キハチが仲間になった。	\n　　　　　키하치가 동료가 되었다.
SCR07118	DATASCR.BIN	0xB2C3A	61	SCR01451	ヘイジ「おいキハチ。\n　アネさんの足を\n　ひっぱるんじゃねえぞ!	헤이지「이봐 키하치. 언니 발목 잡지 말라구!
SCR07119	DATASCR.BIN	0xB2C7C	54	SCR01453	ヘイジ「あっ、アネさん。\n　アッシもつれてってくだせ～!	헤이지「앗, 언니. 저도 데려가 주세요오~!
SCR07120	DATASCR.BIN	0xB2CCA	20	SCR01454	ヘイジ「いやっほー!!	헤이지「이야호~!!
SCR07121	DATASCR.BIN	0xB2CF0	35	SCR01448	　\n　　　　　ヘイジが仲間になった。	\n　　　　　헤이지가 동료가 되었다.
SCR07122	DATASCR.BIN	0xB2D23	18	SCR01456	ヘイジ「そんな～。	헤이지「그런~.
SCR07123	DATASCR.BIN	0xB2D4F	82	SCR01457	キハチ「ヘイジ～アスカ＠さんに～\n　迷惑かけないように～\n　せいぜいがんばるんだな～	키하치「헤이지~아스카＠ 씨한테~폐 끼치지 않도록~열심히 하라는데~
SCR07124	DATASCR.BIN	0xB2DA6	76	SCR01459	キハチ「アスカ＠さん～。\n　お供させてほしいんだな～。\n　お役に立つんだな～。	키하치「아스카＠ 씨~. 데려가 줬으면 하는데~. 도움이 될 거라는데~.
SCR07125	DATASCR.BIN	0xB2E0A	24	SCR01460	キハチ「がんばるんだな～	키하치「열심히 하겠다는데~
