id	file	offset	budget	same_as	jp	kr
SCR04407	DATASCR.BIN	0x676B6	67		呼び込み「お嬢さん、\n　宿「桜花屋」でゆっくり\n　休んでいかないかい?	호객꾼「아가씨,\n　여관 '오오카야'에서 느긋하게\n　쉬어가지 않겠어요?
SCR04408	DATASCR.BIN	0x676FC	82		　美顔効果バツグンの温泉、おいしい食事、\n　どれも満足されること\n　うけ合いですよ。	미용 효과 만점의 온천, 맛있는 식사,\n　전부 다 만족하실 거라고\n　장담하죠.
SCR04409	DATASCR.BIN	0x67753	80		受付「いらっしゃいませ。\n　「桜花屋」へようこそ。\n　一泊５００ギタンになります。	접수「어서 오세요.\n　'오오카야'에 오신 것을 환영합니다.\n　하룻밤에 500기탄입니다.
SCR04410	DATASCR.BIN	0x677CD	45		受付「かしこまりました。\n　ごゆっくりどうぞ。	접수「알겠습니다.\n　편히 쉬세요.
SCR04411	DATASCR.BIN	0x67917	48	SCR03685	コッパ「………。\n　いい匂い。\n　ごはんの匂いだ。	콧파「………。\n　좋은 냄새.\n　밥 냄새다.
SCR04412	DATASCR.BIN	0x67958	45	SCR03686	　やっぱ宿といえば\n　おいしいごはんだよなあ。	역시 여관이라고 하면\n　맛있는 밥이지.
SCR04413	DATASCR.BIN	0x6798A	39	SCR03687	ミナモ「ふふっ。\n　コッパうれしそうね。	미나모「후훗.\n　콧파 기분 좋아 보이네.
SCR04414	DATASCR.BIN	0x679B6	62	SCR03688	コッパ「えへへ。\n　オイラごはん大好き。\n　三度のメシより好き。	콧파「에헤헤.\n　나 밥 완전 좋아해.\n　세끼 밥보다 더 좋아해.
SCR04415	DATASCR.BIN	0x679F9	74	SCR03689	ミナモ「………。\n　えーっと、よくわかんないけど、\n　くいしんぼってことね。	미나모「………。\n　음, 잘은 모르겠지만,\n　식탐쟁이란 거네.
SCR04416	DATASCR.BIN	0x67A48	40	SCR03690	コッパ「そういうこと。\n　さぁ、食うぞ～!	콧파「그런 거지.\n　자, 먹자~!
SCR04417	DATASCR.BIN	0x67BCA	67	SCR03691	コッパ「ふう。\n　おなかいっぱい食べたし、\n　たっぷり寝たし。大満足!	콧파「후우.\n　배부르게 먹었고,\n　푹 잤고. 대만족!
SCR04418	DATASCR.BIN	0x67C1F	75	SCR03692	ミナモ「コッパってすごいのね。\n　その体のどこに、\n　あんなにごはんが入るの?	미나모「콧파는 정말 대단하네.\n　그 몸 어디에,\n　그렇게 많은 밥이 들어가는 거야?
SCR04419	DATASCR.BIN	0x67C6F	73	SCR03693	コッパ「へへへ。おいしいものは\n　腹いっぱい食わなきゃな。\n　さ、いこうぜ!	콧파「헤헤헤. 맛있는 건\n　배부르게 먹어야지.\n　자, 가자!
SCR04420	DATASCR.BIN	0x67D04	33		受付「また\n　いらしてくださいね。	접수「또\n　들러 주세요.
SCR04421	DATASCR.BIN	0x67D2C	28		受付「そうですか、残念です。	접수「그러시군요, 아쉽네요.
SCR04422	DATASCR.BIN	0x67D4F	28		受付「お金が足りないですよ。	접수「돈이 부족합니다.
SCR04423	DATASCR.BIN	0x67D80	102		酒場の主人「リーバ祭にゃ、客がたくさん\n　来るからいいけど、たちの悪い\n　酔っ払いも多くて苦労もするよ。	술집 주인「리바 축제에는, 손님이 많이\n　와서 좋긴 한데, 성질 고약한\n　취객도 많아서 고생도 한다니까.
SCR04424	DATASCR.BIN	0x67DEB	90		酒場の主人「リーバ祭は客がたくさんきて\n　大変だったけど、\n　ま、得るもんも多かったからね。	술집 주인「리바 축제는 손님이 많이 와서\n　힘들긴 했지만,\n　뭐, 얻은 것도 많았으니까.
SCR04425	DATASCR.BIN	0x67E4A	63		おかみ「ここは\n　しがない一膳めし屋だけど\n　なんか食ってくかい?	여주인「여긴\n　변변찮은 한 끼 식당이지만\n　뭐 좀 먹고 갈 텐가?
SCR04426	DATASCR.BIN	0x67E8E	65		女「ふふふ。\n　あたしの相手をしようなんて\n　甘いのよ。……ヒック!	여자「후후후.\n　나를 상대하려 하다니\n　어림도 없어. ……히끅!
SCR04427	DATASCR.BIN	0x67EDC	56		女「人のいない屋台って\n　なんかひときわ\n　さびしいわね。	여자「사람 없는 포장마차는\n　왠지 유독\n　쓸쓸하네.
SCR04428	DATASCR.BIN	0x67F1F	52		　お祭のあとって、\n　いつもこんな感じ。\n　……はあ。	축제 끝나고 나면,\n　항상 이런 느낌이야.\n　……하아.
SCR04429	DATASCR.BIN	0x67F58	78		大男「こ、ころ女……\n　飲みくらべしたんらろ……\n　ぜんぜん……うぃ～～ひっく!!	덩치「이, 이 여자……\n　술내기 한 거잖아……\n　전혀……우이~~히끅!!
SCR04430	DATASCR.BIN	0x67FAA	26		　ぐ～ぐ～……ＺＺＺｚｚｚ	드르렁 드르렁……ＺＺＺｚｚｚ
SCR04431	DATASCR.BIN	0x67FC9	78	SCR01649	歌詠みじいさん「わしは\n　歌詠みじいさんじゃ。\n　方々をまわり、歌を詠んでおる。	노래하는 할아범「나는\n　노래하는 할아범이라네.\n　여기저기를 돌며, 노래를 짓고 있지.
SCR04432	DATASCR.BIN	0x6802C	75	SCR03386	　おお、おぬしか。\n　八神楽の森の、物置小屋にある宝は、\n　ちゃんと取ったか?	오오, 자넨가.\n　야가구라 숲의, 창고에 있는 보물은,\n　제대로 챙겼는가?
SCR04433	DATASCR.BIN	0x6807A	79	SCR01651	　今日も今日とてわしは\n　歌詠みにあけくれとるわい。\n　どうじゃ、きいていかんか?	오늘도 오늘대로 나는\n　노래 짓기에 여념이 없다네.\n　어떤가, 듣고 가지 않으련가?
SCR04434	DATASCR.BIN	0x680CF	47	SCR01652	　どうじゃ若いの。\n　わしの歌をきいていかぬか。	어떤가 젊은이.\n　내 노래를 듣고 가지 않겠나.
SCR04435	DATASCR.BIN	0x68114	49	SCR03389	歌詠みじいさん「おお、\n　ありがたい。ではいくぞ。	노래하는 할아범「오오,\n　고맙구먼. 그럼 시작하지.
SCR04436	DATASCR.BIN	0x68149	71		「苦労して\x1F\x1E　完全装備で　来れたのに\x1F\x1E\n　空腹ゆえに　果てるつらさよ～」	「고생해서\x1F\x1E　완전 장비로　왔건만\x1F\x1E\n　공복 탓에　스러지는 서글픔이여~」
SCR04437	DATASCR.BIN	0x68194	49		　世はなべて諸行無常というもの。\n　なむなむ……。	세상은 모두 제행무상이라는 것.\n　나무나무……。
SCR04438	DATASCR.BIN	0x682B1	70	SCR01656	歌詠みじいさん「おぬし、\n　今までわしの歌を\n　よ～ぅ聞いてくださった。	노래하는 할아범「자네,\n　지금까지 내 노래를\n　참~ 잘 들어주었구먼.
SCR04439	DATASCR.BIN	0x68300	68	SCR01657	　実は、こんなにわしの歌を\n　聞いてくれたのは\n　おぬしが初めてでな。	실은, 이렇게나 내 노래를\n　들어준 건\n　자네가 처음이라서 말이야.
SCR04440	DATASCR.BIN	0x68348	17	SCR01658	　わしはうれしい!	나는 기쁘다네!
SCR04441	DATASCR.BIN	0x6835C	59	SCR01659	　うむ、よし!\n　記念に、わしが隠した\n　ひみつの宝をやろう。	음, 좋아!\n　기념으로, 내가 숨겨둔\n　비밀의 보물을 주겠네.
SCR04442	DATASCR.BIN	0x6839B	20	SCR01660	　よーく聞くがよい。	잘~ 들어두게나.
SCR04443	DATASCR.BIN	0x683B3	51	SCR01661	　八神楽の森の、\n　物置小屋の、一番奥を探すのじゃ。	야가구라 숲의,\n　창고의, 가장 안쪽을 찾아보게나.
SCR04444	DATASCR.BIN	0x683EA	61	SCR01662	　八神楽の森の、\n　物・置・小・屋・の・一・番・奥!\n　じゃぞ。	야가구라 숲의,\n　창・고・의・가・장・안・쪽!\n　이니라.
SCR04445	DATASCR.BIN	0x6842B	35	SCR01663	　また\n　わしの歌を聞いてくだされ。	또\n　내 노래를 들어주시게나.
SCR04446	DATASCR.BIN	0x6845D	59	SCR01664	歌詠みじいさん「そうか……\n　けっこう自信作なのじゃが……。	노래하는 할아범「그런가……\n　꽤나 자신작이었는데 말이야……。
SCR04447	DATASCR.BIN	0x684AD	37		男の子「ちぇっ、\n　お祭まだかな……。	남자아이「쳇,\n　축제는 아직인가……。
SCR04448	DATASCR.BIN	0x684D7	55		男の子「あのねえ、お祭のときねえ、\n　わたがし食べたの。	남자아이「있잖아, 축제 때 말이야,\n　솜사탕 먹었어.
SCR04449	DATASCR.BIN	0x68523	53		テキヤ「やれやれ。\n　せっかく屋台を組み立てたのに……	노점상「참 나.\n　모처럼 포장마차를 설치했는데……。
SCR04450	DATASCR.BIN	0x6855D	82		テキヤ「ここでの商売もおしまいだ。\n　ひとやすみしたら、\n　次の場所へ移動するんだ。	노점상「여기서의 장사도 끝이다.\n　한숨 돌리고 나면,\n　다음 장소로 이동해야지.
SCR04451	DATASCR.BIN	0x685B3	55		　祭ってのは、いつでも、\n　どこかでやってるもんなのさ。	축제라는 건, 언제나,\n　어딘가에서 열리고 있는 법이지.
SCR04452	DATASCR.BIN	0x685FF	69		大工「たこ焼き、焼きイカ、りんごあめ、\n　とうもろこしに、カキ氷……。	목수「타코야키, 오징어구이, 사과사탕,\n　옥수수에, 빙수까지……。
SCR04453	DATASCR.BIN	0x68648	32		　楽しみにしてたのに～ウェ～ン!!	기대하고 있었는데~ 으앙~!!
SCR04454	DATASCR.BIN	0x6866D	64		大工「たこ焼き、焼きイカ、りんごあめ、\n　とうもろこしに、カキ氷!	목수「타코야키, 오징어구이, 사과사탕,\n　옥수수에, 빙수까지!
SCR04455	DATASCR.BIN	0x686B1	28		　おいしかったよ～ウェ～ン!!	맛있었는데~ 으앙~!!
SCR04456	DATASCR.BIN	0x686F2	59		男「けっ、女がいっちょまえに\n　剣なんぞふりまわしやがって。	남자「쳇, 여자 주제에\n　검 따위를 휘둘러 대다니.
SCR04457	DATASCR.BIN	0x68731	45		　八魔天を倒すのは\n　男に任せてりゃいいんだ。	팔마천을 쓰러뜨리는 건\n　남자한테 맡겨두면 되는 거다.
SCR04458	DATASCR.BIN	0x68763	76		男「アスカ＠って女が\n　アクィラを倒したっていうが、\n　まあ、マグレだろうさ。	남자「아스카＠라는 여자가\n　아퀼라를 쓰러뜨렸다고 하는데,\n　뭐, 요행이겠지.
SCR04459	DATASCR.BIN	0x687B3	49		　やっぱ戦うためには\n　オレみたいに力がなきゃな。	역시 싸우려면\n　나처럼 힘이 있어야 한다니까.
SCR04460	DATASCR.BIN	0x687E9	67		男「誰がなんと言おうと、\n　オレぁアスカ＠なんてやつは\n　認めねえぞ!	남자「누가 뭐라고 하든,\n　난 아스카＠ 같은 녀석은\n　인정 못 해!
SCR04461	DATASCR.BIN	0x6882F	76		　この国を救ったのが女なんて、\n　オレより強い女なんて、\n　あ～認めるもんか!!	이 나라를 구한 게 여자라니,\n　나보다 강한 여자라니,\n　아~ 인정할까 보냐!!
SCR04462	DATASCR.BIN	0x6887E	52		　……やっぱ\n　ばか力だけじゃ\n　だめなのかなあ……。	……역시\n　우직한 힘만으로는\n　안 되는 걸까……。
SCR04463	DATASCR.BIN	0x688C7	68		町長「やれやれ。\n　祭が出来ないじゃ人が呼べん。\n　金も儲からんぞい。	촌장「참 나.\n　축제를 못 하면 사람을 불러 모을 수가 없지.\n　돈도 못 벌고 말이야.
SCR04464	DATASCR.BIN	0x68910	35		町長「あんた、この国に住まないかい?	촌장「자네, 이 나라에서 살지 않겠나?
SCR04465	DATASCR.BIN	0x68936	82		　八魔天を倒した英雄、\n　女剣士アスカ＠の住む国へようこそ!\n　てな宣伝文句……だめ?	팔마천을 쓰러뜨린 영웅,\n　여검사 아스카＠가 사는 나라에 오신 걸 환영합니다!\n　뭐 이런 홍보 문구……는 안 될까?
SCR04466	DATASCR.BIN	0x68A6A	29		コッパ「なんだろう、この大穴?	콧파「이게 뭘까, 이 커다란 구멍은?
SCR04467	DATASCR.BIN	0x68B0B	51		花火師「星華の大筒だよ。\n　祭にはかかせないものさ。	불꽃 장인「성화의 대통이야.\n　축제에는 빼놓을 수 없는 거지.
SCR04468	DATASCR.BIN	0x68B43	67		コッパ「せいかのおおづつ??\n　これが祭にかかせないって、\n　どうして?	콧파「성화의 대통??\n　이게 축제에 빠질 수 없다니,\n　어째서?
SCR04469	DATASCR.BIN	0x68B8B	61		花火師「そりゃ、\x1F\x0F……んー、\n　ま、秘密だあな!\n　へっへっへ!!	불꽃 장인「그건 말이지,\x1F……음~,\n　뭐, 비밀이라네!\n　헤헤헤!!
SCR04470	DATASCR.BIN	0x68BD8	15		？？？「祭だと?	???「축제라고?
SCR04471	DATASCR.BIN	0x68CDE	90		ラグーン「ふんぬっ!\x1F\x0F いまいましい。\n　こんなもの、ワシの一撃で\n　埋めつくしてくれようか。	라군「끄응!\x1F 괘씸한 것들.\n　이런 것쯤, 내 일격으로\n　파묻어 주지.
SCR04472	DATASCR.BIN	0x68D4B	27		花火師「で、\x1F\x0Fでで出たー!!!	불꽃 장인「나, \x1F나나나타났다-!!!
SCR04473	DATASCR.BIN	0x68D6C	41		ラグーン「見つけたぞ。\n　にっくき人間め。	라군「찾았다.\n　괘씸한 인간 놈.
SCR04474	DATASCR.BIN	0x68D99	28		　ワシのかわいい仲間たち……	내 사랑스러운 동료들……。
SCR04475	DATASCR.BIN	0x68DB9	70		　それに、聞けば、\n　メイオウランを倒したのも\n　貴様というではないか。	게다가, 듣자 하니,\n　메이오우란을 쓰러뜨린 것도\n　네놈이라고 하지 않느냐.
SCR04476	DATASCR.BIN	0x68E0C	74		　ふぅーーんぬっ!\x1F\x0F\n　これ以上、貴様を放っておくわけにも\n　いかぬようだな!	으으으응!\x1F\n　더 이상, 네놈을 내버려 둘 수도\n　없을 것 같구나!
SCR04477	DATASCR.BIN	0x68E5B	14		？？？「待て。	???「기다려라.
SCR04478	DATASCR.BIN	0x68FA5	22		ラグーン「!\x1F\x0F じじい!!	라군「!\x1F 늙은이!!
SCR04479	DATASCR.BIN	0x68FC0	24		老人「やっと見つけたぞ。	노인「드디어 찾았다.
SCR04480	DATASCR.BIN	0x69086	60		ラグーン「……そうか。\n　封鬼岩を取り除いたのは\n　貴様だな。	라군「……그런가.\n　봉귀암을 제거한 건\n　네놈이었군.
SCR04481	DATASCR.BIN	0x690C8	80		老人「まさか、本気でリーバ神に\n　とって代わろうなどと\n　考えてはおらんだろうな。	노인「설마, 진심으로 리바 신을\n　대신하려는 생각 따위를\n　품고 있는 건 아니겠지.
SCR04482	DATASCR.BIN	0x69127	91		ラグーン「ワシらは、やつらが嫌いだ。\n　神などと。気にくわぬ。\n　だから祭も妨害してやるのよ!	라군「우리는, 그놈들이 싫다.\n　신씩이나. 마음에 안 들어.\n　그래서 축제도 방해해 주는 거다!
SCR04483	DATASCR.BIN	0x69186	51		　それに、祭を邪魔すれば、\n　この地に邪気がたまる。	게다가, 축제를 방해하면,\n　이 땅에 사기가 쌓인다.
SCR04484	DATASCR.BIN	0x691BD	20		　見よ、この大気を。	보아라, 이 대기를.
SCR04485	DATASCR.BIN	0x69300	98		ラグーン「この邪気で、ワシらは更なる\n　力を手に入れてやるのだ!\n　リーバ神をもしのぐようなものをな!	라군「이 사기로, 우리는 더욱 강한\n　힘을 손에 넣을 것이다!\n　리바 신마저 능가할 만한 힘을 말이지!
SCR04486	DATASCR.BIN	0x6937F	86		老人「……おろかな……\n　そのようにして手に入れた力なぞ、\n　しょせんは形ばかりのもの。	노인「……어리석은 것……\n　그런 식으로 얻은 힘 따위는,\n　결국 겉치레에 불과한 것.
SCR04487	DATASCR.BIN	0x693D8	76		　ろくな修行もつんでいない\n　おまえらでは\n　力にふりまわされるがオチじゃぞ。	변변한 수행도 쌓지 않은\n　너희들이라면\n　결국 그 힘에 휘둘리고 말 것이니라.
SCR04488	DATASCR.BIN	0x69447	95		ラグーン「ふん、このごにおよんで\n　そのような説教、聞きたくもない!\n　まったく腹の立つじじいだ!!	라군「흥, 이제 와서\n　그런 설교, 듣고 싶지도 않다!\n　정말이지 화나는 늙은이로군!!
SCR04489	DATASCR.BIN	0x694BD	30		コッパ「腹が立つったって……。	콧파「화가 난다고 해도……。
SCR04490	DATASCR.BIN	0x694F7	48		ラグーン「ええい、\n　腹はなくても腹が立つのだっ!	라군「에잇,\n　배는 없어도 화가 나는 법이다!
SCR04491	DATASCR.BIN	0x69530	62		　ふんっっ!!\n　さらばだ、じじい。\n　せいぜい長生きするのだな。	흐읏!!\n　잘 있거라, 늙은이.\n　부디 오래 살도록 해라.
SCR04492	DATASCR.BIN	0x695E2	66		老人「うーむ……\x1F\x0F\n　いかぬ。すでに\n　魅入られているかもしれん……	노인「으음……\x1F\n　안 되겠군. 이미\n　홀려 있는 건지도 모르겠구나……。
SCR04493	DATASCR.BIN	0x696A3	32		コッパ「おじいさんって、一体……	콧파「할아버지는, 대체……。
SCR04494	DATASCR.BIN	0x696C8	61		天心法師「わしの名は天心法師。\n　あれをこらしめに来たんじゃ。	천심법사「내 이름은 천심법사.\n　저놈을 혼내주러 왔다네.
SCR04495	DATASCR.BIN	0x6970A	58		コッパ「こらしめるって、\n　じーさん、あんなやつに勝てるの?	콧파「혼내준다니,\n　할아범, 저런 녀석을 이길 수 있어?
SCR04496	DATASCR.BIN	0x69753	47		天心法師「カァ!!\n　わしゃじーさんではないと……	천심법사「카앗!!\n　나는 할아범이 아니라고……。
SCR04497	DATASCR.BIN	0x6978F	80		　……イタタタタ。い、いかん。\n　封鬼岩を壊したときの腰の痛みが\n　まだ引かぬ……	……아이고고고. 이, 이런.\n　봉귀암을 부술 때의 허리 통증이\n　아직 안 가시는구나……。
SCR04498	DATASCR.BIN	0x697F9	57		　あたた……。まあええ。\n　それじゃ、またな。風来人どの。	아이고……. 뭐 됐다.\n　그럼, 또 보세. 방랑자 나리.
SCR04499	DATASCR.BIN	0x69842	43		コッパ「大丈夫なのかなあ、\n　あのじいさん。	콧파「괜찮은 걸까,\n　저 할아버지.
SCR04500	DATASCR.BIN	0x6990E	46		ジンパチ「アスカ＠どの、\n　準備はできましたか?	진파치「아스카＠ 님,\n　준비는 되셨습니까?
SCR04501	DATASCR.BIN	0x69952	47		ジンパチ「では、\n　準備が出来たら来てください。	진파치「그럼,\n　준비가 되면 와주십시오.
SCR04502	DATASCR.BIN	0x699E1	47	SCR04501	ジンパチ「では、\n　準備が出来たら来てください。	진파치「그럼,\n　준비가 되면 와주십시오.
SCR04503	DATASCR.BIN	0x69A4B	53		ジンパチ「それでは、\n　同行する仲間を決めてください。	진파치「그럼,\n　동행할 동료를 정해 주십시오.
SCR04504	DATASCR.BIN	0x69ADE	6		ミナモ	미나모
SCR04505	DATASCR.BIN	0x69AF6	8		ジンパチ	진파치
SCR04506	DATASCR.BIN	0x69B10	6		キハチ	키하치
SCR04507	DATASCR.BIN	0x69B28	6		ヘイジ	헤이지
SCR04508	DATASCR.BIN	0x69B36	4		終了	종료
SCR04509	DATASCR.BIN	0x69B9E	41		ミナモ「やった!\n　あたし、しっかりやるわ!	미나모「해냈다!\n　나, 제대로 해볼게!
SCR04510	DATASCR.BIN	0x69BE1	35	SCR00279	　\n　　　　　ミナモが仲間になった。	\n　　　　　미나모가 동료가 되었다.
SCR04511	DATASCR.BIN	0x69C20	42		ジンパチ「他には、\n　誰を連れて行きますか?	진파치「그 밖에는,\n　누구를 데려가시겠습니까?
SCR04512	DATASCR.BIN	0x69C52	37		ジンパチ「承知。\n　お役に立ちますぞ。	진파치「알겠습니다.\n　도움이 되어드리겠습니다.
SCR04513	DATASCR.BIN	0x69C91	37		　\n　　　　　ジンパチが仲間になった。	\n　　　　　진파치가 동료가 되었다.
