id	file	offset	budget	same_as	jp	kr
SYS01358	SSCR.BIN	0x606B9	10		むてきそう	무적초
SYS01359	SSCR.BIN	0x606E4	8		復活の草	부활의 풀
SYS01360	SSCR.BIN	0x606ED	14		ふっかつのくさ	부활의 풀
SYS01361	SSCR.BIN	0x6071C	6		命の草	생명의 풀
SYS01362	SSCR.BIN	0x60723	12		いのちのくさ	생명의 풀
SYS01363	SSCR.BIN	0x60750	10		胃拡張の種	위확장의 씨앗
SYS01364	SSCR.BIN	0x6075B	18		いかくちょうのたね	위확장의 씨앗
SYS01365	SSCR.BIN	0x6078E	10		胃縮小の種	위축소의 씨앗
SYS01366	SSCR.BIN	0x60799	20		いしゅくしょうのたね	위축소의 씨앗
SYS01367	SSCR.BIN	0x607CE	10		しあわせ草	행복초
SYS01368	SSCR.BIN	0x607D9	12		しあわせそう	행복초
SYS01369	SSCR.BIN	0x60806	8		天使の種	천사의 씨앗
SYS01370	SSCR.BIN	0x6080F	12		てんしのたね	천사의 씨앗
SYS01371	SSCR.BIN	0x6083C	10		くねくね草	꾸불꾸불풀
SYS01372	SSCR.BIN	0x60847	12		くねくねそう	꾸불꾸불풀
SYS01373	SSCR.BIN	0x60874	8		不幸の種	불행의 씨앗
SYS01374	SSCR.BIN	0x6087D	12		ふこうのたね	불행의 씨앗
SYS01375	SSCR.BIN	0x608AA	10		超不幸の種	초불행의 씨앗
SYS01376	SSCR.BIN	0x608B5	18		ちょうふこうのたね	초불행의 씨앗
SYS01377	SSCR.BIN	0x608E8	8		毒消し草	해독초
SYS01378	SSCR.BIN	0x608F1	12		どくけしそう	해독초
SYS01379	SSCR.BIN	0x6091E	10		ちからの種	힘의 씨앗
SYS01380	SSCR.BIN	0x60929	12		ちからのたね	힘의 씨앗
SYS01381	SSCR.BIN	0x60956	4		毒草	독초
SYS01382	SSCR.BIN	0x6095B	8		どくそう	독초
SYS01383	SSCR.BIN	0x60984	6		混乱草	혼란초
SYS01384	SSCR.BIN	0x6098B	12		こんらんそう	혼란초
SYS01385	SSCR.BIN	0x609B8	6		睡眠草	수면초
SYS01386	SSCR.BIN	0x609BF	12		すいみんそう	수면초
SYS01387	SSCR.BIN	0x609EC	8		高とび草	높이뛰기풀
SYS01388	SSCR.BIN	0x609F5	12		たかとびそう	높이뛰기풀
SYS01389	SSCR.BIN	0x60A22	12		すばやさの種	민첩함의 씨앗
SYS01390	SSCR.BIN	0x60A2F	14		すばやさのたね	민첩함의 씨앗
SYS01391	SSCR.BIN	0x60A5E	4		雑草	잡초
SYS01392	SSCR.BIN	0x60A63	8		ざっそう	잡초
SYS01393	SSCR.BIN	0x60A8C	12		キグニ族の種	키구니족의 씨앗
SYS01394	SSCR.BIN	0x60A99	16		きぐにぞくのたね	키구니족의 씨앗
SYS01395	SSCR.BIN	0x60ACA	8		×話の種	×이야깃거리
SYS01396	SSCR.BIN	0x60AD3	10		没アイテム	미사용 아이템
SYS01397	SSCR.BIN	0x60AFE	10		よくきき草	잘 듣는 풀
SYS01398	SSCR.BIN	0x60B09	12		よくききそう	잘 듣는 풀
SYS01399	SSCR.BIN	0x60B36	10		×とりもち	×끈끈이
SYS01400	SSCR.BIN	0x60B41	10	SYS01396	没アイテム	미사용 아이템
SYS01401	SSCR.BIN	0x60B6C	12		×胃下垂の種	×위하수의 씨앗
SYS01402	SSCR.BIN	0x60B79	10	SYS01396	没アイテム	미사용 아이템
SYS01403	SSCR.BIN	0x60BA4	12		×めつぶし草	×눈속임풀
SYS01404	SSCR.BIN	0x60BB1	10	SYS01396	没アイテム	미사용 아이템
SYS01405	SSCR.BIN	0x60BDA	8		^\x01火炎草	^\x01화염초
SYS01406	SSCR.BIN	0x60BE3	10		かえんそう	화염초
SYS01407	SSCR.BIN	0x60C0E	12		×つるつる草	×미끌미끌풀
SYS01408	SSCR.BIN	0x60C1B	12		つるつるそう	미끌미끌풀
SYS01409	SSCR.BIN	0x60C48	12		×はがねの種	×강철의 씨앗
SYS01410	SSCR.BIN	0x60C55	12		はがねのたね	강철의 씨앗
SYS01411	SSCR.BIN	0x60C82	16		×ふにゃふにゃ草	×흐물흐물풀
SYS01412	SSCR.BIN	0x60C93	16		ふにゃふにゃそう	흐물흐물풀
SYS01413	SSCR.BIN	0x60CC4	10		物忘れの草	건망증의 풀
SYS01414	SSCR.BIN	0x60CCF	16		ものわすれのくさ	건망증의 풀
SYS01415	SSCR.BIN	0x60D00	10		識別の巻物	감정의 두루마리
SYS01416	SSCR.BIN	0x60D0B	18		しきべつのまきもの	감정의 두루마리
SYS01417	SSCR.BIN	0x60D3E	12		あかりの巻物	빛의 두루마리
SYS01418	SSCR.BIN	0x60D4B	16		あかりのまきもの	빛의 두루마리
SYS01419	SSCR.BIN	0x60D7C	12		壺増大の巻物	항아리 확대의 두루마리
SYS01420	SSCR.BIN	0x60D89	22		つぼぞうだいのまきもの	항아리 확대의 두루마리
SYS01421	SSCR.BIN	0x60DC0	14		×カブラの巻物	×카부라의 두루마리
SYS01422	SSCR.BIN	0x60DCF	16		かぶらのまきもの	카부라의 두루마리
SYS01423	SSCR.BIN	0x60E00	10		奥技の巻物	오의의 두루마리
SYS01424	SSCR.BIN	0x60E0B	16		おうぎのまきもの	오의의 두루마리
SYS01425	SSCR.BIN	0x60E3C	14		困った時の巻物	곤란할 때의 두루마리
SYS01426	SSCR.BIN	0x60E4B	22		こまったときのまきもの	곤란할 때의 두루마리
SYS01427	SSCR.BIN	0x60E82	14		×敵倍速の巻物	×적배속의 두루마리
SYS01428	SSCR.BIN	0x60E91	10	SYS01396	没アイテム	미사용 아이템
SYS01429	SSCR.BIN	0x60EBA	16		X\x02バクスイの巻物	X\x02폭수의 두루마리
SYS01430	SSCR.BIN	0x60ECB	18		ばくすいのまきもの	폭수의 두루마리
SYS01431	SSCR.BIN	0x60EFE	20		×パワーアップの巻物	×파워업의 두루마리
SYS01432	SSCR.BIN	0x60F13	10	SYS01396	没アイテム	미사용 아이템
SYS01433	SSCR.BIN	0x60F3E	12		×自爆の巻物	×자폭의 두루마리
SYS01434	SSCR.BIN	0x60F4B	10	SYS01396	没アイテム	미사용 아이템
SYS01435	SSCR.BIN	0x60F76	12		大部屋の巻物	큰 방의 두루마리
SYS01436	SSCR.BIN	0x60F83	18		おおべやのまきもの	큰 방의 두루마리
SYS01437	SSCR.BIN	0x60FB6	22		モンスターハウスの巻物	몬스터 하우스의 두루마리
SYS01438	SSCR.BIN	0x60FCD	26		もんすたーはうすのまきもの	몬스터 하우스의 두루마리
SYS01439	SSCR.BIN	0x61008	10		混乱の巻物	혼란의 두루마리
SYS01440	SSCR.BIN	0x61013	18		こんらんのまきもの	혼란의 두루마리
SYS01441	SSCR.BIN	0x61046	14		ねだやしの巻物	근절의 두루마리
SYS01442	SSCR.BIN	0x61055	18		ねだやしのまきもの	근절의 두루마리
SYS01443	SSCR.BIN	0x61088	12		×迷子の巻物	×미아의 두루마리
SYS01444	SSCR.BIN	0x61095	10	SYS01396	没アイテム	미사용 아이템
SYS01445	SSCR.BIN	0x610C0	14		すいだしの巻物	흡출의 두루마리
SYS01446	SSCR.BIN	0x610CF	18		すいだしのまきもの	흡출의 두루마리
SYS01447	SSCR.BIN	0x61102	14		×拾えずの巻物	×줍지못함의 두루마리
SYS01448	SSCR.BIN	0x61111	10	SYS01396	没アイテム	미사용 아이템
SYS01449	SSCR.BIN	0x6113C	14		おはらいの巻物	액막이의 두루마리
SYS01450	SSCR.BIN	0x6114B	18		おはらいのまきもの	액막이의 두루마리
SYS01451	SSCR.BIN	0x6117C	16		X\x02天の恵みの巻物	X\x02하늘의 은혜의 두루마리
SYS01452	SSCR.BIN	0x6118D	22		てんのめぐみのまきもの	하늘의 은혜의 두루마리
SYS01453	SSCR.BIN	0x611C2	16		X\x02地の恵みの巻物	X\x02대지의 은혜의 두루마리
SYS01454	SSCR.BIN	0x611D3	20		ちのめぐみのまきもの	대지의 은혜의 두루마리
SYS01455	SSCR.BIN	0x61208	12		メッキの巻物	도금의 두루마리
SYS01456	SSCR.BIN	0x61215	16		めっきのまきもの	도금의 두루마리
SYS01457	SSCR.BIN	0x61246	10		ワナの巻物	함정의 두루마리
SYS01458	SSCR.BIN	0x61251	14		わなのまきもの	함정의 두루마리
SYS01459	SSCR.BIN	0x61280	14		引き上げの巻物	끌어올리기의 두루마리
SYS01460	SSCR.BIN	0x6128F	18		ひきあげのまきもの	끌어올리기의 두루마리
SYS01461	SSCR.BIN	0x612C2	14		×バクハの巻物	×폭파의 두루마리
SYS01462	SSCR.BIN	0x612D1	10	SYS01396	没アイテム	미사용 아이템
SYS01463	SSCR.BIN	0x612FA	12		X\x02炎上の巻物	X\x02화재의 두루마리
SYS01464	SSCR.BIN	0x61307	20		えんじょうのまきもの	화재의 두루마리
SYS01465	SSCR.BIN	0x6133C	18		×仕入れ直しの巻物	×재입고의 두루마리
SYS01466	SSCR.BIN	0x6134F	10	SYS01396	没アイテム	미사용 아이템
SYS01467	SSCR.BIN	0x6137A	10		×氷の巻物	×얼음의 두루마리
SYS01468	SSCR.BIN	0x61385	10	SYS01396	没アイテム	미사용 아이템
SYS01469	SSCR.BIN	0x613B0	14		ゾワゾワの巻物	오싹오싹의 두루마리
SYS01470	SSCR.BIN	0x613BF	18		ぞわぞわのまきもの	오싹오싹의 두루마리
SYS01471	SSCR.BIN	0x613F2	14		壺われずの巻物	항아리 안 깨짐의 두루마리
SYS01472	SSCR.BIN	0x61401	20		つぼわれずのまきもの	항아리 안 깨짐의 두루마리
SYS01473	SSCR.BIN	0x61436	12		×分身の巻物	×분신의 두루마리
SYS01474	SSCR.BIN	0x61443	10	SYS01396	没アイテム	미사용 아이템
SYS01475	SSCR.BIN	0x6146E	12		水がれの巻物	물마름의 두루마리
SYS01476	SSCR.BIN	0x6147B	18		みずがれのまきもの	물마름의 두루마리
SYS01477	SSCR.BIN	0x614AE	12		飛ばずの巻物	날지 않기의 두루마리
SYS01478	SSCR.BIN	0x614BB	16		とばずのまきもの	날지 않기의 두루마리
SYS01479	SSCR.BIN	0x614EC	12		×大風の巻物	×큰바람의 두루마리
SYS01480	SSCR.BIN	0x614F9	10	SYS01396	没アイテム	미사용 아이템
SYS01481	SSCR.BIN	0x61524	12		×召喚の巻物	×소환의 두루마리
SYS01482	SSCR.BIN	0x61531	10	SYS01396	没アイテム	미사용 아이템
SYS01483	SSCR.BIN	0x6155C	14		はりつけの巻物	붙이기의 두루마리
SYS01484	SSCR.BIN	0x6156B	18		はりつけのまきもの	붙이기의 두루마리
SYS01485	SSCR.BIN	0x6159E	16		×おにぎりの巻物	×주먹밥의 두루마리
SYS01486	SSCR.BIN	0x615AF	10	SYS01396	没アイテム	미사용 아이템
SYS01487	SSCR.BIN	0x615DA	16		×ひきよせの巻物	×끌어당김의 두루마리
SYS01488	SSCR.BIN	0x615EB	10	SYS01396	没アイテム	미사용 아이템
SYS01489	SSCR.BIN	0x61616	20		×まものしばりの巻物	×마물속박의 두루마리
SYS01490	SSCR.BIN	0x6162B	10	SYS01396	没アイテム	미사용 아이템
SYS01491	SSCR.BIN	0x61656	18		×やりなおしの巻物	×다시하기의 두루마리
SYS01492	SSCR.BIN	0x61669	10	SYS01396	没アイテム	미사용 아이템
SYS01493	SSCR.BIN	0x61694	10		聖域の巻物	성역의 두루마리
SYS01494	SSCR.BIN	0x6169F	18		せいいきのまきもの	성역의 두루마리
SYS01495	SSCR.BIN	0x616D2	10		白紙の巻物	백지의 두루마리
SYS01496	SSCR.BIN	0x616DD	16		はくしのまきもの	백지의 두루마리
SYS01497	SSCR.BIN	0x6170E	14		持ち帰りの巻物	가지고 돌아가기의 두루마리
SYS01498	SSCR.BIN	0x6171D	20		もちかえりのまきもの	가지고 돌아가기의 두루마리
SYS01499	SSCR.BIN	0x61752	14		水びたしの巻物	흠뻑젖음의 두루마리
SYS01500	SSCR.BIN	0x61761	20		みずびたしのまきもの	흠뻑젖음의 두루마리
SYS01501	SSCR.BIN	0x61796	12		×平和の巻物	×평화의 두루마리
SYS01502	SSCR.BIN	0x617A3	10	SYS01396	没アイテム	미사용 아이템
SYS01503	SSCR.BIN	0x617CE	14		ファイトの巻物	파이트의 두루마리
SYS01504	SSCR.BIN	0x617DD	18		ふぁいとのまきもの	파이트의 두루마리
SYS01505	SSCR.BIN	0x61810	12		×改造の巻物	×개조의 두루마리
SYS01506	SSCR.BIN	0x6181D	18		かいぞうのまきもの	개조의 두루마리
SYS01507	SSCR.BIN	0x61850	10		落石の巻物	낙석의 두루마리
SYS01508	SSCR.BIN	0x6185B	18		らくせきのまきもの	낙석의 두루마리
SYS01509	SSCR.BIN	0x6188E	12		×地雷の巻物	×지뢰의 두루마리
SYS01510	SSCR.BIN	0x6189B	10	SYS01396	没アイテム	미사용 아이템
SYS01511	SSCR.BIN	0x618C6	16		×まどわしの巻物	×현혹의 두루마리
SYS01512	SSCR.BIN	0x618D7	18		まどわしのまきもの	현혹의 두루마리
SYS01513	SSCR.BIN	0x6190A	14		いかずちの巻物	벼락의 두루마리
SYS01514	SSCR.BIN	0x61919	18		いかずちのまきもの	벼락의 두루마리
SYS01515	SSCR.BIN	0x6194C	12		×軟化の巻物	×연화의 두루마리
SYS01516	SSCR.BIN	0x61959	10	SYS01396	没アイテム	미사용 아이템
SYS01517	SSCR.BIN	0x61984	16		×ワナ踏みの巻物	×함정밟기의 두루마리
SYS01518	SSCR.BIN	0x61995	10	SYS01396	没アイテム	미사용 아이템
SYS01519	SSCR.BIN	0x619C0	12		×聖城の巻物	×성의 두루마리
SYS01520	SSCR.BIN	0x619CD	10	SYS01396	没アイテム	미사용 아이템
SYS01521	SSCR.BIN	0x619F8	18		×わやくちゃの巻物	×엉망진창의 두루마리
SYS01522	SSCR.BIN	0x61A0B	10	SYS01396	没アイテム	미사용 아이템
SYS01523	SSCR.BIN	0x61A36	14		ワナけしの巻物	함정제거의 두루마리
SYS01524	SSCR.BIN	0x61A45	18		わなけしのまきもの	함정제거의 두루마리
SYS01525	SSCR.BIN	0x61A78	16		×ワナ動作の巻物	×함정작동의 두루마리
SYS01526	SSCR.BIN	0x61A89	10	SYS01396	没アイテム	미사용 아이템
SYS01527	SSCR.BIN	0x61AB4	16		×分かれ身の巻物	×분신의 두루마리
SYS01528	SSCR.BIN	0x61AC5	10	SYS01396	没アイテム	미사용 아이템
SYS01529	SSCR.BIN	0x61AF0	10		必中の巻物	필중의 두루마리
SYS01530	SSCR.BIN	0x61AFB	20		ひっちゅうのまきもの	필중의 두루마리
SYS01531	SSCR.BIN	0x61B30	10		困った巻物	곤란한 두루마리
SYS01532	SSCR.BIN	0x61B3B	16		こまったまきもの	곤란한 두루마리
SYS01533	SSCR.BIN	0x61B6C	10		火種の巻物	불씨의 두루마리
SYS01534	SSCR.BIN	0x61B77	16		ひだねのまきもの	불씨의 두루마리
SYS01535	SSCR.BIN	0x61BA8	10		転写の巻物	전사의 두루마리
SYS01536	SSCR.BIN	0x61BB3	18		てんしゃのまきもの	전사의 두루마리
SYS01537	SSCR.BIN	0x61BE6	16		×たいまつの巻物	×횃불의 두루마리
SYS01538	SSCR.BIN	0x61BF7	18		たいまつのまきもの	횃불의 두루마리
SYS01539	SSCR.BIN	0x61C2A	12		×無明の巻物	×무명의 두루마리
SYS01540	SSCR.BIN	0x61C37	18		むみょうのまきもの	무명의 두루마리
SYS01541	SSCR.BIN	0x61C6A	10		ぬれた巻物	젖은 두루마리
SYS01542	SSCR.BIN	0x61C75	14		ぬれたまきもの	젖은 두루마리
SYS01543	SSCR.BIN	0x61CA6	14		ふきとばしの杖	날려버리기의 지팡이
SYS01544	SSCR.BIN	0x61CB5	16		ふきとばしのつえ	날려버리기의 지팡이
SYS01545	SSCR.BIN	0x61CE8	12		しあわせの杖	행복의 지팡이
SYS01546	SSCR.BIN	0x61CF5	14		しあわせのつえ	행복의 지팡이
SYS01547	SSCR.BIN	0x61D26	8		不幸の杖	불행의 지팡이
SYS01548	SSCR.BIN	0x61D2F	12		ふこうのつえ	불행의 지팡이
SYS01549	SSCR.BIN	0x61D5E	12		身がわりの杖	대역의 지팡이
SYS01550	SSCR.BIN	0x61D6B	14		みがわりのつえ	대역의 지팡이
SYS01551	SSCR.BIN	0x61D9C	12		場所替えの杖	자리바꿈의 지팡이
SYS01552	SSCR.BIN	0x61DA9	16		ばしょがえのつえ	자리바꿈의 지팡이
SYS01553	SSCR.BIN	0x61DDC	20		×ガイコツまどうの杖	×해골마도의 지팡이
SYS01554	SSCR.BIN	0x61DF1	10	SYS01396	没アイテム	미사용 아이템
SYS01555	SSCR.BIN	0x61E1E	14		かなしばりの杖	가위눌림의 지팡이
SYS01556	SSCR.BIN	0x61E2D	16		かなしばりのつえ	가위눌림의 지팡이
SYS01557	SSCR.BIN	0x61E60	14		一時しのぎの杖	임시방편의 지팡이
SYS01558	SSCR.BIN	0x61E6F	18		いちじしのぎのつえ	임시방편의 지팡이
SYS01559	SSCR.BIN	0x61EA4	12		痛み分けの杖	무승부의 지팡이
SYS01560	SSCR.BIN	0x61EB1	16		いたみわけのつえ	무승부의 지팡이
SYS01561	SSCR.BIN	0x61EE4	8		封印の杖	봉인의 지팡이
SYS01562	SSCR.BIN	0x61EED	14		ふういんのつえ	봉인의 지팡이
SYS01563	SSCR.BIN	0x61F1E	8		鈍足の杖	둔족의 지팡이
SYS01564	SSCR.BIN	0x61F27	14		どんそくのつえ	둔족의 지팡이
SYS01565	SSCR.BIN	0x61F58	12		×草投げの杖	×풀던지기의 지팡이
SYS01566	SSCR.BIN	0x61F65	14		くさなげのつえ	풀던지기의 지팡이
SYS01567	SSCR.BIN	0x61F96	12		とうめいの杖	투명의 지팡이
SYS01568	SSCR.BIN	0x61FA3	14		とうめいのつえ	투명의 지팡이
SYS01569	SSCR.BIN	0x61FD4	14		クォーターの杖	쿼터의 지팡이
SYS01570	SSCR.BIN	0x61FE3	16		くぉーたーのつえ	쿼터의 지팡이
SYS01571	SSCR.BIN	0x62016	12		×草受けの杖	×풀받기의 지팡이
SYS01572	SSCR.BIN	0x62023	14		くさうけのつえ	풀받기의 지팡이
SYS01573	SSCR.BIN	0x62054	8		倍速の杖	배속의 지팡이
SYS01574	SSCR.BIN	0x6205D	14		ばいそくのつえ	배속의 지팡이
SYS01575	SSCR.BIN	0x6208E	12		引きよせの杖	끌어당기기의 지팡이
SYS01576	SSCR.BIN	0x6209B	14		ひきよせのつえ	끌어당기기의 지팡이
SYS01577	SSCR.BIN	0x620CC	12		火ばしらの杖	불기둥의 지팡이
SYS01578	SSCR.BIN	0x620D9	14		ひばしらのつえ	불기둥의 지팡이
SYS01579	SSCR.BIN	0x6210A	12		いかずちの杖	벼락의 지팡이
SYS01580	SSCR.BIN	0x62117	14		いかずちのつえ	벼락의 지팡이
SYS01581	SSCR.BIN	0x62148	8		回復の杖	회복의 지팡이
SYS01582	SSCR.BIN	0x62151	14		かいふくのつえ	회복의 지팡이
SYS01583	SSCR.BIN	0x62182	12		トンネルの杖	터널의 지팡이
SYS01584	SSCR.BIN	0x6218F	14		とんねるのつえ	터널의 지팡이
SYS01585	SSCR.BIN	0x621C0	12		×物知りの杖	×박식의 지팡이
SYS01586	SSCR.BIN	0x621CD	14		ものしりのつえ	박식의 지팡이
SYS01587	SSCR.BIN	0x621FE	12		からぶりの杖	헛스윙의 지팡이
SYS01588	SSCR.BIN	0x6220B	14		からぶりのつえ	헛스윙의 지팡이
SYS01589	SSCR.BIN	0x6223C	14		×ンドゥバの杖	×은두바의 지팡이
SYS01590	SSCR.BIN	0x6224B	10	SYS01396	没アイテム	미사용 아이템
SYS01591	SSCR.BIN	0x62278	14		けものみちの杖	짐승길의 지팡이
SYS01592	SSCR.BIN	0x62287	16		けものみちのつえ	짐승길의 지팡이
SYS01593	SSCR.BIN	0x622BA	12		転ばぬ先の杖	넘어지기 전 지팡이
SYS01594	SSCR.BIN	0x622C7	18		ころばぬさきのつえ	넘어지기 전 지팡이
SYS01595	SSCR.BIN	0x622FC	12		ばくだんの杖	폭탄의 지팡이
SYS01596	SSCR.BIN	0x62309	14		ばくだんのつえ	폭탄의 지팡이
SYS01597	SSCR.BIN	0x6233A	12		入れ替えの杖	뒤바꾸기의 지팡이
SYS01598	SSCR.BIN	0x62347	14		いれかえのつえ	뒤바꾸기의 지팡이
SYS01599	SSCR.BIN	0x62378	14		×ぜになげの杖	×돈던지기의 지팡이
SYS01600	SSCR.BIN	0x62387	14		ぜになげのつえ	돈던지기의 지팡이
SYS01601	SSCR.BIN	0x623B8	10		×石化の杖	×석화의 지팡이
SYS01602	SSCR.BIN	0x623C3	12		せきかのつえ	석화의 지팡이
SYS01603	SSCR.BIN	0x623F2	14		×デバッグの杖	×디버그의 지팡이
SYS01604	SSCR.BIN	0x62401	14		でばっぐのつえ	디버그의 지팡이
SYS01605	SSCR.BIN	0x62432	10		イカリの杖	분노의 지팡이
SYS01606	SSCR.BIN	0x6243D	12		いかりのつえ	분노의 지팡이
SYS01607	SSCR.BIN	0x6246C	10		×縮小の杖	×축소의 지팡이
SYS01608	SSCR.BIN	0x62477	10	SYS01396	没アイテム	미사용 아이템
SYS01609	SSCR.BIN	0x624A4	14		オオイカリの杖	대분노의 지팡이
SYS01610	SSCR.BIN	0x624B3	16		おおいかりのつえ	대분노의 지팡이
SYS01611	SSCR.BIN	0x624E6	14		×火だるまの杖	×불덩이의 지팡이
SYS01612	SSCR.BIN	0x624F5	14		ひだるまのつえ	불덩이의 지팡이
SYS01613	SSCR.BIN	0x62526	8		保存の壺	보존의 항아리
SYS01614	SSCR.BIN	0x6252F	12		ほぞんのつぼ	보존의 항아리
SYS01615	SSCR.BIN	0x6255E	14	SYS00390	やりすごしの壺	흘려보내기의 항아리
SYS01616	SSCR.BIN	0x6256D	16		やりすごしのつぼ	흘려보내기의 항아리
