id	file	offset	budget	same_as	jp	kr
SCR05990	DATASCR.BIN	0x921FD	45	SCR05079	　アスカ＠ちゃんが\n　来たと思ったけれど……。	아스카＠ 짱이\n　온 줄 알았는데……。
SCR05991	DATASCR.BIN	0x92280	74	SCR05080	ティナ「いつかかならず\n　あたしの一族に加えてあげるわ。\n　うふふふふふふ。	티나「언젠가 반드시\n　내 일족에 넣어줄게.\n　우후후후후후.
SCR05992	DATASCR.BIN	0x92302	95	SCR05081	ティナ「久しぶり。元気かしら?\n　でもあたしに挑戦する気なら、\n　そんな貧乏くさいナリじゃダメよ。	티나「오랜만이네. 잘 지냈어?\n　근데 나한테 도전할 생각이면,\n　그렇게 궁상맞은 차림으론 안 되지.
SCR05993	DATASCR.BIN	0x92365	78	SCR05082	　そうね。この先のお店の主人に、\n　もっとイイモノを置くように\n　言っておくわ。	그렇지. 이 앞의 가게 주인한테,\n　더 좋은 물건을 두라고\n　말해둘게.
SCR05994	DATASCR.BIN	0x923B6	53	SCR05083	　いい?\n　女はみみっちいことじゃダメよ。\n　じゃあね。	알겠어?\n　여자는 쩨쩨하면 안 돼.\n　그럼 안녕.
SCR05995	DATASCR.BIN	0x923F1	38	SCR05084	ティナ「ん～あいかわらず\n　いい女ねえ!	티나「음～여전히\n　멋진 여자네!
SCR05996	DATASCR.BIN	0x9241B	45	SCR05085	　でも貧乏そうなのも\n　あいかわらずねぇ……。	근데 궁상맞은 것도\n　여전하네……。
SCR05997	DATASCR.BIN	0x9244B	74	SCR05086	　しょうがないわね。\n　この先の店主にいって\n　もっと良い物おいてもらうわ。	할 수 없지.\n　이 앞의 가게 주인한테 말해서\n　더 좋은 물건을 놓게 할게.
SCR05998	DATASCR.BIN	0x92498	58	SCR05087	　それから、\n　お見合いの話、\n　ちゃんと考えておいてよね。	그리고,\n　맞선 얘기,\n　제대로 생각해두라구.
SCR05999	DATASCR.BIN	0x924D6	12	SCR05088	　じゃあね。	그럼 안녕.
SCR06000	DATASCR.BIN	0x92597	29	SCR05089	カラス天狗「キハチのあにさん!	까마귀 텐구「키하치 형님!
SCR06001	DATASCR.BIN	0x925E5	84	SCR05090	カラス天狗「やっぱりあにさんだ。\n　あにさんのいるところなら、\n　匂いでわかりますよ。	까마귀 텐구「역시 형님이네.\n　형님이 있는 곳이라면,\n　냄새로 알 수 있죠.
SCR06002	DATASCR.BIN	0x9263E	53	SCR05091	キハチ「おお、カラス天狗くん、\n　ひさしぶりなんだな。	키하치「오오, 까마귀 텐구 군,\n　오랜만이구먼.
SCR06003	DATASCR.BIN	0x92685	29	SCR05092	コッパ「キハチの知り合いなの?	콧파「키하치의 지인이야?
SCR06004	DATASCR.BIN	0x926AF	98	SCR05093	カラス天狗「キハチのあにさんには\n　以前、いろいろとお世話になりまして。\n　おいらの恩人なんですよ。	까마귀 텐구「키하치 형님한테는\n　예전에, 여러모로 신세를 졌거든요.\n　제 은인이시죠.
SCR06005	DATASCR.BIN	0x92715	50	SCR05094	　ところであにさん、\n　八魔天と戦ってるんですって?	그런데 형님,\n　팔마천이랑 싸우고 계신다면서요?
SCR06006	DATASCR.BIN	0x9274C	32	SCR05095	キハチ「ん～まあ、そうなんだな。	키하치「음～뭐, 그렇다네.
SCR06007	DATASCR.BIN	0x92771	94	SCR05096	カラス天狗「さすがはあにさん!\n　ネムリーの色香にまどわされた\n　色ボケ連中とはふた味もちがうぜ!	까마귀 텐구「역시 형님이시네요!\n　네무리의 색기에 홀린\n　색골 놈들이랑은 격이 다르다구요!
SCR06008	DATASCR.BIN	0x927D3	53	SCR05097	　そのネムリーなんですけど、\n　この近くにいましたぜ。	그 네무리 말인데요,\n　이 근처에 있었어요.
SCR06009	DATASCR.BIN	0x9280D	45	SCR05098	キハチ「む～、ここで会うのは\n　厄介なんだな。	키하치「음～, 여기서 만나는 건\n　곤란한데.
SCR06010	DATASCR.BIN	0x92849	93	SCR05099	カラス天狗「会いたくねえんですかい?\n　じゃ、おいらの「天狗の変身ミノ」を\n　貸してあげますよ。	까마귀 텐구「만나고 싶지 않으신가요?\n　그럼, 제 '텐구의 변신 도롱이'를\n　빌려드릴게요.
SCR06011	DATASCR.BIN	0x928AA	90	SCR05100	　本当はあんまり人間に貸しちゃ\n　いけねえんですけど\n　ま、あにさんのご友人なら話は別です。	사실은 인간한테는 잘\n　빌려주면 안 되는데,\n　뭐, 형님 지인이시라면 얘기가 다르죠.
SCR06012	DATASCR.BIN	0x9290C	68	SCR05101	カラス天狗「やっぱり。\n　あにさんが来るの。\n　匂いでわかりましたよ。	까마귀 텐구「역시.\n　형님이 오시는 걸.\n　냄새로 알았어요.
SCR06013	DATASCR.BIN	0x92954	59	SCR05102	　そうそう、このさきに、\n　またネムリーのやつがいましたよ。	참참, 이 앞에,\n　또 네무리 그놈이 있었어요.
SCR06014	DATASCR.BIN	0x92994	57	SCR05103	キハチ「ほ、ほんとかな?\n　カラス天狗くん、また頼めるかな?	키하치「저, 정말인가?\n　까마귀 텐구 군, 또 부탁해도 될까?
SCR06015	DATASCR.BIN	0x929DC	28	SCR05104	カラス天狗「お安い御用です。	까마귀 텐구「식은 죽 먹기죠.
SCR06016	DATASCR.BIN	0x92A17	41	SCR05105	　\n　アスカ＠たちは天狗の変身ミノを着た。	\n　아스카＠ 일행은 텐구의 변신 도롱이를 걸쳤다.
SCR06017	DATASCR.BIN	0x92C18	48	SCR05106	ネムリー「ねぇ～\n　このへんに人間こなかったぁ～?	네무리「저기～\n　이 근처에 인간 안 왔었어～?
SCR06018	DATASCR.BIN	0x92C4D	61	SCR05107	カラス天狗「いいえ。ここには\n　おいらたち以外いませんけれど。	까마귀 텐구「아뇨. 여긴\n　저희 말고는 아무도 없는데요.
SCR06019	DATASCR.BIN	0x92C8F	80	SCR05108	ネムリー「ふうん。\n　確かに人間の声がしたような～\n　ま、めんどくさいし。いいか。	네무리「흐음.\n　분명 인간 목소리가 들린 것 같은데～\n　뭐, 귀찮으니까. 됐어.
SCR06020	DATASCR.BIN	0x92CE5	58	SCR05109	ネムリー「このへんに、\n　アスカ＠とか言う人間がこなかった?	네무리「이 근처에,\n　아스카＠라는 인간 안 왔어?
SCR06021	DATASCR.BIN	0x92D23	53	SCR05110	　おかしいわね。\n　ちょっと見えたかと思ったんだけど。	이상하네.\n　분명 살짝 보였다고 생각했는데.
SCR06022	DATASCR.BIN	0x92D5C	52	SCR05111	　今度会ったら絶対、\n　ギッタギタにしてやるんだから!	다음에 만나면 반드시,\n　완전히 박살 내줄 테니까!
SCR06023	DATASCR.BIN	0x92E4D	43	SCR05112	　\n　アスカ＠たちは天狗の変身ミノを脱いだ。	\n　아스카＠ 일행은 텐구의 변신 도롱이를 벗었다.
SCR06024	DATASCR.BIN	0x92E95	32	SCR05113	カラス天狗「うまくいきましたね。	까마귀 텐구「잘 됐네요.
SCR06025	DATASCR.BIN	0x92EBA	39	SCR05114	キハチ「わざわざ\n　すまなかったんだな。	키하치「일부러\n　미안했구먼.
SCR06026	DATASCR.BIN	0x92EE6	72	SCR05115	カラス天狗「いえいえ。\n　あにさんのためなら、\n　いつでも駆けつけますよ。	까마귀 텐구「아니에요.\n　형님을 위해서라면,\n　언제든지 달려갈게요.
SCR06027	DATASCR.BIN	0x92F32	24	SCR05116	　じゃ、おいらはこれで。	그럼, 저는 이만.
SCR06028	DATASCR.BIN	0x92F53	57	SCR05117	カラス天狗「うまくいきましたね。\n　じゃ、おいらはこれで。	까마귀 텐구「잘 됐네요.\n　그럼, 저는 이만.
SCR06029	DATASCR.BIN	0x92F90	57	SCR05118	　あにさんのためなら、またいつでも力を\n　お貸ししますよ。	형님을 위해서라면, 또 언제든지 힘을\n　빌려드릴게요.
SCR06030	DATASCR.BIN	0x93041	58	SCR05119	？「やぁ～だ。\n　まだこんなところ\n　うろうろしてたなんて。	？「어머～.\n　아직도 이런 곳에서\n　어슬렁대고 있다니.
SCR06031	DATASCR.BIN	0x93081	19	SCR05120	？「あっ! いたわね!	？「앗! 있었네!
SCR06032	DATASCR.BIN	0x9309A	13	SCR05121	？「来たわね!	？「왔구나!
SCR06033	DATASCR.BIN	0x9312A	71	SCR05122	ネムリー「えっとぉ、じゃあ次のフロア、\n　モンスターハウスにしてやるわ。	네무리「그러니까～, 그럼 다음 층,\n　몬스터 하우스로 만들어줄게.
SCR06034	DATASCR.BIN	0x93175	63	SCR05123	　ネムリーが一声かければ、\n　みーんな集まってきちゃうのよねぇ。	네무리가 한마디만 하면,\n　다들 모여든단 말이지.
SCR06035	DATASCR.BIN	0x931B8	37	SCR05124	　は～あ、男って単純。\n　じゃぁね～。	하아, 남자란 단순하다니까.\n　그럼 안녕～。
SCR06036	DATASCR.BIN	0x931E3	77	SCR05125	ネムリー「あんたムカツクから、\n　次のフロア、\n　モンスターハウスにしてやるわ!	네무리「너 짜증나니까,\n　다음 층,\n　몬스터 하우스로 만들어줄 거야!
SCR06037	DATASCR.BIN	0x93233	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	네무리가 한마디만 하면\n　몬스터 따위 다들 모여\n　들거든!
SCR06038	DATASCR.BIN	0x93287	79	SCR05127	　ふん、人間のくせにナマイキ!\n　あんたキライ!\n　フーーーーーーーーーーーーンだ!	흥, 인간 주제에 건방져!\n　너 싫어!\n　흐으으으으으으으으으으응이다!
SCR06039	DATASCR.BIN	0x932DC	59	SCR05128	ネムリー「つぎのフロア、\n　モンスターハウスにしてやるわよ。	네무리「다음 층,\n　몬스터 하우스로 만들어줄게.
SCR06040	DATASCR.BIN	0x9331A	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	네무리가 한마디만 하면\n　몬스터 따위 다들 모여\n　들거든!
SCR06041	DATASCR.BIN	0x9336E	98	SCR05130	　ネムリーにタテついたこと、\n　ぜーったい後悔させてやるからね!\n　フーーーーーーーーーーーーーンだ!	네무리한테 대든 거,\n　반드시 후회하게 해줄 테니까!\n　흐으으으으으으으으으으으응이다!
SCR06042	DATASCR.BIN	0x93D32	24		少女「えーんえーん……。	소녀「으앙 으앙……。
SCR06043	DATASCR.BIN	0x93D6C	29		アスカ＠「どうした、まいごか?	아스카＠「무슨 일이지, 미아니?
SCR06044	DATASCR.BIN	0x93D8E	24	SCR06042	少女「えーんえーん……。	소녀「으앙 으앙……。
SCR06045	DATASCR.BIN	0x93DAB	66		アスカ＠「泣いているだけでは\n　わからぬぞ。\n　わたしが力になるが。	아스카＠「울고만 있으면\n　알 수가 없다.\n　내가 힘이 되어주지.
SCR06046	DATASCR.BIN	0x93DF2	24	SCR06042	少女「えーんえーん……。	소녀「으앙 으앙……。
SCR06047	DATASCR.BIN	0x93E25	8		老人「!?	노인「!?
SCR06048	DATASCR.BIN	0x93E49	44		老人「ふむ。\x1F\x0F\n　こんなところでどうなされた?	노인「흠.\x1F\x0F\n　이런 곳에서 무슨 일이시오?
SCR06049	DATASCR.BIN	0x93E8D	49		少女「ひっく、\x1F\x0Fひっく……\n　……いじめられたの。	소녀「흑,\x1F\x0F흑……\n　……괴롭힘당했어요.
SCR06050	DATASCR.BIN	0x93ECA	18		　そこの女の人に。	저기 저 여자한테요.
SCR06051	DATASCR.BIN	0x93F55	55		アスカ＠「えっ?!!!!!\x1F\x0F\n　そ、そんな、わたしはなにも……	아스카＠「엣?!!!!!\x1F\x0F\n　그, 그런, 나는 아무것도……
SCR06052	DATASCR.BIN	0x93FA9	23		老人「うーむ、ゆるせぬ!	노인「으음, 용서할 수 없다!
SCR06053	DATASCR.BIN	0x93FF4	62		老人「娘さん、\n　見れば剣士のカッコなど\n　しておるようですが、	노인「아가씨,\n　보아하니 검사 차림을\n　하고 계신 듯한데,
SCR06054	DATASCR.BIN	0x94036	63		　まだまだ、\n　剣士の心得たるものが\n　わかっておらんようですな!	아직도,\n　검사의 마음가짐이라는 것을\n　전혀 모르시는 모양이구려!
SCR06055	DATASCR.BIN	0x9407A	36		アスカ＠「はっ、\x1F\x0Fあっ、\x1F\x0Fうっ……。	아스카＠「헉,\x1F\x0F앗,\x1F\x0F윽……。
SCR06056	DATASCR.BIN	0x940AD	49		ジンパチ「ご老人、誤解です。\n　アスカ＠どのは……	진파치「노인장, 오해십니다.\n　아스카＠ 님은……
SCR06057	DATASCR.BIN	0x940F0	55		ミナモ「おじいさん、誤解よ。\n　アスカ＠はそんなこと……	미나모「할아버지, 오해예요.\n　아스카＠는 그런 짓……
SCR06058	DATASCR.BIN	0x94160	63		老人「だまらっしゃい!\n　ではこの子が\n　うそをついているとでも!?	노인「닥치시오!\n　그럼 이 아이가\n　거짓말을 하고 있다는 것이오!?
SCR06059	DATASCR.BIN	0x941AE	28		ジンパチ「いや、\x1F\x0Fその……。	진파치「아니, \x1F\x0F그게……。
SCR06060	DATASCR.BIN	0x941D9	24		ミナモ「あ、\x1F\x0Fあの……。	미나모「아, \x1F\x0F저기……。
SCR06061	DATASCR.BIN	0x94220	82		老人「よろしい。\n　わしもいまは老いたが、\n　これでも昔は剣士として修行を積んだ身。	노인「좋소.\n　나도 이제는 늙었지만,\n　이래 봬도 예전에는 검사로서 수행을 쌓은 몸이오.
SCR06062	DATASCR.BIN	0x94276	74		　わしがあなたに\n　剣士としての心得を、\n　みっちり叩き込んで差し上げます。	내가 그대에게\n　검사로서의 마음가짐을,\n　단단히 가르쳐 드리겠소.
SCR06063	DATASCR.BIN	0x942C4	20		　そこに座りなされ。	거기 앉으시오.
SCR06064	DATASCR.BIN	0x942DE	24		アスカ＠「は、はい……。	아스카＠「네, 네……。
SCR06065	DATASCR.BIN	0x9430B	96		老人「よいですか。\x1F\x0F\n　剣士たるもの。まずは弱きを助け\n　無法を憎む精神が必要です……（中略）……	노인「알겠소?\x1F\x0F\n　검사란 모름지기. 우선 약자를 돕고\n　불의를 미워하는 정신이 필요하오……（중략）……
SCR06066	DATASCR.BIN	0x943C8	84		老人「……（中略）……そもそも\n　あなたは剣の技たるものをどのように\n　心得なさるか。	노인「……（중략）……애당초\n　그대는 검의 기술이라는 것을 어떻게\n　마음에 새기고 있는지.
SCR06067	DATASCR.BIN	0x94420	30		　健全な精神を……（中略）……	건전한 정신을……（중략）……
SCR06068	DATASCR.BIN	0x94492	75		老人「……（中略）……ここでわしが、\n　わしの師匠からたまわった名言がある。	노인「……（중략）……여기서 내가,\n　내 스승님께 받은 명언이 있소.
SCR06069	DATASCR.BIN	0x944E1	24		　いわく……（中略）……	이르기를……（중략）……
SCR06070	DATASCR.BIN	0x9450D	42		　\n　　　　　　 １時間後……。　　　　　　	\n　　　　　　 1시간 후……。
SCR06071	DATASCR.BIN	0x94554	66		老人「……（中略）\n　ま、そういうことで、\n　じっくり反省なされよ。	노인「……（중략）\n　뭐, 그런 거니,\n　차분히 반성하시오.
SCR06072	DATASCR.BIN	0x945BB	34		アスカ＠「や、やっと終わった……。	아스카＠「겨, 겨우 끝났다……。
SCR06073	DATASCR.BIN	0x945EA	26		コッパ「大変だったね……。	콧파「힘들었겠다……。
SCR06074	DATASCR.BIN	0x9460F	56		少女「ぷぷぷ。\x1F\x0F\n　人間ってほーんと、\n　バッカみた～い。	소녀「푸푸푸.\x1F\x0F\n　인간이란 정말이지,\n　바보 같아～。
SCR06075	DATASCR.BIN	0x94673	82		少女「あんなお説教、\n　まじめ～に聞いてるなんて。\n　とっとと逃げちゃえばいいのに。	소녀「그런 설교를,\n　진지하게 듣고 있다니.\n　얼른 도망쳐버리면 될 걸.
SCR06076	DATASCR.BIN	0x946C9	64		　あんたって\n　バカ正直なのね～\n　からかうと一番面白いタイプ～。	너란 애는\n　바보같이 고지식하네～\n　놀리면 제일 재밌는 타입이야～。
SCR06077	DATASCR.BIN	0x9478B	49		ネムリー「あたし\n　霊幻（れいげん）魔天ネムリー。	네무리「나는\n　영환마천 네무리.
SCR06078	DATASCR.BIN	0x947BF	78		　なんかぁ、あんた祭器を\n　取り戻そうとか考えてそうだから～\n　いっておくけど～	뭔가～, 너 제기를\n　되찾으려고 생각하는 것 같으니까～\n　말해두겠는데～
SCR06079	DATASCR.BIN	0x94810	60		　あのねぇ、\n　ネムリーめんどうなことが\n　大っきらいなのぉ。	있잖아～,\n　네무리는 귀찮은 게\n　너무 싫거든.
SCR06080	DATASCR.BIN	0x94850	45		　だからぁ\n　これ以上、先に進んじゃダメよ～。	그러니까～\n　더 이상, 앞으로 나아가면 안 돼～。
SCR06081	DATASCR.BIN	0x94881	47		　ま、今日のところは、\n　これで許してあげるわ。	뭐, 오늘은,\n　이걸로 봐줄게.
SCR06082	DATASCR.BIN	0x948B4	74		　説教されてるときの、\n　あんたの顔ったら……。\n　ぷぷぷ。最高だったもの。	설교당할 때,\n　네 표정이란……。\n　푸푸푸. 최고였거든.
SCR06083	DATASCR.BIN	0x9491A	14		　じゃ、ね～。	그럼, 안녕～。
SCR06084	DATASCR.BIN	0x94936	74		コッパ「性格わっる～い!!\n　あんなヤなやつ見たことないよ。\n　なあアスカ＠。	콧파「성격 진짜 더러워～!!\n　저런 재수 없는 애 처음 봐.\n　그치 아스카＠.
SCR06085	DATASCR.BIN	0x949FA	21		コッパ「……アスカ＠?	콧파「……아스카＠?
SCR06086	DATASCR.BIN	0x94A4A	30		コッパ「……(すっごい顔)……。	콧파「……(엄청난 표정)……。
SCR06087	DATASCR.BIN	0x94CDE	12	SCR04929	？「まてい!!	？「멈춰랏!!
SCR06088	DATASCR.BIN	0x94D68	20	SCR04930	？「ふぬははははは!!	？「후누하하하하하!!
SCR06089	DATASCR.BIN	0x94DA9	24	SCR04931	ジンパチ「む、現れたな!!	진파치「음, 나타났구나!!
SCR06090	DATASCR.BIN	0x94DF2	34	SCR04932	ラグーン「ほう……鋼賀村の頭領か。	라군「호오……코가 마을의 두령인가.
SCR06091	DATASCR.BIN	0x94E19	58	SCR04933	ジンパチ「わが村にメイオウランを\n　植え付けたのは貴様だな!	진파치「우리 마을에 메이오우란을\n　심은 게 네놈이렷다!
SCR06092	DATASCR.BIN	0x94E58	20	SCR04934	ラグーン「いかにも。	라군「그렇다.
SCR06093	DATASCR.BIN	0x94E71	61	SCR04935	ジンパチ「おのれ、\n　にっくきモンスターめ。\n　いざ尋常に勝負!	진파치「이런,\n　괘씸한 몬스터 같으니.\n　자, 당당히 승부하자!
SCR06094	DATASCR.BIN	0x94EB3	41	SCR04936	ラグーン「ぬわ～ははは!!\n　片腹いたいわ!!	라군「누와～하하하!!\n　우습기 짝이 없구나!!
SCR06095	DATASCR.BIN	0x94EE2	29	SCR04937	ラグーン「おおう、また貴様か!	라군「오오, 또 네놈이냐!
SCR06096	DATASCR.BIN	0x94F04	25	SCR04938	ジンパチ「いざ尋常に勝負!	진파치「자, 당당히 승부하자!
SCR06097	DATASCR.BIN	0x94F23	33	SCR04939	ラグーン「おおぅ!\n　鋼賀の頭領か!	라군「오오!\n　코가의 두령인가!
SCR06098	DATASCR.BIN	0x94F49	55	SCR04940	ジンパチ「鋼賀の使命により、\n　貴様を退治する!\n　覚悟!!	진파치「코가의 사명에 따라,\n　네놈을 퇴치하겠다!\n　각오해라!!
