id	file	offset	budget	same_as	jp	kr
SYS00977	SSCR.BIN	0x5A519	267		手にヤリを持つ水色の魚の姿のオトト兵は、\nオトト兵系で一番弱い水中属性モンスター\nです。攻撃はヤリ攻撃だけですがこのエレ\nキ箱は水中を移動できるので味方時、装着\n時とも水中の敵には同じ水中から攻撃でき\nます。耐水性なので水に濡れても安心です。\n涼しげなひとときをあなたに。\n	손에 창을 든 하늘색 물고기 모습의 오토토병은\n오토토병 계열 중 가장 약한 수중 속성\n몬스터입니다. 공격은 창 공격뿐이지만 이\n에레키 상자는 수중을 이동할 수 있어서 아군일\n때, 장착 시 모두 수중의 적에게는 마찬가지로\n수중에서 공격할 수 있습니다. 방수성이라 물에\n젖어도 안심입니다. 시원한 한때를 당신에게.\n
SYS00978	SSCR.BIN	0x5A626	312		手にヤリを持つ明るい緑の魚の姿のオトト\n軍曹は、オトト兵系で２番目に弱い水中属\n性モンスターです。ヤリ攻撃が水中同士だ\nけでなく水中から水上へ、また逆へも当た\nり、傷ついた体を水中で少しずつ癒す事も\nできます。このエレキ箱は水中ＨＰ回復は\nできませんが味方時装着時とも水中の敵に\n攻撃できます。清涼感あふれる逸品です。\n	손에 창을 든 밝은 초록 물고기 모습의\n오토토군조는, 오토토병 계열 중 두 번째로\n약한 수중 속성 몬스터입니다. 창 공격이 수중\n끼리뿐만 아니라 수중에서 수상으로, 또 그\n반대로도 닿으며, 상처 입은 몸을 수중에서\n조금씩 치유할 수도 있습니다. 이 에레키 상자는\n수중 HP 회복은 할 수 없지만 아군일 때\n장착 시 모두 수중의 적을 공격할 수 있습니다.\n청량감 넘치는 일품입니다.\n
SYS00979	SSCR.BIN	0x5A760	312		手にヤリを持つ朱色の魚の姿のオトト大将\nは、オトト兵系で２番目に強い水中属性モ\nンスターです。ヤリ攻撃が水中同士だけで\nなく水中から水上へ、また逆へも当たり、\n傷ついた体を水中で少しずつ癒す事もでき\nます。このエレキ箱は水中ＨＰ回復はでき\nませんが味方時装着時とも水中の敵に攻撃\nできます。あかいべべ着た可愛い魚です。\n	손에 창을 든 주홍색 물고기 모습의\n오토토대장은, 오토토병 계열 중 두 번째로\n강한 수중 속성 몬스터입니다. 창 공격이 수중\n끼리뿐만 아니라 수중에서 수상으로, 또 그\n반대로도 닿으며, 상처 입은 몸을 수중에서\n조금씩 치유할 수도 있습니다. 이 에레키 상자는\n수중 HP 회복은 할 수 없지만 아군일 때\n장착 시 모두 수중의 적을 공격할 수 있습니다.\n빨간 옷을 입은 귀여운 물고기입니다.\n
SYS00980	SSCR.BIN	0x5A89A	310		手にヤリを持つ明るい金色の魚の姿のオト\nト元帥は、オトト兵系で最強の水中属性モ\nンスターです。ヤリ攻撃が水中同士だけで\nなく水中から水上へ、また逆へも当たり、\n傷ついた体を水中で少しずつ癒す事もでき\nます。このエレキ箱は水中ＨＰ回復はでき\nませんが味方時装着時とも水中の敵に攻撃\nできます。錦ごいを超越した金魚です。\n	손에 창을 든 밝은 금색 물고기 모습의\n오토토원수는, 오토토병 계열 중 최강인 수중\n속성 몬스터입니다. 창 공격이 수중끼리뿐만\n아니라 수중에서 수상으로, 또 그 반대로도\n닿으며, 상처 입은 몸을 수중에서 조금씩\n치유할 수도 있습니다. 이 에레키 상자는 수중\nHP 회복은 할 수 없지만 아군일 때 장착 시\n모두 수중의 적을 공격할 수 있습니다. 비단잉어를\n초월한 금붕어입니다.\n
SYS00981	SSCR.BIN	0x5A9D2	304		金色に輝くちいさな不死鳥、プチフェニッ\nクスは、フロアのどこかでモンスターが傷\nを受けると、そのそばに瞬間移動してＨＰ\nを回復させる飛行モンスターです。さらに\n炎を無効化する能力を持ちます。このエレ\nキ箱は傷を受けたあなたを回復してくれる\n最良のパートナーです。また、モンスター\nと違い自分自身を回復可能です。\n	금빛으로 빛나는 작은 불사조, 프티피닉스는,\n층 어딘가에서 몬스터가 상처를 입으면 그\n곁으로 순간이동하여 HP를 회복시키는 비행\n몬스터입니다. 게다가 화염을 무효화하는\n능력을 가지고 있습니다. 이 에레키 상자는\n상처를 입은 당신을 회복시켜 주는 최고의\n파트너입니다. 또한, 몬스터와 달리 자기 자신을\n회복시킬 수 있습니다.\n
SYS00982	SSCR.BIN	0x5AB04	255		ボーンドラゴンはボーンドラゴン系で一番\n弱い骨の竜で、緑のひれと２本足(？)が特\n徴です。ドラゴン属性とゴースト属性両方\nにあたり、弱点は多く特殊能力もないので\nすが、それを補う高い攻撃力があります。\nエレキ箱も通常攻撃のみですが、やはり力\n強さが一味違います。\n	본드래곤은 본드래곤 계열 중 가장 약한\n뼈 용으로, 초록 지느러미와 두 다리(?)가\n특징입니다. 드래곤 속성과 고스트 속성 양쪽에\n해당하여 약점이 많고 특수능력도 없지만,\n그것을 보완하는 높은 공격력이 있습니다.\n에레키 상자도 일반 공격뿐이지만, 역시 힘의\n세기가 남다릅니다.\n
SYS00983	SSCR.BIN	0x5AC05	273		スカルドラゴンはボーンドラゴン系で２番\n目に強い骨の竜で、青いひれと２本足(？)\nが特徴です。ドラゴン属性とゴースト属性\n両方にあたり、弱点は多く特殊能力もない\nのですが、それを感じさせない高い攻撃力\nがあります。エレキ箱も通常攻撃のみです\nがやはり力強さが一味も二味も違います。\n	스컬드래곤은 본드래곤 계열 중 두 번째로\n강한 뼈 용으로, 파란 지느러미와 두 다리(?)가\n특징입니다. 드래곤 속성과 고스트 속성 양쪽에\n해당하여 약점이 많고 특수능력도 없지만,\n그것을 느끼지 못하게 하는 높은 공격력이\n있습니다. 에레키 상자도 일반 공격뿐이지만\n역시 힘의 세기가 한층 더 남다릅니다.\n
SYS00984	SSCR.BIN	0x5AD18	296		ガルムドラゴンはボーンドラゴン系で最強\nの骨の竜で、赤いひれと２本足(？)が特徴\nです。ドラゴン属性とゴースト属性両方に\nあたり、弱点は多く特殊能力もないのです\nが、それをはるかに超越して全モンスター\nの中でも最強レベルの高い攻撃力がありま\nす。エレキ箱も通常攻撃のみですがやはり\n力強さがケタ違いです。\n	가름드래곤은 본드래곤 계열 중 최강인\n뼈 용으로, 빨간 지느러미와 두 다리(?)가\n특징입니다. 드래곤 속성과 고스트 속성 양쪽에\n해당하여 약점이 많고 특수능력도 없지만,\n그것을 훨씬 뛰어넘어 전 몬스터 중에서도\n최강 레벨의 높은 공격력이 있습니다. 에레키\n상자도 일반 공격뿐이지만 역시 힘의 세기가\n차원이 다릅니다.\n
SYS00985	SSCR.BIN	0x5AE42	292		緑の巨体のアイアンヘッドはアイアンヘッ\nド系で一番弱い、一ツ目の鬼です。弱いと\n言っても、自分の頭を鎖でつないで手に持\nち、武器として、見た目に違わぬ高い攻撃\n力で３マス離れたところまでぶつけて攻撃\nして来ます。このエレキ箱は３マス攻撃で\n常に先制可能、目を見張るような鬼神の活\n躍が期待できます。\n	초록 거구의 아이언헤드는 아이언헤드\n계열 중 가장 약한, 외눈 도깨비입니다.\n약하다고 해도, 자신의 머리를 사슬로 연결해\n손에 들고, 무기로서, 겉모습에 걸맞은 높은\n공격력으로 3칸 떨어진 곳까지 던져서 공격해\n옵니다. 이 에레키 상자는 3칸 공격으로 항상\n선제 가능, 눈이 휘둥그레질 정도의 귀신 같은\n활약이 기대됩니다.\n
SYS00986	SSCR.BIN	0x5AF68	273		青い巨体のチェインヘッドはアイアンヘッ\nド系で２番目に強い、一ツ目の鬼です。自\n分の頭を鎖でつないで手に持ち武器として\n見た目に違わぬ強烈な攻撃力で３マス離れ\nたところまでぶつけて攻撃して来ます。こ\nのエレキ箱は３マス攻撃で常に先制可能、\n泣く子も黙る鬼神の活躍が期待できます。\n	파란 거구의 체인헤드는 아이언헤드\n계열 중 두 번째로 강한, 외눈 도깨비입니다.\n자신의 머리를 사슬로 연결해 손에 들고\n무기로서, 겉모습에 걸맞은 강렬한 공격력으로\n3칸 떨어진 곳까지 던져서 공격해 옵니다.\n이 에레키 상자는 3칸 공격으로 항상 선제\n가능, 우는 아이도 뚝 그칠 귀신 같은 활약이\n기대됩니다.\n
SYS00987	SSCR.BIN	0x5B07B	278		赤い巨体のギガヘッドはアイアンヘッド系\nで最強の、一ツ目の鬼です。自分の頭を鎖\nでつないで手に持ち、武器として、見た目\nに違わぬ凶悪な攻撃力で３マス離れたとこ\nろまでぶつけて攻撃して来ます。このエレ\nキ箱は３マス攻撃で常に先制が可能、飛ぶ\n鳥を落とす勢いの鬼神の活躍が期待できま\nす。\n	빨간 거구의 기가헤드는 아이언헤드\n계열 중 최강인, 외눈 도깨비입니다. 자신의\n머리를 사슬로 연결해 손에 들고, 무기로서,\n겉모습에 걸맞은 흉악한 공격력으로 3칸 떨어진\n곳까지 던져서 공격해 옵니다. 이 에레키 상자는\n3칸 공격으로 항상 선제가 가능, 나는 새도\n떨어뜨릴 기세의 귀신 같은 활약이 기대됩니다.\n
SYS00988	SSCR.BIN	0x5B193	306		ムーロンは、ムーロン系で一番弱い、緑の\n竜です。長い体はとぐろを巻いたままふわ\nふわ浮いて移動します。口にくわえた珠を\n叩きつけて来たり、珠からふきとばし効果\nのあるビームを出したりして攻撃してきま\nす。このエレキ箱は見た目はへんてこです\nが、ビームを使って敵から攻撃を受けずに\nダメージを与えることが可能です。\n	무론은 무론 계열 중 가장 약한, 초록\n용입니다. 긴 몸은 똬리를 튼 채로 둥실둥실\n떠서 이동합니다. 입에 문 구슬을 내려치거나,\n구슬에서 날려버리는 효과가 있는 빔을 내뿜거나\n하여 공격해 옵니다. 이 에레키 상자는 겉보기엔\n기묘하지만, 빔을 사용해 적으로부터 공격을\n받지 않고 데미지를 줄 수 있습니다.\n
SYS00989	SSCR.BIN	0x5B2C7	312		イェンロンは、ムーロン系で２番目に強い\n藤色の竜です。長い体はとぐろを巻いたま\nまふわふわ浮いて移動します。口にくわえ\nた珠を叩きつけて来たり、珠からふきとば\nし効果のあるビームを出したりして攻撃し\nてきます。このエレキ箱は見た目はへんて\nこですが、ビームを使って敵から攻撃を受\nけずにダメージを与えることが可能です。\n	옌론은 무론 계열 중 두 번째로 강한\n등나무색 용입니다. 긴 몸은 똬리를 튼 채로\n둥실둥실 떠서 이동합니다. 입에 문 구슬을\n내려치거나, 구슬에서 날려버리는 효과가 있는\n빔을 내뿜거나 하여 공격해 옵니다. 이 에레키\n상자는 겉보기엔 기묘하지만, 빔을 사용해\n적으로부터 공격을 받지 않고 데미지를 줄\n수 있습니다.\n
SYS00990	SSCR.BIN	0x5B401	306		シンロンは、ムーロン系で最強の、金色の\n竜です。長い体はとぐろを巻いたままふわ\nふわ浮いて移動します。口にくわえた珠を\n叩きつけて来たり、珠からふきとばし効果\nのあるビームを出したりして攻撃してきま\nす。このエレキ箱は見た目はへんてこです\nが、ビームを使って敵から攻撃を受けずに\nダメージを与えることが可能です。\n	신론은 무론 계열 중 최강인, 금색\n용입니다. 긴 몸은 똬리를 튼 채로 둥실둥실\n떠서 이동합니다. 입에 문 구슬을 내려치거나,\n구슬에서 날려버리는 효과가 있는 빔을 내뿜거나\n하여 공격해 옵니다. 이 에레키 상자는 겉보기엔\n기묘하지만, 빔을 사용해 적으로부터 공격을\n받지 않고 데미지를 줄 수 있습니다.\n
SYS00991	SSCR.BIN	0x5B535	304		ジャガン仮面は、ジャガン仮面系で一番弱\nい銅に紫の縞模様の、異国の死者の仮面の\nゴーストです。３０ターンで死に至る特殊\nな呪いをかけます。この死の呪いは、かけ\nた本人を倒すか、おはらいの巻き物で解呪\nできます。このエレキ箱なら同様に死の呪\nいを使えるようになります。箱に戻すと発\n動中の呪いは消えてしまいます。\n	자간가면은 자간가면 계열 중 가장 약한\n구리에 보라 줄무늬의, 이국 사자(死者)의\n가면을 쓴 고스트입니다. 30턴 만에 죽음에\n이르는 특수한 저주를 겁니다. 이 죽음의 저주는,\n건 본인을 쓰러뜨리거나, 액막이 두루마리로\n해주할 수 있습니다. 이 에레키 상자라면\n마찬가지로 죽음의 저주를 사용할 수 있게\n됩니다. 상자로 되돌리면 발동 중인 저주는\n사라져 버립니다.\n
SYS00992	SSCR.BIN	0x5B667	308		ジャガー王子は、ジャガン仮面系で２番目\nに強い、銀にエジプシアンブルーの縞模様\nの異国の死者の仮面のゴーストです。２０\nターンで死に至る呪いをかけます。これは\nかけた本人を倒すか、おはらいの巻き物で\n解呪できます。このエレキ箱なら同様に死\nの呪いを使えるようになります。箱に戻す\nと発動中の呪いは消えてしまいます。\n	재규어왕자는 자간가면 계열 중 두 번째로\n강한, 은에 이집션블루 줄무늬의 이국 사자의\n가면을 쓴 고스트입니다. 20턴 만에 죽음에\n이르는 저주를 겁니다. 이것은 건 본인을\n쓰러뜨리거나, 액막이 두루마리로 해주할 수\n있습니다. 이 에레키 상자라면 마찬가지로\n죽음의 저주를 사용할 수 있게 됩니다. 상자로\n되돌리면 발동 중인 저주는 사라져 버립니다.\n
SYS00993	SSCR.BIN	0x5B79D	298		ジャガール王は、ジャガン仮面系で最強の\n金にスマルトブルーの縞模様の、異国の死\n者の仮面のゴーストです。１０ターンで死\nに至る呪いをかけます。これはかけた本人\nを倒すか、おはらいの巻き物で解呪できま\nす。このエレキ箱なら同様に死の呪いを使\nえるようになります。箱に戻すと発動中の\n呪いは消えてしまいます。\n	재규어왕은 자간가면 계열 중 최강인\n금에 스말트블루 줄무늬의, 이국 사자의\n가면을 쓴 고스트입니다. 10턴 만에 죽음에\n이르는 저주를 겁니다. 이것은 건 본인을\n쓰러뜨리거나, 액막이 두루마리로 해주할 수\n있습니다. 이 에레키 상자라면 마찬가지로\n죽음의 저주를 사용할 수 있게 됩니다. 상자로\n되돌리면 발동 중인 저주는 사라져 버립니다.\n
SYS00994	SSCR.BIN	0x5B8C9	300		黄色い笠の、くらげのような姿でふわふわ\n浮いているプルンは、プルン系で一番弱く\n水色のスカートが特徴です。ぺちっと殴る\n攻撃は弱いのですが、スカートの下から触\n手を出してとびかかる電撃攻撃はかなり強\n力です。隣のマスや、水たまりが続いた場\n所などにもダメージが伝わります。エレキ\n箱でもこの電撃が使えます。\n	노란 갓을 쓴, 해파리 같은 모습으로\n둥실둥실 떠 있는 플룬은, 플룬 계열 중\n가장 약하고 하늘색 치마가 특징입니다.\n찰싹 때리는 공격은 약하지만, 치마 아래에서\n촉수를 내밀어 덮치는 전격 공격은 상당히\n강력합니다. 옆 칸이나, 물웅덩이가 이어진\n곳 등에도 데미지가 전달됩니다. 에레키 상자\n에서도 이 전격을 사용할 수 있습니다.\n
SYS00995	SSCR.BIN	0x5B9F7	310		赤い頭に黄色い笠のくらげのような姿でふ\nわふわ浮いているプルリンは、プルン系で\n２番目に強く薄紫のスカートが特徴です。\nぺちっと殴る攻撃は弱いのですが、スカー\nトの下から触手を出してとびかかる電撃攻\n撃はかなり強力です。隣のマスや水たまり\nが続いた場所などにもダメージが伝わりま\nす。エレキ箱でもこの電撃が使えます。\n	빨간 머리에 노란 갓을 쓴 해파리 같은\n모습으로 둥실둥실 떠 있는 플루린은, 플룬\n계열 중 두 번째로 강하고 연보라 치마가\n특징입니다. 찰싹 때리는 공격은 약하지만,\n치마 아래에서 촉수를 내밀어 덮치는 전격\n공격은 상당히 강력합니다. 옆 칸이나 물웅덩이가\n이어진 곳 등에도 데미지가 전달됩니다.\n에레키 상자에서도 이 전격을 사용할 수\n있습니다.\n
SYS00996	SSCR.BIN	0x5BB2F	310		緑の頭に黄色い笠のくらげのような姿でふ\nわふわ浮いているプルンプリンは、プルン\n系で最強で、赤紫のスカートが特徴です。\nぺちっと殴る攻撃は弱いのですが、スカー\nトの下から触手を出してとびかかる電撃攻\n撃はかなり強力です。隣のマスや水たまり\nが続いた場所などにもダメージが伝わりま\nす。エレキ箱でもこの電撃が使えます。\n	초록 머리에 노란 갓을 쓴 해파리 같은\n모습으로 둥실둥실 떠 있는 플룬프린은, 플룬\n계열 중 최강으로, 적자색 치마가 특징입니다.\n찰싹 때리는 공격은 약하지만, 치마 아래에서\n촉수를 내밀어 덮치는 전격 공격은 상당히\n강력합니다. 옆 칸이나 물웅덩이가 이어진\n곳 등에도 데미지가 전달됩니다. 에레키 상자\n에서도 이 전격을 사용할 수 있습니다.\n
SYS00997	SSCR.BIN	0x5BC67	300		うしわか丸系で一番弱いうしわか丸は、狩\n衣に指貫姿、鬼の顔のこんぼうを持ち、緑\nのつややかな髪が特徴です。飛んできたア\nイテムはこんぼうで跳ね返し、更に特殊能\n力で隣接した相手のＨＰを徐々に減らす呪\n文が使えます。エレキ箱でも同様です。Ｈ\nＰを減らす呪文は重ねがけもでき、１ター\nン毎に減る量が増やせます。\n	우시와카마루 계열 중 가장 약한\n우시와카마루는, 카리기누에 사시누키 차림에,\n도깨비 얼굴의 곤봉을 들고, 초록의 윤기 나는\n머리카락이 특징입니다. 날아온 아이템은\n곤봉으로 튕겨내고, 게다가 특수능력으로 인접한\n상대의 HP를 서서히 줄이는 주문을 사용할\n수 있습니다. 에레키 상자에서도 마찬가지입니다.\nHP를 줄이는 주문은 중첩도 가능하며, 1턴마다\n줄어드는 양을 늘릴 수 있습니다.\n
SYS00998	SSCR.BIN	0x5BD95	302		うしわか丸系で２番目に強いクロウ丸は、\n狩衣に指貫姿、鬼の顔のこんぼうを持ち、\nあさぎ色のつややかな髪が特徴です。飛ん\nできたアイテムと魔法はこんぼうで跳ね返\nし、直線上にいる相手のＨＰを徐々に減ら\nす呪文が使えます。エレキ箱でも同様で、\nＨＰを減らす呪文は重ねがけもでき、１タ\nーン毎に減る量が増やせます。\n	우시와카마루 계열 중 두 번째로 강한\n쿠로마루는, 카리기누에 사시누키 차림에,\n도깨비 얼굴의 곤봉을 들고, 옥색의 윤기 나는\n머리카락이 특징입니다. 날아온 아이템과 마법은\n곤봉으로 튕겨내고, 직선상에 있는 상대의\nHP를 서서히 줄이는 주문을 사용할 수\n있습니다. 에레키 상자에서도 마찬가지로, HP를\n줄이는 주문은 중첩도 가능하며, 1턴마다\n줄어드는 양을 늘릴 수 있습니다.\n
SYS00999	SSCR.BIN	0x5BEC5	298		うしわか丸系で最強のヨシツネ丸は、狩衣\nに指貫姿、鬼の顔のこんぼうを持ち、レモ\nン色のつややかな髪が特徴です。飛んでき\nたアイテムと魔法はこんぼうで跳ね返し、\n部屋内にいる相手のＨＰを徐々に減らす呪\n文が使えます。エレキ箱でも同様で、ＨＰ\nを減らす呪文は重ねがけもでき、１ターン\n毎に減る量が増やせます。\n	우시와카마루 계열 중 최강인\n요시츠네마루는, 카리기누에 사시누키 차림에,\n도깨비 얼굴의 곤봉을 들고, 레몬색의 윤기\n나는 머리카락이 특징입니다. 날아온 아이템과\n마법은 곤봉으로 튕겨내고, 방 안에 있는\n상대의 HP를 서서히 줄이는 주문을 사용할\n수 있습니다. 에레키 상자에서도 마찬가지로,\nHP를 줄이는 주문은 중첩도 가능하며, 1턴마다\n줄어드는 양을 늘릴 수 있습니다.\n
SYS01000	SSCR.BIN	0x5BFF1	300		黄色い大きなくちばしの怪盗ペリカンは、\n怪盗ペリカン系で一番弱く、目前の相手の\n持ち物を吸いこむか、投げられた物を２回\nまで飲み込みます。この時攻撃力が上がり\n合成可能なら合成します。エレキ箱は伝説\nの細工師カラマツ翁の作で、転んだり倒さ\nれた時に飲み込んだ物を落とします。\n合成ロボとして重宝する品です。\n	노란 큰 부리의 괴도펠리컨은, 괴도펠리컨\n계열 중 가장 약하며, 눈앞의 상대가 가진\n물건을 빨아들이거나, 던져진 물건을 2번까지\n삼킵니다. 이때 공격력이 오르고 합성 가능하면\n합성합니다. 에레키 상자는 전설의 세공사\n카라마츠 옹의 작품으로, 넘어지거나 쓰러졌을\n때 삼킨 물건을 떨어뜨립니다. 합성 로봇으로서\n요긴하게 쓰이는 물건입니다.\n
SYS01001	SSCR.BIN	0x5C11F	304		黄緑の大きなくちばしの怪盗ペリカン２世\nは、怪盗ペリカン系で２番目に弱く、目の\n前の相手の持ち物を吸いこむか投げられた\n物を３回まで飲み込みます。この時攻撃力\nが上がり、合成可能なら合成します。\nエレキ箱でも同様で、転んだり倒された時\nに飲み込んだ物を落とします。年中無休の\n合成ロボとして最も重宝する品です。\n	연두색 큰 부리의 괴도펠리컨2세는,\n괴도펠리컨 계열 중 두 번째로 약하며, 눈앞의\n상대가 가진 물건을 빨아들이거나 던져진\n물건을 3번까지 삼킵니다. 이때 공격력이\n오르고, 합성 가능하면 합성합니다.\n에레키 상자에서도 마찬가지로, 넘어지거나\n쓰러졌을 때 삼킨 물건을 떨어뜨립니다.\n연중무휴의 합성 로봇으로서 가장 요긴하게\n쓰이는 물건입니다.\n
SYS01002	SSCR.BIN	0x5C251	304		青い大きなくちばしの怪盗ペリカン３世は\n怪盗ペリカン系で２番目に強く、倍速で、\n目の前の相手の持ち物を吸いこむか、投げ\nられた物を４回まで飲み込みます。この時\n攻撃力が上がり合成可能なら合成します。\nエレキ箱でも同様で、転んだり倒された時\nに飲み込んだものを落とします。万能合成\nロボとして最も重宝する品です。\n	파란 큰 부리의 괴도펠리컨3세는\n괴도펠리컨 계열 중 두 번째로 강하며, 배속으로,\n눈앞의 상대가 가진 물건을 빨아들이거나,\n던져진 물건을 4번까지 삼킵니다. 이때\n공격력이 오르고 합성 가능하면 합성합니다.\n에레키 상자에서도 마찬가지로, 넘어지거나\n쓰러졌을 때 삼킨 물건을 떨어뜨립니다.\n만능 합성 로봇으로서 가장 요긴하게 쓰이는\n물건입니다.\n
SYS01003	SSCR.BIN	0x5C383	300		赤い大きなくちばしの怪盗ペリカン４世は\n怪盗ペリカン系で最強です。倍速で、目の\n前の相手の持ち物を吸いこむか投げられた\n物を５回まで飲み込みます。この時攻撃力\nが上がり、合成可能なら合成します。\nエレキ箱でも同様で、転んだり倒された時\nに飲み込んだ物を落とします。究極の合成\nロボとして最も重宝する品です。\n	빨간 큰 부리의 괴도펠리컨4세는\n괴도펠리컨 계열 중 최강입니다. 배속으로,\n눈앞의 상대가 가진 물건을 빨아들이거나\n던져진 물건을 5번까지 삼킵니다. 이때\n공격력이 오르고, 합성 가능하면 합성합니다.\n에레키 상자에서도 마찬가지로, 넘어지거나\n쓰러졌을 때 삼킨 물건을 떨어뜨립니다.\n궁극의 합성 로봇으로서 가장 요긴하게 쓰이는\n물건입니다.\n
SYS01004	SSCR.BIN	0x5C4B1	247		まっしろなおなかに何故かでべそのよせカ\nエルは、よせカエル系で一番弱い、黄緑の\n背中にヒョウ柄が特徴のカエルです。３マ\nス離れた相手もべろで目の前に引き寄せま\nす。水中も移動できます。このエレキ箱は\n同様にべろで敵を目の前まで引き寄せる事\nができます。\n	새하얀 배에 어째서인지 톡 튀어나온\n배꼽을 가진 요세개구리는, 요세개구리 계열\n중 가장 약한, 연두색 등에 표범 무늬가\n특징인 개구리입니다. 3칸 떨어진 상대도\n혀로 눈앞까지 끌어당깁니다. 수중도 이동할\n수 있습니다. 이 에레키 상자는 마찬가지로\n혀로 적을 눈앞까지 끌어당길 수 있습니다.\n
