id	file	offset	budget	same_as	jp	kr
SCR00162	DATASCR.BIN	0x3B9F	74		　助けられたら、\n　倒れたその続きから\n　冒険を再開することができるのじゃ。	도움을 받으면,\n　쓰러졌던 그 지점부터\n　모험을 재개할 수 있느니라.
SCR00163	DATASCR.BIN	0x3BEC	66		　要請の仕方は\n　まにゅあるをみておくれ。\n　詳しくのっておるでの。	요청하는 방법은\n　매뉴얼을 봐주려무나.\n　자세히 실려 있으니.
SCR00164	DATASCR.BIN	0x3C32	27	SCR00143	　他にききたいことはないか?	그 밖에 묻고 싶은 건 없느냐?
SCR00165	DATASCR.BIN	0x3C53	69		おじいさん「不思議のダンジョンには\n　たくさんのアイテムが眠っておる。	할아버지「이상한 던전에는\n　수많은 아이템이 잠들어 있다.
SCR00166	DATASCR.BIN	0x3C9B	100		　使い方のわからないアイテムを拾ったら、\n　「説明」コマンドを使うのじゃ。\n　使い方がのっておるでの。	사용법을 모르는 아이템을 주우면,\n　「설명」 명령을 쓰는 것이니라.\n　사용법이 실려 있으니.
SCR00167	DATASCR.BIN	0x3D03	51		　アイテムを使いこなしてこそ、\n　一流の風来人じゃ。	아이템을 자유자재로 다뤄야만,\n　일류 풍래인이니라.
SCR00168	DATASCR.BIN	0x3D3A	27	SCR00143	　他にききたいことはないか?	그 밖에 묻고 싶은 건 없느냐?
SCR00169	DATASCR.BIN	0x3D5B	76		おじいさん「せまい道に人がいて\n　その道が通れない。\n　そんな時がたまにある。	할아버지「좁은 길에 사람이 있어서\n　그 길을 지나갈 수 없다.\n　그럴 때가 가끔 있느니라.
SCR00170	DATASCR.BIN	0x3DAA	84		　そんな時は、\n　「ごめんなすって」と言えば\n　その人と場所を入れ替わることができる。	그럴 때는,\n　「실례하겠소」라 말하면\n　그 사람과 자리를 바꿀 수 있느니라.
SCR00171	DATASCR.BIN	0x3E02	43		　これは風来人の仁義のような\n　ものじゃな。	이것은 풍래인의 의리 같은\n　것이니라.
SCR00172	DATASCR.BIN	0x3E30	102		　「ごめんなすって」と言うには、\n　Ｘボタンを押しつつ入れ替わりたい人の\n　方へ方向ボタンを押すのじゃ。	「실례하겠소」라 말하려면,\n　Ｘ버튼을 누르면서 자리를 바꾸고 싶은 사람\n　쪽으로 방향 버튼을 누르는 것이니라.
SCR00173	DATASCR.BIN	0x3E9A	27	SCR00143	　他にききたいことはないか?	그 밖에 묻고 싶은 건 없느냐?
SCR00174	DATASCR.BIN	0x3EBB	68		おじいさん「攻撃力とは、\n　おぬしが敵に与えられる\n　ダメージ数じゃ。	할아버지「공격력이란,\n　그대가 적에게 줄 수 있는\n　데미지 수치이니라.
SCR00175	DATASCR.BIN	0x3F02	84		　これは武器を装備したり、\n　力をあげたり、レベルアップしたり\n　することであがるぞ。	이것은 무기를 장비하거나,\n　힘을 올리거나, 레벨업을\n　함으로써 오른다.
SCR00176	DATASCR.BIN	0x3F59	80		　ただし、攻撃した敵の\n　防御力によって、与えられる\n　ダメージ量はへってしまう。	다만, 공격한 적의\n　방어력에 따라, 주어지는\n　데미지 양은 줄어들고 만다.
SCR00177	DATASCR.BIN	0x3FAD	51		　逆にいえば、\n　そのとき敵の防御力がわかるのじゃ。	거꾸로 말하면,\n　그때 적의 방어력을 알 수 있느니라.
SCR00178	DATASCR.BIN	0x3FE3	86		　攻撃力と防御力。この二つを\n　使いこなせば、敵を知り、\n　己を知ることができるのじゃ。	공격력과 방어력. 이 두 가지를\n　잘 다루면, 적을 알고,\n　스스로를 알 수 있느니라.
SCR00179	DATASCR.BIN	0x403C	86		　これはちょっと難しいが\n　ま、習うより慣れろとゆうての。\n　注意しながら戦うとよいぞ。	이건 좀 어렵다만\n　뭐, 백문이 불여일견이라 했으니.\n　주의하면서 싸우면 좋으니라.
SCR00180	DATASCR.BIN	0x4096	27	SCR00143	　他にききたいことはないか?	그 밖에 묻고 싶은 건 없느냐?
SCR00181	DATASCR.BIN	0x40B7	72		おじいさん「仲間にめぐり会えれば、\n　ともに冒険をすることも\n　可能じゃ。	할아버지「동료를 만나게 되면,\n　함께 모험을 하는 것도\n　가능하니라.
SCR00182	DATASCR.BIN	0x4102	84		　ただし、１度に連れて行ける\n　仲間の数は最大で５人までじゃ。\n　覚えておくようにの。	다만, 한 번에 데려갈 수 있는\n　동료 수는 최대 5명까지이니라.\n　기억해두도록.
SCR00183	DATASCR.BIN	0x415A	27	SCR00143	　他にききたいことはないか?	그 밖에 묻고 싶은 건 없느냐?
SCR00184	DATASCR.BIN	0x417B	114		おじいさん「ダンジョン中、アイテムを\n　使ったり、敵から攻撃を受けたときなどに\n　そのことがメッセージで表示される。	할아버지「던전 안에서, 아이템을\n　사용하거나, 적에게 공격을 받았을 때 등\n　그 내용이 메시지로 표시된다.
SCR00185	DATASCR.BIN	0x41F1	28		　普段は２行までしか出ぬが、	평소에는 2줄까지밖에 나오지 않는다만,
SCR00186	DATASCR.BIN	0x4211	77		　×ボタンとスタートボタンを同時に押すと\n　以前に出たメッセージが表示される。	×버튼과 스타트 버튼을 동시에 누르면\n　이전에 나왔던 메시지가 표시된다.
SCR00187	DATASCR.BIN	0x4261	90		　方向ボタンの上下を押せば、\n　かなり前のメッセージをも読める。\n　覚えておいて損はないぞ。	방향 버튼의 상하를 누르면,\n　한참 전의 메시지도 읽을 수 있다.\n　기억해두어서 나쁠 것 없느니라.
SCR00188	DATASCR.BIN	0x42BF	27	SCR00143	　他にききたいことはないか?	그 밖에 묻고 싶은 건 없느냐?
SCR00189	DATASCR.BIN	0x42E0	37		おじいさん「そうか。\n　では達者でな。	할아버지「그런가.\n　그럼 몸조심하거라.
SCR00190	DATASCR.BIN	0x431A	74		おばあさん「わかいもんは、\n　ここを捨てて\n　逃げようとまで言っております。	할머니「젊은것들은,\n　여길 버리고\n　도망치자는 말까지 하고 있어요.
SCR00191	DATASCR.BIN	0x4368	65		　でも、わたしは嫌ですよ。\n　先祖代々の田んぼを捨てるなんて……。	하지만, 저는 싫어요.\n　조상 대대로의 논을 버리다니……。
SCR00192	DATASCR.BIN	0x43AE	108		おばあさん「ありがとうございます。\n　これで、この里を捨てずにすみました。\n　本当になんとお礼を言ったら……。	할머니「감사합니다.\n　덕분에, 이 마을을 버리지 않아도 되었습니다.\n　정말이지 뭐라 감사드려야 할지……
SCR00193	DATASCR.BIN	0x44AF	43		先生「私は風来番付を\n　つける役目なんです。	선생「저는 풍래 서열표를\n　매기는 역할이에요.
SCR00194	DATASCR.BIN	0x44DE	49		　この寺子屋の外の立て看板を\n　見てみてください。	이 서당 밖 게시판을\n　한번 봐주세요.
SCR00195	DATASCR.BIN	0x4529	89		先生「先ほど、ホウライ山の頂上に現れた\n　でっかい花!\n　いったい、どんな植物なんでしょう。	선생「방금 전, 호라이산 정상에 나타난\n　커다란 꽃!\n　대체, 어떤 식물일까요.
SCR00196	DATASCR.BIN	0x4586	38		　怖いけど、ちょっと調べてみたい……。	무섭지만, 좀 조사해보고 싶어요……。
SCR00197	DATASCR.BIN	0x45B4	58		先生「………。\n（ミナモをみて、\n　複雑な顔をしている……）	선생「………。\n（미나모를 보고,\n　복잡한 표정을 짓고 있다……）
SCR00198	DATASCR.BIN	0x45F3	84		先生「ううむ……メイオウランですか。\n　こわいけど、\n　出来れば近くで見てみたい……。	선생「으음……명왕란인가요.\n　무섭지만,\n　가능하면 가까이서 보고 싶네요……。
SCR00199	DATASCR.BIN	0x4681	62		先生「こんにちはアスカ＠さん。\n　「奇妙な巻物」を解読しますか?	선생「안녕하세요 아스카＠ 님.\n　「기묘한 두루마리」를 해독하시겠어요?
SCR00200	DATASCR.BIN	0x46CD	50		先生「おや、コッパさん、\n　その巻物はいったい……?	선생「어라, 콧파 님,\n　그 두루마리는 대체……?
SCR00201	DATASCR.BIN	0x4704	33		「奇妙な巻物」を見てもらいますか?	「기묘한 두루마리」를 봐달라고 할까요?
SCR00202	DATASCR.BIN	0x473B	39		先生「残念。\n　ちょっと気になりますね。	선생「아쉽네요.\n　좀 궁금하긴 하네요.
SCR00203	DATASCR.BIN	0x4771	26		先生「ではちょっと拝見……	선생「그럼 잠시 볼게요……
SCR00204	DATASCR.BIN	0x478F	37		　ふうむ……これは……\n　なるほど……	흐음……이건……\n　과연……
SCR00205	DATASCR.BIN	0x47B8	82		　うん、この模様は文字ですね。\n　タイトルはわかりませんが、\n　巻数だけわかります。	음, 이 무늬는 문자네요.\n　제목은 모르겠지만,\n　권수만은 알겠어요.
SCR00206	DATASCR.BIN	0x480E	112		　魔法的な効力はありませんが、なにやら\n　物語のようなものが書かれています。\n　うん、これなら解読できそうですよ。	마법적인 효력은 없지만, 뭔가\n　이야기 같은 것이 적혀 있네요.\n　음, 이거라면 해독할 수 있을 것 같아요.
SCR00207	DATASCR.BIN	0x488A	29		　どうです、解読しましょうか?	어떠세요, 해독해볼까요?
SCR00208	DATASCR.BIN	0x48D2	18		奇妙な巻物　巻の壱	기묘한 두루마리　제1권
SCR00209	DATASCR.BIN	0x48F4	18		奇妙な巻物　巻の弐	기묘한 두루마리　제2권
SCR00210	DATASCR.BIN	0x4916	18		奇妙な巻物　巻の参	기묘한 두루마리　제3권
SCR00211	DATASCR.BIN	0x4938	18		奇妙な巻物　巻の四	기묘한 두루마리　제4권
SCR00212	DATASCR.BIN	0x4952	6	SCR00002	やめる	그만두다
SCR00213	DATASCR.BIN	0x49D0	51		先生「奇妙な巻物の\n　巻の壱にはこう書かれています。	선생「기묘한 두루마리의\n　제1권에는 이렇게 적혀 있습니다.
SCR00214	DATASCR.BIN	0x4A07	70		「昔々、\n　まだ月が太陽のように明るく、\n　夜がなかったころのお話です。	「옛날 옛적,\n　아직 달이 태양처럼 밝아서\n　밤이 없던 시절의 이야기입니다.
SCR00215	DATASCR.BIN	0x4A50	104		　あるところに一匹の・竜・がいました。\n　竜は自由に空を飛び、どこまでも高く\n　飛べることがジマンでした。	어느 곳에 한 마리의 ・용・이 있었습니다.\n　용은 자유로이 하늘을 날며, 얼마든지 높이\n　날 수 있는 것이 자랑이었습니다.
SCR00216	DATASCR.BIN	0x4ABC	55		　けれどあるとき、\n　いじわるなネズミがこう言いました。	그런데 어느 날,\n　심술궂은 쥐가 이렇게 말했습니다.
SCR00217	DATASCR.BIN	0x4AF6	102		「おまえ様がどんなにその翼をジマンした\n　ところで、あの光る・月・まで行くこと\n　などできないだろう。」	「네놈이 아무리 그 날개를 자랑한들\n　저 빛나는 ・달・까지 가는 건\n　절대 못 할 거야.」
SCR00218	DATASCR.BIN	0x4B60	68		　竜はネズミの言葉に怒って言いました。\n「ふん、それくらいわけないさ!	용은 쥐의 말에 화를 내며 말했습니다.\n「흥, 그 정도쯤이야!
SCR00219	DATASCR.BIN	0x4BA7	77		　見てろ。僕が今から月へ行って、\n　君をあっと言わせてやるから!」\n　＜つづく＞	두고 봐. 내가 지금 달로 가서,\n　널 깜짝 놀라게 해줄 테니까!」\n　＜계속＞
SCR00220	DATASCR.BIN	0x4BF8	41		　……この巻は\n　ここで終わっていますね。	……이 권은\n　여기서 끝나 있네요.
SCR00221	DATASCR.BIN	0x4C24	97		　それに、竜と、月という文字の\n　周りに奇妙な点があります。\n　なにか意味でもあるのでしょうか……?	게다가, 용과, 달이라는 글자\n　주위에 기묘한 점이 있습니다.\n　뭔가 의미라도 있는 걸까요……?
SCR00222	DATASCR.BIN	0x4C8D	53		先生「奇妙な巻物の、\n　巻の弐にはこう書かれています。	선생「기묘한 두루마리의,\n　제2권에는 이렇게 적혀 있습니다.
SCR00223	DATASCR.BIN	0x4CC6	57		「いかな竜とはいえ、\n　月ははるかに高いところにあります。	「제아무리 용이라 해도,\n　달은 아득히 높은 곳에 있습니다.
SCR00224	DATASCR.BIN	0x4D03	61		　のどが渇かないよう\n　竜は・水・をたらふく飲みだめしました。	목이 마르지 않도록\n　용은 ・물・을 실컷 마셔두었습니다.
SCR00225	DATASCR.BIN	0x4D44	71		　そうして準備万端ととのえた竜は、\n　飛びたつまえにネズミに言いました。	그렇게 만반의 준비를 마친 용은,\n　날아오르기 전에 쥐에게 말했습니다.
SCR00226	DATASCR.BIN	0x4D8E	77		「見ててごらん。\n　僕はあの月の・回・りを\n　ぐるりとまわってきて見せるから!」	「똑똑히 보라고.\n　내가 저 달 ・둘・레를\n　한 바퀴 빙 돌고 와 보여줄 테니까!」
SCR00227	DATASCR.BIN	0x4DDF	39		　竜は勇んで出発しました。\n　＜つづく＞	용은 힘차게 출발했습니다.\n　＜계속＞
SCR00228	DATASCR.BIN	0x4E0A	41	SCR00220	　……この巻は\n　ここで終わっていますね。	……이 권은\n　여기서 끝나 있네요.
SCR00229	DATASCR.BIN	0x4E36	97		　それに、水と、回という文字の\n　周りに奇妙な点があります。\n　なにか意味でもあるのでしょうか……?	게다가, 물과, 둘레라는 글자\n　주위에 기묘한 점이 있습니다.\n　뭔가 의미라도 있는 걸까요……?
SCR00230	DATASCR.BIN	0x4E9F	53		先生「奇妙な巻物の、\n　巻の参にはこう書かれています。	선생「기묘한 두루마리의,\n　제3권에는 이렇게 적혀 있습니다.
SCR00231	DATASCR.BIN	0x4ED8	65		「はるか月を・目・指し、\n　竜はぐんぐんと空高くあがっていきます。	「아득한 달을 ・목・표로,\n　용은 쭉쭉 하늘 높이 올라갑니다.
SCR00232	DATASCR.BIN	0x4F1D	65		　しかし、飛べども飛べども、\n　月はいっこうに近づいてはきません。	하지만, 날고 또 날아도,\n　달은 전혀 가까워지지 않습니다.
SCR00233	DATASCR.BIN	0x4F61	111		「ぜんぜんスピードが出ないぞ。体が\n　重いからかな? よし、軽くしよう!」\n　竜は持っていた宝を全部・捨・てました。	「전혀 속도가 안 나는걸. 몸이\n　무거워서 그런가? 좋아, 가볍게 하자!」\n　용은 가지고 있던 보물을 전부 ・버・렸습니다.
SCR00234	DATASCR.BIN	0x4FD4	65		　宝をすてて、身軽になった竜。\n　スピードも出始めて、上機嫌です。	보물을 버리고, 몸이 가벼워진 용.\n　속도도 붙기 시작해, 기분이 아주 좋습니다.
SCR00235	DATASCR.BIN	0x5019	63		　けれど、調子に乗って、\n　どんどん加速をつけすぎてしまいます。	하지만, 신이 나서,\n　점점 지나치게 가속을 붙이고 맙니다.
SCR00236	DATASCR.BIN	0x505C	57		　はたと気がつくと、\n　ものすごいスピードが出ていました。	문득 정신을 차려보니,\n　엄청난 속도가 나고 있었습니다.
SCR00237	DATASCR.BIN	0x5099	31		「うわわ!!と、止まれない～!!!」	「으와악!! 머, 멈출 수가 없어~!!!」
SCR00238	DATASCR.BIN	0x50BC	78		　どんどん月が近くなり、\n　竜はとうとう月と激突してしまいました。\n　＜つづく＞	점점 달이 가까워져,\n　용은 마침내 달과 격돌하고 말았습니다.\n　＜계속＞
SCR00239	DATASCR.BIN	0x510E	41	SCR00220	　……この巻は\n　ここで終わっていますね。	……이 권은\n　여기서 끝나 있네요.
SCR00240	DATASCR.BIN	0x513A	97		　それに、目と、捨という文字の\n　周りに奇妙な点があります。\n　なにか意味でもあるのでしょうか……?	게다가, 목표와, 버림이라는 글자\n　주위에 기묘한 점이 있습니다.\n　뭔가 의미라도 있는 걸까요……?
SCR00241	DATASCR.BIN	0x51A3	53		先生「奇妙な巻物の、\n　巻の四にはこう書かれています。	선생「기묘한 두루마리의,\n　제4권에는 이렇게 적혀 있습니다.
SCR00242	DATASCR.BIN	0x51DC	53		　月は崩れてゆき、\n　しまいになくなってしまいました。	달은 부서져 갔고,\n　끝내 사라지고 말았습니다.
SCR00243	DATASCR.BIN	0x5214	82		　さあ、これに怒ったのは・仏・様です。\n「竜よ。\n　お前はなんということをしたのだ。	자, 이에 노한 것은 ・부・처님이었습니다.\n「용이여.\n　네놈은 대체 무슨 짓을 한 것이냐.
SCR00244	DATASCR.BIN	0x526A	73		　バツとして月をおまえが作るのだ。\n　ネズミ、竜をそそのかしたお前もだ。」	벌로서 달을 네놈이 만들어라.\n　쥐, 용을 부추긴 너도 마찬가지다.」
SCR00245	DATASCR.BIN	0x52B6	82		　竜は剛の剣で・木・をけずり、\n　ネズミはもっていた金パクを\n　木にはりつけました。	용은 강철검으로 ・나・무를 깎아내고,\n　쥐는 가지고 있던 금박을\n　나무에 붙였습니다.
SCR00246	DATASCR.BIN	0x530B	78		　できあがった月は\n　壊れる前のものとは違い、\n　だいぶん光の弱いものでしたが、	완성된 달은\n　부서지기 전의 것과는 달리,\n　빛이 훨씬 약한 것이었지만,
SCR00247	DATASCR.BIN	0x535C	110		　しかし、元の月を取り戻すことは\n　できなかったので、仏様はしかたなしに\n　その月を空へあげることにしたのです。	하지만, 원래의 달을 되찾을 수는\n　없었기에, 부처님은 어쩔 수 없이\n　그 달을 하늘로 올리기로 한 것입니다.
SCR00248	DATASCR.BIN	0x53CD	68		　こうして世の中には、\n　昼よりも暗い夜が\n　訪れるようになりました。	이렇게 하여 세상에는,\n　낮보다도 어두운 밤이\n　찾아오게 되었습니다.
SCR00249	DATASCR.BIN	0x5415	51		　今でもたまに月が\n　なくなってしまうことがあるのは	지금도 가끔 달이\n　사라져버리는 일이 있는 것은
SCR00250	DATASCR.BIN	0x544B	74		　こりないネズミが竜をそそのかした\n　からだということです。\n　＜おしまい＞	정신 못 차린 쥐가 용을 부추긴\n　탓이라고 합니다.\n　＜끝＞
SCR00251	DATASCR.BIN	0x5499	32		　……これは最終巻のようですね。	……이것이 마지막 권인 모양이네요.
SCR00252	DATASCR.BIN	0x54BC	97		　それに、仏と、木という文字の\n　周りに奇妙な点があります。\n　なにか意味でもあるのでしょうか……?	게다가, 부처와, 나무라는 글자\n　주위에 기묘한 점이 있습니다.\n　뭔가 의미라도 있는 걸까요……?
SCR00253	DATASCR.BIN	0x5525	57		先生「解読してほしいときは\n　いつでもいらしてくださいね。	선생「해독을 원하실 땐\n　언제든지 찾아와주세요.
SCR00254	DATASCR.BIN	0x5583	82		農夫「この先はホウライ山という、\n　天輪山脈の中でも一番高い霊峰へ\n　続いています。	농부「이 앞은 호라이산이라는,\n　천륜산맥 중에서도 가장 높은 영봉으로\n　이어져 있구먼유.
SCR00255	DATASCR.BIN	0x55D8	80		　危険ですから、滅多なことでは\n　入ってはいけない決まりに\n　なっているんでさあ。	위험하니께, 웬만해서는\n　들어가면 안 된다는 규칙으로\n　되어 있구먼유.
SCR00256	DATASCR.BIN	0x5642	54		農夫「本当に、あのバケモノ花を\n　退治しに行くんですか?	농부「정말로, 그 괴물 꽃을\n　퇴치하러 가시는 거예유?
SCR00257	DATASCR.BIN	0x567C	43		　……ま、まあ、\n　お気をつけくだせえ……。	……저, 저기,\n　조심하시구려……。
SCR00258	DATASCR.BIN	0x56AF	14		農夫「………。	농부「………。
