id	file	offset	budget	same_as	jp	kr
SCR03055	DATASCR.BIN	0x4AB90	84	SCR02060	コヨリ「……わたくしは戦えませんが、\n　それでも、出来る限りの事は\n　させてください。	코요리「……저는 싸울 수 없지만\n　그래도 할 수 있는 만큼은\n　하게 해 주세요.
SCR03056	DATASCR.BIN	0x4ABE8	12	SCR02061	　それでは。	그럼.
SCR03057	DATASCR.BIN	0x4ABFC	64	SCR02062	コヨリ「あっ……持ち物が\n　いっぱいなんですね。\n　失礼しました。	코요리「앗……소지품이\n　가득이시군요.\n　실례했습니다.
SCR03058	DATASCR.BIN	0x4AC3F	78	SCR02063	　……わたくしは戦えませんが、\n　それでも、出来る限りの事は\n　させてください。	……저는 싸울 수 없지만\n　그래도 할 수 있는 만큼은\n　하게 해 주세요.
SCR03059	DATASCR.BIN	0x4AC91	12	SCR02061	　それでは。	그럼.
SCR03060	DATASCR.BIN	0x4ACCF	76	SCR02065	アスカ＠「ふうむ……\n　このような事態の中、\n　祭司という立場は辛かろうに……	아스카＠「으음……\n　이런 사태 속에서\n　제사장이라는 입장은 힘들 텐데……
SCR03061	DATASCR.BIN	0x4AD36	68	SCR02066	アスカ＠「ふむ……\n　きれいなおにぎりだ。\n　この気持ちに報いねばな。	아스카＠「흠……\n　예쁜 주먹밥이군.\n　이 마음에 보답해야겠어.
SCR03062	DATASCR.BIN	0x4AD82	44	SCR02067	アスカ＠「うむ。\n　気合をいれて、がんばるか!	아스카＠「음.\n　기합을 넣고 힘내볼까!
SCR03063	DATASCR.BIN	0x4AE61	27	SCR02299	助ちゃん「おお、でかしたの!	스케짱「오오, 잘했구나!
SCR03064	DATASCR.BIN	0x4AE80	107	SCR02300	　さて、助けたことを相手に伝えるには、\n　三途の瓦版に、「救助成功したよ!」と\n　救助情報をのせる必要がある。	자, 구해준 것을 상대에게 알리려면\n　삼도천 회보에「구조 성공했어!」라고\n　구조 정보를 실을 필요가 있다.
SCR03065	DATASCR.BIN	0x4AEEF	77	SCR02301	　三途の瓦版を見るには、\n　ネットにつなげる必要があるが、\n　いますぐやるかい?	삼도천 회보를 보려면\n　넷에 연결할 필요가 있는데\n　지금 바로 할 텐가?
SCR03066	DATASCR.BIN	0x4AF52	47	SCR02302	助ちゃん「よっしゃ、\n　ではネットにつなげるぞ。	스케짱「좋았어,\n　그럼 넷에 연결하마.
SCR03067	DATASCR.BIN	0x4AF8F	49	SCR02303	助ちゃん「なんじゃ、\n　すぐに知らせてやらんのか。	스케짱「뭐냐,\n　바로 알려주지 않는 게냐.
SCR03068	DATASCR.BIN	0x4AFC4	96	SCR02304	　まあいろいろ都合もあるかの。\n　わしはいつでも準備ＯＫじゃから、\n　はやく知らせてやるのじゃぞ。	뭐 이런저런 사정도 있겠지.\n　나는 언제든지 준비 OK니까\n　어서 알려주려무나.
SCR03069	DATASCR.BIN	0x4B084	92	SCR02305	助ちゃん「おお、残念じゃったの。\n　まあこれにめげることなく、何度でも\n　挑戦してほしいかの。	스케짱「오오, 아쉽게 됐구나.\n　뭐 이걸로 기죽지 말고 몇 번이든\n　도전해 줬으면 하는구나.
SCR03070	DATASCR.BIN	0x4B0E4	20	SCR02306	　さて、どうするね。	자, 어떻게 하겠나.
SCR03071	DATASCR.BIN	0x4B1CF	68	SCR02307	助ちゃん「ではおぬしが\n　三途の瓦版でゲットしたアイテムを\n　渡すぞ。	스케짱「그럼 자네가\n　삼도천 회보에서 얻은 아이템을\n　건네주마.
SCR03072	DATASCR.BIN	0x4B219	90	SCR02308	助ちゃん「そうそう、\n　預かり物があったの。おぬしが\n　三途の瓦版でゲットしたアイテムじゃ。	스케짱「참 그렇지,\n　맡아둔 물건이 있었지. 자네가\n　삼도천 회보에서 얻은 아이템이라네.
SCR03073	DATASCR.BIN	0x4B2AE	10	SCR02309	　じゃな。	그렇지.
SCR03074	DATASCR.BIN	0x4B2D9	36	SCR02310	　じゃが、持ち物が一杯のようじゃな。	한데 소지품이 가득 찬 모양이구먼.
SCR03075	DATASCR.BIN	0x4B301	69	SCR02311	　持ち物を整理してからまた来るのじゃ。\n　それまで預かっておくからの。	소지품을 정리하고 다시 오려무나.\n　그때까지 맡아두고 있으마.
SCR03076	DATASCR.BIN	0x4B34C	22	SCR02312	　確かに渡したからの。	분명히 건넸느니라.
SCR03077	DATASCR.BIN	0x4B378	22	SCR02313	　ん、もう一つあるな。	음, 하나 더 있구나.
SCR03078	DATASCR.BIN	0x4B3C1	10	SCR02309	　じゃな。	그렇지.
SCR03079	DATASCR.BIN	0x4B3EC	36	SCR02310	　じゃが、持ち物が一杯のようじゃな。	한데 소지품이 가득 찬 모양이구먼.
SCR03080	DATASCR.BIN	0x4B414	69	SCR02311	　持ち物を整理してからまた来るのじゃ。\n　それまで預かっておくからの。	소지품을 정리하고 다시 오려무나.\n　그때까지 맡아두고 있으마.
SCR03081	DATASCR.BIN	0x4B45F	28	SCR02317	　ほい、確かに渡したからの。	자, 분명히 건넸느니라.
SCR03082	DATASCR.BIN	0x4B4DE	71	SCR02318	助ちゃん「ここは\n　風来救助隊受付じゃ。\n　おぬしも風来救助隊にならぬか?	스케짱「여기는\n　방랑자 구조대 접수처니라.\n　자네도 방랑자 구조대가 되지 않겠나?
SCR03083	DATASCR.BIN	0x4B52B	46	SCR02319	助ちゃん「よくきたの。\n　今日はどんな用事かの?	스케짱「잘 왔구나.\n　오늘은 무슨 용무인가?
SCR03084	DATASCR.BIN	0x4B56A	82	SCR02320	助ちゃん「うむ、おぬし、\n　ここははじめてのようじゃの。\n　ではまず一曲聞くがよい。	스케짱「음, 자네\n　여긴 처음인 모양이구먼.\n　그럼 먼저 한 곡 들어보게나.
SCR03085	DATASCR.BIN	0x4B5C4	46	SCR02321	　わーん、\x1F\x1Eつー\x1F\x1E\n　わん、\x1F\x0Fつー、\x1F\x0Fすりー!\x1F\x1E	와~ㄴ, \x1F\x1E투~\x1F\x1E\n　완, \x1F\x0F투~, \x1F\x0F쓰리!\x1F\x1E
SCR03086	DATASCR.BIN	0x4B5F5	104	SCR02322	　この世と\x1F\x1Eあの世の～♪\x1F\x2D\n　はざま～\x1F\x0Fに\x1F\x05倒れたる～♪\x1F\x3Cものを～♪\x1F\x1E\n　助ける～\x1F\x2D風～来～\x1F\x0F救助隊～♪\x1F\x3C	이승과\x1F\x1E저승의～♪\x1F\x2D\n　틈새～\x1F\x0F에\x1F\x05쓰러진～♪\x1F\x3C자를～♪\x1F\x1E\n　구하는～\x1F\x2D방～랑～\x1F\x0F구조대～♪\x1F\x3C
SCR03087	DATASCR.BIN	0x4B660	92	SCR02323	　お、\x1F\x0Fお～♪\x1F\x1Eわ～\x1F\x0Fれ～\x1F\x0Fら～♪\x1F\x2D\n　風～来～\x1F\x0F救助隊～♪\x1F\x3D\n　えい、\x1F\x1Eえい、\x1F\x1Eおーーー!!\x1F\x3C	오, \x1F\x0F오～♪\x1F\x1E우～\x1F\x0F리～\x1F\x0F들～♪\x1F\x2D\n　방～랑～\x1F\x0F구조대～♪\x1F\x3D\n　에잇, \x1F\x1E에잇, \x1F\x1E오오오~!!\x1F\x3C
SCR03088	DATASCR.BIN	0x4B6C4	47	SCR02324	　と、いうわけで、\n　ここは風来救助隊受付じゃ。	그런 이유로\n　여기는 방랑자 구조대 접수처일세.
SCR03089	DATASCR.BIN	0x4B6F6	80	SCR02325	　わしは祭来国風来救助委員会\n　理事長、風　助太刀左衛門。\n　愛称、助ちゃんじゃ。	나는 제래국 방랑자 구조위원회\n　이사장, 카제 스케다치자에몬.\n　애칭은 스케짱이라 하네.
SCR03090	DATASCR.BIN	0x4B74A	31	SCR02326	　おぬしも風来救助隊にならぬか?	자네도 방랑자 구조대가 되지 않겠나?
SCR03091	DATASCR.BIN	0x4B76C	80	SCR02327	　風来救助隊とは\n　ダンジョンで倒れた風来人を救う\n　世のため人のための仕事じゃ。	방랑자 구조대란\n　던전에서 쓰러진 방랑자를 구하는\n　세상과 사람을 위한 일이라네.
SCR03092	DATASCR.BIN	0x4B7C0	55	SCR02328	　この仕事、一発あたれば\n　金と名誉がざっくざくじゃぞ。	이 일은 한 번 제대로 걸리면\n　돈과 명예가 넘쳐난다네.
SCR03093	DATASCR.BIN	0x4B7FC	24	SCR02329	風来救助隊になりますか？	방랑자 구조대가 되시겠습니까?
SCR03094	DATASCR.BIN	0x4B82A	78	SCR02330	助ちゃん「そうか。なかなか\n　見所ありとにらんだのじゃが。\n　しょうがないのう。	스케짱「그런가. 제법\n　가능성이 있다고 봤는데.\n　어쩔 수 없구먼.
SCR03095	DATASCR.BIN	0x4B87E	43	SCR02331	助ちゃん「そうかそうか。\n　やってくれるか。	스케짱「그런가, 그래.\n　해 주겠는가.
SCR03096	DATASCR.BIN	0x4B8BF	55	SCR02332	助ちゃん「うむ、すでに救助登録証も\n　持っておるのだな。	스케짱「음, 이미 구조 등록증도\n　가지고 있구먼.
SCR03097	DATASCR.BIN	0x4B8FC	47	SCR02333	　では、まず救助登録証を\n　入手せんといかんな。	그럼 먼저 구조 등록증을\n　손에 넣어야겠구먼.
SCR03098	DATASCR.BIN	0x4B948	51	SCR02334	助ちゃん「これで、\n　おぬしの救助登録証ができたぞ。	스케짱「이걸로\n　자네의 구조 등록증이 완성됐네.
SCR03099	DATASCR.BIN	0x4B983	37	SCR02335	助ちゃん「む、\n　ではまたにするかの。	스케짱「음,\n　그럼 다음에 하도록 할까.
SCR03100	DATASCR.BIN	0x4B9B6	76	SCR02336	　では、はれておぬしは\n　風来救助隊の一員というわけじゃ。\n　よろしく頼むぞ。	그럼 이제 당당히 자네는\n　방랑자 구조대의 일원인 셈이네.\n　잘 부탁하네.
SCR03101	DATASCR.BIN	0x4BA06	46	SCR02337	　さて、\n　わしの担当は\n　「三途の瓦版」じゃ。	자,\n　내 담당은\n　「삼도천 회보」일세.
SCR03102	DATASCR.BIN	0x4BA38	74	SCR02338	　三途の瓦版では\n　ダンジョンで遭難した者の情報が\n　載っているだけでなく、	삼도천 회보에는\n　던전에서 조난당한 자의 정보가\n　실려 있을 뿐만 아니라,
SCR03103	DATASCR.BIN	0x4BA86	76	SCR02339	　遭難した者と\n　救助に向かう者同志、\n　メッセージのやりとりができるのじゃ！	조난당한 자와\n　구조하러 가는 자끼리\n　메시지를 주고받을 수 있다네！
SCR03104	DATASCR.BIN	0x4BAD6	22	SCR02340	　それだけではないぞ。	그뿐만이 아니라네.
SCR03105	DATASCR.BIN	0x4BAEF	94	SCR02341	　風来救助隊員だけしか受けられぬ\n　特典などもあったりするなど、\n　さまざまなことが載っておる。	방랑자 구조대원만 받을 수 있는\n　특전 같은 것도 있는 등\n　다양한 것들이 실려 있다네.
SCR03106	DATASCR.BIN	0x4BB51	69	SCR02342	　ただし、「三途の瓦版」を読むには\n　ネットに接続することが必要じゃ。	다만「삼도천 회보」를 읽으려면\n　넷에 접속하는 것이 필요하다네.
SCR03107	DATASCR.BIN	0x4BBAD	66	SCR02343	　ん？\n　さっそく依頼を受けてきたのじゃな。\n　頼もしいことじゃの。	음?\n　벌써 의뢰를 받아왔구먼.\n　든든하구먼.
SCR03108	DATASCR.BIN	0x4BBF5	20	SCR02344	　さて、どうするね？	자, 어떻게 하겠나?
SCR03109	DATASCR.BIN	0x4BC57	14	SCR02345	救助報告をする	구조 보고를 한다
SCR03110	DATASCR.BIN	0x4BC6D	14	SCR02346	救助報告を消す	구조 보고를 지운다
SCR03111	DATASCR.BIN	0x4BC8B	16	SCR02347	三途の瓦版を読む	삼도천 회보를 읽는다
SCR03112	DATASCR.BIN	0x4BCB2	22	SCR02348	救助ダンジョンへ向かう	구조 던전으로 향한다
SCR03113	DATASCR.BIN	0x4BCD0	16	SCR02349	救助をあきらめる	구조를 포기한다
SCR03114	DATASCR.BIN	0x4BD0F	20	SCR02350	全国風来人番付に登録	전국 방랑자 순위표에 등록
SCR03115	DATASCR.BIN	0x4BD3F	15	SCR02351	三途の瓦版とは?	삼도천 회보란?
SCR03116	DATASCR.BIN	0x4BD56	6	SCR00002	やめる	그만둔다
SCR03117	DATASCR.BIN	0x4BDF6	18	SCR02353	助ちゃん「またな。	스케짱「또 보세.
SCR03118	DATASCR.BIN	0x4BE17	90	SCR02354	助ちゃん「三途の瓦版を読むには\n　ネットに接続することが必要じゃ。\n　ネットに接続するかね？	스케짱「삼도천 회보를 읽으려면\n　넷에 접속하는 것이 필요하다네.\n　넷에 접속하겠는가？
SCR03119	DATASCR.BIN	0x4BE87	25	SCR02355	助ちゃん「うむ、わかった!	스케짱「음, 알겠네!
SCR03120	DATASCR.BIN	0x4BEC1	64	SCR02356	助ちゃん「うむ、\n　おぬし、セーブする準備が\n　出来ておらんのか。	스케짱「음,\n　자네, 세이브할 준비가\n　안 되어 있구먼.
SCR03121	DATASCR.BIN	0x4BF05	102	SCR02357	　すまぬが、ネットに接続するには\n　今の状態をセーブする必要がある。\n　セーブの準備をしてきてくだされ。	미안하네만, 넷에 접속하려면\n　지금 상태를 세이브할 필요가 있다네.\n　세이브 준비를 해서 오시게.
SCR03122	DATASCR.BIN	0x4BF71	66	SCR02358	助ちゃん「ふむ。\n　今はネットに接続することが\n　できぬようじゃな。	스케짱「흠.\n　지금은 넷에 접속하는 것이\n　불가능한 모양이구먼.
SCR03123	DATASCR.BIN	0x4BFB7	86	SCR02359	　ネットに接続したいときは、\n　ネット環境を整えてからにしてくだされ。\n　よろしくのう。	넷에 접속하고 싶을 때는\n　넷 환경을 갖춘 뒤에 해 주시게.\n　잘 부탁하네.
SCR03124	DATASCR.BIN	0x4C01C	91	SCR02360	助ちゃん「よし、三途の瓦版に\n　救助完了の情報をのせるかの?\n　ネットにつなげる必要があるが。	스케짱「좋아, 삼도천 회보에\n　구조 완료 정보를 실을 텐가?\n　넷에 연결할 필요가 있네만.
SCR03125	DATASCR.BIN	0x4C08D	47	SCR02302	助ちゃん「よっしゃ、\n　ではネットにつなげるぞ。	스케짱「좋았어,\n　그럼 넷에 연결하마.
SCR03126	DATASCR.BIN	0x4C0D4	47	SCR02362	助ちゃん「なんじゃ、\n　まだ知らせてやらんのか。	스케짱「뭐냐,\n　아직 알려주지 않는 게냐.
SCR03127	DATASCR.BIN	0x4C107	96	SCR02304	　まあいろいろ都合もあるかの。\n　わしはいつでも準備ＯＫじゃから、\n　はやく知らせてやるのじゃぞ。	뭐 이런저런 사정도 있겠지.\n　나는 언제든지 준비 OK니까\n　어서 알려주려무나.
SCR03128	DATASCR.BIN	0x4C176	37	SCR02364	助ちゃん「ん? 救助報告に失敗したかの?	스케짱「음? 구조 보고에 실패했나?
SCR03129	DATASCR.BIN	0x4C19E	82	SCR02365	　何らかの理由で\n　救助報告ができんならば\n　この救助報告データを消すこともできる。	어떤 이유로든\n　구조 보고를 할 수 없다면\n　이 구조 보고 데이터를 지울 수도 있다네.
SCR03130	DATASCR.BIN	0x4C1F3	101	SCR02366	　ただし、消してしまうと、\n　以後、この救助報告はできなくなるが、\n　どうする、本当に消していいのかの?	다만 지워버리면\n　이후 이 구조 보고는 할 수 없게 되는데\n　어떻게 하겠나, 정말로 지워도 되겠나?
SCR03131	DATASCR.BIN	0x4C26E	37	SCR02367	助ちゃん「ふむ、\n　消さないのじゃな。	스케짱「흠,\n　지우지 않는 게로군.
SCR03132	DATASCR.BIN	0x4C299	74	SCR02368	助ちゃん「一応念を押すが、\n　本当にこの救助報告を\n　消してしまうのじゃな？	스케짱「일단 확인차 묻겠네만,\n　정말로 이 구조 보고를\n　지워버리는 게로군？
SCR03133	DATASCR.BIN	0x4C2F9	47	SCR02369	助ちゃん「よっしゃ、\n　ではハンコをペタっとな。	스케짱「좋았어,\n　그럼 도장을 콱 찍지.
SCR03134	DATASCR.BIN	0x4C32C	56	SCR02370	　これでこの救助報告の\n　取り消し手続きは\n　完了したぞ。	이걸로 이 구조 보고의\n　취소 절차는\n　완료됐다네.
SCR03135	DATASCR.BIN	0x4C37C	64	SCR02371	助ちゃん「おや、\n　救助をあきらめるのか？\n　ざんねんじゃの……。	스케짱「이런,\n　구조를 포기하는 겐가？\n　아쉽구먼……。
SCR03136	DATASCR.BIN	0x4C3C0	72	SCR02372	　ま、おぬしにも\n　都合があるのじゃろうが、\n　本当にあきらめるんじゃな？	뭐, 자네한테도\n　사정이 있겠지만\n　정말로 포기하는 게로군？
SCR03137	DATASCR.BIN	0x4C41E	63	SCR02373	助ちゃん「お、まだがんばるのじゃな。\n　でも無茶はせんようにな。	스케짱「오, 아직 힘내는 게로군.\n　하지만 무리는 하지 말게나.
SCR03138	DATASCR.BIN	0x4C463	61	SCR02374	助ちゃん「もうこの救助には\n　向かえなくなるが本当にええかの？	스케짱「이제 이 구조에는\n　나설 수 없게 되는데 정말로 괜찮겠나？
SCR03139	DATASCR.BIN	0x4C4B6	103	SCR02375	助ちゃん「ではそのことを、三途の瓦版に\n　のせて欲しいがよろしいか?\n　ネットにつなぐ必要があるのじゃが。	스케짱「그럼 그 사실을 삼도천 회보에\n　실었으면 하는데 괜찮겠나?\n　넷에 연결할 필요가 있네만.
SCR03140	DATASCR.BIN	0x4C54B	66	SCR02376	助ちゃん「ふむ。三途の瓦版には\n　救助断念のことはのせないのじゃな?	스케짱「흠. 삼도천 회보에는\n　구조 단념에 관한 것은 싣지 않는 게로군?
SCR03141	DATASCR.BIN	0x4C5AE	49	SCR02377	助ちゃん「よっしゃ、\n　ではハンコをペタッっとな。	스케짱「좋았어,\n　그럼 도장을 콱 찍지.
SCR03142	DATASCR.BIN	0x4C5E3	45	SCR02378	　これで救助取り下げの手続きは\n　完了したぞ。	이걸로 구조 취하 절차는\n　완료됐다네.
SCR03143	DATASCR.BIN	0x4C616	98	SCR02379	助ちゃん「おぬしの番付を\n　全国風来人番付に登録するのじゃな。\n　では、登録する番付を選んでおくれ。	스케짱「자네의 순위를\n　전국 방랑자 순위표에 등록하는 게로군.\n　그럼 등록할 순위표를 골라 주게.
SCR03144	DATASCR.BIN	0x4C68B	72	SCR02380	助ちゃん「わしは主に\n　三途の瓦版と、全国風来人番付を\n　あつかっておる。	스케짱「나는 주로\n　삼도천 회보와 전국 방랑자 순위표를\n　다루고 있다네.
SCR03145	DATASCR.BIN	0x4C6D7	24	SCR02381	　まず三途の瓦版じゃが、	우선 삼도천 회보는 말인데,
SCR03146	DATASCR.BIN	0x4C6F2	66	SCR02382	　これは\n　ダンジョンで遭難した者の情報が\n　載っているだけでなく、	이것은\n　던전에서 조난당한 자의 정보가\n　실려 있을 뿐만 아니라,
SCR03147	DATASCR.BIN	0x4C737	76	SCR02383	　遭難した者と\n　救助に向かう者同士、\n　メッセージのやりとりができるのじゃ！	조난당한 자와\n　구조하러 가는 자끼리\n　메시지를 주고받을 수 있다네！
SCR03148	DATASCR.BIN	0x4C787	22	SCR02340	　それだけではないぞ。	그뿐만이 아니라네.
SCR03149	DATASCR.BIN	0x4C7A0	94	SCR02341	　風来救助隊員だけしか受けられぬ\n　特典などもあったりするなど、\n　さまざまなことが載っておる。	방랑자 구조대원만 받을 수 있는\n　특전 같은 것도 있는 등\n　다양한 것들이 실려 있다네.
SCR03150	DATASCR.BIN	0x4C802	30	SCR02386	　ま、いっぺん見てみるといい。	뭐, 한번 살펴보게나.
SCR03151	DATASCR.BIN	0x4C824	30	SCR02387	　そして全国風来人番付じゃが、	그리고 전국 방랑자 순위표는 말인데,
SCR03152	DATASCR.BIN	0x4C845	70	SCR02388	　これは\n　ネットを通じて全国の風来人と\n　番付を競い合うコーナーじゃ。	이것은\n　넷을 통해 전국의 방랑자들과\n　순위를 겨루는 코너라네.
SCR03153	DATASCR.BIN	0x4C88E	90	SCR02389	　おぬしもじまんの成績ができたら、\n　ネットを使って\n　全国風来人番付にのせてみるといいぞ。	자네도 자랑할 만한 성적이 나오면\n　넷을 이용해서\n　전국 방랑자 순위표에 올려보는 것도 좋다네.
SCR03154	DATASCR.BIN	0x4C8EB	82	SCR02390	　多くの風来人と競い合えば、\n　おぬしの腕も自然にあがってゆくこと\n　じゃろうての。	많은 방랑자와 겨루다 보면\n　자네 실력도 자연히 늘어갈\n　것이야.
