id	file	offset	budget	same_as	jp	kr
SCR06757	DATASCR.BIN	0xA6F1A	13	SCR05121	？「来たわね!	？「왔구나!
SCR06758	DATASCR.BIN	0xA6FAA	71	SCR05122	ネムリー「えっとぉ、じゃあ次のフロア、\n　モンスターハウスにしてやるわ。	네무리「그러니까~, 그럼 다음 층은\n　몬스터 하우스로 만들어줄게.
SCR06759	DATASCR.BIN	0xA6FF5	63	SCR05123	　ネムリーが一声かければ、\n　みーんな集まってきちゃうのよねぇ。	네무리가 한마디만 하면\n　다들 모여들어 버린다니깐~。
SCR06760	DATASCR.BIN	0xA7038	37	SCR05124	　は～あ、男って単純。\n　じゃぁね～。	하~아, 남자란 단순하다니까.\n　그럼 안녕~。
SCR06761	DATASCR.BIN	0xA7063	77	SCR05125	ネムリー「あんたムカツクから、\n　次のフロア、\n　モンスターハウスにしてやるわ!	네무리「너 짜증나니까\n　다음 층은\n　몬스터 하우스로 만들어줄게!
SCR06762	DATASCR.BIN	0xA70B3	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	네무리가 한마디만 하면\n　몬스터 같은 건 다들 모여들어\n　버린다니까!
SCR06763	DATASCR.BIN	0xA7107	79	SCR05127	　ふん、人間のくせにナマイキ!\n　あんたキライ!\n　フーーーーーーーーーーーーンだ!	흥, 인간 주제에 건방져!\n　너 싫어!\n　흐으으으으으으응이다!
SCR06764	DATASCR.BIN	0xA715C	59	SCR05128	ネムリー「つぎのフロア、\n　モンスターハウスにしてやるわよ。	네무리「다음 층은\n　몬스터 하우스로 만들어줄게.
SCR06765	DATASCR.BIN	0xA719A	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	네무리가 한마디만 하면\n　몬스터 같은 건 다들 모여들어\n　버린다니까!
SCR06766	DATASCR.BIN	0xA71EE	98	SCR05130	　ネムリーにタテついたこと、\n　ぜーったい後悔させてやるからね!\n　フーーーーーーーーーーーーーンだ!	네무리한테 대든 거\n　반드시 후회하게 해줄 거니까!\n　흐으으으으으으으응이다!
SCR06767	DATASCR.BIN	0xA7369	41	SCR03616	天心法師「次はなにが\n　釣れるかのう……。	텐신법사「다음엔 뭐가\n　낚일는지……。
SCR06768	DATASCR.BIN	0xA73DC	84	SCR03617	天心法師「おや、このような場所で\n　会うとは、おぬしとは奇縁があるの。\n　ほっほっほ。	텐신법사「오, 이런 곳에서\n　만나다니, 자네와는 묘한 인연이 있구먼.\n　호호호.
SCR06769	DATASCR.BIN	0xA744C	91	SCR03618	天心法師「ところで、なにか\n　エサになるものをもっておらんか?\n　おにぎりの類がええんじゃが。	텐신법사「그런데 뭔가\n　미끼가 될 만한 걸 가지고 있지 않은가?\n　주먹밥 같은 게 좋겠는데 말이지.
SCR06770	DATASCR.BIN	0xA74CA	16	SCR03619	アイテムをわたす	아이템을 건넨다
SCR06771	DATASCR.BIN	0xA74E2	10	SCR03620	わたさない	건네지 않는다
SCR06772	DATASCR.BIN	0xA75DE	68	SCR03621	天心法師「それは\n　エサにはならんのう。\n　おにぎりの類がええんじゃ。	텐신법사「그건\n　미끼가 안 되겠구먼.\n　주먹밥 같은 게 좋아.
SCR06773	DATASCR.BIN	0xA7637	14	SCR03622	天心法師「%sを	텐신법사「%s를
SCR06774	DATASCR.BIN	0xA764C	13	SCR03623	　くれるのか?	주는 겐가?
SCR06775	DATASCR.BIN	0xA7681	41	SCR03624	天心法師「おお、\n　すまんのう。では……。	텐신법사「오오,\n　고맙구먼. 그럼……。
SCR06776	DATASCR.BIN	0xA76CB	53	SCR03625	天心法師「むむ!\n　きたきたきたきたきた、\n　きたーー!!	텐신법사「음음!\n　왔다 왔다 왔다 왔다 왔어,\n　왔다아아!!
SCR06777	DATASCR.BIN	0xA7831	62	SCR03626	天心法師「おお。\n　アイテムをエサに、\n　アイテムがつれよった。	텐신법사「오오.\n　아이템을 미끼로\n　아이템이 낚였구먼.
SCR06778	DATASCR.BIN	0xA7880	50	SCR03627	　では、それはおぬしに\n　差し上げよう。カッカッカ!	그럼 그건 자네에게\n　주도록 하지. 캇캇캇!
SCR06779	DATASCR.BIN	0xA78CD	41	SCR03628	天心法師「ふむ、\n　ま、ゆっくり釣るかの。	텐신법사「흠,\n　뭐, 천천히 낚아볼까나.
SCR06780	DATASCR.BIN	0xA7919	51	SCR03629	天心法師「おお、かわいこちゃん。\n　また会ったのう。	텐신법사「오오, 귀여운 아가씨.\n　또 만났구먼.
SCR06781	DATASCR.BIN	0xA7951	15	SCR03630	コッパ「釣れる?	콧파「낚여?
SCR06782	DATASCR.BIN	0xA7965	51	SCR03631	天心法師「ボチボチといったところじゃ\n　ほっほっほ。	텐신법사「그럭저럭이라고 할 만하지\n　호호호.
SCR06783	DATASCR.BIN	0xA79B4	83	SCR03632	天心法師「おぬし、\n　エサになるものをもっておらんか?\n　おにぎりの類がええんじゃが。	텐신법사「자네,\n　미끼가 될 만한 걸 가지고 있지 않은가?\n　주먹밥 같은 게 좋겠는데 말이지.
SCR06784	DATASCR.BIN	0xA7A24	83	SCR03632	天心法師「おぬし、\n　エサになるものをもっておらんか?\n　おにぎりの類がええんじゃが。	텐신법사「자네,\n　미끼가 될 만한 걸 가지고 있지 않은가?\n　주먹밥 같은 게 좋겠는데 말이지.
SCR06785	DATASCR.BIN	0xA7A7C	11	SCR03634	何をわたす?	무엇을 건넨다?
SCR06786	DATASCR.BIN	0xA853A	23		？「まてぃ!!\n　人間め!!	？「기다려!!\n　인간 놈!!
SCR06787	DATASCR.BIN	0xA85CF	20	SCR04930	？「ふぬははははは!!	？「푸누하하하하하!!
SCR06788	DATASCR.BIN	0xA860A	51		ラグーン「ワシは冥炎魔天ラグーン。\n　八魔天が長だ。	라군「나는 명염마천 라군.\n　팔마천의 우두머리다.
SCR06789	DATASCR.BIN	0xA8641	87		　こんな場所まで来るという事は、\n　貴様、ワシらにたてつくつもりか。\n　こしゃくな小娘が!	이런 곳까지 왔다는 건\n　네놈, 우리한테 맞서겠다는 거군.\n　건방진 계집이!
SCR06790	DATASCR.BIN	0xA86A5	71		　ふん、\n　だいたい、貴様らは神などと\n　いうものを、なんとも思わぬのか?	흥,\n　애당초 네놈들은 신이라는 걸\n　아무렇지도 않게 여기는 것이냐?
SCR06791	DATASCR.BIN	0xA86EF	98		　旅の神クロンは旅の行方だとか\n　泥棒神ギトーは泥棒の成否だとか\n　なにかというと、神、神、神……。	여행신 크론은 여행길이 어쩌고\n　도둑신 기토는 도둑질의 성패가 어쩌고\n　걸핏하면 신이니, 신이니, 신이니……。
SCR06792	DATASCR.BIN	0xA8755	66		　冗談ではない! 旅をするのも、\n　泥棒をするのも、ワシらの勝手じゃ!	농담하지 마라! 여행을 하는 것도\n　도둑질을 하는 것도 우리 마음이다!
SCR06793	DATASCR.BIN	0xA879B	46		　一番腹の虫がすかぬのが、\n　運命神リーバじゃ!	가장 배알이 꼴리는 게\n　운명신 리바니라!
SCR06794	DATASCR.BIN	0xA87CD	51		　ワシの運命も、\n　リーバが握っておるかと思うと……	내 운명마저\n　리바가 쥐고 있다고 생각하니……
SCR06795	DATASCR.BIN	0xA88ED	46		　あ～～!!\n　腹がたって腹がたってしょうがない!	아~~!!\n　화가 나서 화가 나서 어쩔 줄을 모르겠다!
SCR06796	DATASCR.BIN	0xA8921	48		コッパ「……つっても、\n　ハラなんてどこにあんの?	콧파「……라고 해도\n　배는 대체 어디 있는 건데?
SCR06797	DATASCR.BIN	0xA8968	54		ラグーン「…\x1F\x0F…\x1F\x0Fくだらぬチャチャを\n　いれるでないわ!	라군「……쓸데없는 참견을\n　하지 말거라!
SCR06798	DATASCR.BIN	0xA89A1	70		　ふん、ワシは\n　リーバの思い通りになぞならんぞ。\n　リーバの運命なぞ、	흥, 나는\n　리바 뜻대로는 되지 않는다.\n　리바의 운명 따위,
SCR06799	DATASCR.BIN	0xA8C21	24		コッパ「うわっっちっち!!	콧파「으와아뜨거뜨거!!
SCR06800	DATASCR.BIN	0xA8D5E	66		ラグーン「ワシの炎で\n　焼き尽くしてくれるわ。\n　ふぬはははははは。	라군「내 불꽃으로\n　남김없이 태워주마.\n　푸누하하하하하하.
SCR06801	DATASCR.BIN	0xA8DA3	76		　ふん、人間。\n　ワシに挑戦したくば、まずはこの炎を\n　越えてから来るがよい。	흥, 인간.\n　나에게 도전하고 싶다면 우선 이 불꽃을\n　넘어서 오도록 하라.
SCR06802	DATASCR.BIN	0xA8DF3	35		　さらばだ。\n　ぬわ～はっはっはっ!!	잘 있거라.\n　누와~하하하핫!!
SCR06803	DATASCR.BIN	0xA8E94	30		コッパ「う～あつい、あつい～!!	콧파「으~뜨거워, 뜨거워~!!
SCR06804	DATASCR.BIN	0xA8EBF	49		アスカ＠「コッパ、落ち着け。\n　時がたてば消える。	아스카＠「콧파, 진정해.\n　시간이 지나면 꺼진다.
SCR06805	DATASCR.BIN	0xA9035	26		コッパ「ふう……熱かった。	콧파「후……뜨거웠다.
SCR06806	DATASCR.BIN	0xA905C	34		アスカ＠「あれが八魔天の長か……。	아스카＠「저게 팔마천의 우두머리인가……。
SCR06807	DATASCR.BIN	0xA9154	11	SCR04960	？「待ちな!	？「기다려!
SCR06808	DATASCR.BIN	0xA9250	45	SCR05804	？「アンタだね。\n　アタシの仲間をやったのは。	？「너였구나.\n　내 동료를 해치운 게.
SCR06809	DATASCR.BIN	0xA9282	86	SCR05805	アクィラ「アタシの名は\n　鳥飛（ちょうひ）魔天アクィラ。\n　八魔天の長ラグーンの右腕さ。	아퀼라「내 이름은\n　조비마천 아퀼라.\n　팔마천의 우두머리 라군의 오른팔이지.
SCR06810	DATASCR.BIN	0xA92DB	90	SCR05806	　仲間がやられたとあっちゃ、\n　このアタシが黙っているわけには\n　いかないのよ。悪いけどね。	동료가 당했다고 하면\n　이 몸이 가만있을 수는\n　없잖아. 미안하지만 말이야.
SCR06811	DATASCR.BIN	0xA9355	12	SCR01238	アスカ＠「!?	아스카＠「!?
SCR06812	DATASCR.BIN	0xA9366	21	SCR05808	アクィラ「吹き飛びな!	아퀼라「날아가 버려!
SCR06813	DATASCR.BIN	0xA9404	19	SCR05809	アスカ＠「きゃあっ!	아스카＠「꺄악!
SCR06814	DATASCR.BIN	0xA949A	18	SCR05810	コッパ「アスカ＠!!	콧파「아스카＠!!
SCR06815	DATASCR.BIN	0xA94B1	16	SCR05811	アスカ＠「くっ!!	아스카＠「큭!!
SCR06816	DATASCR.BIN	0xA9579	61	SCR05812	アクィラ「あら、やる気?\n　けっこう\n　根性はいってんじゃない。	아퀼라「어머, 할 생각이야?\n　제법\n　근성이 있잖아.
SCR06817	DATASCR.BIN	0xA95BA	35	SCR05813	　でも、その程度じゃ\n　まだまだね。	근데 그 정도로는\n　아직 멀었어.
SCR06818	DATASCR.BIN	0xA9699	65	SCR05814	アクィラ「あっははははは!\n　あまいわねえ。\n　人間ってほーんとに。	아퀼라「아하하하하하!\n　물러 터졌네.\n　인간이란 정말이지.
SCR06819	DATASCR.BIN	0xA972D	78	SCR05815	　アンタたち風来人は\n　旅の神クロンの追い風なんて\n　当てにしているようだけど、	너희 방랑자들은\n　여행신 크론의 순풍 같은 걸\n　믿는 모양인데,
SCR06820	DATASCR.BIN	0xA977F	48	SCR05816	　そんなもの、アタシの風で\n　吹き飛ばしてやるわ!	그런 거 내 바람으로\n　날려버려주지!
SCR06821	DATASCR.BIN	0xA97B2	81	SCR05817	　そう、アタシの風は\n　すべてを吹き飛ばすのよ。\n　たとえ神の……クロンの風でもね!	그래, 내 바람은\n　모든 걸 날려버리거든.\n　설령 신의……크론의 바람이라도!
SCR06822	DATASCR.BIN	0xA9806	80	SCR05818	　何度でもいらっしゃい。\n　アタシの風の強さを\n　思い知らせてあげるわ。じゃあね。	몇 번이든 덤벼봐.\n　내 바람의 강함을\n　뼈저리게 느끼게 해줄게. 그럼 이만.
SCR06823	DATASCR.BIN	0xA9956	23	SCR05819	コッパ「アスカ＠、平気?	콧파「아스카＠, 괜찮아?
SCR06824	DATASCR.BIN	0xA9972	58	SCR05820	アスカ＠「うむ……\x1F\x0F\n　だがあの竜巻、\n　恐ろしい力だった。	아스카＠「음……\n　하지만 그 회오리,\n　무서운 힘이었다.
SCR06825	DATASCR.BIN	0xA99B0	66	SCR05821	　あれも八魔天の１人か……。\x1F\x0F\n　気を引き締めなければ\n　いかんな。	저것도 팔마천 중 하나인가……。\n　정신을 다잡아야\n　겠군.
SCR06826	DATASCR.BIN	0xA9C1F	12	SCR04929	？「まてい!!	？「기다려!!
SCR06827	DATASCR.BIN	0xA9CA9	20	SCR04930	？「ふぬははははは!!	？「푸누하하하하하!!
SCR06828	DATASCR.BIN	0xA9CEA	24	SCR04931	ジンパチ「む、現れたな!!	진파치「음, 나타났구나!!
SCR06829	DATASCR.BIN	0xA9D33	34	SCR04932	ラグーン「ほう……鋼賀村の頭領か。	라군「호오……코가무라의 두목인가.
SCR06830	DATASCR.BIN	0xA9D5A	58	SCR04933	ジンパチ「わが村にメイオウランを\n　植え付けたのは貴様だな!	진파치「우리 마을에 명왕란을\n　심은 게 네놈이었군!
SCR06831	DATASCR.BIN	0xA9D99	20	SCR04934	ラグーン「いかにも。	라군「바로 그렇다.
SCR06832	DATASCR.BIN	0xA9DB2	61	SCR04935	ジンパチ「おのれ、\n　にっくきモンスターめ。\n　いざ尋常に勝負!	진파치「이 녀석,\n　괘씸한 몬스터놈.\n　자, 정정당당히 승부!
SCR06833	DATASCR.BIN	0xA9DF4	41	SCR04936	ラグーン「ぬわ～ははは!!\n　片腹いたいわ!!	라군「누와~하하하!!\n　우습기 짝이 없구나!!
SCR06834	DATASCR.BIN	0xA9E23	29	SCR04937	ラグーン「おおう、また貴様か!	라군「오오, 또 네놈인가!
SCR06835	DATASCR.BIN	0xA9E45	25	SCR04938	ジンパチ「いざ尋常に勝負!	진파치「자, 정정당당히 승부!
SCR06836	DATASCR.BIN	0xA9E64	33	SCR04939	ラグーン「おおぅ!\n　鋼賀の頭領か!	라군「오오!\n　코가의 두목이냐!
SCR06837	DATASCR.BIN	0xA9E8A	55	SCR04940	ジンパチ「鋼賀の使命により、\n　貴様を退治する!\n　覚悟!!	진파치「코가의 사명에 따라\n　네놈을 퇴치하겠다!\n　각오해라!!
SCR06838	DATASCR.BIN	0xA9EC6	39	SCR04941	ラグーン「できるかな?\n　ふぬははははは!	라군「할 수 있으려나?\n　푸누하하하하하!
SCR06839	DATASCR.BIN	0xA9F70	34	SCR04942	ラグーン「くらえぇい!\nジンパチ「!!	라군「받아랏!\n진파치「!!
SCR06840	DATASCR.BIN	0xAA087	59	SCR04943	ラグーン「……ふん、さすがだな。\n　いったん引くとしようか。	라군「……흥, 제법이군.\n　일단 물러나 볼까.
SCR06841	DATASCR.BIN	0xAA0D6	16	SCR04944	ジンパチ「まて!!	진파치「기다려라!!
SCR06842	DATASCR.BIN	0xAA0EB	43	SCR04945	ラグーン「さらばだ。\n　ぬっはっはっはっは!!	라군「잘 있거라.\n　누핫핫핫핫하!!
SCR06843	DATASCR.BIN	0xAA1E9	43	SCR04946	ジンパチ「まったく\n　いまいましいやつ……。	진파치「정말이지\n　짜증나는 녀석……。
SCR06844	DATASCR.BIN	0xAA21F	35	SCR04947	ジンパチ「ふむ。\n　さすがに手強い。	진파치「흠.\n　과연 만만치 않군.
SCR06845	DATASCR.BIN	0xAA267	40	SCR04948	ジンパチ「アスカ＠どの、\n　いきましょう!	진파치「아스카＠공,\n　갑시다!
SCR06846	DATASCR.BIN	0xAA2A4	11	SCR04949	？「まてぃ!	？「기다려!
SCR06847	DATASCR.BIN	0xAA32D	20	SCR04930	？「ふぬははははは!!	？「푸누하하하하하!!
SCR06848	DATASCR.BIN	0xAA388	64	SCR04951	ラグーン「小娘、ワシらの\n　邪魔をするつもりか。\n　ふん! 面白い。	라군「계집, 우리\n　방해를 할 셈이냐.\n　흥! 재밌군.
SCR06849	DATASCR.BIN	0xAA3CC	59	SCR04952	　次のフロアをな、ワシの炎で\n　埋め尽くしておいてやったぞ。	다음 층은 말이다, 내 불꽃으로\n　가득 메워두었느니라.
SCR06850	DATASCR.BIN	0xAA40A	63	SCR04953	　乗り越えてみるが良い。\n　できるものならな。\n　ふはははははは!	넘어보도록 하라.\n　할 수 있다면 말이지.\n　푸하하하하하하!
SCR06851	DATASCR.BIN	0xAA44F	87	SCR04954	ラグーン「ワシを倒したから\n　といっていい気になるなよ小娘。\n　まだまだ勝負はこれからよ!	라군「나를 쓰러뜨렸다고\n　우쭐대지 마라 계집.\n　승부는 아직 이제부터다!
SCR06852	DATASCR.BIN	0xAA4AA	59	SCR04952	　次のフロアをな、ワシの炎で\n　埋め尽くしておいてやったぞ。	다음 층은 말이다, 내 불꽃으로\n　가득 메워두었느니라.
SCR06853	DATASCR.BIN	0xAA4E8	63	SCR04953	　乗り越えてみるが良い。\n　できるものならな。\n　ふはははははは!	넘어보도록 하라.\n　할 수 있다면 말이지.\n　푸하하하하하하!
SCR06854	DATASCR.BIN	0xAA52D	64	SCR04957	ラグーン「この星華の大筒に\n　隠された宝は\n　わしらのもんじゃ～。	라군「이 성화의 대통에\n　숨겨진 보물은\n　우리들의 것이니라~。
SCR06855	DATASCR.BIN	0xAA571	47	SCR04958	　次のフロアは、\n　ワシの炎で埋め尽くしておく。	다음 층은\n　내 불꽃으로 가득 메워두겠다.
SCR06856	DATASCR.BIN	0xAA5A4	45	SCR04959	　そのスキに、宝を探さねば!!\n　ぬおおおおお!!	그 틈에 보물을 찾아야겠다!!\n　누오오오오오!!
SCR06857	DATASCR.BIN	0xAA690	11	SCR04960	？「待ちな!	？「기다려!
SCR06858	DATASCR.BIN	0xAA7A3	43	SCR04961	アクィラ「ここいらは\n　アタシの風の領分よ。	아퀼라「이 근방은\n　내 바람의 영역이야.
SCR06859	DATASCR.BIN	0xAA7D1	72	SCR04962	　アンタを\n　八神楽の森まで戻す風が、\n　いつもより早く吹いてくるからね。	너를\n　야카구라 숲까지 되돌려보낼 바람이\n　평소보다 빨리 불어올 테니까.
SCR06860	DATASCR.BIN	0xAA81C	77	SCR04963	　クロンの風より、\n　アタシのほうが強いところ、\n　見せてあげるわ。じゃあねっ!	크론의 바람보다\n　내가 더 강하다는 걸\n　보여줄게. 그럼 이만!
SCR06861	DATASCR.BIN	0xAA86F	73	SCR04964	アクィラ「一度アタシを\n　倒したからって\n　いい気になってるんじゃないわよ!	아퀼라「한 번 나를\n　쓰러뜨렸다고 해서\n　우쭐대지 말라고!
SCR06862	DATASCR.BIN	0xAA8BB	88	SCR04965	　このあたりじゃ、アンタを\n　八神楽の森まで戻す風が、\n　いつもより早く吹いてくるからね。	이 근방에서는 너를\n　야카구라 숲까지 되돌려보낼 바람이\n　평소보다 빨리 불어올 테니까.
SCR06863	DATASCR.BIN	0xAA916	77	SCR04963	　クロンの風より、\n　アタシのほうが強いところ、\n　見せてあげるわ。じゃあねっ!	크론의 바람보다\n　내가 더 강하다는 걸\n　보여줄게. 그럼 이만!
SCR06864	DATASCR.BIN	0xAA969	76	SCR04967	アクィラ「まだこんなところに\n　いるなんて……\n　ほんとに目ざわりな人間だよ。	아퀼라「아직도 이런 데\n　있다니……\n　정말 눈엣가시 같은 인간이네.
