id	file	offset	budget	same_as	jp	kr
SCR05227	DATASCR.BIN	0x7D47C	49	SCR04987	　こう見えても、\n　バクチで負けたこたぁねえんだ。	이래 봬도,\n　노름에서 져본 적이 없구먼요.
SCR05228	DATASCR.BIN	0x7D4BA	72	SCR04988	サンジュ「ほう、このあたりじゃあ\n　みかけねえカッパだな。\n　ま、いいや。	산주「호오, 이 근방에서는\n　못 보던 갓파로군.\n　뭐, 됐다.
SCR05229	DATASCR.BIN	0x7D51B	87	SCR04984	サンジュ「ここを通りたきゃ、\n　オレの賭けに付き合ってもらうぜ!\n　１回１０００ギタンだ。	산주「여길 지나가고 싶으면,\n　내 도박에 어울려줘야겠다!\n　한 판에 1000기탄이다.
SCR05230	DATASCR.BIN	0x7D585	41	SCR04990	ヘイジ「おっと、\n　またアッシの出番かな。	헤이지「어이쿠,\n　또 제 차례인가요.
SCR05231	DATASCR.BIN	0x7D5B4	67	SCR04991	サンジュ「おっ、このあいだのやろうか。\n　うーし。今度はまけねえぞ。	산주「오, 지난번 그 녀석인가.\n　좋아. 이번엔 안 진다.
SCR05232	DATASCR.BIN	0x7D607	30	SCR04992	　さ、ルールはこの前と同じだ。	자, 룰은 지난번이랑 같다.
SCR05233	DATASCR.BIN	0x7D630	87	SCR04984	サンジュ「ここを通りたきゃ、\n　オレの賭けに付き合ってもらうぜ!\n　１回１０００ギタンだ。	산주「여길 지나가고 싶으면,\n　내 도박에 어울려줘야겠다!\n　한 판에 1000기탄이다.
SCR05234	DATASCR.BIN	0x7D699	38	SCR04994	　!\n　またこのまえのラッキーガッパか。	!\n　또 지난번 그 럭키 갓파인가.
SCR05235	DATASCR.BIN	0x7D6C4	29	SCR04995	ヘイジ「よっ、またやるのかい?	헤이지「이야, 또 하는 거예요?
SCR05236	DATASCR.BIN	0x7D6E6	79	SCR04996	サンジュ「あったりめえだ。\n　こちとらサイコロを前に\n　逃げ出したこたぁねえのよ!	산주「당연하지.\n　이쪽은 주사위 앞에서\n　도망친 적이 없다고!
SCR05237	DATASCR.BIN	0x7D745	28	SCR04997	　ルールはいつものとおりだ。	룰은 평소랑 같다.
SCR05238	DATASCR.BIN	0x7D7DE	88	SCR04998	サンジュ「さ、ここに\n　二つのしあわせ草がある。\n　片方は本物だが、もう片方はニセもんだ。	산주「자, 여기\n　두 개의 행복풀이 있다.\n　한쪽은 진짜지만, 다른 한쪽은 가짜다.
SCR05239	DATASCR.BIN	0x7D839	67	SCR04999	　さ、どっちが本物だ?\n　あんたのほうから見て、\n　右か左かで答えな。	자, 어느 쪽이 진짜냐?\n　당신 쪽에서 봤을 때,\n　오른쪽인지 왼쪽인지 답해봐.
SCR05240	DATASCR.BIN	0x7D896	34	SCR05000	ヘイジ「へん……アッシは、右だな。	헤이지「흥……저는, 오른쪽이려나요.
SCR05241	DATASCR.BIN	0x7D8C3	34	SCR05001	ヘイジ「へん……アッシは、左だな。	헤이지「흥……저는, 왼쪽이려나요.
SCR05242	DATASCR.BIN	0x7D957	27	SCR05002	ヘイジ「へっへーあたりだぜ!	헤이지「헤헤~ 정답이라구요!
SCR05243	DATASCR.BIN	0x7D977	69	SCR05003	サンジュ「ちっ、運のいいやろうだ。\n　そいつはくれてやるよ。じゃあな。	산주「쳇, 운 좋은 녀석이군.\n　그건 줄 테니 가져가라. 그럼 잘 있어.
SCR05244	DATASCR.BIN	0x7DA24	53	SCR05004	ヘイジ「さ、アネさん。\n　勝ちやしたぜ。いきましょう。	헤이지「자, 아씨.\n　이겼구먼요. 가시죠.
SCR05245	DATASCR.BIN	0x7DA78	87	SCR04984	サンジュ「ここを通りたきゃ、\n　オレの賭けに付き合ってもらうぜ!\n　１回１０００ギタンだ。	산주「여길 지나가고 싶으면,\n　내 도박에 어울려줘야겠다!\n　한 판에 1000기탄이다.
SCR05246	DATASCR.BIN	0x7DAD5	30	SCR05006	サンジュ「また会ったな風来人。	산주「또 만났군 풍래인.
SCR05247	DATASCR.BIN	0x7DAF6	73	SCR05007	　結構稼いでるんだろ?\n　いっちょそれで、\n　オレと賭けをしようじゃねえか。	꽤 벌었지?\n　그럼 그걸로,\n　나랑 도박이나 한판 하지 않겠나.
SCR05248	DATASCR.BIN	0x7DB43	30	SCR05008	　１回１０００ギタンだけどよ。	한 판에 1000기탄이지만 말이야.
SCR05249	DATASCR.BIN	0x7DB84	10	SCR05009	賭けをする	도박을 한다
SCR05250	DATASCR.BIN	0x7DB96	4	SCR05010	断る	거절한다
SCR05251	DATASCR.BIN	0x7DC74	88	SCR04998	サンジュ「さ、ここに\n　二つのしあわせ草がある。\n　片方は本物だが、もう片方はニセもんだ。	산주「자, 여기\n　두 개의 행복풀이 있다.\n　한쪽은 진짜지만, 다른 한쪽은 가짜다.
SCR05252	DATASCR.BIN	0x7DCCF	67	SCR04999	　さ、どっちが本物だ?\n　あんたのほうから見て、\n　右か左かで答えな。	자, 어느 쪽이 진짜냐?\n　당신 쪽에서 봤을 때,\n　오른쪽인지 왼쪽인지 답해봐.
SCR05253	DATASCR.BIN	0x7DD5C	4	SCR05013	みぎ	오른쪽
SCR05254	DATASCR.BIN	0x7DD68	6	SCR05014	ひだり	왼쪽
SCR05255	DATASCR.BIN	0x7DE41	70	SCR05015	サンジュ「ちっ! 運のいい女だ!\n　そいつは約束どおりやるよ。\n　じゃあな!	산주「쳇! 운 좋은 여자군!\n　그건 약속대로 줄게.\n　그럼 잘 있어!
SCR05256	DATASCR.BIN	0x7DE90	44	SCR05016	サンジュ「へっへー。は・ず・れ。\n　じゃあな!	산주「헤헤~. 꽝・이・다.\n　그럼 잘 있어!
SCR05257	DATASCR.BIN	0x7DF25	44	SCR05017	サンジュ「ちぇっ、ノリが悪いなあ。\n　よっと!	산주「쳇, 반응이 영 별로네.\n　이얍!
SCR05258	DATASCR.BIN	0x7DF57	68	SCR05018	サンジュ「ふうん……\n　じゃあしょうがねえ。\n　通行料をいただくかな。	산주「흐응……\n　그럼 어쩔 수 없지.\n　통행료나 받아볼까.
SCR05259	DATASCR.BIN	0x7DFF8	62	SCR05019	　　　　　アスカ＠はサンジュに\n　　　　　５００ギタン盗まれた!	아스카＠는 산주에게\n　　　　　500기탄을 도둑맞았다!
SCR05260	DATASCR.BIN	0x7E043	84	SCR05020	サンジュ「悪いね。バトルでは\n　あんたにかなわなくても\n　盗みならまだまだ負けねえよ。	산주「미안하게 됐군. 전투에선\n　당신을 못 당해도\n　도둑질이라면 아직 안 진다고.
SCR05261	DATASCR.BIN	0x7E09B	75	SCR05021	　オレの盗み技のまえには、\n　トドの盾すら通じねえのさ。\n　じゃあな、あばよ!	내 도둑질 기술 앞에서는,\n　토도의 방패조차 안 통하지.\n　그럼 잘 있어, 안녕!
SCR05262	DATASCR.BIN	0x7E0EC	78	SCR05022	サンジュ「オレの盗み技のまえには、\n　トドの盾すら通じねえのさ。\n　悪く思うな。	산주「내 도둑질 기술 앞에서는,\n　토도의 방패조차 안 통하지.\n　나쁘게 생각하지 마라.
SCR05263	DATASCR.BIN	0x7E21F	26	SCR05023	ソラン「来た来た! 人間よ!!	소란「왔다 왔어! 인간이다!!
SCR05264	DATASCR.BIN	0x7E23C	17	SCR05024	ドラン「くふふふ!	도란「쿠후후후!
SCR05265	DATASCR.BIN	0x7E253	21	SCR05025	ソラン「こらまて人間!	소란「이놈 기다려 인간!
SCR05266	DATASCR.BIN	0x7E26B	15	SCR05026	ドラン「そうだ!	도란「그래!
SCR05267	DATASCR.BIN	0x7E280	21	SCR05027	ソラン「あ、いたいた!	소란「아, 있다 있어!
SCR05268	DATASCR.BIN	0x7E298	18	SCR05028	ドラン「まてまて!!	도란「기다려 기다려!!
SCR05269	DATASCR.BIN	0x7E39F	38	SCR05029	ソラン「じゃ～ん!\n　つぎのフロアにぃ。	소란「짜~안!\n　다음 층에다가.
SCR05270	DATASCR.BIN	0x7E3D9	56	SCR05030	ドラン「ワナをい～っぱい\n　仕掛けておいたぞぉ!\n　くふふ!	도란「함정을 잔~뜩\n　설치해놨다고!\n　쿠후후!
SCR05271	DATASCR.BIN	0x7E42F	25	SCR03419	ソラン＆ドラン「じゃあな!	소란＆도란「그럼 안녕!
SCR05272	DATASCR.BIN	0x7E44E	47	SCR05032	ドラン「いい気になるなよ!\nソラン「そうだそうだ!	도란「우쭐대지 마!\n소란「그래 그래!
SCR05273	DATASCR.BIN	0x7E491	26	SCR05033	ソラン「つぎのフロアにぃ。	소란「다음 층에다가.
SCR05274	DATASCR.BIN	0x7E4BF	74	SCR05034	ドラン「ワナをい～っぱい、い～っぱい、\n　い～～～っぱい仕掛けておいたぞぉ!	도란「함정을 잔~뜩, 잔~뜩,\n　잔~~~뜩 설치해놨다고!
SCR05275	DATASCR.BIN	0x7E527	57	SCR05035	ソラン＆ドラン「越えられるものなら\n　越えてみろ!じゃあな!	소란＆도란「넘을 수 있으면\n　넘어봐! 그럼 안녕!
SCR05276	DATASCR.BIN	0x7E575	45	SCR05036	ドラン「やい、人間!\n　この先には行かせないぞ!	도란「이봐, 인간!\n　여기서 더는 못 가게 한다!
SCR05277	DATASCR.BIN	0x7E5B6	78	SCR05037	ソラン「そうよ!\n　この先のフロアに、ワナいーっぱい\n　仕掛けておいたんだからね!	소란「그래!\n　이 앞 층에, 함정을 잔뜩\n　설치해뒀다구!
SCR05278	DATASCR.BIN	0x7E622	103	SCR05038	ソラン＆ドラン「越えられるものなら\n　越えてみろ! そのスキにレアアイテムは\n　全部オレたちのもんだからな!	소란＆도란「넘을 수 있으면\n　넘어봐! 그 틈에 레어 아이템은\n　전부 우리 게 될 테니까!
SCR05279	DATASCR.BIN	0x7E79B	17	SCR05039	ポント「あ、人間!	폰토「아, 인간!
SCR05280	DATASCR.BIN	0x7E7C2	84	SCR05040	　ざ、残念だったな!\n　この先のフロアには、もう\n　アイテムなんか１個も落ちてねえダぞ!	자, 안됐구먼!\n　이 앞 층에는, 이제\n　아이템 따위 하나도 안 떨어져 있단다!
SCR05281	DATASCR.BIN	0x7E824	67	SCR05041	　オラはな。商売神サカイにも負けない\n　立派な商人になってやるんだ。	나로 말할 것 같으면. 장사신 사카이한테도 안 지는\n　훌륭한 상인이 될 거란다.
SCR05282	DATASCR.BIN	0x7E86A	82	SCR05042	　そのためにも!\n　拾ったアイテムはぜーんぶ、\n　オラの店の開店資金にするんだからな!	그러기 위해서도!\n　주운 아이템은 전~부,\n　내 가게 개업 자금으로 쓸 거란다!
SCR05283	DATASCR.BIN	0x7E8C2	76	SCR05043	　ラグーンの父ちゃんにも\n　言われているんだ。\n　おめえのジャマをしろってな。	라군 아빠한테도\n　부탁받았단다.\n　너를 방해하라고 말이지.
SCR05284	DATASCR.BIN	0x7E912	56	SCR05044	　風来人なら、アイテムがないのは\n　困るだろ。へへーんだ!	풍래인이라면, 아이템이 없으면\n　곤란하겠지. 헤헤~다!
SCR05285	DATASCR.BIN	0x7E95A	23	SCR05045	コッパ「くそーくやしい!	콧파「젠장 분해!
SCR05286	DATASCR.BIN	0x7EA03	45	SCR05046	ポント「ふ、ふわわ……\n　ま、またねずみ……。	폰토「히, 히에엑……\n　또, 또 쥐다……。
SCR05287	DATASCR.BIN	0x7EA52	41	SCR05047	コッパ「また!\n　オイラはねずみじゃないぞ!	콧파「또!\n　나는 쥐가 아니라고!
SCR05288	DATASCR.BIN	0x7EB23	16	SCR05048	ポント「わあぁ!!	폰토「으아앗!!
SCR05289	DATASCR.BIN	0x7EB38	20	SCR05049	コッパ「まて、この!!	콧파「기다려, 이 자식!!
SCR05290	DATASCR.BIN	0x7EE41	38	SCR01105	ポント「く、くそっ!\x1F\x0F\n　覚えてるダぞ!!	폰토「크, 크윽!\x1F\x0F\n　두고 보자!!
SCR05291	DATASCR.BIN	0x7EF09	47	SCR05051	コッパ「ちぇっ!!\n　逃げ足だけは速えな、あいつ。	콧파「쳇!!\n　도망치는 것만은 빠르다니까, 저 녀석.
SCR05292	DATASCR.BIN	0x7F08D	31	SCR05052	ティナ「あら\n　アスカ＠ちゃん!!	티나「어머\n　아스카＠ 짱!!
SCR05293	DATASCR.BIN	0x7F0B2	14	SCR05053	ティナ「あら。	티나「어머.
SCR05294	DATASCR.BIN	0x7F1CD	43	SCR05054	ティナ「どう?\n　お見合いの話、考えてくれた?	티나「어때?\n　맞선 얘기, 생각해봤어?
SCR05295	DATASCR.BIN	0x7F20D	39	SCR05055	ミナモ「もう、\n　またそんなこといって。	미나모「정말,\n　또 그런 소리 하고.
SCR05296	DATASCR.BIN	0x7F238	40	SCR05056	　ちょっと待ちなさいよ、\n　そこのブタ猫!	잠깐 기다려,\n　거기 돼지고양이!
SCR05297	DATASCR.BIN	0x7F278	42	SCR05057	ミナモ「えっ!?\n　アスカ＠、お見合いするの?	미나모「엣!?\n　아스카＠, 맞선 보는 거야?
SCR05298	DATASCR.BIN	0x7F2B6	59	SCR05058	アスカ＠「と、とととんでもない!\n　しない、しないでござるよ!	아스카＠「아, 아아당치도 않소!\n　안 하오, 안 한다니까!
SCR05299	DATASCR.BIN	0x7F2F6	28	SCR05059	ミナモ「ああ、びっくりした。	미나모「아, 놀랐잖아.
SCR05300	DATASCR.BIN	0x7F331	77	SCR05060	ミナモ「……って、見合い相手って、\n　ひょっとして\n　このブタ猫の子供かなんか?	미나모「……라니, 맞선 상대가,\n　혹시\n　이 돼지고양이 자식이라도 되는 거야?
SCR05301	DATASCR.BIN	0x7F392	19	SCR05061	ティナ「ぶっ! ブタ!	티나「풋! 돼지라니!
SCR05302	DATASCR.BIN	0x7F3A9	54	SCR05062	　口のきき方には気をつけなさいよ。\n　このはなたれ小娘!	말버릇 조심하렴.\n　이 콧물 흘리는 계집애!
SCR05303	DATASCR.BIN	0x7F401	41	SCR05063	ミナモ「はなたれですって?!\n　ムッカー!!!!	미나모「콧물이라니?!\n　욱해!!!!
SCR05304	DATASCR.BIN	0x7F42D	83	SCR05064	　八魔天ってほーんと\n　たちの悪いモンスターね!\n　私の国や祭来国の人たちを困らせて。	팔마천은 정말~\n　못돼먹은 몬스터네!\n　우리 나라랑 마츠라이국 사람들을 괴롭히고 말이야.
SCR05305	DATASCR.BIN	0x7F484	29	SCR05065	　そのうえ、こんなバカなこと!	게다가, 이런 바보 같은 짓까지!
SCR05306	DATASCR.BIN	0x7F4A4	89	SCR05066	　見合いなんて言うんなら、せめて\n　そのいかにも悪そうな顔、\n　洗ってきてからにしてくれる?	맞선이니 뭐니 하려면, 적어도\n　그 딱 봐도 못돼 보이는 얼굴이나\n　씻고 와서 하시죠?
SCR05307	DATASCR.BIN	0x7F503	91	SCR05067	ティナ「あんたみたいな鼻たれは\n　およびじゃないの。ちょっと\n　邪魔だからだまっててくれない?	티나「너 같은 코흘리개는\n　낄 자리가 아니거든. 좀\n　방해되니까 조용히 있어줄래?
SCR05308	DATASCR.BIN	0x7F563	42	SCR05068	ミナモ「だまんないわよーだ。\n　このブタ猫!	미나모「조용히 안 할 거거든.\n　이 돼지고양이!
SCR05309	DATASCR.BIN	0x7F592	53	SCR05069	ティナ「くぉの～!\n　ブタ猫ブタ猫って\n　うるさいのよ!!	티나「이게 정말~!\n　돼지고양이 돼지고양이 하면서\n　시끄럽게 굴지 마!!
SCR05310	DATASCR.BIN	0x7F603	41	SCR05070	ミナモ「ふーんだ、\n　邪魔なのはあんたよ。	미나모「흥이다,\n　방해되는 건 너거든.
SCR05311	DATASCR.BIN	0x7F63F	24	SCR05071	　行きましょ、アスカ＠。	가자, 아스카＠.
SCR05312	DATASCR.BIN	0x7F705	23	SCR05072	ティナ「き、きえた……!	티나「사, 사라졌어……!
SCR05313	DATASCR.BIN	0x7F720	69	SCR05073	　このあたしの邪魔をするなんて……\n　あんの小娘、\n　おぼえてなさいよ!	이 몸의 방해를 하다니……\n　그 계집애,\n　두고 보자!
SCR05314	DATASCR.BIN	0x7F7A4	33	SCR05074	コッパ「!?\n　……このにおい……。	콧파「!?\n　……이 냄새는……。
SCR05315	DATASCR.BIN	0x7F830	35	SCR05075	　この近くに、ティナのやつがいるぞ!	이 근처에, 티나 그 녀석이 있어!
SCR05316	DATASCR.BIN	0x7F867	16	SCR05076	アスカ＠「いぇ!?	아스카＠「예!?
SCR05317	DATASCR.BIN	0x7F8F0	43	SCR05077	ミナモ「だいじょうぶ。\n　あたしにまかせて。	미나모「괜찮아.\n　나한테 맡겨.
SCR05318	DATASCR.BIN	0x7FA20	17	SCR05078	ティナ「あら……?	티나「어머……?
SCR05319	DATASCR.BIN	0x7FA35	45	SCR05079	　アスカ＠ちゃんが\n　来たと思ったけれど……。	아스카＠ 짱이\n　온 줄 알았는데……。
SCR05320	DATASCR.BIN	0x7FAB8	74	SCR05080	ティナ「いつかかならず\n　あたしの一族に加えてあげるわ。\n　うふふふふふふ。	티나「언젠가 반드시\n　내 일족에 넣어줄게.\n　우후후후후후.
SCR05321	DATASCR.BIN	0x7FB3A	95	SCR05081	ティナ「久しぶり。元気かしら?\n　でもあたしに挑戦する気なら、\n　そんな貧乏くさいナリじゃダメよ。	티나「오랜만이네. 잘 지냈어?\n　근데 나한테 도전할 생각이면,\n　그런 궁상맞은 꼴로는 안 돼.
SCR05322	DATASCR.BIN	0x7FB9C	78	SCR05082	　そうね。この先のお店の主人に、\n　もっとイイモノを置くように\n　言っておくわ。	그렇지. 이 앞 가게 주인한테\n　더 좋은 물건을 갖다 놓으라고\n　말해둘게.
SCR05323	DATASCR.BIN	0x7FBED	53	SCR05083	　いい?\n　女はみみっちいことじゃダメよ。\n　じゃあね。	알겠니?\n　여자는 쩨쩨하게 굴면 안 돼.\n　그럼 이만.
SCR05324	DATASCR.BIN	0x7FC28	38	SCR05084	ティナ「ん～あいかわらず\n　いい女ねえ!	티나「음~ 여전히\n　멋진 여자네!
SCR05325	DATASCR.BIN	0x7FC52	45	SCR05085	　でも貧乏そうなのも\n　あいかわらずねぇ……。	근데 궁상맞은 것도\n　여전하고……。
SCR05326	DATASCR.BIN	0x7FC82	74	SCR05086	　しょうがないわね。\n　この先の店主にいって\n　もっと良い物おいてもらうわ。	어쩔 수 없네.\n　이 앞 가게 주인한테 말해서\n　더 좋은 물건 놓으라고 할게.
SCR05327	DATASCR.BIN	0x7FCCF	58	SCR05087	　それから、\n　お見合いの話、\n　ちゃんと考えておいてよね。	그리고,\n　맞선 얘기,\n　제대로 생각해두라구.
SCR05328	DATASCR.BIN	0x7FD0D	12	SCR05088	　じゃあね。	그럼 이만.
SCR05329	DATASCR.BIN	0x7FDD2	29	SCR05089	カラス天狗「キハチのあにさん!	까마귀텐구「키하치 형님!
SCR05330	DATASCR.BIN	0x7FE28	84	SCR05090	カラス天狗「やっぱりあにさんだ。\n　あにさんのいるところなら、\n　匂いでわかりますよ。	까마귀텐구「역시 형님이군요.\n　형님이 계신 곳이라면,\n　냄새로 알 수 있죠.
SCR05331	DATASCR.BIN	0x7FE81	53	SCR05091	キハチ「おお、カラス天狗くん、\n　ひさしぶりなんだな。	키하치「오오, 까마귀텐구 군,\n　오랜만이구먼.
SCR05332	DATASCR.BIN	0x7FEC8	29	SCR05092	コッパ「キハチの知り合いなの?	콧파「키하치 아는 사람이야?
SCR05333	DATASCR.BIN	0x7FEF2	98	SCR05093	カラス天狗「キハチのあにさんには\n　以前、いろいろとお世話になりまして。\n　おいらの恩人なんですよ。	까마귀텐구「키하치 형님한테는\n　예전에, 여러모로 신세를 져서요.\n　저한테는 은인이거든요.
SCR05334	DATASCR.BIN	0x7FF58	50	SCR05094	　ところであにさん、\n　八魔天と戦ってるんですって?	그건 그렇고 형님,\n　팔마천이랑 싸우고 계신다면서요?
SCR05335	DATASCR.BIN	0x7FF8F	32	SCR05095	キハチ「ん～まあ、そうなんだな。	키하치「음~ 뭐, 그렇다네.
