id	file	offset	budget	same_as	jp	kr
SCR02032	DATASCR.BIN	0x3497B	57		アスカ＠「コヨリどの、\n　それで、その黒雷仙女はその後……	아스카＠「코요리 님,\n　그래서 그 흑뢰선녀는 그 후……
SCR02033	DATASCR.BIN	0x349B9	49		コヨリ「古文書の続きには、\n　こうかかれています。	코요리「고문서의 다음 내용에는\n　이렇게 쓰여 있어요.
SCR02034	DATASCR.BIN	0x349ED	74		「そこへ、\n　どこからか一人の偉い法師が現れ、\n　黒雷仙女に戦いをいどんだ。	「그곳에\n　어디선가 한 훌륭한 법사가 나타나\n　흑뢰선녀에게 싸움을 걸었다.
SCR02035	DATASCR.BIN	0x34A3B	64		　法師と黒雷仙女は\n　数日間にも及ぶ\n　激しい死闘を繰り広げたが、	법사와 흑뢰선녀는\n　며칠에 걸쳐\n　격렬한 사투를 벌였으나,
SCR02036	DATASCR.BIN	0x34A7E	82		　法師はリーバ八獣神様の力を\n　借りることで、\n　みごと黒雷仙女を倒すことができた。	법사는 리바 팔수신님의 힘을\n　빌려\n　멋지게 흑뢰선녀를 쓰러뜨릴 수 있었다.
SCR02037	DATASCR.BIN	0x34AD3	100		　黒雷仙女は恐ろしい形相で\n　「いつか貴様らに復讐してやる!!」と\n　叫んだのを最後に、息絶えていった。	흑뢰선녀는 무서운 형상으로\n　「언젠가 네놈들에게 복수해 주마!!」라고\n　외친 것을 마지막으로 숨이 끊어졌다.
SCR02038	DATASCR.BIN	0x34B3A	108		　法師は黒雷仙女が復活しないよう、\n　巫女に、邪気をはらう祭の方法を伝えた。\n　それがリーバ祭の始まりである。	법사는 흑뢰선녀가 부활하지 않도록\n　무녀에게 사기를 쫓는 축제 방법을 전했다.\n　그것이 리바 축제의 시작이다.
SCR02039	DATASCR.BIN	0x34BAA	49		　そして邪気は払われ、\n　祭来国に平和が訪れた。」	그리하여 사기는 사라지고\n　마츠라이국에 평화가 찾아왔다.」
SCR02040	DATASCR.BIN	0x34BEA	49		コヨリ「もし、黒雷仙女が\n　本当にいたとしたら……	코요리「만약 흑뢰선녀가\n　정말로 존재했다면……
SCR02041	DATASCR.BIN	0x34C1E	90		　このまま邪気がたまると、\n　黒雷仙女が復活してしまうのではないか。\n　それが恐ろしくて……	이대로 사기가 쌓이면\n　흑뢰선녀가 부활해 버리는 게 아닐까.\n　그게 두려워서……
SCR02042	DATASCR.BIN	0x34C8D	68		コッパ「ん～でも、\n　あと１個祭器をとってくれば\n　祭ができるんだろ。	콥파「음~그래도\n　이제 제기 하나만 가져오면\n　축제를 할 수 있는 거잖아.
SCR02043	DATASCR.BIN	0x34CD5	22		　そしたら問題ないさ。	그럼 문제없다구.
SCR02044	DATASCR.BIN	0x34CF6	25		　さあアスカ＠、いこうぜ!	자, 아스카＠, 가자!
SCR02045	DATASCR.BIN	0x34EF1	20		コヨリ「あの、もし!!	코요리「저기, 잠시만요!!
SCR02046	DATASCR.BIN	0x34F62	53		コヨリ「不思議のダンジョンへ\n　向かうということは……	코요리「신기한 던전으로\n　향하신다는 건……
SCR02047	DATASCR.BIN	0x34F9B	50		　ひょっとして、\n　八魔天と戦うおつもりなのですか?	혹시\n　팔마천과 싸우실 생각이신가요?
SCR02048	DATASCR.BIN	0x34FD2	62		アスカ＠「ええ。\n　そして祭器を取り戻してこようと\n　思います。	아스카＠「그렇소.\n　그리고 제기를 되찾아 오려고\n　생각하고 있소.
SCR02049	DATASCR.BIN	0x35015	32		コヨリ「そうですか、あなたも……	코요리「그러시군요, 당신도……
SCR02050	DATASCR.BIN	0x35048	90		　あ、失礼しました。わたくし、\n　リーバ祭を取り仕切っています、\n　祭司のコヨリと申します。	아, 실례했습니다. 저는\n　리바 축제를 관장하고 있는\n　제사장 코요리라고 합니다.
SCR02051	DATASCR.BIN	0x350A7	34	SCR01516	アスカ＠「拙者、アスカ＠でござる。	아스카＠「소인, 아스카＠라 하오.
SCR02052	DATASCR.BIN	0x350CE	98		コヨリ「いま、この国では\n　アスカ＠さんをはじめ、たくさんの\n　風来人さんが試練の道に挑んでいます。	코요리「지금 이 나라에서는\n　아스카＠ 씨를 비롯해 많은\n　풍래인 분들이 시련의 길에 도전하고 있어요.
SCR02053	DATASCR.BIN	0x35137	92		　いま、この国では\n　アスカ＠さんをはじめ、たくさんの\n　風来人さんが試練の道に挑んでいます。	지금 이 나라에서는\n　아스카＠ 씨를 비롯해 많은\n　풍래인 분들이 시련의 길에 도전하고 있어요.
SCR02054	DATASCR.BIN	0x35197	90		　ですが……今年の試練の道は、\n　八魔天の影響なのでしょう、\n　モンスターがたくさんいます。	하지만……올해 시련의 길은\n　팔마천의 영향인지\n　몬스터가 아주 많아요.
SCR02055	DATASCR.BIN	0x351F5	14		　それでも……	그래도……
SCR02056	DATASCR.BIN	0x35208	112		アスカ＠「コヨリどの、ご忠告感謝します。\n　それでも、目の前でこのようなことが\n　起こっていたら、見過ごせません。	아스카＠「코요리 님, 충고 감사하오.\n　그래도 눈앞에서 이런 일이\n　벌어지고 있다면 그냥 넘어갈 수 없소.
SCR02057	DATASCR.BIN	0x3527D	24		コヨリ「そうですか……。	코요리「그러시군요……。
SCR02058	DATASCR.BIN	0x352A8	24		　では、せめてお弁当を。	그럼 하다못해 도시락이라도.
SCR02059	DATASCR.BIN	0x3532F	103		　　　 コヨリのおにぎりを受け取った。\n　　　　 コヨリがにぎってくれた\n　　　　 おいしそうなおにぎりだ。	코요리의 주먹밥을 받았다.\n　　　　 코요리가 만들어 준\n　　　　 맛있어 보이는 주먹밥이다.
SCR02060	DATASCR.BIN	0x3539B	84		コヨリ「……わたくしは戦えませんが、\n　それでも、出来る限りの事は\n　させてください。	코요리「……저는 싸울 수 없지만\n　그래도 할 수 있는 일은\n　하게 해 주세요.
SCR02061	DATASCR.BIN	0x353F3	12		　それでは。	그럼 이만.
SCR02062	DATASCR.BIN	0x35407	64		コヨリ「あっ……持ち物が\n　いっぱいなんですね。\n　失礼しました。	코요리「앗……소지품이\n　가득 차 있으시군요.\n　실례했습니다.
SCR02063	DATASCR.BIN	0x3544A	78		　……わたくしは戦えませんが、\n　それでも、出来る限りの事は\n　させてください。	……저는 싸울 수 없지만\n　그래도 할 수 있는 일은\n　하게 해 주세요.
SCR02064	DATASCR.BIN	0x3549C	12	SCR02061	　それでは。	그럼 이만.
SCR02065	DATASCR.BIN	0x354DA	76		アスカ＠「ふうむ……\n　このような事態の中、\n　祭司という立場は辛かろうに……	아스카＠「흐음……\n　이런 상황 속에서\n　제사장이라는 입장은 힘들 텐데……
SCR02066	DATASCR.BIN	0x35541	68		アスカ＠「ふむ……\n　きれいなおにぎりだ。\n　この気持ちに報いねばな。	아스카＠「흠……\n　예쁜 주먹밥이로군.\n　이 마음에 보답해야겠소.
SCR02067	DATASCR.BIN	0x3558D	44		アスカ＠「うむ。\n　気合をいれて、がんばるか!	아스카＠「음.\n　정신 바짝 차리고 힘내 볼까!
SCR02068	DATASCR.BIN	0x3562B	51		アスカ＠「……うん?\n　ここの床板は\n　外せそうだぞ。	아스카＠「……응?\n　여기 마룻바닥은\n　뜯어낼 수 있을 것 같군.
SCR02069	DATASCR.BIN	0x35663	17		床板を外しますか?	마룻바닥을 뜯어내시겠습니까?
SCR02070	DATASCR.BIN	0x3568A	24		アスカ＠は床板を外した。	아스카＠는 마룻바닥을 뜯어냈다.
SCR02071	DATASCR.BIN	0x356A6	38		そこにはなんと、\n風魔石がうまっていた!	그곳에는 놀랍게도\n풍마석이 묻혀 있었다!
SCR02072	DATASCR.BIN	0x35701	30		アスカ＠は風魔石を手に入れた。	아스카＠는 풍마석을 손에 넣었다.
SCR02073	DATASCR.BIN	0x3573A	49		しかし持ち物がいっぱいで\nとることができなかった。	하지만 소지품이 가득 차서\n가져갈 수 없었다.
SCR02074	DATASCR.BIN	0x359D5	25		頭領「おお、アスカ＠どの!	두령「오오, 아스카＠ 님!
SCR02075	DATASCR.BIN	0x35A22	59		頭領「アスカ＠どのもやはり\n　祭来国へいらしていたのですね。	두령「아스카＠ 님도 역시\n　마츠라이국에 와 계셨군요.
SCR02076	DATASCR.BIN	0x35A61	86		　まったく、リーバ祭を\n　行えないとあって、祭来国の人々の\n　意気消沈ぶりといったら……	정말이지, 리바 축제를\n　못 열게 되어서 마츠라이국 사람들이\n　얼마나 풀이 죽었는지……
SCR02077	DATASCR.BIN	0x35AC2	89		　ワシも実は、祭が大好きでしてね。\n　まったくもって、八魔天とは許しがたい\n　やつらですな!	저도 실은 축제를 아주 좋아해서 말이지요.\n　정말이지, 팔마천이란 놈들은 용서할 수\n　없습니다!
SCR02078	DATASCR.BIN	0x35B27	60		　アスカ＠どの。ひょっとして、\n　八魔天と戦うおつもりですか?	아스카＠ 님. 혹시\n　팔마천과 싸우실 생각이신가요?
SCR02079	DATASCR.BIN	0x35B66	104		　では、ワシと共に戦いませんか。\n　アスカ＠どのは相当な剣の使い手。\n　お力をいただければ心強いのですが。	그럼 저와 함께 싸우지 않으시겠습니까.\n　아스카＠ 님은 상당한 검의 달인이시니\n　힘을 빌려주신다면 든든할 텐데요.
SCR02080	DATASCR.BIN	0x35BD3	65		アスカ＠「おお、それはありがたい。\n　頭領どの、ぜひお願いします。	아스카＠「오, 그것 참 고맙소.\n　두령님, 부디 잘 부탁드리오.
SCR02081	DATASCR.BIN	0x35C27	28		頭領「ありがとうございます。	두령「감사합니다.
SCR02082	DATASCR.BIN	0x35C46	72		　ん、そうだ。\n　アスカ＠どのに「頭領」と呼ばれるのは\n　なにか変ですね。	음, 맞다.\n　아스카＠ 님께 '두령'이라고 불리는 것도\n　뭔가 이상하군요.
SCR02083	DATASCR.BIN	0x35C94	96		ジンパチ「うむ。これからは、\n　ワシのことはジンパチとおよびください。\n　それがワシの名ですから。	진파치「음. 앞으로는\n　저를 진파치라고 불러 주십시오.\n　그것이 제 이름이니까요.
SCR02084	DATASCR.BIN	0x35CF7	58		　そうそう、\n　ミナモのヤツも\n　この国に来ているようです。	아 참,\n　미나모 그 녀석도\n　이 나라에 와 있는 모양입니다.
SCR02085	DATASCR.BIN	0x35D34	108		　まあ、あれも鋼賀のしのび。滅多なことでは\n　やられはせんと思いますが、\n　少々気の早いところがありましてな。	뭐, 그 아이도 코가의 닌자이니\n　어지간해서는 당하지 않을 거라\n　생각합니다만, 조금 성급한 구석이 있어서요.
SCR02086	DATASCR.BIN	0x35DA3	86		　見つけたら\n　ぜひ力を貸してやってください。\n　親ばかとは思いますが……お願いします。	보시게 되면\n　꼭 힘을 빌려주십시오.\n　팔불출 같지만……부탁드립니다.
SCR02087	DATASCR.BIN	0x35DFD	34		　それでは。\n　きばっていきますぞ!	그럼 이만.\n　힘내서 가겠습니다!
SCR02088	DATASCR.BIN	0x35E40	35		　\n　　　　ジンパチが仲間になった。	\n　　　　진파치가 동료가 되었다.
SCR02089	DATASCR.BIN	0x35EEB	30		ミナモ「あっ!\n　アスカ＠さん!!	미나모「앗!\n　아스카＠ 씨!!
SCR02090	DATASCR.BIN	0x35F42	37		ミナモ「よかった、\n　やっと会えたわ。	미나모「다행이다,\n　드디어 만났네.
SCR02091	DATASCR.BIN	0x35F6C	72		　最近、この祭来国で\n　八魔天と戦っている\n　女の人のウワサを聞いたから、	요즘 이 마츠라이국에서\n　팔마천과 싸우고 있다는\n　여자분 소문을 들었거든,
SCR02092	DATASCR.BIN	0x35FB8	71		　もしかしたら\n　アスカ＠さんのことかなと思って。\n　ふふっアタリでしょ?	혹시\n　아스카＠ 씨 얘기인가 싶어서.\n　후훗 맞았지?
SCR02093	DATASCR.BIN	0x36003	85		　ねえアスカ＠さん、\n　あたしにも協力させてくれない?\n　アスカ＠さんにお礼がしたいし、	있잖아 아스카＠ 씨,\n　나도 협력하게 해 주면 안 될까?\n　아스카＠ 씨한테 은혜도 갚고 싶고,
SCR02094	DATASCR.BIN	0x3605C	72		　それに、\n　鋼賀の使命はモンスター退治。\n　八魔天を放ってもおけないの。	게다가\n　코가의 사명은 몬스터 퇴치야.\n　팔마천을 그냥 둘 수도 없고.
SCR02095	DATASCR.BIN	0x360A9	66		アスカ＠「ああ、\n　ミナモどのの\n　力をもらえれば、こちらも助かる。	아스카＠「음,\n　미나모 님의\n　힘을 빌려주신다면 나도 든든하오.
SCR02096	DATASCR.BIN	0x360FF	15		ミナモ「やった!	미나모「됐다!
SCR02097	DATASCR.BIN	0x36113	39		アスカ＠「では\n　ミナモどの、いこうか。	아스카＠「그럼\n　미나모 님, 갈까요.
SCR02098	DATASCR.BIN	0x3613F	79		ミナモ「あ、っとと。\n　ね、その「ミナモどの」って止めない?\n　ミナモでいいわよ。	미나모「아, 잠깐만.\n　그 '미나모 님'이라는 거 그만두면 안 돼?\n　그냥 미나모라고 해도 돼.
SCR02099	DATASCR.BIN	0x36193	76		アスカ＠「うむ、そうか。\x1F\x0F\n　そうだな、ではわたしのことも\n　アスカ＠でいい。	아스카＠「음, 그런가.\n　그럼 나도\n　그냥 아스카＠라고 해도 좋소.
SCR02100	DATASCR.BIN	0x361E4	56		ミナモ「ふふっ、わかった。\n　じゃあアスカ＠、行きましょ!	미나모「후훗, 알았어.\n　그럼 아스카＠, 가자!
SCR02101	DATASCR.BIN	0x362AD	35	SCR00279	　\n　　　　　ミナモが仲間になった。	\n　　　　　미나모가 동료가 되었다.
SCR02102	DATASCR.BIN	0x3636C	19		ミナモ「アスカ＠ー!	미나모「아스카＠~!
SCR02103	DATASCR.BIN	0x3639C	66		ミナモ「八魔天を倒しに行くんでしょ。\n　一緒に連れて行ってくれない?	미나모「팔마천 물리치러 가는 거지.\n　같이 데려가 주면 안 돼?
SCR02104	DATASCR.BIN	0x363E3	17		ジンパチ「ミナモ!	진파치「미나모!
SCR02105	DATASCR.BIN	0x36415	40		ミナモ「やばっ!\n　みつかっちゃった……。	미나모「으엑!\n　들켜 버렸다……。
SCR02106	DATASCR.BIN	0x36442	41		ジンパチ「やはり\n　この国に来ていたのか。	진파치「역시\n　이 나라에 와 있었구나.
SCR02107	DATASCR.BIN	0x3646E	104		　八魔天というモンスター、いまだ\n　未知のものだ。うかつに動いてはならんと、\n　あれほど言ったではないか。	팔마천이라는 몬스터는 아직\n　미지의 존재다. 섣불리 움직이지 말라고\n　그렇게 말하지 않았느냐.
SCR02108	DATASCR.BIN	0x364E1	26		ミナモ「……ごめんなさい。	미나모「……미안해요.
SCR02109	DATASCR.BIN	0x36504	49		　でもっ、\n　モンスター退治は鋼賀の使命、でしょ。	하지만!\n　몬스터 퇴치는 코가의 사명이잖아요.
SCR02110	DATASCR.BIN	0x36539	65		　祭来国の人たちが困っているのに、\n　見過ごすわけにはいかないわ。	마츠라이국 사람들이 곤란해하는데\n　못 본 척할 수는 없잖아요.
SCR02111	DATASCR.BIN	0x3657F	45		ジンパチ「ふむ……\n　それはそのとおりだが……	진파치「흠……\n　그건 그렇다만……
SCR02112	DATASCR.BIN	0x365AF	78		　よもやアスカ＠どのにひかれて\n　遊び半分で来てやしないだろうかと\n　思ってな。	혹시 아스카＠ 님에게 끌려서\n　장난 반으로 온 게 아닌가 하고\n　생각했느니라.
SCR02113	DATASCR.BIN	0x36602	28		ミナモ「……（ぎくっ）……。	미나모「……（뜨끔）……。
SCR02114	DATASCR.BIN	0x36623	30		ジンパチ「大丈夫だな、ミナモ。	진파치「괜찮은 거겠지, 미나모.
SCR02115	DATASCR.BIN	0x3664E	31		ミナモ「だ、大丈夫よ!\n　もうっ!	미나모「괘, 괜찮다니까요!\n　정말!
SCR02116	DATASCR.BIN	0x36672	72		ジンパチ「まあいい。\n　おまえも鋼賀の忍びだ。\n　あまりうるさくは言わぬ。	진파치「뭐, 됐다.\n　너도 코가의 닌자다.\n　너무 잔소리하지는 않으마.
SCR02117	DATASCR.BIN	0x366BE	70		　アスカ＠どの。すみませんが、\n　今日のところはひとまず\n　失礼します。	아스카＠ 님. 죄송하지만\n　오늘은 일단\n　이만 물러가겠습니다.
SCR02118	DATASCR.BIN	0x3670F	84		　今日は、この国の内情を、\n　もっとよく見ておきたいと思いましてね。\n　では、これで。	오늘은 이 나라의 사정을\n　좀 더 자세히 살펴보고 싶어서요.\n　그럼 이만.
SCR02119	DATASCR.BIN	0x367A1	28		ミナモ「じゃ、あらためて……	미나모「그럼, 다시……
SCR02120	DATASCR.BIN	0x367C0	79		　アスカ＠。\n　不思議のダンジョンに行くんでしょ。\n　一緒に連れて行ってくれない?	아스카＠.\n　신기한 던전에 가는 거지.\n　같이 데려가 주면 안 돼?
SCR02121	DATASCR.BIN	0x36827	39		ミナモ「やった!\n　よーし、がんばるわよ!	미나모「됐다!\n　좋아, 열심히 할게!
SCR02122	DATASCR.BIN	0x368C8	35	SCR00279	　\n　　　　　ミナモが仲間になった。	\n　　　　　미나모가 동료가 되었다.
SCR02123	DATASCR.BIN	0x3692B	70	SCR01908	ミナモ「そう……うん、\n　アスカ＠にも都合があるものね。\n　わかったわ。	미나모「그래……응,\n　아스카＠도 사정이 있을 테니까.\n　알겠어.
SCR02124	DATASCR.BIN	0x36975	48		　じゃ、\n　次の冒険のときは\n　連れて行ってよね。	그럼,\n　다음 모험 때는\n　꼭 데려가 줘.
SCR02125	DATASCR.BIN	0x369A9	22		　じゃあね、アスカ＠。	그럼 안녕, 아스카＠.
SCR02126	DATASCR.BIN	0x36A66	40		コッパ「?\n　なんか、あっちが騒がしいな。	콥파「?\n　뭔가 저쪽이 시끄럽네.
SCR02127	DATASCR.BIN	0x36AE0	13		村人「どうだ?	마을 사람「어때?
SCR02128	DATASCR.BIN	0x36AFA	66		風来人「だめだ。\n　トンカチでぶったたいても、\n　全然歯がたたねえ。	풍래인「안 돼.\n　망치로 아무리 두들겨도\n　전혀 소용이 없어.
SCR02129	DATASCR.BIN	0x36B65	47		村人「おれのノミの刃も\n　こぼれちまったしなあ。	마을 사람「내 끌날도\n　다 나가 버렸다니까.
SCR02130	DATASCR.BIN	0x36BD3	82		門番「俺たちも、\n　いろんな方法を試したんだが、結局\n　壊すことが出来なかったんだ。	문지기「우리도\n　여러 방법을 시도해 봤지만 결국\n　부수지 못했어.
SCR02131	DATASCR.BIN	0x36C37	66		風来人「やっぱりこいつは\n　ただの岩じゃないってことか。\n　うーん。	풍래인「역시 이놈은\n　그냥 바위가 아니란 건가.\n　으음.
SCR02132	DATASCR.BIN	0x36CBD	45		門番「とりあえず、\n　今はどうもできんだろう。	문지기「일단은\n　지금 당장은 어쩔 수 없겠지.
SCR02133	DATASCR.BIN	0x36CEE	67		　ここは俺たちで見張っているから、\n　ひとまず、引き上げたらどうだ。	여기는 우리가 지키고 있을 테니까\n　일단 물러나는 게 어때.
