id	file	offset	budget	same_as	jp	kr
SCR04126	DATASCR.BIN	0x62089	27	SCR01885	　さ、アスカ＠、行きましょ!	자, 아스카＠, 가자!
SCR04127	DATASCR.BIN	0x620CD	80	SCR01886	ミナモ「あ、そうそう。\n　今日ね、お弁当作ったの。\n　アスカ＠とコッパにもあげる。	미나모「아, 맞다맞다.\n　오늘 있잖아, 도시락 만들었어.\n　아스카＠랑 코파한테도 줄게.
SCR04128	DATASCR.BIN	0x62121	9	SCR01879	　はいっ!	자!
SCR04129	DATASCR.BIN	0x62140	41	SCR01867	　\n　ミナモから奇妙なおにぎりをもらった。	\n　미나모에게서 기묘한 주먹밥을 받았다.
SCR04130	DATASCR.BIN	0x6216E	49	SCR01889	コッパ「（いつ見ても……\n　へんなおにぎり……。）	코파「(언제 봐도……\n　이상한 주먹밥……。)
SCR04131	DATASCR.BIN	0x621B1	64	SCR01890	ミナモ「……コッパ。\n　なんかあんまり\n　うれしそうじゃないわね。	미나모「……코파.\n　왠지 별로\n　기뻐 보이지 않는걸.
SCR04132	DATASCR.BIN	0x62212	64	SCR01891	コッパ「えっ!?!!\n　や、そんなことないよ。\n　すっごいうれしいよ。	코파「엣!?!!\n　아냐, 그런 거 아니야.\n　엄청 기뻐.
SCR04133	DATASCR.BIN	0x62256	68	SCR01892	　今は、その、\n　おなかの調子がわるいからかな～\n　なんて。あははは。	지금은, 그,\n　배 상태가 안 좋아서 그런가～\n　뭐 그런 거지. 아하하하.
SCR04134	DATASCR.BIN	0x6229F	78	SCR01893	ミナモ「またごはん\n　食べすぎたりしたんでしょ。\n　だめよ、ほどほどにしないと。	미나모「또 밥\n　너무 많이 먹은 거지.\n　안 돼, 적당히 해야지.
SCR04135	DATASCR.BIN	0x622FE	27	SCR01894	　さ、アスカ＠、いきましょ!	자, 아스카＠, 가자!
SCR04136	DATASCR.BIN	0x62342	19	SCR01895	ミナモ「あ、そうだ!	미나모「아, 맞다!
SCR04137	DATASCR.BIN	0x6235A	18	SCR01896	コッパ「（ぎくっ）	코파「(뜨끔)
SCR04138	DATASCR.BIN	0x6238B	36	SCR01897	ミナモ「……コッパ、\n　ぎくってなに?	미나모「……코파,\n　뜨끔이라니 뭐야?
SCR04139	DATASCR.BIN	0x623B4	62	SCR01898	コッパ「えっ!?\n　いや、気のせいだよ。気のせい。\n　あはははは。	코파「엣!?\n　아니, 기분 탓이야. 기분 탓.\n　아하하하하.
SCR04140	DATASCR.BIN	0x62404	68	SCR01899	ミナモ「ま、いっか。\n　それはそれとして、\n　今日ね、お弁当作ったの。	미나모「뭐, 됐어.\n　그건 그렇다 치고,\n　오늘 있잖아, 도시락 만들었어.
SCR04141	DATASCR.BIN	0x6244D	26	SCR01900	コッパ「（やっぱり……。）	코파「(역시……。)
SCR04142	DATASCR.BIN	0x6246C	46	SCR01901	ミナモ「アスカ＠とコッパにもあげる。\n　はいっ!	미나모「아스카＠랑 코파한테도 줄게.\n　자!
SCR04143	DATASCR.BIN	0x624B0	41	SCR01867	　\n　ミナモから奇妙なおにぎりをもらった。	\n　미나모에게서 기묘한 주먹밥을 받았다.
SCR04144	DATASCR.BIN	0x624DE	72	SCR01903	コッパ「（ある意味……\n　毎回奇妙なおにぎりを作れるのって\n　才能かも。）	코파「(어떤 의미로는……\n　매번 기묘한 주먹밥을 만들어내는 것도\n　재능일지도。)
SCR04145	DATASCR.BIN	0x62538	53	SCR01904	ミナモ「コッパ。\n　なーに?\n　さっきからそのへんな目。	미나모「코파.\n　뭔데?\n　아까부터 그 이상한 눈빛.
SCR04146	DATASCR.BIN	0x6258E	45	SCR01905	コッパ「な、なんでもないったら。\n　あははは。	코파「아, 아무것도 아니라니까.\n　아하하하.
SCR04147	DATASCR.BIN	0x625C0	31	SCR01906	ミナモ「ふーん。\n　ま、いいわ。	미나모「흐응.\n　뭐, 됐어.
SCR04148	DATASCR.BIN	0x625F0	17	SCR01907	　さ、行きましょ!	자, 가자!
SCR04149	DATASCR.BIN	0x62611	70	SCR01908	ミナモ「そう……うん、\n　アスカ＠にも都合があるものね。\n　わかったわ。	미나모「그래……응,\n　아스카＠도 사정이 있을 테니까.\n　알겠어.
SCR04150	DATASCR.BIN	0x6265C	49		商人「ここは一銅村。\n　多くの商人が行き交う村さ。	상인「여기는 이치도 마을.\n　많은 상인들이 오가는 마을이지.
SCR04151	DATASCR.BIN	0x626A2	80		商人「ひとやすみ、ひとやすみ。\n　ダンジョンの中で店ひろげるのは\n　疲れるからね。	상인「한숨 돌리자고, 한숨 돌려.\n　던전 안에서 좌판 펴는 건\n　힘드니까 말이야.
SCR04152	DATASCR.BIN	0x626F7	78		商人「やあ、アスカ＠さん。\n　この国の英雄に来てもらえるとは\n　うれしいですね。	상인「어이쿠, 아스카＠ 님.\n　이 나라의 영웅께서 와주시다니\n　기쁘군요.
SCR04153	DATASCR.BIN	0x6275A	93		風来人「八魔天の奴ら、\n　せっかくの祭を台無しにしやがって。\n　風来人として許しちゃおけないね!	떠돌이「팔마천 놈들이\n　모처럼의 축제를 망쳐놨어.\n　떠돌이로서 용서할 수 없지!
SCR04154	DATASCR.BIN	0x627BC	66		風来人「八魔天の奴ら、\n　まだこの国にいるってウワサが\n　あるけど、	떠돌이「팔마천 놈들이\n　아직 이 나라에 있다는 소문이\n　있던데,
SCR04155	DATASCR.BIN	0x62802	38		　もしそうなら、ゆるしちゃおけないね!!	만약 그렇다면 용서할 수 없지!!
SCR04156	DATASCR.BIN	0x6283D	97		風来人「八魔天のやつら、\n　ダンジョンの途中でときどき現れては、\n　俺たちの邪魔をしやがる。くそっ!	떠돌이「팔마천 놈들이\n　던전 중간에 가끔 나타나서는\n　우리를 방해하고 있어. 젠장!
SCR04157	DATASCR.BIN	0x628A3	88		風来人「この国にはダンジョンが\n　たくさんあるからな。\n　風来人として、格好の修行場だぜ。	떠돌이「이 나라에는 던전이\n　많이 있으니까 말이야.\n　떠돌이한테는 딱 좋은 수행터지.
SCR04158	DATASCR.BIN	0x62910	78		人夫「この国にある広い墓場では、\n　たま～に人間の\n　幽霊に出会うことがあるぜ。	인부「이 나라에 있는 넓은 묘지에서는\n　가～끔 사람\n　유령을 만나는 일이 있어.
SCR04159	DATASCR.BIN	0x62962	51		　一見、普通の人間と\n　なんにも変らないんだけどよ。	언뜻 보면 평범한 사람과\n　전혀 다를 게 없지만 말이야.
SCR04160	DATASCR.BIN	0x62999	41		　よーく見ると……\n　体が透けてるんだよ。	자세히 보면……\n　몸이 비쳐 보인다니까.
SCR04161	DATASCR.BIN	0x629C7	53		アスカ＠「……ば、ばかばかしい。\n　そんな話は信じぬ。	아스카＠「……어, 어처구니없군.\n　그런 얘기는 안 믿어.
SCR04162	DATASCR.BIN	0x62A01	38		人夫「ほ～んと～だぜ～。\n　ひっひっひ!	인부「저～엉말이라니까～.\n　히히힛!
SCR04163	DATASCR.BIN	0x62A2C	76		人夫「この国にある広い墓場では\n　たま～に人間の\n　幽霊に出会うことがあるぜ。	인부「이 나라에 있는 넓은 묘지에서는\n　가～끔 사람\n　유령을 만나는 일이 있어.
SCR04164	DATASCR.BIN	0x62A7D	76		運び屋「あっしは運び屋。\n　あっちこっちの店に品物を届けるのが\n　仕事なんで。	운반꾼「저는 운반꾼입죠.\n　이곳저곳 가게에 물건을 배달하는 게\n　제 일이라서요.
SCR04165	DATASCR.BIN	0x62ADE	108		運び屋「八魔天と風来人たちが戦っている\n　おかげで、いろんなもんが品薄だよ。\n　ま、あっしらは儲かる一方やね。	운반꾼「팔마천이랑 떠돌이들이 싸우는\n　덕분에 이런저런 물건이 품귀라니까.\n　뭐, 저희야 계속 돈 버는 셈이지만요.
SCR04166	DATASCR.BIN	0x62B4F	72		運び屋「祭が終わると、\n　仕事も少なくなる。\n　ま、のんびりできるけどな。	운반꾼「축제가 끝나면\n　일도 줄어들지.\n　뭐, 느긋하게 지낼 순 있지만.
SCR04167	DATASCR.BIN	0x62B9C	112		おじいさん「この国にも忍者みたいなのが\n　いるんだが、ゴロツキばかりでね。\n　鋼賀忍者の爪のアカでも飲ませたいよ。	할아버지「이 나라에도 닌자 비슷한 게\n　있긴 한데, 죄다 건달들뿐이지.\n　코가 닌자 발톱 때라도 좀 먹여주고 싶구먼.
SCR04168	DATASCR.BIN	0x62C21	77		ばくち打ち「祭来国認定、\n　お祭名物丁半勝負!\n　一回１００ギタンで当たれば倍!!	도박꾼「사이라이국 공인,\n　축제 명물 홀짝승부!\n　한 판에 100기탄, 맞히면 두 배!!
SCR04169	DATASCR.BIN	0x62C72	29		　どうヨ、やっていかねえかい?	어때, 한번 해보지 않겠나?
SCR04170	DATASCR.BIN	0x62C95	78		ばくち打ち「祭来国認定\n　お祭名物丁半勝負!\n　祭が終わってもしばらくやってるよ!	도박꾼「사이라이국 공인\n　축제 명물 홀짝승부!\n　축제 끝나고도 한동안 하고 있다고!
SCR04171	DATASCR.BIN	0x62CE7	50		　一回１００ギタン。\n　どうヨ、やっていかねえかい?	한 판에 100기탄.\n　어때, 한번 해보지 않겠나?
SCR04172	DATASCR.BIN	0x62D3C	4		はい	예
SCR04173	DATASCR.BIN	0x62D48	6		いいえ	아니오
SCR04174	DATASCR.BIN	0x62D56	4		説明	설명
SCR04175	DATASCR.BIN	0x62DBC	70		ばくち打ち「ルールは簡単、\n　おれが壺のなかに\n　サイコロをふりいれる。	도박꾼「규칙은 간단해,\n　내가 항아리 안에\n　주사위를 넣고 흔들지.
SCR04176	DATASCR.BIN	0x62E05	54		　おめえさんは、\n　どんな目がでるかを\n　当てればいい。	너는\n　어떤 눈이 나올지를\n　맞히면 되는 거야.
SCR04177	DATASCR.BIN	0x62E3F	43		　出た目の合計が偶数なら丁、\n　奇数なら半。	나온 눈의 합이 짝수면 짝(丁), 홀수면 홀(半)이다.
SCR04178	DATASCR.BIN	0x62E6E	62		　丁、半。\n　どっちが出るかを当てるから、\n　丁半勝負ってんだ。	짝이냐 홀이냐.\n　어느 쪽이 나올지 맞히는 거라\n　홀짝승부라고 부르는 거지.
SCR04179	DATASCR.BIN	0x62EB0	32		　てなわけだが、\n　やってくかい?	그런 거니까,\n　해볼 텐가?
SCR04180	DATASCR.BIN	0x62ED8	38		ばくち打ち「つぎは\n　挑戦していきなヨ!	도박꾼「다음엔\n　도전해 보라고!
SCR04181	DATASCR.BIN	0x62F27	56		ばくち打ち「おっしゃ!\n　じゃあサイコロを\n　壺に入れるぜ!	도박꾼「좋았어!\n　그럼 주사위를\n　항아리에 넣는다!
SCR04182	DATASCR.BIN	0x62F6D	75		からん!からからからから……\n（サイコロが壺の中で\n　いきおい良く回っている）	달그락! 달그락달그락달그락……\n(주사위가 항아리 안에서\n　힘차게 굴러가고 있다)
SCR04183	DATASCR.BIN	0x62FC9	56		ばくち打ち「さ、サイコロが\n　止まらねえうちに\n　賭けな。	도박꾼「자, 주사위가\n　멈추기 전에\n　걸어봐.
SCR04184	DATASCR.BIN	0x63093	55		ばくち打ち「ようーし、\n　そろそろ\n　サイコロが止まるぞ!	도박꾼「좋～아,\n　슬슬\n　주사위가 멈춘다!
SCR04185	DATASCR.BIN	0x630CE	35		からからからから……\n…………から。	달그락달그락달그락……\n…………달그락.
SCR04186	DATASCR.BIN	0x630F5	26		ばくち打ち「出た目は……。	도박꾼「나온 눈은…….
SCR04187	DATASCR.BIN	0x63141	12		　%d・%dの半	%d・%d의 홀
SCR04188	DATASCR.BIN	0x63166	12		　%d・%dの丁	%d・%d의 짝
SCR04189	DATASCR.BIN	0x631A1	28		　やるなぁ。おめえの勝ちだ。	제법인데. 네 승리다.
SCR04190	DATASCR.BIN	0x631DF	32		　　　　アスカ＠は２００ギタンを	아스카＠는 200기탄을
SCR04191	DATASCR.BIN	0x63202	28		　　　　　　　　手に入れた。	손에 넣었다.
SCR04192	DATASCR.BIN	0x63230	26		ばくち打ち「また遊んでって	도박꾼「또 놀러 와
SCR04193	DATASCR.BIN	0x6324D	12		　くれよな。	주라고.
SCR04194	DATASCR.BIN	0x63263	22		　悪いな。俺の勝ちだ。	미안하군. 내 승리다.
SCR04195	DATASCR.BIN	0x6328B	26	SCR04192	ばくち打ち「また遊んでって	도박꾼「또 놀러 와
SCR04196	DATASCR.BIN	0x632A8	12	SCR04193	　くれよな。	주라고.
SCR04197	DATASCR.BIN	0x632BB	56		ばくち打ち「おいおい、\n　ゼニがないんじゃ\n　遊べないぜ。	도박꾼「어이 어이,\n　돈이 없으면\n　놀 수가 없다고.
SCR04198	DATASCR.BIN	0x63308	82		金持ちおやじ「ふう、暑い暑い。\n　祭はまだかいな。まったくもう……\n　ふうふう……。	부자 영감「후, 덥다 더워.\n　축제는 아직 멀었나. 아이고 참……\n　후우후우……。
SCR04199	DATASCR.BIN	0x6335F	72		金持ちおやじ「いい祭りだった。\n　あの花火は何度見ても\n　いいもんだわい。	부자 영감「좋은 축제였어.\n　그 불꽃놀이는 몇 번을 봐도\n　좋구먼.
SCR04200	DATASCR.BIN	0x633BC	98		金持ちの娘「お父さんったら、\n　さっきから文句ばっかり。じぶんで\n　祭が見たいとか言い出したくせに。	부잣집 딸「아빠도 참,\n　아까부터 불평만. 자기가\n　축제 보고 싶다고 해놓고서는.
SCR04201	DATASCR.BIN	0x63423	41		金持ちの娘「今年も\n　いい祭りだったわね。	부잣집 딸「올해도\n　좋은 축제였네.
SCR04202	DATASCR.BIN	0x63451	65		町娘「ここ、行商人や運び屋が\n　行き交うんで、犯罪も結構多いのよ。	마을 처녀「여기, 행상인이랑 운반꾼이\n　오가다 보니 범죄도 꽤 많아.
SCR04203	DATASCR.BIN	0x63496	38		　例えば泥棒、とか。\n　あなたは大丈夫?	이를테면 도둑질 같은 거.\n　당신은 괜찮아?
SCR04204	DATASCR.BIN	0x634C1	101		曲芸師「わしらは忍者じゃありません。\n　これでも旅の曲芸一座なんです。\n　どうです、見ていかれませんか?	곡예사「저희는 닌자가 아닙니다.\n　이래 봬도 떠돌이 곡예단이지요.\n　어떻습니까, 보고 가지 않으시겠어요?
SCR04205	DATASCR.BIN	0x63541	39		曲芸師「この次は\n　見てってください～。	곡예사「다음번엔\n　꼭 보고 가주세요～。
SCR04206	DATASCR.BIN	0x63584	24		曲芸師「さあてお立会い。	곡예사「자, 여러분.
SCR04207	DATASCR.BIN	0x635CA	61		　これからこちらの若者が、\n　煙と共に、一瞬で移動いたします。	지금부터 이쪽의 젊은이가\n　연기와 함께 순식간에 이동하겠습니다.
SCR04208	DATASCR.BIN	0x63620	17		　３、２、はいっ!	3, 2, 자!
SCR04209	DATASCR.BIN	0x637B8	29		曲芸師「はいっ!\n　拍手、拍手!	곡예사「자!\n　박수, 박수!
SCR04210	DATASCR.BIN	0x637F8	13		パチパチパチ!	짝짝짝!
SCR04211	DATASCR.BIN	0x6380D	10		しーん……	쥐 죽은 듯……
SCR04212	DATASCR.BIN	0x63871	31		曲芸師「ありがとうございます～!	곡예사「감사합니다～!
SCR04213	DATASCR.BIN	0x638A4	41		曲芸師「うっ……\n　お客さん、厳しいね～。	곡예사「윽……\n　손님들, 반응이 냉정하네요～.
SCR04214	DATASCR.BIN	0x638DF	55		曲芸師「わたしら毎年この時期、\n　祭の余興に来るんです。	곡예사「저희는 매년 이맘때\n　축제 여흥으로 오는 겁니다.
SCR04215	DATASCR.BIN	0x6391B	59		女の子「あたしたちは曲芸師でしゅ。\n　見ていってください～。	여자아이「우리는 곡예사예용～.\n　보고 가주세용～。
SCR04216	DATASCR.BIN	0x6396B	70		スミキチ「八魔天のやつらを\n　ばったばったとなぎ倒し\n　祭器を取り戻す。	스미키치「팔마천 놈들을\n　차례차례 쓰러뜨리고\n　제기를 되찾는다.
SCR04217	DATASCR.BIN	0x639B5	51		　それで俺はキングオブ風来人!\n　村娘からの憧れの的!	그렇게 해서 나는 킹 오브 떠돌이!\n　마을 처녀들의 동경의 대상!
SCR04218	DATASCR.BIN	0x639EB	88		　俺の予定ではそうなるはずなんだけど、\n　まずひとつでも\n　祭器を取ってこねえとなあ……。	내 계획대로라면 그렇게 될 텐데,\n　우선 하나라도\n　제기를 가져와야 하는데……。
SCR04219	DATASCR.BIN	0x63A48	71		スミキチ「アスカ＠とか言うやつが\n　祭器をどんどん取り戻しているらしい。	스미키치「아스카＠라는 녀석이\n　제기를 척척 되찾고 있다더군.
SCR04220	DATASCR.BIN	0x63A93	47		　くそっ、これでは\n　俺の救世主誕生計画が……。	젠장, 이래서는\n　내 구세주 탄생 계획이……。
SCR04221	DATASCR.BIN	0x63AC7	70	SCR04216	スミキチ「八魔天のやつらを\n　ばったばったとなぎ倒し\n　祭器を取り戻す。	스미키치「팔마천 놈들을\n　차례차례 쓰러뜨리고\n　제기를 되찾는다.
SCR04222	DATASCR.BIN	0x63B11	51	SCR04217	　それで俺はキングオブ風来人!\n　村娘からの憧れの的!	그렇게 해서 나는 킹 오브 떠돌이!\n　마을 처녀들의 동경의 대상!
SCR04223	DATASCR.BIN	0x63B47	73		　……えっ?もう解決したの?\n　えっ? 祭ももう終わったの?\n　い、いつのまに??	……엣? 벌써 해결된 거야?\n　엣? 축제도 벌써 끝난 거야?\n　어, 언제……??
SCR04224	DATASCR.BIN	0x63BA5	104		商人「サカイ様のご神体のうえに、\n　へんなタヌキの像をのせやがって。\n　商売運がさがったらどうしてくれる!!	상인「사카이 님의 신체 위에\n　이상한 너구리 상을 올려놓다니.\n　장사운이 떨어지면 어쩔 셈이냐!!
SCR04225	DATASCR.BIN	0x63C12	59		商人「祭も終わったし。\n　さて、品物を仕入れにいかないとな。	상인「축제도 끝났고.\n　자, 이제 물건을 사입하러 가야겠군.
SCR04226	DATASCR.BIN	0x63C64	27		　　　　　　 ～ソロバン岩～	～주판 바위～
SCR04227	DATASCR.BIN	0x63C8B	33		　　　　 商売神サカイ様のご神体。	장사의 신 사카이 님의 신체.
SCR04228	DATASCR.BIN	0x63CAF	44		その昔、サカイ様が\x01\x07金\x01\x02よりも大事にしていた	옛날, 사카이 님이 \x01\x07돈\x01\x02보다도 소중히 여기던
SCR04229	DATASCR.BIN	0x63CDE	34		　　　ソロバンの玉のひとつという。	주판알 중 하나라고 한다.
SCR04230	DATASCR.BIN	0x63D17	61		商人「わしら商人にとって、\n　商売神サカイ様は大切な神さんや。	상인「우리 상인들에게\n　장사의 신 사카이 님은 소중한 신이지.
SCR04231	DATASCR.BIN	0x63D58	61		　お祈りすれば、霊験あらたか、\n　商売繁盛ってなもんやからな。	기도를 올리면 영험이 뚜렷해서\n　장사가 번창한다니 말이야.
SCR04232	DATASCR.BIN	0x63D9A	78	SCR01649	歌詠みじいさん「わしは\n　歌詠みじいさんじゃ。\n　方々をまわり、歌を詠んでおる。	노래하는 할아범「나는\n　노래하는 할아범이니라.\n　여기저기 돌아다니며 노래를 읊고 있지.
SCR04233	DATASCR.BIN	0x63DFD	75	SCR03386	　おお、おぬしか。\n　八神楽の森の、物置小屋にある宝は、\n　ちゃんと取ったか?	오, 그대인가.\n　야카구라 숲의 헛간에 있는 보물은\n　제대로 챙겼는가?
SCR04234	DATASCR.BIN	0x63E4B	79	SCR01651	　今日も今日とてわしは\n　歌詠みにあけくれとるわい。\n　どうじゃ、きいていかんか?	오늘도 오늘 나름대로 나는\n　노래 읊기에 여념이 없다네.\n　어떤가, 듣고 가지 않겠나?
SCR04235	DATASCR.BIN	0x63EA0	47	SCR01652	　どうじゃ若いの。\n　わしの歌をきいていかぬか。	어떤가 젊은이.\n　내 노래를 듣고 가지 않겠는가.
SCR04236	DATASCR.BIN	0x63EE5	49	SCR03389	歌詠みじいさん「おお、\n　ありがたい。ではいくぞ。	노래하는 할아범「오,\n　고맙군. 그럼 시작하지.
SCR04237	DATASCR.BIN	0x63F1A	75		「ギタン投げ\x1F\x1E　当たるとかなり　痛いぞな\x1F\x1E\n　調子にのると　お金なくなる～」	「기탄 던지기\x1F\x1E　맞으면 꽤　아프다네\x1F\x1E\n　신나서 던지다간　돈이 없어진다네～」
