id	file	offset	budget	same_as	jp	kr
SCR01213	DATASCR.BIN	0x1ECEF	58		　その度胸に免じて、\n　特別に、\n　長老様に会わせてやるよ。	그 배짱을 봐서,\n　특별히,\n　장로님을 만나게 해주지.
SCR01214	DATASCR.BIN	0x1ED98	22		闇ぼうし「ついてきな。	어둠두건「따라와.
SCR01215	DATASCR.BIN	0x1EE8C	72		闇ぼうし「こちらがこの村の長老様だ。\n　齢８００年の\n　大モンスターだぞ。	어둠두건「이쪽이 이 마을 장로님이다.\n　수령 800년의\n　대몬스터다.
SCR01216	DATASCR.BIN	0x1EEDF	66		　長老様、この人間、\n　例のメイオウランについて\n　聞きたいそうで。	장로님, 이 인간이,\n　그 메이오우란에 대해\n　듣고 싶다고 하는데요.
SCR01217	DATASCR.BIN	0x1EF2E	21		コッパ「メイオウラン?	코파「메이오우란?
SCR01218	DATASCR.BIN	0x1EF48	34		闇ぼうし「あのバケモノ花の名前さ。	어둠두건「그 괴물 꽃의 이름이야.
SCR01219	DATASCR.BIN	0x1EF87	80		長老「メ…メイオウラン……\x1F\x0F\n　おお……\x1F\x0F恐ろしい名前なり……\n　……フガフガ……	장로「메…메이오우란……\x1F\x0F\n　오오……\x1F\x0F무시무시한 이름이니……\n　……푸가푸가……
SCR01220	DATASCR.BIN	0x1EFF2	76		　それはいずこより来たのか、\n　誰も知らぬ。\n　誰にもわからぬ、黄泉の花……。	그것이 어디서 왔는지,\n　아무도 모른다.\n　그 누구도 모르는, 황천의 꽃……。
SCR01221	DATASCR.BIN	0x1F04E	68		　ただ……\x1F\x0F暗黒の淵より\n　来たものとだけ……\x1F\x0F\n　伝えられておる……	다만……\x1F\x0F암흑의 심연에서\n　온 것이라고만……\x1F\x0F\n　전해지고 있노라……
SCR01222	DATASCR.BIN	0x1F0A2	96		　メイオウランの……\x1F\x0F花粉は……\n　恐るべき毒なり……\x1F\x0F\n　水に混ざれば……\x1F\x0Fその水は毒となり……	메이오우란의……\x1F\x0F꽃가루는……\n　무시무시한 독이니……\x1F\x0F\n　물에 섞이면……\x1F\x0F그 물은 독이 되어……
SCR01223	DATASCR.BIN	0x1F112	98		　人やモンスターが吸い込めば、\n　その者たちは……\x1F\x0Fたちまち\n　メイオウランに操られてしまう………。	사람이나 몬스터가 들이마시면,\n　그자들은……\x1F\x0F금세\n　메이오우란에게 조종당해버리니라………。
SCR01224	DATASCR.BIN	0x1F179	17		コッパ「操られる!	코파「조종당한다!
SCR01225	DATASCR.BIN	0x1F19C	49		長老「……操るのは、\n　エサを運ばせるためなり……	장로「……조종하는 것은,\n　먹이를 나르게 하기 위함이니라……
SCR01226	DATASCR.BIN	0x1F1DD	102		　メイオウランは……\x1F\x0F巻物や壺をはじめ、\n　剣や盾など、様々なアイテムを\n　好物にしているなり…………。	메이오우란은……\x1F\x0F두루마리와 항아리를 비롯해,\n　검이나 방패 등, 다양한 아이템을\n　좋아하는 것이니라…………。
SCR01227	DATASCR.BIN	0x1F248	24		コッパ「アイテムが好物!?	코파「아이템을 좋아한다고!?
SCR01228	DATASCR.BIN	0x1F263	74		　そういえば、\n　鋼賀城の天守閣で見たときも、\n　壺やら巻物やら食ってたぞ。	그러고 보니,\n　코가 성 천수각에서 봤을 때도,\n　항아리며 두루마리며 먹고 있었어.
SCR01229	DATASCR.BIN	0x1F2B1	19		　ひぇ～厄介なやつ!	히에~ 성가신 놈이네!
SCR01230	DATASCR.BIN	0x1F2D6	72		長老「川に流れた毒を消し、\n　メイオウランに操られた者達を\n　救うには……	장로「강에 흐른 독을 없애고,\n　메이오우란에게 조종당한 자들을\n　구하려면……
SCR01231	DATASCR.BIN	0x1F32F	45		　メイオウラン自身を\n　倒すしかないなり……。	메이오우란 그 자체를\n　쓰러뜨리는 수밖에 없느니라……。
SCR01232	DATASCR.BIN	0x1F3CA	49		コッパ「やっぱり、\n　あいつを倒すしかないんだね。	코파「역시,\n　그놈을 쓰러뜨리는 수밖에 없구나.
SCR01233	DATASCR.BIN	0x1F400	55		アスカ＠「しかしこれで、\n　やるべきことがはっきりした。	아스카＠「하지만 이걸로,\n　해야 할 일이 분명해졌다.
SCR01234	DATASCR.BIN	0x1F453	58		ミナモ「うん。\n　あいつを倒せば、\n　お父さんも助かるのね。	미나모「응.\n　그놈을 쓰러뜨리면,\n　아빠도 도울 수 있는 거지.
SCR01235	DATASCR.BIN	0x1F49F	24		長老「……急ぐなり……。	장로「……서둘러야 하느니라……。
SCR01236	DATASCR.BIN	0x1F501	45		　いま……\n　やつはまだ成長しきってはおらぬ。	지금은……\n　그놈은 아직 다 자라지 않았다.
SCR01237	DATASCR.BIN	0x1F53E	110		　が、もし成長し終われば…………\x1F\x0F\n　もはやヤツは、アイテムを得るのに、\n　操るものを必要としなくなるなり……。	하지만, 만약 다 자라버리면…………\x1F\x0F\n　이제 그놈은, 아이템을 얻는 데,\n　조종할 것이 필요 없게 되느니라……。
SCR01238	DATASCR.BIN	0x1F5B1	12		アスカ＠「!?	아스카＠「!?
SCR01239	DATASCR.BIN	0x1F5CF	63		長老「フガ……やつは自力で、\n　アイテムを集められるようになる。	장로「푸가……그놈은 스스로\n　아이템을 모을 수 있게 된다.
SCR01240	DATASCR.BIN	0x1F61E	84		　無尽蔵に力を蓄え……\x1F\x0F\n　操るもの……\x1F\x0Fすべてを兵とし\n　我らに襲い掛かるなり……。	무진장 힘을 쌓고……\x1F\x0F\n　조종할 것……\x1F\x0F모두를 병사로 삼아\n　우리에게 덤벼드느니라……。
SCR01241	DATASCR.BIN	0x1F683	61		　そうなれば…\x1F\x0F…\x1F\x0F手がつけられん。\n　急ぐなり\x1F\x0F…\x1F\x0F…\x1F\x0F…。	그리 되면…\x1F\x0F…\x1F\x0F손쓸 수 없다.\n　서둘러야 하느니라\x1F\x0F…\x1F\x0F…\x1F\x0F…。
SCR01242	DATASCR.BIN	0x1F6D6	9	SCR00651	コッパ「?	코파「?
SCR01243	DATASCR.BIN	0x1F6FE	26		闇ぼうし「ねむっちまった。	어둠두건「잠들어버렸군.
SCR01244	DATASCR.BIN	0x1F71D	16		コッパ「あらら。	코파「어이쿠.
SCR01245	DATASCR.BIN	0x1F732	66		闇ぼうし「まあ、\n　俺たちが聞いているのも\n　こんなことだったがな。	어둠두건「뭐,\n　우리가 들은 것도\n　이런 이야기였지만.
SCR01246	DATASCR.BIN	0x1F779	68		コッパ「ふうん……\n　人を操って、どんなアイテムでも食う\n　花か……。	코파「흐음……\n　사람을 조종해서, 무슨 아이템이든 먹는\n　꽃이라……。
SCR01247	DATASCR.BIN	0x1F7C2	45		闇ぼうし「じゃあ人間。\n　せいぜいがんばんな。	어둠두건「그럼 인간.\n　실컷 애써봐라.
SCR01248	DATASCR.BIN	0x1F875	26		コッパ「ここが妖怪村か……	코파「여기가 요괴 마을인가……
SCR01249	DATASCR.BIN	0x1F892	74		　この村のどこかに、\n　あのバケモノ花のことを知ってる\n　長老がいるんだな。	이 마을 어딘가에,\n　그 괴물 꽃에 대해 아는\n　장로님이 계신다는 거군.
SCR01250	DATASCR.BIN	0x1F8E0	26		　さ、アスカ＠、いこうぜ。	자, 아스카＠, 가자.
SCR01251	DATASCR.BIN	0x1F90A	26	SCR00682	かじ屋「いらっしゃいッス!!	대장간「어서 옵쇼~슴다!!
SCR01252	DATASCR.BIN	0x1F932	28	SCR00683	かじ屋「また来てほしいッス!!	대장간「또 오셨으면 좋겠슴다!!
SCR01253	DATASCR.BIN	0x1F953	26	SCR00684	道具屋「いらっしゃいませ。	도구점「어서 오세요.
SCR01254	DATASCR.BIN	0x1F97B	40	SCR00685	道具屋「またのお越しをお待ちしています。	도구점「또 방문해주시길 기다리고 있겠습니다.
SCR01255	DATASCR.BIN	0x1FA27	28	SCR00688	かじ屋「今日はさえてるッス!!	대장간「오늘은 컨디션이 좋슴다!!
SCR01256	DATASCR.BIN	0x1FA49	19	SCR00689	かじ屋「出来たッス!	대장간「완성됐슴다!
SCR01257	DATASCR.BIN	0x1FA75	10	SCR00690	　%sッス。	%s슴다.
SCR01258	DATASCR.BIN	0x1FA86	20	SCR00691	　またヨロシクッス。	또 잘 부탁드림다.
SCR01259	DATASCR.BIN	0x1FAE2	16	SCR00692	道具屋「お客さん	도구점「손님
SCR01260	DATASCR.BIN	0x1FAF5	32	SCR00693	　お金が足りないじゃないですか。	돈이 부족하신 것 같은데요.
SCR01261	DATASCR.BIN	0x1FB3A	26	SCR00696	かじ屋「金、足りないッス。	대장간「돈, 부족함다.
SCR01262	DATASCR.BIN	0x1FB57	20	SCR00697	　それじゃダメッス。	그럼 안 됨다.
SCR01263	DATASCR.BIN	0x1FB80	19	SCR00698	どれをお求めですか?	어느 것을 찾으세요?
SCR01264	DATASCR.BIN	0x1FB94	27	SCR00699	どれを売っていただけますか?	어느 것을 파시겠어요?
SCR01265	DATASCR.BIN	0x1FBB0	11	SCR00702	どれッスか?	어느 거슴까?
SCR01266	DATASCR.BIN	0x1FBBC	13	SCR00703	どの印ッスか?	어느 표식임까?
SCR01267	DATASCR.BIN	0x1FC18	14	SCR00704	アイテム%d個で	아이템 %d개로
SCR01268	DATASCR.BIN	0x1FC31	10	SCR00705	%sですね。	%s이군요.
SCR01269	DATASCR.BIN	0x1FC45	22	SCR00706	%dギタンになりますが、	%d기탄이 됩니다만,
SCR01270	DATASCR.BIN	0x1FC63	15	SCR00707	よろしいですか?	괜찮으시겠어요?
SCR01271	DATASCR.BIN	0x1FC83	16	SCR00908	%d個のアイテムは	%d개의 아이템은
SCR01272	DATASCR.BIN	0x1FC9B	20	SCR00713	%dギタンになります。	%d기탄이 됩니다.
SCR01273	DATASCR.BIN	0x1FCBA	20	SCR00713	%dギタンになります。	%d기탄이 됩니다.
SCR01274	DATASCR.BIN	0x1FCE4	21	SCR00715	売っていただけますか?	파시겠어요?
SCR01275	DATASCR.BIN	0x1FD00	10	SCR00721	%sッスね。	%s슴다요.
SCR01276	DATASCR.BIN	0x1FD14	20	SCR00722	%dギタンで直すッス。	%d기탄으로 고쳐드림다.
SCR01277	DATASCR.BIN	0x1FD31	9	SCR00723	%sッスか?	%s임까?
SCR01278	DATASCR.BIN	0x1FD44	22	SCR00724	%dギタンで鍛えるッス。	%d기탄으로 단련함다.
SCR01279	DATASCR.BIN	0x1FD63	6	SCR00725	%sから	%s부터
SCR01280	DATASCR.BIN	0x1FD85	17	SCR00726	の印を消すッスか?	표식을 지우시겠슴까?
SCR01281	DATASCR.BIN	0x1FDA7	34	SCR00727	道具屋「持ち物が一杯のようですが。	도구점「짐이 가득 찬 것 같습니다만.
SCR01282	DATASCR.BIN	0x1FDF6	32	SCR00730	道具屋「ありがとうございました。	도구점「감사합니다.
SCR01283	DATASCR.BIN	0x1FE1C	20	SCR00732	かじ屋「まいどッス。	대장간「매번 감사함다.
SCR01284	DATASCR.BIN	0x1FE5D	22	SCR00733	道具屋「お客様、なにも	도구점「손님, 아무것도
SCR01285	DATASCR.BIN	0x1FE76	26	SCR00734	　持っていないようですが。	가지고 계시지 않은 것 같습니다만.
SCR01286	DATASCR.BIN	0x1FE96	32	SCR00737	かじ屋「そんなの持ってないッス。	대장간「그런 건 안 갖고 있슴다.
SCR01287	DATASCR.BIN	0x1FED9	12	SCR00738	かじ屋「%sは	대장간「%s는
SCR01288	DATASCR.BIN	0x1FEEC	24	SCR00739	　もう鍛えられないッス。	더는 못 단련함다.
SCR01289	DATASCR.BIN	0x1FF27	32	SCR00740	かじ屋「今日はもう疲れたッス……	대장간「오늘은 이제 지쳤슴다……
SCR01290	DATASCR.BIN	0x1FF4A	28	SCR00741	　また明日にしてほしいッス。	내일 다시 오셨으면 좋겠슴다.
SCR01291	DATASCR.BIN	0x1FF89	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	대장간「그럼, 잠시 기다려주십쇼!
SCR01292	DATASCR.BIN	0x1FFAD	11	SCR00743	　仕事ッス!	작업 중임다!
SCR01293	DATASCR.BIN	0x1FFBB	16	SCR00744	　がんばるッス!!	열심히 할게요!!
SCR01294	DATASCR.BIN	0x2002E	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	대장간「그럼, 잠시 기다려주십쇼!
SCR01295	DATASCR.BIN	0x20052	27	SCR00746	　今すぐ印をひっぺがすッス!	지금 바로 표식을 벗겨드림다!
SCR01296	DATASCR.BIN	0x200AC	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	대장간「그럼, 잠시 기다려주십쇼!
SCR01297	DATASCR.BIN	0x200D0	17	SCR00748	　今すぐ直すッス!	지금 바로 고쳐드림다!
SCR01298	DATASCR.BIN	0x20CB3	59		アスカ＠「……どうやら、\n　あれがこの花の心臓のようだな……	아스카＠「……아무래도,\n　저게 이 꽃의 심장인 모양이군……
SCR01299	DATASCR.BIN	0x20CF2	53		　……このまがまがしさ、\n　身ぶるいを抑えられぬが……	……이 불길함,\n　몸서리를 참을 수가 없지만……
SCR01300	DATASCR.BIN	0x20D2A	59		　しかし、倒さねば。\n　この国を、\n　毒の脅威から救うために!	하지만, 쓰러뜨려야 한다.\n　이 나라를,\n　독의 위협에서 구하기 위해!
SCR01301	DATASCR.BIN	0x212E8	24		ミナモ「アスカ＠さーん!!	미나모「아스카＠ 씨---!!
SCR01302	DATASCR.BIN	0x2134B	30		ミナモ「はあ、はあ、はあ……\x1F\x1E	미나모「하아, 하아, 하아……\x1F\x1E
SCR01303	DATASCR.BIN	0x21390	37		ミナモ「すごい!\n　とうとう倒したのね!	미나모「대단해!\n　드디어 쓰러뜨렸구나!
SCR01304	DATASCR.BIN	0x21469	28		ミナモ「!!\x1F\x1E\n　まだ生きてる!	미나모「!!\x1F\x1E\n　아직 살아있어!
SCR01305	DATASCR.BIN	0x2148A	24		アスカ＠「しぶといやつ!!	아스카＠「끈질긴 놈!!
SCR01306	DATASCR.BIN	0x2150B	39		アスカ＠「きゃあ!!\x1F\x3C\nミナモ「アスカ＠!!	아스카＠「꺄악!!\x1F\x3C\n미나모「아스카＠!!
SCR01307	DATASCR.BIN	0x2153D	26		アスカ＠「こ、こしゃくな!!	아스카＠「이, 이 건방진!!
SCR01308	DATASCR.BIN	0x215B7	12		アスカ＠「!!	아스카＠「!!
SCR01309	DATASCR.BIN	0x215DA	47		ミナモ「そ、そんな……\n　お父さん……どうして!?	미나모「그, 그럴 리가……\n　아빠……어째서!?
SCR01310	DATASCR.BIN	0x21619	28		メイオウラン「クックック……	메이오우란「크큭큭……
SCR01311	DATASCR.BIN	0x21638	62		　残念ダッタナ　人間。\x1F\x1E\n　タッタイマ\n　我ガ成長ハ　終ワッタ。	아쉽게 됐구나　인간。\x1F\x1E\n　바로 지금\n　나의 성장은　끝났다。
SCR01312	DATASCR.BIN	0x2167A	64		　今ノ　我ニハ\n　世ノ　全テノアイテムヲ\n　集メル　チカラガアル。	지금의　나에게는\n　세상의　모든 아이템을\n　모으는　힘이 있다。
SCR01313	DATASCR.BIN	0x216BE	8		　ミロ!!	봐라!!
SCR01314	DATASCR.BIN	0x22378	68		メイオウラン「フハハハハハ!!\n　チカラ　満チテユク!\n　フハハハハハ!!!	메이오우란「푸하하하하하!!\n　힘이　차오른다!\n　푸하하하하하!!!
SCR01315	DATASCR.BIN	0x2263F	62		メイオウラン「今ヤ\n　世界中ノ　アイテムガ\n　我ガ　チカラナリ。	메이오우란「이제는\n　세상의　아이템이\n　나의　힘이니라.
SCR01316	DATASCR.BIN	0x22681	50		　我ヲ　倒スコトハ　不可能ナリ!\n　フハハハハハハ!!	나를　쓰러뜨리는 것은　불가능하니라!\n　푸하하하하하하!!
SCR01317	DATASCR.BIN	0x226D9	50		　サア　我ガ　シモベヨ。\n　ソイツラヲ　片付ケヨ!!!	자　나의　종들이여.\n　저것들을　해치워라!!!
SCR01318	DATASCR.BIN	0x22710	18		ミナモ「くっ……。	미나모「윽……。
SCR01319	DATASCR.BIN	0x22767	17		ミナモ「お父さん!	미나모「아빠!
SCR01320	DATASCR.BIN	0x2277D	8		頭領「!!	두령「!!
SCR01321	DATASCR.BIN	0x2278A	47		ミナモ「お父さん、お願い。\n　もう正気に戻って!!	미나모「아빠, 부탁이야.\n　이제 제정신으로 돌아와!!
SCR01322	DATASCR.BIN	0x227BE	12		頭領「!?!!!?	두령「!?!!!?
SCR01323	DATASCR.BIN	0x227D9	51		　ウ、\x1F\x1Eウウ……ウ、\x1F\x78\n　ミ、\x1F\x3Cミナ……\x1F\x1Eミナモ……	우, \x1F\x1E우우……우, \x1F\x78\n　미, \x1F\x3C미나……\x1F\x1E미나모……
SCR01324	DATASCR.BIN	0x22879	12		頭領「グァ!!	두령「그악!!
SCR01325	DATASCR.BIN	0x228A3	46		メイオウラン「ドウシタ。\n　ハヤク　片付ケヌカ!	메이오우란「왜 그러느냐.\n　빨리　해치우지 못할까!
SCR01326	DATASCR.BIN	0x22901	37		頭領「グ……頭が……\n　うがああああ!!	두령「크……머리가……\n　으아아아아아!!
SCR01327	DATASCR.BIN	0x2293C	17	SCR01319	ミナモ「お父さん!	미나모「아빠!
SCR01328	DATASCR.BIN	0x22967	14		ミナモ「……!?	미나모「……!?
SCR01329	DATASCR.BIN	0x229D3	35		頭領「………ウ、\x1F\x1E\n　ウオオオオォ!!	두령「………우,\x1F\x1E\n　우오오오오오!!
SCR01330	DATASCR.BIN	0x229FB	23		ミナモ「!!\nアスカ＠「!!	미나모「!!\n아스카＠「!!
SCR01331	DATASCR.BIN	0x22AF5	69		アスカ＠「くっ……\x1F\x1Eいかん……\x1F\x1E\n　これでは\n　うかつに手が出せぬ……!	아스카＠「윽……\x1F\x1E안 돼……\x1F\x1E\n　이래서는\n　섣불리 손을 쓸 수 없다……!
SCR01332	DATASCR.BIN	0x22BD0	18		ミナモ「きゃあっ!!	미나모「꺄악!!
SCR01333	DATASCR.BIN	0x22BFE	29		ミナモ「………!!\x1F\x3C\n　クシが!!	미나모「………!!\x1F\x3C\n　빗이!!
SCR01334	DATASCR.BIN	0x22C5C	8	SCR01320	頭領「!!	두령「!!
SCR01335	DATASCR.BIN	0x22CBF	12		頭領「……。	두령「……。
SCR01336	DATASCR.BIN	0x22CF3	43		メイオウラン「何ダト　言ウノダ。\n　人間メ。	메이오우란「뭐라고　하는 것이냐。\n　인간 놈。
SCR01337	DATASCR.BIN	0x22D22	28		　大人シク　操ラレルガイイ!!	얌전히　조종당하는 게 좋을 것이다!!
SCR01338	DATASCR.BIN	0x22E0F	17		メイオウラン「!!!	메이오우란「!!!
SCR01339	DATASCR.BIN	0x22E25	23		ミナモ「!!\n　お父さん!!	미나모「!!\n　아빠!!
SCR01340	DATASCR.BIN	0x22E4E	35		メイオウラン「ナ……\n　バカナ……!!	메이오우란「무……\n　말도 안 돼……!!
SCR01341	DATASCR.BIN	0x22E78	42		　我ガ……!\n　ノドニ……!!\n　カハァ……!!!	나의……!\n　목구멍에……!!\n　카하……!!!
SCR01342	DATASCR.BIN	0x22EB3	33		　ゴ、ゴフッ!!\n　……オノレ……!!	커, 커헉!!\n　……괘씸한……!!
SCR01343	DATASCR.BIN	0x22EE1	32		アスカ＠「くっ!\n　ミナモ、今だ!!	아스카＠「윽!\n　미나모, 지금이야!!
SCR01344	DATASCR.BIN	0x22F0E	9		ミナモ「!	미나모「!
SCR01345	DATASCR.BIN	0x22F1C	53		アスカ＠「おぬしの父上が\n　やつのノドをつまらせたっ。	아스카＠「그대의 아버지가\n　그놈의 목구멍을 막았다.
SCR01346	DATASCR.BIN	0x22F65	55		　これでやつは、\n　アイテムを\n　吸い込むことができない!	이걸로 그놈은,\n　아이템을\n　빨아들일 수 없다!
SCR01347	DATASCR.BIN	0x22FB2	25		メイオウラン「……オノレ!	메이오우란「……괘씸한!
SCR01348	DATASCR.BIN	0x22FD8	19		　オノレ人間ドモ!!!	괘씸한 인간 놈들!!!
SCR01349	DATASCR.BIN	0x23786	104		メイオウラン「エサ…\x1F\x0F…\x1F\x0Fヲ…\x1F\x0F…\x1F\x3C\n　チ…\x1F\x0F…\x1F\x0Fカラ…\x1F\x0F…\x1F\x0Fヲ…\x1F\x0F…\x1F\x3C\n　オ…\x1F\x0F…\x1F\x1Eノ…\x1F\x0F…\x1F\x1Eレ…\x1F\x0F…\x1F\x1E	메이오우란「먹이…\x1F\x0F…\x1F\x0F를…\x1F\x0F…\x1F\x3C\n　힘…\x1F\x0F…\x1F\x0F을…\x1F\x0F…\x1F\x0F…\x1F\x3C\n　괘…\x1F\x0F…\x1F\x1E씸…\x1F\x0F…\x1F\x1E
SCR01350	DATASCR.BIN	0x2390C	17	SCR01319	ミナモ「お父さん!	미나모「아빠!
SCR01351	DATASCR.BIN	0x23922	16		頭領「…………。	두령「…………。
