id	file	offset	budget	same_as	jp	kr
SYS03418	SSCR.BIN	0x9951D	21		　か、体の自由が……!	모, 몸이 마음대로……!
SYS03419	SSCR.BIN	0x9954B	18		%s「はぁ、はぁ……	%s「하아, 하아……
SYS03420	SSCR.BIN	0x99562	24		　も、もうだめかも……。	이, 이제 안 될지도……。
SYS03421	SSCR.BIN	0x99593	26	SYS03407	%s「イタッ……だ、大丈夫。	%s「아얏……괘, 괜찮아.
SYS03422	SSCR.BIN	0x995B2	18		　これくらい……。	이 정도는……。
SYS03423	SSCR.BIN	0x995DB	19		%s「勝つわ、絶対に!	%s「이길 거야, 반드시!
SYS03424	SSCR.BIN	0x99627	14		%s「%sなんて、	%s「%s 따위,
SYS03425	SSCR.BIN	0x9963C	25		　あたしの敵じゃないわっ!	내 적이 아니야!
SYS03426	SSCR.BIN	0x99676	26		　ちょっと手ごわかったわ。	꽤 만만치 않았어.
SYS03427	SSCR.BIN	0x996A5	35		　倒しちゃった♪あたしも一人前かな?	쓰러뜨렸다♪나도 이제 한몫하나?
SYS03428	SSCR.BIN	0x996FB	28		%s「不思議のダンジョンって、	%s「불가사의 던전이란,
SYS03429	SSCR.BIN	0x9971C	22		　いつ来ても不思議ね。	언제 와도 신기하네.
SYS03430	SSCR.BIN	0x9974C	30		%s「あのバケモノ花を倒すまで、	%s「그 괴물꽃을 쓰러뜨릴 때까지,
SYS03431	SSCR.BIN	0x9976F	27		　がんばりましょう、%sさん!	힘내요, %s 씨!
SYS03432	SSCR.BIN	0x99792	26		%s「お父さん……待ってて。	%s「아버지……기다려 주세요.
SYS03433	SSCR.BIN	0x997B1	40		　かならずあのバケモノ花を倒すから……。	반드시 그 괴물꽃을 쓰러뜨릴 테니까……。
SYS03434	SSCR.BIN	0x997E9	22		%s「モンスターなんか、	%s「몬스터 따위,
SYS03435	SSCR.BIN	0x99804	24		　蹴ちらしちゃいましょ。	걷어차 버리자고요.
SYS03436	SSCR.BIN	0x99822	16		%s「足手まといに	%s「짐이 되지
SYS03437	SSCR.BIN	0x99839	28		　ならないようにがんばるわ。	않도록 열심히 할게.
SYS03438	SSCR.BIN	0x998FF	20		%s「離れてくだされ。	%s「떨어지시오.
SYS03439	SSCR.BIN	0x99918	36		　……何者かに体を乗っ取られました。	……누군가에게 몸을 빼앗겼습니다.
SYS03440	SSCR.BIN	0x99955	24		%s「ぐぬぬ……まだだ……	%s「끄윽……아직이다……
SYS03441	SSCR.BIN	0x99972	24		　まだ一太刀くらい……。	아직 한 칼 정도는……。
SYS03442	SSCR.BIN	0x999A3	12		%s「くっ……	%s「크윽……
SYS03443	SSCR.BIN	0x999B4	24		　深手を負いました……。	깊은 상처를 입었습니다……。
SYS03444	SSCR.BIN	0x999E3	21		%s「負けられませんぞ!	%s「질 수는 없소!
SYS03445	SSCR.BIN	0x99A31	12		%s「%sなど、	%s「%s 따위,
SYS03446	SSCR.BIN	0x99A44	28		　ワシの敵ではございませぬ。	내 적수가 되지 못하오.
SYS03447	SSCR.BIN	0x99A70	10		%s「%sなど	%s「%s 따위
SYS03448	SSCR.BIN	0x99A81	37		　わが鋼賀流にかかればおそるに足らず!	우리 코가류에 걸리면 두려울 것 없다!
SYS03449	SSCR.BIN	0x99ABD	30		　なかなか手ごわい相手でした。	꽤 만만치 않은 상대였습니다.
SYS03450	SSCR.BIN	0x99B0E	16		%s「鋼賀流忍術、	%s「코가류 인술,
SYS03451	SSCR.BIN	0x99B23	29		　いまこそ真価を発揮するとき!	지금이야말로 진가를 발휘할 때!
SYS03452	SSCR.BIN	0x99B4D	24		%s「きばっていきますぞ。	%s「힘내서 가보겠소.
SYS03453	SSCR.BIN	0x99B6A	15		　チェストォー!	에잇!
SYS03454	SSCR.BIN	0x99B92	14		%s「八魔天……	%s「팔마천……
SYS03455	SSCR.BIN	0x99BA5	26		　一匹たりとも許しはせぬ。	한 마리도 용서치 않겠다.
SYS03456	SSCR.BIN	0x99BC5	16		%s「このへんも、	%s「이 근방도,
SYS03457	SSCR.BIN	0x99BDA	32		　厄介なモンスターが多いですな。	성가신 몬스터가 많군요.
SYS03458	SSCR.BIN	0x99C92	18		%s「む～まずいな～	%s「으음～큰일이네～
SYS03459	SSCR.BIN	0x99CA9	28		　体がいうこときかないな～。	몸이 말을 안 듣네～。
SYS03460	SSCR.BIN	0x99CF0	14		%s「むむむむ～	%s「으으으음～
SYS03461	SSCR.BIN	0x99D03	24		　もう～降参かも～……。	이제～항복일지도～……。
SYS03462	SSCR.BIN	0x99D34	14		%s「むむむ……	%s「으으음……
SYS03463	SSCR.BIN	0x99D47	28		　かなり～やられたんだな～。	꽤～당했나 보다～。
SYS03464	SSCR.BIN	0x99D7A	16		%s「あんなやつに	%s「저런 놈한테
SYS03465	SSCR.BIN	0x99D8F	19		　負けないんだな～!	지지 않는다구～!
SYS03466	SSCR.BIN	0x99DD9	16		%s「%sくらいなら	%s「%s 정도라면
SYS03467	SSCR.BIN	0x99DF0	24		　なんとか倒せるんだな～	어떻게든 쓰러뜨릴 수 있다구～
SYS03468	SSCR.BIN	0x99E18	24		%s「かなり強敵だったな～	%s「꽤 강적이었다구～
SYS03469	SSCR.BIN	0x99E45	20		%s「%sを倒せるなんて	%s「%s를 쓰러뜨리다니
SYS03470	SSCR.BIN	0x99E60	32		　ぼくもけっこうやるもんだな～。	나도 꽤 하는구나～。
SYS03471	SSCR.BIN	0x99EB3	18		%s「ぼ～くはよく、	%s「나～는 자주,
SYS03472	SSCR.BIN	0x99ECA	38		　のんびりしすぎてるって言われるけど、	너무 느긋하다는 말을 듣는데,
SYS03473	SSCR.BIN	0x99F05	32		　そ、そんなことはないんだな～。	그, 그렇지 않다구～。
SYS03474	SSCR.BIN	0x99F3F	18		%s「白神沼の水を～	%s「시라카미 늪의 물을～
SYS03475	SSCR.BIN	0x99F56	34		　一刻も早く取り戻したいんだな～。	한시라도 빨리 되찾고 싶다구～。
SYS03476	SSCR.BIN	0x99F7E	32		%s「敵もおなじモンスターだけど～	%s「적도 같은 몬스터지만～
SYS03477	SSCR.BIN	0x99FA3	38		　放っておくと白神沼が危ないんだな～。	내버려두면 시라카미 늪이 위험하다구～。
SYS03478	SSCR.BIN	0x99FD9	12		%s「ときどき	%s「가끔
SYS03479	SSCR.BIN	0x99FEA	28		　白神沼が恋しくなるんだな～	시라카미 늪이 그리워진다구～
SYS03480	SSCR.BIN	0x9A00C	12		%s「%sさんの	%s「%s 씨한테
SYS03481	SSCR.BIN	0x9A01F	24		　お役に立ちたいんだな～	도움이 되고 싶다구～
SYS03482	SSCR.BIN	0x9A0C0	26		　ん、傷ついているんだな～	음, 다쳤나 보다～
SYS03483	SSCR.BIN	0x9A0E0	30		　ん、ちからが出てないんだな～	음, 힘이 안 나나 보다～
SYS03484	SSCR.BIN	0x9A101	18		　回復するんだな～	회복한다구～
SYS03485	SSCR.BIN	0x9A14E	18		　なおったんだな～	나았다구～
SYS03486	SSCR.BIN	0x9A229	13		%s「あ、あれ?	%s「어, 어라?
SYS03487	SSCR.BIN	0x9A23B	25		　か、体の自由がきかねえ!	모, 몸이 말을 안 듣는다!
SYS03488	SSCR.BIN	0x9A27F	20		%s「も、もう駄目かも	%s「이, 이제 틀렸을지도
SYS03489	SSCR.BIN	0x9A298	24		　しれねえでやんす……。	모르겠수다……。
SYS03490	SSCR.BIN	0x9A2C9	12		%s「へへ……	%s「헤헤……
SYS03491	SSCR.BIN	0x9A2DA	28		　なかなかツライもんっすね。	꽤 힘드네요.
SYS03492	SSCR.BIN	0x9A30D	18		%s「へっ! いっちょ	%s「헷! 한번
SYS03493	SSCR.BIN	0x9A324	31		　コテンパンにしてやりますかい!	아주 박살을 내드리죠!
SYS03494	SSCR.BIN	0x9A37A	12		%s「%sなんて	%s「%s 따위
SYS03495	SSCR.BIN	0x9A38D	19		　ちょろいちょろい!	식은 죽 먹기!
SYS03496	SSCR.BIN	0x9A3B0	16		%s「%sなんてな、	%s「%s 따위 말이지,
SYS03497	SSCR.BIN	0x9A3C7	30		　アッシの敵じゃありやせんや。	제 적수가 못 되죠.
SYS03498	SSCR.BIN	0x9A3EB	12		%s「あの%sに	%s「그 %s에게
SYS03499	SSCR.BIN	0x9A3FE	32		　指一本触れさせませんでしたぜ。	손끝 하나 못 대게 했다구요.
SYS03500	SSCR.BIN	0x9A451	14		%s「アネさん。	%s「누님.
SYS03501	SSCR.BIN	0x9A466	35		　いっちょパパッと片付けましょうや!	얼른 후딱 해치워버립시다!
SYS03502	SSCR.BIN	0x9A496	24		%s「アッシはこうみえても	%s「저는 이래 봬도
SYS03503	SSCR.BIN	0x9A4B3	19		　お役にたちますぜ!	도움이 됩니다요!
SYS03504	SSCR.BIN	0x9A4DF	16		%s「八魔天ってな	%s「팔마천이란 건 말이죠
SYS03505	SSCR.BIN	0x9A4F4	30		　ほんと、ふざけた野郎ですぜ。	정말이지, 어이없는 놈들이라니까요.
SYS03506	SSCR.BIN	0x9A518	22		%s「白神沼に毒を流した	%s「시라카미 늪에 독을 흘린
SYS03507	SSCR.BIN	0x9A533	25		　ふてえやろうはどこでぇ!	괘씸한 놈은 어디 있어!
SYS03508	SSCR.BIN	0x9A5FC	18		%s「操ラレテマス！	%s「조종당하고있습니다！
SYS03509	SSCR.BIN	0x9A63B	17		%s「壊レソウデス!	%s「부서질것같습니다!
SYS03510	SSCR.BIN	0x9A667	20		%s「ＨＰ少ナイデス。	%s「HP적습니다.
SYS03511	SSCR.BIN	0x9A696	20		%s「調子イイデスヨ。	%s「컨디션좋습니다.
SYS03512	SSCR.BIN	0x9A6B2	22		%s「ＨＰタップリデス。	%s「HP가득합니다.
SYS03513	SSCR.BIN	0x9A6CD	19		　箱ニ　戻リマスカ?	상자로　돌아가시겠습니까?
SYS03514	SSCR.BIN	0x9A765	4	SCR04172	はい	네
SYS03515	SSCR.BIN	0x9A771	6	SCR04173	いいえ	아니요
SYS03516	SSCR.BIN	0x9A8FE	36		コッパ「アスカ＠、しっかりやろうぜ。	콧파「아스카＠, 제대로 하자.
SYS03517	SSCR.BIN	0x9A93C	73		コッパ「オイラが言うのもなんだけど……\n　風来人ってへんなやつが多いよな。	콧파「내가 할 말은 아니지만……\n　풍래인이란 것들, 이상한 녀석이 많네.
SYS03518	SSCR.BIN	0x9A99F	28		コッパ「なんだい? アスカ＠。	콧파「뭔데? 아스카＠.
SYS03519	SSCR.BIN	0x9A9E8	61		コッパ「川に毒を流すなんて……\n　ひでえやつもいるもんだよな。	콧파「강에 독을 흘리다니……\n　못된 놈도 다 있네.
SYS03520	SSCR.BIN	0x9AA47	57		コッパ「コヨリちゃんってかわいいよな。\n　おしとやかだし。	콧파「코요리 짱은 귀엽단 말이지.\n　얌전하기도 하고.
SYS03521	SSCR.BIN	0x9AAA2	69		コッパ「コヨリちゃん、１８歳なんだって。\n　けっこう幼く見えるけどな。	콧파「코요리 짱, 18살이래.\n　꽤 어려 보이는데 말이야.
SYS03522	SSCR.BIN	0x9AB27	41		コッパ「はぁ～。\n　はやく祭がみたいなぁ。	콧파「하아～.\n　빨리 축제가 보고 싶다.
SYS03523	SSCR.BIN	0x9AB85	36		コッパ「なんか、不気味な村だな……。	콧파「뭔가, 으스스한 마을이네……。
SYS03524	SSCR.BIN	0x9ABCB	71		コッパ「カヤエさんって美人だよな～。\n　オイラああいう母ちゃんがいいな。	콧파「카야에 씨는 미인이란 말이지～.\n　나는 저런 엄마가 좋더라.
SYS03525	SSCR.BIN	0x9AC34	96		コッパ「メイオウラン……\n　どんな道具も食っちゃう花か。\n　世の中にはいろんなモンスターがいるな。	콧파「메이오우란……\n　어떤 도구든 먹어치우는 꽃이라.\n　세상에는 별별 몬스터가 다 있네.
SYS03526	SSCR.BIN	0x9ACB6	62		コッパ「ポントって腹立つな。\n　オイラ、ネズミじゃないってのに!	콧파「폰토란 녀석 짜증나네.\n　나, 쥐가 아니라니까!
SYS03527	SSCR.BIN	0x9AD16	57		コッパ「八魔天のやつらってさ、\n　ホント変なのが多いよな。	콧파「팔마천 그놈들 말이야,\n　정말이지 이상한 놈이 많네.
SYS03528	SSCR.BIN	0x9AD71	57		コッパ「ミナモちゃんってかわいいよな。\n　おてんばだけど。	콧파「미나모 짱은 귀엽단 말이지.\n　말괄량이긴 하지만.
SYS03529	SSCR.BIN	0x9ADCC	76		コッパ「あっ!\n　うしろにティナのやつが!\n　……うそうそ。うそだよ、アスカ＠。	콧파「앗!\n　뒤에 티나 그놈이!\n　……거짓말 거짓말. 농담이야, 아스카＠.
SYS03530	SSCR.BIN	0x9AE3A	36		コッパ「リーバ祭、おもしろかったな。	콧파「리바 축제, 재밌었지.
SYS03531	SSCR.BIN	0x9AE80	63		コッパ「黒雷仙女か……\n　世の中にはいろんなモンスターがいるな。	콧파「흑뢰선녀라……\n　세상에는 별별 몬스터가 다 있네.
SYS03532	SSCR.BIN	0x9AEE1	38		コッパ「ネムリーってヤなやつだよな～。	콧파「네무리란 녀석, 진짜 재수 없다니까～。
SYS03533	SSCR.BIN	0x9AF21	46		コッパ「ミナモちゃんって\n　本当に忍者なのかな?	콧파「미나모 짱은\n　정말로 닌자인 걸까?
SYS03534	SSCR.BIN	0x9AF69	52		コッパ「なんで鋼賀忍者が\n　変わっちゃったんだろうな?	콧파「어째서 코가 닌자들이\n　변해버린 걸까?
SYS03535	SSCR.BIN	0x9AFB7	55		コッパ「あの城の天守閣、\n　いったい何があるんだろうな。	콧파「저 성의 천수각,\n　대체 뭐가 있는 걸까.
SYS03536	SSCR.BIN	0x9B008	63		コッパ「あのバケモノ花……\n　あんなモンスター、見たことないぜ。	콧파「그 괴물꽃……\n　저런 몬스터, 본 적이 없어.
SYS03537	SSCR.BIN	0x9B061	62		コッパ「メイオウランか……。\n　よ～し、絶対倒そうぜ、アスカ＠!	콧파「메이오우란이라……。\n　좋～아, 반드시 쓰러뜨리자, 아스카＠!
SYS03538	SSCR.BIN	0x9B0B9	57		コッパ「さあ、コヨリちゃんを\n　助けにいこうぜ、アスカ＠!!	콧파「자, 코요리 짱을\n　구하러 가자, 아스카＠!!
SYS03539	SSCR.BIN	0x9B10C	45		コッパ「八魔天って\n　あったまくるやつらだな。	콧파「팔마천이란 놈들,\n　진짜 열받게 하는 녀석들이네.
SYS03540	SSCR.BIN	0x9B19B	32		ゲンさん「おっ、おめえ新顔だな。	겐 씨「오, 넌 처음 보는 얼굴이군.
SYS03541	SSCR.BIN	0x9B1BE	98		　アッシはな、風来人さんが「エレキ箱」\n　ってえアイテムのコレクションをするのを\n　手伝ってるんだ。	나는 말이지, 풍래인 양반이 '엘레키 상자'\n　라는 아이템을 수집하는 걸\n　거들어주고 있다구.
SYS03542	SSCR.BIN	0x9B224	73		　エレキ箱はけっこう種類が多くてな、\n　コレクションする風来人が多いのよ。	엘레키 상자는 종류가 꽤 많아서 말이지,\n　수집하는 풍래인이 많다구.
SYS03543	SSCR.BIN	0x9B270	92		　おめえさんも、エレキ箱をひろったら\n　アッシのところに来な。\n　いろいろ手助けしてやれるぜ。	너도, 엘레키 상자를 주우면\n　내게로 오라구.\n　여러모로 도와주지.
SYS03544	SSCR.BIN	0x9B2E1	17		ゲンさん「おうっ!	겐 씨「오옷!
SYS03545	SSCR.BIN	0x9B2F5	32		　あんたもエレキ箱コレクションを	너도 엘레키 상자 수집을
SYS03546	SSCR.BIN	0x9B318	19		　作ってみねえかい?	한번 만들어보지 않을래?
SYS03547	SSCR.BIN	0x9B35A	8		登録する	등록한다
SYS03548	SSCR.BIN	0x9B36A	8		登録抹消	등록 말소
SYS03549	SSCR.BIN	0x9B37A	10		陳列ケース	진열 케이스
SYS03550	SSCR.BIN	0x9B3B2	8		持ち出す	가지고 나간다
SYS03551	SSCR.BIN	0x9B3C7	4	SCR04174	説明	설명
SYS03552	SSCR.BIN	0x9B3D3	6	SCR00002	やめる	그만둔다
SYS03553	SSCR.BIN	0x9B49B	21		どれを登録するんでぇ!	어느 걸 등록할 거냐구!
SYS03554	SSCR.BIN	0x9B4B1	23		どれの登録を消すんでぇ!	어느 등록을 지울 거냐구!
SYS03555	SSCR.BIN	0x9B4C9	27		どれをケースにいれるんでぇ!	어느 걸 케이스에 넣을 거냐구!
SYS03556	SSCR.BIN	0x9B4E5	24		どれを持っていくんでぇ！	어느 걸 가지고 갈 거냐구!
SYS03557	SSCR.BIN	0x9B529	16		ゲンさん「おやっ	겐 씨「어랏
SYS03558	SSCR.BIN	0x9B53C	22		　登録しねえんだなっ。	등록 안 하는 거구먼.
SYS03559	SSCR.BIN	0x9B5BF	20		ゲンさん「%sだなっ。	겐 씨「%s이구먼.
SYS03560	SSCR.BIN	0x9B5DD	12		ゲンさん「%s	겐 씨「%s
SYS03561	SSCR.BIN	0x9B5F0	10		　だなっ。	이구먼.
SYS03562	SSCR.BIN	0x9B5FD	21		　キチッと登録したぜ!	확실히 등록했다구!
SYS03563	SSCR.BIN	0x9B67E	26		ゲンさん「%d個のエレキ箱、	겐 씨「%d개의 엘레키 상자,
SYS03564	SSCR.BIN	0x9B69D	23		　確かに全て登録したぜ!	틀림없이 전부 등록했다구!
SYS03565	SSCR.BIN	0x9B6EB	32		ゲンさん「登録は消さねえんだな。	겐 씨「등록은 안 지우는 거구먼.
SYS03566	SSCR.BIN	0x9B778	20	SYS03559	ゲンさん「%sだなっ。	겐 씨「%s이구먼.
SYS03567	SSCR.BIN	0x9B796	12	SYS03560	ゲンさん「%s	겐 씨「%s
SYS03568	SSCR.BIN	0x9B7A9	10	SYS03561	　だなっ。	이구먼.
SYS03569	SSCR.BIN	0x9B7B6	17		　登録は消したぜ!	등록은 지웠다구!
SYS03570	SSCR.BIN	0x9B816	26	SYS03563	ゲンさん「%d個のエレキ箱、	겐 씨「%d개의 엘레키 상자,
SYS03571	SSCR.BIN	0x9B835	23		　全ての登録を消したぜ!	모든 등록을 지웠다구!
SYS03572	SSCR.BIN	0x9B883	24		ゲンさん「陳列ケースには	겐 씨「진열 케이스에는
SYS03573	SSCR.BIN	0x9B89E	24		　なにも入れねえんだな。	아무것도 안 넣는 거구먼.
SYS03574	SSCR.BIN	0x9B923	20	SYS03559	ゲンさん「%sだなっ。	겐 씨「%s이구먼.
SYS03575	SSCR.BIN	0x9B941	12	SYS03560	ゲンさん「%s	겐 씨「%s
SYS03576	SSCR.BIN	0x9B954	10	SYS03561	　だなっ。	이구먼.
SYS03577	SSCR.BIN	0x9B961	21		　ケースに入れとくぜ!	케이스에 넣어두겠다구!
SYS03578	SSCR.BIN	0x9BA1B	20		ゲンさん「%d個だな。	겐 씨「%d개구먼.
SYS03579	SSCR.BIN	0x9BA34	19		　確かに預かったぜ!	틀림없이 맡았다구!
SYS03580	SSCR.BIN	0x9BA7D	20		ゲンさん「おいおい、	겐 씨「이봐 이봐,
SYS03581	SSCR.BIN	0x9BA94	25		　これ以上もちきれねえよ!	더 이상은 못 들겠다구!
SYS03582	SSCR.BIN	0x9BAD8	20	SYS03580	ゲンさん「おいおい、	겐 씨「이봐 이봐,
SYS03583	SSCR.BIN	0x9BAEF	25		　これ以上もちだせねえよ!	더 이상은 못 가지고 나가겠다구!
SYS03584	SSCR.BIN	0x9BB41	30		ゲンさん「あんた、登録してある	겐 씨「너, 등록되어 있는
SYS03585	SSCR.BIN	0x9BB62	28		　エレキ箱は１つもないぜっ。	엘레키 상자는 하나도 없다구!
SYS03586	SSCR.BIN	0x9BBAD	32		ゲンさん「あんたの陳列ケースには	겐 씨「네 진열 케이스에는
SYS03587	SSCR.BIN	0x9BBD0	28		　エレキ箱は１つもねえぜっ。	엘레키 상자는 하나도 없다구!
SYS03588	SSCR.BIN	0x9BC27	38		ゲンさん「持ち出すもんはねえんだなっ。	겐 씨「가지고 나갈 게 없는 거구먼.
