id	file	offset	budget	same_as	jp	kr
SCR07277	DATASCR.BIN	0xBB5FF	43	SCR07213	　またこの次も\n　お供させて欲しいんだな～。	다음번에도\n　또 수행하고 싶어요～．
SCR07278	DATASCR.BIN	0xBB653	41	SCR07214	ミナモ「あたしも～\n　今日はよく戦ったし。	미나모「나도～\n　오늘은 잘 싸웠고.
SCR07279	DATASCR.BIN	0xBB6A2	66	SCR07215	ヘイジ「アッシもですよ。\n　今日はアッシの大活躍\n　でやんしたしね。	헤이지「저도 그렇습니다.\n　오늘은 제가 대활약\n　했으니까요.
SCR07280	DATASCR.BIN	0xBB700	47	SCR07216	キハチ「ぼくもぼくも～\n　ぼくも疲れたんだな～。	키하치「저도 저도～\n　저도 지쳤어요～．
SCR07281	DATASCR.BIN	0xBB7A2	47	SCR07217	アスカ＠「このダンジョンは\n　ここで終わりだな。	아스카＠「이 던전은\n　여기서 끝이로군.
SCR07282	DATASCR.BIN	0xBB839	31	SCR07218	　さて、\n　引き上げるとしよう。	자,\n　철수하도록 할까.
SCR07283	DATASCR.BIN	0xBB86C	22	SCR07219	ジンパチ「そうですな。	진파치「그렇군요.
SCR07284	DATASCR.BIN	0xBB893	35	SCR07199	　さて、ワシも\n　今日は疲れました。	자, 저도\n　오늘은 지쳤습니다.
SCR07285	DATASCR.BIN	0xBB8C9	80	SCR07200	ジンパチ「アスカ＠どの、\n　今日はここで失礼します。\n　次もまた共に戦いましょう。	진파치「아스카＠ 님,\n　오늘은 여기서 실례하겠습니다.\n　다음에도 또 함께 싸웁시다.
SCR07286	DATASCR.BIN	0xBB92E	16	SCR07222	ミナモ「そうね。	미나모「그렇네.
SCR07287	DATASCR.BIN	0xBB94F	26	SCR07202	　けど……\n　あ～疲れたっ!	하지만……\n　아~피곤해!
SCR07288	DATASCR.BIN	0xBB97C	60	SCR07203	ミナモ「あたし、\n　今日はいったん帰って、\n　ゆっくり寝るわ。	미나모「나,\n　오늘은 일단 돌아가서,\n　푹 잘래.
SCR07289	DATASCR.BIN	0xBB9BC	38	SCR07204	　アスカ＠、\n　また一緒に冒険しようね!	아스카＠,\n　또 함께 모험하자!
SCR07290	DATASCR.BIN	0xBBA04	66	SCR07226	ヘイジ「いやあ、アネさん。\n　さすがのアッシも\n　今日は疲れました。	헤이지「이야, 누님.\n　제아무리 저라도\n　오늘은 지쳤습니다.
SCR07291	DATASCR.BIN	0xBBA59	56	SCR07208	ヘイジ「アッシ、\n　ひとまず帰って、\n　ゆっくり寝ますわ。	헤이지「저는,\n　일단 돌아가서,\n　푹 자겠습니다.
SCR07292	DATASCR.BIN	0xBBA95	55	SCR07209	　アネさんも無理しないで。\n　ゆっくり休んでくだせえよ。	누님도 무리하지 마세요.\n　푹 쉬세요.
SCR07293	DATASCR.BIN	0xBBAE9	51	SCR07229	キハチ「う～ん……今日は\n　よく戦って疲れたんだな～	키하치「으음……오늘은\n　잘 싸워서 피곤하네～
SCR07294	DATASCR.BIN	0xBBB20	43	SCR07212	　アスカ＠さん～\n　ぼくいったん帰るんだな～	아스카＠씨～\n　저는 일단 돌아갈게요～
SCR07295	DATASCR.BIN	0xBBB4F	43	SCR07213	　またこの次も\n　お供させて欲しいんだな～。	다음번에도\n　또 수행하고 싶어요～．
SCR07296	DATASCR.BIN	0xBBBA3	41	SCR07214	ミナモ「あたしも～\n　今日はよく戦ったし。	미나모「나도～\n　오늘은 잘 싸웠고.
SCR07297	DATASCR.BIN	0xBBBF2	66	SCR07215	ヘイジ「アッシもですよ。\n　今日はアッシの大活躍\n　でやんしたしね。	헤이지「저도 그렇습니다.\n　오늘은 제가 대활약\n　했으니까요.
SCR07298	DATASCR.BIN	0xBBC50	47	SCR07216	キハチ「ぼくもぼくも～\n　ぼくも疲れたんだな～。	키하치「저도 저도～\n　저도 지쳤어요～．
SCR07299	DATASCR.BIN	0xBC2E7	39		ソラン「おっ、\n　もうこんなところまで。	소란「오,\n　벌써 이런 곳까지.
SCR07300	DATASCR.BIN	0xBC322	36		ドラン「へへん、\n　つかまるもんかっ!	도란「헤헹,\n　잡힐까 보냐!
SCR07301	DATASCR.BIN	0xBC34B	90		ソラン「ここから先のフロアは\n　アタイたちが作ったんだぞ。\n　越えられるもんなら越えてみな。	소란「여기서부터의 층은\n　우리가 만든 거라고.\n　넘을 수 있으면 넘어봐.
SCR07302	DATASCR.BIN	0xBC3C3	77		ソラン＆ドラン「人間なんかに\n　祭器をわたすもんか!\n　あっかんベーーーーーー!!	소란＆도란「인간 따위에게\n　제기를 넘겨줄까 보냐!\n　메롱~~~~!!
SCR07303	DATASCR.BIN	0xBC427	30		ソラン「へへへっ\n　また来たぞ!	소란「헤헤헷\n　또 왔다!
SCR07304	DATASCR.BIN	0xBC459	32		ドラン「何度来てもムダなのにな。	도란「몇 번을 와도 소용없는데 말이야.
SCR07305	DATASCR.BIN	0xBC47E	88		ソラン「ここから先のフロアは\n　アタイたちが作ったんだ。\n　越えられるもんなら越えてみな。	소란「여기서부터의 층은\n　우리가 만든 거야.\n　넘을 수 있으면 넘어봐.
SCR07306	DATASCR.BIN	0xBC4F4	79		ソラン＆ドラン「人間なんかに\n　祭器をわたすもんか!\n　あっかんベーーーーーーっ!!	소란＆도란「인간 따위에게\n　제기를 넘겨줄까 보냐!\n　메롱~~~~!!
SCR07307	DATASCR.BIN	0xBCC15	31		サンジュ「おっと、お客さんかい?	산주「어이쿠, 손님인가?
SCR07308	DATASCR.BIN	0xBCC58	22		サンジュ「あらよっと。	산주「영차.
SCR07309	DATASCR.BIN	0xBCC89	43		　そうかい、\n　祭器を取り戻しに来たんだな。	그런가,\n　제기를 되찾으러 온 거로군.
SCR07310	DATASCR.BIN	0xBCCB7	98		　でも、親父のいいつけでさ。\n　ここまで来たからには、オレも\n　全力で戦わないわけにはいかねえんだ。	하지만, 아버지 분부라서 말이야.\n　여기까지 온 이상, 나도\n　전력으로 싸우지 않을 수 없다고.
SCR07311	DATASCR.BIN	0xBCD1D	86		　見せてやるぜ。\n　トドの盾を無効にし、ギトーをもしのぐ、\n　オレ様の黄金の盗み技をな。	보여주지.\n　토도의 방패를 무효화하고, 기토조차 능가하는,\n　이 몸의 황금 도둑 기술을 말이야.
SCR07312	DATASCR.BIN	0xBCD77	32		　さあいっちょ、いってみようか!!	자 한번, 해볼까!!
SCR07313	DATASCR.BIN	0xBCD9F	75		　なんでぇまたおめえか。\n　こりずにまた来たのか?\x1F\x0F\n　ったくしょうがねえな。	뭐야 또 너냐.\n　질리지도 않고 또 왔냐?\x1F\x0F\n　정말 어쩔 수 없구먼.
SCR07314	DATASCR.BIN	0xBCDED	89		　祭器を渡すわけにはいかないぜ。\n　おめえの持ち物、全部ここに\n　置いていってもらうからな!	제기를 넘겨줄 수는 없지.\n　네 소지품, 전부 여기에\n　놓고 가야 할 거다!
SCR07315	DATASCR.BIN	0xBCE4A	31		　さあいっちょ、いってみようか!	자 한번, 해볼까!
SCR07316	DATASCR.BIN	0xBD033	31		サンジュ「ち～!\n　負けた負けた!	산주「칫!\n　졌다 졌어!
SCR07317	DATASCR.BIN	0xBD055	95		　な、なあ、ものは相談なんだけどさ。\n　いっちょここで祭器を賭けて、\n　オレと丁半勝負ってなどう?	저, 저기, 상담할 게 있는데 말이야.\n　여기서 제기를 걸고,\n　나랑 홀짝 승부 어때?
SCR07318	DATASCR.BIN	0xBD0B7	40		　だめ?\x1F\x0F\n　やっぱり?\x1F\x0F\n　あ、そう……。	안 돼?\x1F\x0F\n　역시?\x1F\x0F\n　아, 그래……．
SCR07319	DATASCR.BIN	0xBD0E3	43		　ま、しょうがねえ、\n　ここは引き下がるか。	뭐, 어쩔 수 없지,\n　여기선 물러날까.
SCR07320	DATASCR.BIN	0xBD2F0	47		サンジュ「やれやれ、\n　ここまで来ちまったのか。	산주「이런, 이런,\n　여기까지 와버린 건가.
SCR07321	DATASCR.BIN	0xBD325	33		サンジュ「おっと、また来たのかい?	산주「어이쿠, 또 왔나?
SCR07322	DATASCR.BIN	0xBD37C	84		サンジュ「あんた強いものなあ。\n　またやる気はなかったんだけど、\n　でも、しかたねえ。	산주「너 강하잖아.\n　또 할 생각은 없었는데,\n　그래도, 어쩔 수 없지.
SCR07323	DATASCR.BIN	0xBD3D4	58		　オレもこの前とは一味違うぜ。\n　さ、いっちょはじめようか!	나도 저번과는 좀 다르다고.\n　자, 한번 시작해 볼까!
SCR07324	DATASCR.BIN	0xBD414	83		サンジュ「この間は勝てちまったからな。\n　ひょっとして、また勝てるかな?\n　へへへっ。	산주「저번에는 이겨버렸으니까.\n　혹시, 또 이길 수 있으려나?\n　헤헤헷.
SCR07325	DATASCR.BIN	0xBD46B	29		　さ、いっちょいってみようか!	자, 한번 해볼까!
SCR07326	DATASCR.BIN	0xBD653	51		サンジュ「あ～あ、負けちまったか。\n　やっぱりなあ。	산주「아아, 져버렸나.\n　역시나 말이야.
SCR07327	DATASCR.BIN	0xBD689	94		　ま、いいか。\x1F\x0Fオレこれから仲間とよ、\n　あんたとオヤジのどっちが勝つか、\n　賭けをしてくるわ。	뭐, 됐나.\x1F\x0F나 이제부터 동료들이랑,\n　너랑 아버지 중 누가 이길지,\n　내기하고 올게.
SCR07328	DATASCR.BIN	0xBD6EA	92		　どっちに賭けるかって?\n　そいつはまあ、言わないでおこうかな。\n　へっへ。\x1F\x0Fじゃ、しっかりな!	누구한테 걸었냐고?\n　그건 뭐, 말 안 해줄까 봐.\n　헤헤. \x1F\x0F그럼, 잘해 봐!
SCR07329	DATASCR.BIN	0xBDA7E	93		　　　　　　　アスカ＠は\n　　　　　泥棒神ギトーの祭器　　　\n　　「万能ハリガネ」を手に入れた!	아스카＠는\n　　　　　도둑신 기토의 제기　　　\n　　「만능 철사」를 손에 넣었다!
SCR07330	DATASCR.BIN	0xBDAFC	57	SCR07198	ジンパチ「これで目的達成。\n　やりましたな、アスカ＠どの。	진파치「이걸로 목적 달성.\n　해냈군요, 아스카＠ 님.
SCR07331	DATASCR.BIN	0xBDB46	35	SCR07199	　さて、ワシも\n　今日は疲れました。	자, 저도\n　오늘은 지쳤습니다.
SCR07332	DATASCR.BIN	0xBDB7C	80	SCR07200	ジンパチ「アスカ＠どの、\n　今日はここで失礼します。\n　次もまた共に戦いましょう。	진파치「아스카＠ 님,\n　오늘은 여기서 실례하겠습니다.\n　다음에도 또 함께 싸웁시다.
SCR07333	DATASCR.BIN	0xBDBE1	54	SCR07201	ミナモ「これが祭器なのね。\n　やったわねっ\n　アスカ＠!!	미나모「이게 제기구나.\n　해냈네\n　아스카＠!!
SCR07334	DATASCR.BIN	0xBDC28	26	SCR07202	　けど……\n　あ～疲れたっ!	하지만……\n　아~피곤해!
SCR07335	DATASCR.BIN	0xBDC55	60	SCR07203	ミナモ「あたし、\n　今日はいったん帰って、\n　ゆっくり寝るわ。	미나모「나,\n　오늘은 일단 돌아가서,\n　푹 잘래.
SCR07336	DATASCR.BIN	0xBDC95	38	SCR07204	　アスカ＠、\n　また一緒に冒険しようね!	아스카＠,\n　또 함께 모험하자!
SCR07337	DATASCR.BIN	0xBDCD0	89	SCR07205	ヘイジ「へえ～このへんちくりんな\n　もんが大事なんですかい?\n　う～んよくわかんねえですな。	헤이지「호오～이 요상한\n　물건이 소중한 겁니까?\n　으음 잘 모르겠구먼요.
SCR07338	DATASCR.BIN	0xBDD3A	41	SCR07206	　ま、でもここはこれで\n　一件落着ですね。	뭐, 하지만 이걸로\n　일단락된 거네요.
SCR07339	DATASCR.BIN	0xBDD66	62	SCR07207	　ふう。\n　なんかほっとしたら、\n　疲れがドッと出ちゃいました。	후우.\n　왠지 안심했더니,\n　피로가 확 몰려왔습니다.
SCR07340	DATASCR.BIN	0xBDDB7	56	SCR07208	ヘイジ「アッシ、\n　ひとまず帰って、\n　ゆっくり寝ますわ。	헤이지「저는,\n　일단 돌아가서,\n　푹 자겠습니다.
SCR07341	DATASCR.BIN	0xBDDF3	55	SCR07209	　アネさんも無理しないで。\n　ゆっくり休んでくだせえよ。	누님도 무리하지 마세요.\n　푹 쉬세요.
SCR07342	DATASCR.BIN	0xBDE3A	76	SCR07210	キハチ「これが～祭器なのかな～\n　うーん。\n　なかなかキレイなものなんだな～。	키하치「이게~ 제기인가~\n　으음.\n　꽤나 예쁜 거네요~．
SCR07343	DATASCR.BIN	0xBDE97	45	SCR07211	　う～ん……今日は\n　よく戦って疲れたんだな～	으음……오늘은\n　잘 싸워서 피곤하네～
SCR07344	DATASCR.BIN	0xBDED5	43	SCR07212	　アスカ＠さん～\n　ぼくいったん帰るんだな～	아스카＠씨～\n　저는 일단 돌아갈게요～
SCR07345	DATASCR.BIN	0xBDF04	43	SCR07213	　またこの次も\n　お供させて欲しいんだな～。	다음번에도\n　또 수행하고 싶어요～．
SCR07346	DATASCR.BIN	0xBDF58	41	SCR07214	ミナモ「あたしも～\n　今日はよく戦ったし。	미나모「나도～\n　오늘은 잘 싸웠고.
SCR07347	DATASCR.BIN	0xBDFA7	66	SCR07215	ヘイジ「アッシもですよ。\n　今日はアッシの大活躍\n　でやんしたしね。	헤이지「저도 그렇습니다.\n　오늘은 제가 대활약\n　했으니까요.
SCR07348	DATASCR.BIN	0xBE005	47	SCR07216	キハチ「ぼくもぼくも～\n　ぼくも疲れたんだな～。	키하치「저도 저도～\n　저도 지쳤어요～．
SCR07349	DATASCR.BIN	0xBE0A7	47	SCR07217	アスカ＠「このダンジョンは\n　ここで終わりだな。	아스카＠「이 던전은\n　여기서 끝이로군.
SCR07350	DATASCR.BIN	0xBE13E	31	SCR07218	　さて、\n　引き上げるとしよう。	자,\n　철수하도록 할까.
SCR07351	DATASCR.BIN	0xBE171	22	SCR07219	ジンパチ「そうですな。	진파치「그렇군요.
SCR07352	DATASCR.BIN	0xBE198	35	SCR07199	　さて、ワシも\n　今日は疲れました。	자, 저도\n　오늘은 지쳤습니다.
SCR07353	DATASCR.BIN	0xBE1CE	80	SCR07200	ジンパチ「アスカ＠どの、\n　今日はここで失礼します。\n　次もまた共に戦いましょう。	진파치「아스카＠ 님,\n　오늘은 여기서 실례하겠습니다.\n　다음에도 또 함께 싸웁시다.
SCR07354	DATASCR.BIN	0xBE233	16	SCR07222	ミナモ「そうね。	미나모「그렇네.
SCR07355	DATASCR.BIN	0xBE254	26	SCR07202	　けど……\n　あ～疲れたっ!	하지만……\n　아~피곤해!
SCR07356	DATASCR.BIN	0xBE281	60	SCR07203	ミナモ「あたし、\n　今日はいったん帰って、\n　ゆっくり寝るわ。	미나모「나,\n　오늘은 일단 돌아가서,\n　푹 잘래.
SCR07357	DATASCR.BIN	0xBE2C1	38	SCR07204	　アスカ＠、\n　また一緒に冒険しようね!	아스카＠,\n　또 함께 모험하자!
SCR07358	DATASCR.BIN	0xBE309	66	SCR07226	ヘイジ「いやあ、アネさん。\n　さすがのアッシも\n　今日は疲れました。	헤이지「이야, 누님.\n　제아무리 저라도\n　오늘은 지쳤습니다.
SCR07359	DATASCR.BIN	0xBE35E	56	SCR07208	ヘイジ「アッシ、\n　ひとまず帰って、\n　ゆっくり寝ますわ。	헤이지「저는,\n　일단 돌아가서,\n　푹 자겠습니다.
SCR07360	DATASCR.BIN	0xBE39A	55	SCR07209	　アネさんも無理しないで。\n　ゆっくり休んでくだせえよ。	누님도 무리하지 마세요.\n　푹 쉬세요.
SCR07361	DATASCR.BIN	0xBE3EE	51	SCR07229	キハチ「う～ん……今日は\n　よく戦って疲れたんだな～	키하치「으음……오늘은\n　잘 싸워서 피곤하네～
SCR07362	DATASCR.BIN	0xBE425	43	SCR07212	　アスカ＠さん～\n　ぼくいったん帰るんだな～	아스카＠씨～\n　저는 일단 돌아갈게요～
SCR07363	DATASCR.BIN	0xBE454	43	SCR07213	　またこの次も\n　お供させて欲しいんだな～。	다음번에도\n　또 수행하고 싶어요～．
SCR07364	DATASCR.BIN	0xBE4A8	41	SCR07214	ミナモ「あたしも～\n　今日はよく戦ったし。	미나모「나도～\n　오늘은 잘 싸웠고.
SCR07365	DATASCR.BIN	0xBE4F7	66	SCR07215	ヘイジ「アッシもですよ。\n　今日はアッシの大活躍\n　でやんしたしね。	헤이지「저도 그렇습니다.\n　오늘은 제가 대활약\n　했으니까요.
SCR07366	DATASCR.BIN	0xBE555	47	SCR07216	キハチ「ぼくもぼくも～\n　ぼくも疲れたんだな～。	키하치「저도 저도～\n　저도 지쳤어요～．
SCR07367	DATASCR.BIN	0xBEB7A	113	SCR07160	　　　　　 中央付近の階段から、　　　　\n　　　 更に下のフロアへ進むことが\n　　　　　　　 出来ます。　　　　　　　	중앙 부근의 계단으로,　　　　\n　　　 더 아래층으로 나아갈 수\n　　　　　　　 있습니다.
SCR07368	DATASCR.BIN	0xBEDD7	72		アクィラ「あら、\n　ここまで来たってことは、\n　アタシと戦うつもりなのね。	아퀼라「어머,\n　여기까지 왔다는 건,\n　나와 싸울 생각인 거로군.
SCR07369	DATASCR.BIN	0xBEE22	64		　ふん、いいわ。\n　アタシの風の真の力を\n　アンタに見せてあげる。	흥, 좋아.\n　내 바람의 진정한 힘을\n　너에게 보여줄게.
SCR07370	DATASCR.BIN	0xBEE66	28		　覚悟しなさい。\n　いくわよ!	각오해.\n　간다!
SCR07371	DATASCR.BIN	0xBEE8A	94		アクィラ「また来たのね。\n　ハンッ。何度来ても同じよ。\n　人間なんて、みんな吹き飛ばしてやるわ。	아퀼라「또 왔구나.\n　흥. 몇 번을 와도 마찬가지야.\n　인간 따위, 전부 날려버려 주겠어.
SCR07372	DATASCR.BIN	0xBEEEB	75		　アタシの風の強さを、もう一度\n　その体にきざみこんであげるわ。\n　いくわよ!	내 바람의 강함을, 다시 한번\n　그 몸에 새겨 줄게.\n　간다!
SCR07373	DATASCR.BIN	0xBF12C	68		アクィラ「くっ……\x1F\x0F\n　ばかな……\x1F\x0F\n　このアタシが敗れるなんて……。	아퀼라「크윽……\x1F\x0F\n　말도 안 돼……\x1F\x0F\n　이 내가 패배하다니……．
SCR07374	DATASCR.BIN	0xBF175	59		　覚えてなさい。\n　アタシの風は、\n　消えたわけじゃないわよ!	기억해 둬.\n　내 바람은,\n　사라진 게 아니라고!
SCR07375	DATASCR.BIN	0xBF1CA	68		アクィラ「……そうよ。\n　まだまだこの国の邪気は\n　濃くなっていくわ。	아퀼라「……그래.\n　아직도 이 나라의 사기는\n　더욱 짙어져 갈 거야.
SCR07376	DATASCR.BIN	0xBF21A	53		　もっと邪気の力さえあれば、\n　あんな人間ごときに……	좀 더 사기의 힘만 있었다면,\n　저런 인간 따위에게……．
SCR07377	DATASCR.BIN	0xBF504	88		アクィラ「このダンジョンって、\n　最下層は星華の大筒の底に\n　つながっているんですってね。	아퀼라「이 던전 말인데,\n　최하층은 성화의 대통 바닥으로\n　이어져 있다면서.
SCR07378	DATASCR.BIN	0xBF55F	86		　星華の大筒……\n　祭のための重要なものらしいけど。\n　そんなもの、絶対に使わせないわ。	성화의 대통……\n　축제를 위한 중요한 것인 모양인데.\n　그런 것, 절대로 쓰게 두지 않을 거야.
SCR07379	DATASCR.BIN	0xBF5B8	66		　さあ、本気でいくよ!\n　アンタを、アタシの風で\n　吹き飛ばしてやる!	자, 진심으로 갈게!\n　너를, 내 바람으로\n　날려버려 주겠어!
SCR07380	DATASCR.BIN	0xBF600	69		アクィラ「まったく、こりない人間ね。\n　ま、その根性はほめてあげるわ。	아퀼라「정말이지, 질리지도 않는 인간이네.\n　뭐, 그 근성만큼은 칭찬해 줄게.
SCR07381	DATASCR.BIN	0xBF648	73		　ふふん、またアタシの風を、\n　アンタに刻み込んであげる。\n　さあいくわよ!	흐응, 다시 한번 내 바람을,\n　너에게 새겨 줄게.\n　자 간다!
