id	file	offset	budget	same_as	jp	kr
SCR03848	DATASCR.BIN	0x5BBA3	73	SCR03693	コッパ「へへへ。おいしいものは\n　腹いっぱい食わなきゃな。\n　さ、いこうぜ!	콧파「헤헤헤. 맛있는 건\n　배 터지게 먹어야지.\n　자, 가자!
SCR03849	DATASCR.BIN	0x5BC38	50		宿屋の主人「良っぐ眠れたかい?\n　気ぃつけていきな。	여관 주인「잘 잤는가?\n　조심히 가게.
SCR03850	DATASCR.BIN	0x5BC71	32		宿屋の主人「そうかぁ。残念だぁ。	여관 주인「그런가. 아쉽구먼.
SCR03851	DATASCR.BIN	0x5BC98	32		宿屋の主人「お金が足りねえよぉ。	여관 주인「돈이 부족하잖은가.
SCR03852	DATASCR.BIN	0x5BCBD	36		農夫「こんな山奥までよっぐ来たなす。	농부「이런 산속까지 잘도 왔구먼.
SCR03853	DATASCR.BIN	0x5BCE5	64		　こごは五穀谷。\n　この国の農産業を\n　一手にまかなってんだなす。	여기는 오곡곡.\n　이 나라의 농산업을\n　도맡아 하고 있다네.
SCR03854	DATASCR.BIN	0x5BD3C	28		　　　　　　～まんじゅう岩～	～찐빵 바위～
SCR03855	DATASCR.BIN	0x5BD64	33		　　　　 食の神ブフー様のご神体。	음식의 신 부후 님의 신체.
SCR03856	DATASCR.BIN	0x5BD88	33		　　　 ブフー様はその昔、この岩を	부후 님은 그 옛날, 이 바위를
SCR03857	DATASCR.BIN	0x5BDAC	44		　まんじゅ\x01\x07う\x01\x02と間違えてかみついたという。	찐빵이라 착각하고 물어뜯었다고 한다.
SCR03858	DATASCR.BIN	0x5BDEF	80		農夫「こごのまわりの水田は\n　ブフー様のご加護があるんか\n　いつも豊作なんだなす。	농부「여기 주변 논은\n　부후 님의 가호가 있는 건지\n　늘 풍작이라네.
SCR03859	DATASCR.BIN	0x5BE54	106		農夫「あんのクーフクとか言う野郎、\n　「ブフー信仰をやめないと、食料全部\n　腐らせますよ」とか言うんだなす。	농부「그 쿠후쿠라나 하는 놈이,\n　「부후 신앙을 그만두지 않으면, 식량을 전부\n　썩게 만들겠다」느니 하더구먼.
SCR03860	DATASCR.BIN	0x5BEC1	86		　まったく冗談じゃねぇ。\n　ブフー様のおかげで、俺たちゃ\n　うまい飯にありつけてんだぁ。	정말 말도 안 되는 소리지.\n　부후 님 덕분에, 우리는\n　맛있는 밥을 먹을 수 있는 거라네.
SCR03861	DATASCR.BIN	0x5BF1C	66		農夫「あんだかあ\n　あのバチあだりなモンスター\n　倒してくれだのは。	농부「누구였나\n　그 천벌 받을 몬스터를\n　쓰러뜨려 준 게.
SCR03862	DATASCR.BIN	0x5BF62	33		　あんりがとうな。\n　はっはっは。	고맙구먼.\n　하하하.
SCR03863	DATASCR.BIN	0x5BF88	110		農夫「作物の恵みから料理の技まで、\n　食べ物についてのいろいろなことは全部\n　食の神ブフー様のおかげなんだなす。	농부「작물의 은혜부터 요리 솜씨까지,\n　먹거리에 관한 온갖 것들은 전부\n　음식의 신 부후 님 덕분이라네.
SCR03864	DATASCR.BIN	0x5BFFB	106		イチロウ「うぢのかあちゃんのメシは\n　うまくて多くて腹いっぱいだなす。\n　おかげで兄弟全員こんなナリだなす。	이치로「우리 엄니 밥은\n　맛있고 양도 많아서 배가 빵빵하지.\n　그 덕에 형제 전부 이런 몸집이라네.
SCR03865	DATASCR.BIN	0x5C07A	53		ジロウ「こんなに大食いで\n　力自慢のオラたちだけんど、	지로「이렇게 대식가에\n　힘자랑하는 우리지만,
SCR03866	DATASCR.BIN	0x5C0B2	92		　ブフー様のご神体の上にある、\n　あのバチ当たりな像。\n　あれを下ろすことが出来ねえんだなす。	부후 님 신체 위에 있는,\n　그 천벌 받을 상.\n　그걸 내리는 게 안 되더라고.
SCR03867	DATASCR.BIN	0x5C113	61		ジロウ「ブフー様のご神体の上にあった\n　あんのバチあたりな像。	지로「부후 님 신체 위에 있던\n　그 천벌 받을 상.
SCR03868	DATASCR.BIN	0x5C153	58		　さっき\n　ひょいっとみたら、\n　跡形も無くなくなってたよ。	아까\n　슬쩍 봤더니,\n　흔적도 없이 사라졌더라고.
SCR03869	DATASCR.BIN	0x5C190	76		　えっ、あんだが\n　クーフクを倒したからだって!?\n　ほえぇこらおったまげたな。	엣, 누가\n　쿠후쿠를 쓰러뜨려서 그렇다고!?\n　허어 이거 참 놀랬구먼.
SCR03870	DATASCR.BIN	0x5C1E9	27		サブロウ「ガツガツガツガツ!	사부로「우걱우걱우걱우걱!
SCR03871	DATASCR.BIN	0x5C220	24		　かあちゃん、おかわり～	엄니, 더 줘~
SCR03872	DATASCR.BIN	0x5C23D	43		おばさん「ばか、\n　そのへんにしときなっす。	아주머니「바보,\n　그쯤 해두렴.
SCR03873	DATASCR.BIN	0x5C26D	53		サブロウ「でも、まだ\n　どんぶり８杯しか食べてねえよ～	사부로「근데, 아직\n　밥그릇 8공기밖에 안 먹었는데~
SCR03874	DATASCR.BIN	0x5C2A7	69		おばさん「ハラ８杯目っていってな、\n　なにごどもほどほどがいいんだぁ。	아주머니「배 8부 정도라고 하지,\n　뭐든지 적당한 게 좋은 거란다.
SCR03875	DATASCR.BIN	0x5C31C	80		シロウ「もし、\n　あのクーフクとかいうヤツに\n　メシをみんな腐らされちゃったら……	시로「만약,\n　그 쿠후쿠라던가 하는 녀석한테\n　밥을 전부 썩혀버리게 된다면……
SCR03876	DATASCR.BIN	0x5C370	36		　ぬおぉ～今のうちに食っとがねば～!!	으오오~ 지금 먹어둬야 돼~!!
SCR03877	DATASCR.BIN	0x5C399	92		シロウ「クーフクは逃げてったってな。\n　これで、心置きなく\n　たらふく食えるってなもんだなす。	시로「쿠후쿠는 도망갔다더군.\n　이걸로, 마음 놓고\n　실컷 먹을 수 있게 됐다 이거지.
SCR03878	DATASCR.BIN	0x5C3FA	84		おばさん「うぢの息子どもは\n　どれも大食いでね～\n　まあ、見てて気持ちがいいけんどな。	아주머니「우리 아들놈들은\n　다들 대식가라서 말이야~\n　뭐, 보기엔 시원시원하고 좋다만.
SCR03879	DATASCR.BIN	0x5C463	106		ばあさん「天輪国の巨大な妖怪花を\n　風来人が成敗してくれたってな。\n　その風来人、この国にも来でくれんかな。	할멈「천륜국의 거대한 요괴 꽃을\n　방랑객이 물리쳐 주었다지.\n　그 방랑객이, 이 나라에도 와주지 않으려나.
SCR03880	DATASCR.BIN	0x5C4D2	53		ばあさん「あんだすごいねえ。\n　女でも戦えるんだねえ。	할멈「아이고 대단하네.\n　여자도 싸울 수 있구먼.
SCR03881	DATASCR.BIN	0x5C50B	41		　あたしも剣とか\n　練習してみようかねえ。	나도 검이라도\n　연습해 볼까나.
SCR03882	DATASCR.BIN	0x5C539	92		学者「この村には独特のなまりが\n　ありますが、本来これは、\n　祭来国全体の言葉だったんですよ。	학자「이 마을에는 독특한 사투리가\n　있습니다만, 본래 이것은,\n　마츠라이국 전체의 말이었답니다.
SCR03883	DATASCR.BIN	0x5C5AA	82		村人「なんかカゼをひいたら\n　長引いちゃってさ……。\n　なんでだろう……ごほごほっ。	마을 사람「감기에 걸렸더니\n　오래가네……. \n　왜 그럴까……. 콜록콜록.
SCR03884	DATASCR.BIN	0x5C601	23	SCR03656	村人「よう、元気してる?	마을 사람「어이, 잘 지내?
SCR03885	DATASCR.BIN	0x5C61D	30		村人「おや、風来人さんですね。	마을 사람「어라, 방랑객이시네요.
SCR03886	DATASCR.BIN	0x5C63E	94		　気をつけてください。この国の\n　不思議のダンジョンでは、\n　たまに幽霊に出会うことがあります。	조심하세요. 이 나라의\n　신비한 던전에서는,\n　가끔 유령과 마주치는 일이 있습니다.
SCR03887	DATASCR.BIN	0x5C6AF	76		　モンスターではないので、\n　人に危害を加えることは\n　ありませんけど……ね。	몬스터는 아니라서,\n　사람에게 위해를 가하는 일은\n　없습니다만……. 그래도요.
SCR03888	DATASCR.BIN	0x5C703	70		アスカ＠「知っている。\n　だがわたしは剣士だ。\n　幽霊など恐るに足らぬ。	아스카＠「알고 있다.\n　하지만 나는 검사다.\n　유령 따위 두려울 것 없다.
SCR03889	DATASCR.BIN	0x5C74E	18		コッパ「ホント～!?	콧파「진짜~!?
SCR03890	DATASCR.BIN	0x5C765	70		村人「お、おれはこんな田舎はもうやだ!\n　ぜったい七天京へ行くんだなす!!	마을 사람「나, 난 이런 시골은 이제 싫어!\n　꼭 나나텐쿄로 갈 거라네!!
SCR03891	DATASCR.BIN	0x5C7AF	22		　あ、ついなまりが……	아, 그만 사투리가……
SCR03892	DATASCR.BIN	0x5C7CA	78	SCR01649	歌詠みじいさん「わしは\n　歌詠みじいさんじゃ。\n　方々をまわり、歌を詠んでおる。	시읊는 할아범「나는\n　시 읊는 할아범이니라.\n　여기저기 돌아다니며, 시를 읊고 있지.
SCR03893	DATASCR.BIN	0x5C82D	75	SCR03386	　おお、おぬしか。\n　八神楽の森の、物置小屋にある宝は、\n　ちゃんと取ったか?	오오, 자네인가.\n　야가구라 숲의, 창고에 있는 보물은,\n　제대로 챙겼는가?
SCR03894	DATASCR.BIN	0x5C87B	79	SCR01651	　今日も今日とてわしは\n　歌詠みにあけくれとるわい。\n　どうじゃ、きいていかんか?	오늘도 오늘대로 나는\n　시 읊기에 여념이 없다네.\n　어떤가, 듣고 가지 않겠나?
SCR03895	DATASCR.BIN	0x5C8D0	47	SCR01652	　どうじゃ若いの。\n　わしの歌をきいていかぬか。	어떤가 젊은이.\n　내 노래를 듣고 가지 않겠나.
SCR03896	DATASCR.BIN	0x5C915	49	SCR03389	歌詠みじいさん「おお、\n　ありがたい。ではいくぞ。	시읊는 할아범「오오,\n　고맙구먼. 그럼 시작하겠네.
SCR03897	DATASCR.BIN	0x5C94A	77		「わっやばい\x1F\x1E　大型地雷が　爆発だ\x1F\x1E\n　マムルにとどめを　さされちゃったね～」	「으악 큰일났다　대형 지뢰가　폭발이다\n　마무루에게 숨통을　끊겼네~」
SCR03898	DATASCR.BIN	0x5C99A	96		　いかにマムルとはいえ、侮ってはならん。\n　時と場合によっては、\n　マムルとて強敵になるものじゃ。	제아무리 마무루라고 해도, 얕봐서는 안 되네.\n　때와 상황에 따라서는,\n　마무루도 강적이 되는 법이니라.
SCR03899	DATASCR.BIN	0x5CAE6	70	SCR01656	歌詠みじいさん「おぬし、\n　今までわしの歌を\n　よ～ぅ聞いてくださった。	시읊는 할아범「자네,\n　지금까지 내 노래를\n　정~말 잘 들어주었네.
SCR03900	DATASCR.BIN	0x5CB35	68	SCR01657	　実は、こんなにわしの歌を\n　聞いてくれたのは\n　おぬしが初めてでな。	실은, 이렇게나 내 노래를\n　들어준 것은\n　자네가 처음이라서 말이지.
SCR03901	DATASCR.BIN	0x5CB7D	17	SCR01658	　わしはうれしい!	나는 기쁘다네!
SCR03902	DATASCR.BIN	0x5CB91	59	SCR01659	　うむ、よし!\n　記念に、わしが隠した\n　ひみつの宝をやろう。	음, 좋아!\n　기념으로, 내가 숨긴\n　비밀 보물을 주겠네.
SCR03903	DATASCR.BIN	0x5CBD0	20	SCR01660	　よーく聞くがよい。	잘 듣도록 하게.
SCR03904	DATASCR.BIN	0x5CBE8	51	SCR01661	　八神楽の森の、\n　物置小屋の、一番奥を探すのじゃ。	야가구라 숲의,\n　창고의, 가장 안쪽을 찾아보게.
SCR03905	DATASCR.BIN	0x5CC1F	61	SCR01662	　八神楽の森の、\n　物・置・小・屋・の・一・番・奥!\n　じゃぞ。	야가구라 숲의,\n　창・고・의・가・장・안・쪽!\n　이니라.
SCR03906	DATASCR.BIN	0x5CC60	35	SCR01663	　また\n　わしの歌を聞いてくだされ。	또\n　내 노래를 들어주게나.
SCR03907	DATASCR.BIN	0x5CC92	59	SCR01664	歌詠みじいさん「そうか……\n　けっこう自信作なのじゃが……。	시읊는 할아범「그런가……\n　꽤 자신 있는 작품이었는데……
SCR03908	DATASCR.BIN	0x5CCE2	64		クマハチ「ふう………\n　なんかさ、空気が重いように\n　感じるんだ。	쿠마하치「후우………\n　뭔가 말이지, 공기가 무거운 것처럼\n　느껴져.
SCR03909	DATASCR.BIN	0x5CD25	70		　やっぱ祭ができないせいで\n　気持ちが沈んでいるのかな……\n　はあ……。	역시 축제를 못 해서\n　기분이 가라앉는 걸까……\n　하아……
SCR03910	DATASCR.BIN	0x5CD70	65		クマハチ「いやあ～祭!\n　楽しかったな～。\n　また来年も楽しみだぜ!!	쿠마하치「아~ 축제!\n　재밌었지~.\n　내년도 또 기대되는데!!
SCR03911	DATASCR.BIN	0x5CDB6	47		オババ「娘さん。こんな田舎まで\n　良く来たねえ。	오바바「아가씨. 이런 시골까지\n　잘도 왔구나.
SCR03912	DATASCR.BIN	0x5CDE8	67		　せっかくだ。\n　「巫女様と雷の怪物」という昔話を\n　してあげようか?	모처럼이니.\n　「무녀님과 천둥 괴물」이라는 옛날이야기를\n　들려줄까?
SCR03913	DATASCR.BIN	0x5CE41	41		オババ「そうかい。\n　じゃ、ようくお聞き。	오바바「그런가.\n　그럼, 잘 들어보렴.
SCR03914	DATASCR.BIN	0x5CE6D	90		　昔々のその昔、\n　黒雷仙女という恐ろしい化け物が、\n　雷をあやつり人々をたいそう苦しめた。	옛날 옛적 그 옛날,\n　흑뢰선녀라는 무서운 괴물이,\n　번개를 다루며 사람들을 몹시도 괴롭혔지.
SCR03915	DATASCR.BIN	0x5CECA	82		　そこへ現れた、正義の巫女が、\n　黒雷仙女の放つ雷を、\n　ひらりひらりと舞いよけて、	그때 나타난, 정의의 무녀가,\n　흑뢰선녀가 쏘아낸 번개를,\n　사뿐사뿐 춤추듯 피해내고,
SCR03916	DATASCR.BIN	0x5CF20	63		　聖なる力をふりかざし、\n　一撃必殺!\n　ちぇえええええええええ!!	성스러운 힘을 휘둘러,\n　일격필살!\n　챠아아아아아아아앗!!
SCR03917	DATASCR.BIN	0x5CF62	66		　……と、\n　みごと黒雷仙女を倒しましたとさ。\n　めでたしめでたし。	……하고,\n　멋지게 흑뢰선녀를 쓰러뜨렸다지.\n　경사스럽구나, 경사스러워.
SCR03918	DATASCR.BIN	0x5CFA7	50		　どうじゃ。\n　面白かったじゃろう。\n　またおいで。	어떠냐.\n　재밌었지.\n　또 오려무나.
SCR03919	DATASCR.BIN	0x5CFDE	43		オババ「聞きたくなったら\n　いつでもおいい。	오바바「듣고 싶어지면\n　언제든지 오려무나.
SCR03920	DATASCR.BIN	0x5D00E	46		オババ「黒雷仙女という\n　怪物を知っているかい?	오바바「흑뢰선녀라는\n　괴물을 아느냐?
SCR03921	DATASCR.BIN	0x5D040	53		　昔話にでてくる、\n　雷を操るこわーいモンスターでね。	옛날이야기에 나오는,\n　번개를 다루는 무~서운 몬스터란다.
SCR03922	DATASCR.BIN	0x5D078	94		　子供の頃は「雨がふったら外に出ては\n　ならん。黒雷仙女が雷落すぞ」って\n　おどかされたもんだ。	어릴 적엔 「비가 오면 밖에 나가서는\n　안 된다. 흑뢰선녀가 벼락을 내린다」고\n　겁을 먹곤 했었지.
SCR03923	DATASCR.BIN	0x5D0DB	49		オババ「他の村の昔話にも\n　黒雷仙女がでてくるが、	오바바「다른 마을 옛날이야기에도\n　흑뢰선녀가 나오는데,
SCR03924	DATASCR.BIN	0x5D110	51		　うちの村に伝わる話とは\n　ちぃとちがう話なんじゃ。	우리 마을에 전해지는 이야기와는\n　조금 다른 이야기란다.
SCR03925	DATASCR.BIN	0x5D1C2	60		コッパ「ここが五穀谷か。\n　この辺で一休みだな、\n　アスカ＠。	콧파「여기가 오곡곡인가.\n　이쯤에서 한숨 돌리자,\n　아스카＠.
SCR03926	DATASCR.BIN	0x5D21C	42	SCR03402	　\n　 ここで、少し時間を巻き戻して………。	\n　 여기서, 시간을 조금 되돌려서………
SCR03927	DATASCR.BIN	0x5D24A	43	SCR03403	　\n　　　半月前、はるか地底の奥深く。　　　	\n　　　보름 전, 아득한 지하 깊숙한 곳.
SCR03928	DATASCR.BIN	0x5D279	119	SCR03404	　　　　　　ここでは、夜ごと、　　　　　\n　　　　　　　八魔天たちの　　　　　　\n　　　 悪だくみが行われていた……。　　	이곳에서는, 밤마다,　　　　　\n　　　　　　　팔마천들의　　　　　　\n　　　 음모가 꾸며지고 있었다…….
SCR03929	DATASCR.BIN	0x5D304	26	SCR00682	かじ屋「いらっしゃいッス!!	대장장이「어서 옵쇼!!
SCR03930	DATASCR.BIN	0x5D32C	28	SCR00683	かじ屋「また来てほしいッス!!	대장장이「또 와주십쇼!!
SCR03931	DATASCR.BIN	0x5D34D	68	SCR00890	行商人「こんなところでなんですが、\n　なにかご入用の品はありませんか?	행상인「이런 데서 뭣하지만,\n　필요하신 물건은 없으신가요?
SCR03932	DATASCR.BIN	0x5D39F	40	SCR00891	行商人「またのお越しをお待ちしています。	행상인「다음에 또 찾아주시길 기다리겠습니다.
SCR03933	DATASCR.BIN	0x5D44B	28	SCR00688	かじ屋「今日はさえてるッス!!	대장장이「오늘은 컨디션이 좋습쇼!!
SCR03934	DATASCR.BIN	0x5D46D	19	SCR00689	かじ屋「出来たッス!	대장장이「다 됐슴다!
SCR03935	DATASCR.BIN	0x5D499	10	SCR00690	　%sッス。	%s임다.
SCR03936	DATASCR.BIN	0x5D4AA	20	SCR00691	　またヨロシクッス。	또 잘 부탁드림다.
SCR03937	DATASCR.BIN	0x5D506	16	SCR00896	行商人「お客さん	행상인「손님
SCR03938	DATASCR.BIN	0x5D519	32	SCR00693	　お金が足りないじゃないですか。	돈이 부족하잖아요.
SCR03939	DATASCR.BIN	0x5D55E	26	SCR00696	かじ屋「金、足りないッス。	대장장이「돈, 부족함다.
SCR03940	DATASCR.BIN	0x5D57B	20	SCR00697	　それじゃダメッス。	그럼 안 됨다.
SCR03941	DATASCR.BIN	0x5D5A4	19	SCR00698	どれをお求めですか?	어떤 걸 구매하시겠어요?
SCR03942	DATASCR.BIN	0x5D5B8	27	SCR00699	どれを売っていただけますか?	어떤 걸 파시겠어요?
SCR03943	DATASCR.BIN	0x5D5D4	11	SCR00702	どれッスか?	어느 거임까?
SCR03944	DATASCR.BIN	0x5D5E0	13	SCR00703	どの印ッスか?	어느 표시임까?
SCR03945	DATASCR.BIN	0x5D63C	14	SCR00704	アイテム%d個で	아이템 %d개에
SCR03946	DATASCR.BIN	0x5D655	10	SCR00705	%sですね。	%s이시군요.
SCR03947	DATASCR.BIN	0x5D669	22	SCR00706	%dギタンになりますが、	%d기탄이 되는데,
SCR03948	DATASCR.BIN	0x5D687	15	SCR00707	よろしいですか?	괜찮으시겠어요?
SCR03949	DATASCR.BIN	0x5D6A7	16	SCR00908	%d個のアイテムは	%d개의 아이템은
SCR03950	DATASCR.BIN	0x5D6BF	20	SCR00713	%dギタンになります。	%d기탄이 됩니다.
SCR03951	DATASCR.BIN	0x5D6DE	20	SCR00713	%dギタンになります。	%d기탄이 됩니다.
SCR03952	DATASCR.BIN	0x5D708	21	SCR00715	売っていただけますか?	파시겠어요?
SCR03953	DATASCR.BIN	0x5D724	10	SCR00721	%sッスね。	%s이시군요.
SCR03954	DATASCR.BIN	0x5D738	20	SCR00722	%dギタンで直すッス。	%d기탄에 고쳐드림다.
SCR03955	DATASCR.BIN	0x5D755	9	SCR00723	%sッスか?	%s임까?
SCR03956	DATASCR.BIN	0x5D768	22	SCR00724	%dギタンで鍛えるッス。	%d기탄에 단련해드림다.
SCR03957	DATASCR.BIN	0x5D787	6	SCR00725	%sから	%s에서
SCR03958	DATASCR.BIN	0x5D7A9	17	SCR00726	の印を消すッスか?	의 표시를 지울까요?
SCR03959	DATASCR.BIN	0x5D7CB	34	SCR00918	行商人「持ち物が一杯のようですが。	행상인「소지품이 가득 찬 것 같은데요.
