id	file	offset	budget	same_as	jp	kr
SCR06506	DATASCR.BIN	0xA0413	58	SCR05109	ネムリー「このへんに、\n　アスカ＠とか言う人間がこなかった?	"네무리「이 근처에,\n　아스카＠라는 인간 안 왔었어?"
SCR06507	DATASCR.BIN	0xA0451	53	SCR05110	　おかしいわね。\n　ちょっと見えたかと思ったんだけど。	"　이상하네.\n　잠깐 본 것 같았는데。"
SCR06508	DATASCR.BIN	0xA048A	52	SCR05111	　今度会ったら絶対、\n　ギッタギタにしてやるんだから!	"　다음에 만나면 꼭,\n　흠씬 패줄 거야!"
SCR06509	DATASCR.BIN	0xA057B	43	SCR05112	　\n　アスカ＠たちは天狗の変身ミノを脱いだ。	"　\n　아스카＠들은 텐구 도롱이를 벗었다。"
SCR06510	DATASCR.BIN	0xA05C3	32	SCR05113	カラス天狗「うまくいきましたね。	까마귀 텐구「잘됐네요。
SCR06511	DATASCR.BIN	0xA05E8	39	SCR05114	キハチ「わざわざ\n　すまなかったんだな。	"키하치「일부러\n　미안했던 것이다。"
SCR06512	DATASCR.BIN	0xA0614	72	SCR05115	カラス天狗「いえいえ。\n　あにさんのためなら、\n　いつでも駆けつけますよ。	"까마귀 텐구「아뇨 아뇨.\n　형님을 위해서라면,\n　언제든 달려가죠。"
SCR06513	DATASCR.BIN	0xA0660	24	SCR05116	　じゃ、おいらはこれで。	그럼, 전 이만。
SCR06514	DATASCR.BIN	0xA0681	57	SCR05117	カラス天狗「うまくいきましたね。\n　じゃ、おいらはこれで。	"까마귀 텐구「잘됐네요.\n　그럼, 전 이만。"
SCR06515	DATASCR.BIN	0xA06BE	57	SCR05118	　あにさんのためなら、またいつでも力を\n　お貸ししますよ。	"　형님을 위해서라면, 언제든\n　힘을 빌려드릴게요。"
SCR06516	DATASCR.BIN	0xA076F	58	SCR05119	？「やぁ～だ。\n　まだこんなところ\n　うろうろしてたなんて。	"？「어~머.\n　아직 이런 데서\n　얼쩡대고 있었다니。"
SCR06517	DATASCR.BIN	0xA07AF	19	SCR05120	？「あっ! いたわね!	？「앗! 있었네!
SCR06518	DATASCR.BIN	0xA07C8	13	SCR05121	？「来たわね!	？「왔구나!
SCR06519	DATASCR.BIN	0xA0858	71	SCR05122	ネムリー「えっとぉ、じゃあ次のフロア、\n　モンスターハウスにしてやるわ。	"네무리「음, 그럼 다음 층,\n　몬스터 하우스로 만들어줄게。"
SCR06520	DATASCR.BIN	0xA08A3	63	SCR05123	　ネムリーが一声かければ、\n　みーんな集まってきちゃうのよねぇ。	"　네무리가 한 번 부르면,\n　다~들 모여든다니까。"
SCR06521	DATASCR.BIN	0xA08E6	37	SCR05124	　は～あ、男って単純。\n　じゃぁね～。	"　하~아, 남자란 단순해.\n　안녕~。"
SCR06522	DATASCR.BIN	0xA0911	77	SCR05125	ネムリー「あんたムカツクから、\n　次のフロア、\n　モンスターハウスにしてやるわ!	"네무리「너 열받게 하니까,\n　다음 층,\n　몬스터 하우스로 만들어줄게!"
SCR06523	DATASCR.BIN	0xA0961	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	"　네무리가 한 번 부르면\n　몬스터란 몬스터는 다~들\n　모여든다고!"
SCR06524	DATASCR.BIN	0xA09B5	79	SCR05127	　ふん、人間のくせにナマイキ!\n　あんたキライ!\n　フーーーーーーーーーーーーンだ!	"　흥, 인간 주제에 건방져!\n　너 싫어!\n　흐으으으으응이다!"
SCR06525	DATASCR.BIN	0xA0A0A	59	SCR05128	ネムリー「つぎのフロア、\n　モンスターハウスにしてやるわよ。	"네무리「다음 층,\n　몬스터 하우스로 만들어줄게。"
SCR06526	DATASCR.BIN	0xA0A48	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	"　네무리가 한 번 부르면\n　몬스터란 몬스터는 다~들\n　모여든다고!"
SCR06527	DATASCR.BIN	0xA0A9C	98	SCR05130	　ネムリーにタテついたこと、\n　ぜーったい後悔させてやるからね!\n　フーーーーーーーーーーーーーンだ!	"　네무리한테 대든 거,\n　꼭~ 후회하게 해줄게!\n　흐으으으으응이다!"
SCR06528	DATASCR.BIN	0xA0C11	41	SCR03616	天心法師「次はなにが\n　釣れるかのう……。	"텐신 법사「다음엔 뭐가\n　낚일까……。"
SCR06529	DATASCR.BIN	0xA0C84	84	SCR03617	天心法師「おや、このような場所で\n　会うとは、おぬしとは奇縁があるの。\n　ほっほっほ。	"텐신 법사「오, 이런 곳에서\n　만나다니, 그대와 참 기연이군.\n　허허허。"
SCR06530	DATASCR.BIN	0xA0CF4	91	SCR03618	天心法師「ところで、なにか\n　エサになるものをもっておらんか?\n　おにぎりの類がええんじゃが。	"텐신 법사「그런데, 뭔가\n　미끼 될 걸 가진 게 없나?\n　주먹밥 종류가 좋겠는데。"
SCR06531	DATASCR.BIN	0xA0D72	16	SCR03619	アイテムをわたす	아이템을 준다
SCR06532	DATASCR.BIN	0xA0D8A	10	SCR03620	わたさない	안 준다
SCR06533	DATASCR.BIN	0xA0E86	68	SCR03621	天心法師「それは\n　エサにはならんのう。\n　おにぎりの類がええんじゃ。	"텐신 법사「그건\n　미끼가 안 되겠구먼.\n　주먹밥이 좋겠는데。"
SCR06534	DATASCR.BIN	0xA0EDF	14	SCR03622	天心法師「%sを	텐신법사「%s를
SCR06535	DATASCR.BIN	0xA0EF4	13	SCR03623	　くれるのか?	주는가?
SCR06536	DATASCR.BIN	0xA0F29	41	SCR03624	天心法師「おお、\n　すまんのう。では……。	"텐신 법사「오,\n　고맙군. 그럼……。"
SCR06537	DATASCR.BIN	0xA0F73	53	SCR03625	天心法師「むむ!\n　きたきたきたきたきた、\n　きたーー!!	"텐신 법사「음!\n　왔다 왔다 왔다,\n　왔다-!!"
SCR06538	DATASCR.BIN	0xA10D9	62	SCR03626	天心法師「おお。\n　アイテムをエサに、\n　アイテムがつれよった。	"텐신 법사「오.\n　아이템을 미끼로,\n　아이템이 낚였구먼。"
SCR06539	DATASCR.BIN	0xA1128	50	SCR03627	　では、それはおぬしに\n　差し上げよう。カッカッカ!	"　그럼, 그건 그대에게\n　주겠네. 카카카!"
SCR06540	DATASCR.BIN	0xA1175	41	SCR03628	天心法師「ふむ、\n　ま、ゆっくり釣るかの。	"텐신 법사「흠,\n　천천히 낚아볼까。"
SCR06541	DATASCR.BIN	0xA11C1	51	SCR03629	天心法師「おお、かわいこちゃん。\n　また会ったのう。	"텐신 법사「오, 귀여운 아가씨.\n　또 만났군。"
SCR06542	DATASCR.BIN	0xA11F9	15	SCR03630	コッパ「釣れる?	콥파「낚여요?
SCR06543	DATASCR.BIN	0xA120D	51	SCR03631	天心法師「ボチボチといったところじゃ\n　ほっほっほ。	"텐신 법사「그럭저럭이라 할까\n　허허허。"
SCR06544	DATASCR.BIN	0xA125C	83	SCR03632	天心法師「おぬし、\n　エサになるものをもっておらんか?\n　おにぎりの類がええんじゃが。	"텐신 법사「그대, 뭔가\n　미끼 될 걸 가진 게 없나?\n　주먹밥이 좋겠는데。"
SCR06545	DATASCR.BIN	0xA12CC	83	SCR03632	天心法師「おぬし、\n　エサになるものをもっておらんか?\n　おにぎりの類がええんじゃが。	"텐신 법사「그대, 뭔가\n　미끼 될 걸 가진 게 없나?\n　주먹밥이 좋겠는데。"
SCR06546	DATASCR.BIN	0xA1324	11	SCR03634	何をわたす?	뭘 줄까?
SCR06547	DATASCR.BIN	0xA1D59	76	SCR04911	女「あぁら、\n　こんなところに人間がいるわ。\n　やあねえ、買い物の途中なのに。	"여「어머나,\n　이런 데 인간이 있네.\n　참 나, 쇼핑 중인데。"
SCR06548	DATASCR.BIN	0xA1EB1	66	SCR04912	ティナ「あたしは\n　銀猫（ぎんねこ）魔天ティナ。\n　八魔天の一人よ。	"티나「나는\n　은묘 마천 티나.\n　팔마천 중 하나야。"
SCR06549	DATASCR.BIN	0xA1EF7	74	SCR04913	　ふうん、\n　女だてらに剣士をしてるなんて\n　人間にしてはなかなか良いわね。	"　흐응,\n　여자 몸으로 검사를 하다니\n　인간치곤 제법이네。"
SCR06550	DATASCR.BIN	0xA1F45	30	SCR04914	　でも、ちょっと足りないわね。	근데, 조금 부족하네。
SCR06551	DATASCR.BIN	0xA1F67	30	SCR04915	　なにがって?\n　そのカッコよ。	"　뭐가냐고?\n　그 꼴이지。"
SCR06552	DATASCR.BIN	0xA1F88	110	SCR04916	　あのねぇ。年頃の女の子なんだから、\n　そんな貧乏そうな服じゃダメよ。\n　せめて腕輪とか、もっと気を使わなきゃ。	"　있잖니. 한창때 여자애면,\n　그런 가난한 옷은 안 돼.\n　적어도 팔찌 정도, 신경 써야지。"
SCR06553	DATASCR.BIN	0xA1FFA	41	SCR04917	　人生、しみったれて\n　生きてちゃダメよ。	"　인생, 궁상맞게\n　살면 안 돼。"
SCR06554	DATASCR.BIN	0xA2027	84	SCR04918	　戦い方にしてもそう。\n　ワナを仕掛けるなんて、みみっちいのは、\n　最低のやりかたね。	"　싸우는 방식도 그래.\n　함정 놓는 건, 쩨쩨한\n　최악의 방법이야。"
SCR06555	DATASCR.BIN	0xA2083	82	SCR04919	　ワナの神カカ・ルーとか、\n　およそ女にもてなさそーな神様よ。\n　ああぁ、いやいや。	"　함정의 신 카카루라니,\n　여자한테 인기 없을 신이잖아.\n　아아, 참 나。"
SCR06556	DATASCR.BIN	0xA20DD	57	SCR04920	　いい?\n　これからこの国は、\n　あたしたちのものになるの。	"　알겠니?\n　이제부터 이 나라는,\n　우리 거야。"
SCR06557	DATASCR.BIN	0xA2119	87	SCR04921	　あたしたちの法では、\n　女は強く、美しく!! が基本よ。\n　逆らうことはゆるさないからね。	"　우리 법에선,\n　여자는 강하고, 아름답게! 가 기본.\n　거스르는 건 용서 못 해。"
SCR06558	DATASCR.BIN	0xA2174	59	SCR04922	　次に会うときは、もっと\n　おしゃれの研究をしておきなさい。	"　다음에 만날 땐, 좀 더\n　멋 부리는 연구 해와。"
SCR06559	DATASCR.BIN	0xA21B4	49	SCR04923	タウロス「ティナ様、\n　そろそろお戻りの時間です。	"타우로스「티나 님,\n　슬슬 돌아가실 시간。"
SCR06560	DATASCR.BIN	0xA21F0	65	SCR04924	ティナ「あらやだ。\n　もうそんな時間?\n　祭器を守るってのも面倒ね。	"티나「어머 세상에.\n　벌써 그런 시간?\n　제기 지키기도 귀찮네。"
SCR06561	DATASCR.BIN	0xA223D	47	SCR04925	　まあしょうがないか。\n　じゃあね、お嬢ちゃん。	"　뭐 어쩔 수 없나.\n　안녕, 아가씨。"
SCR06562	DATASCR.BIN	0xA22D7	59	SCR04926	コッパ「…\x1F\x0F…\x1F\x0Fえっと…\x1F\x0F…\x1F\x0F\n　あいつも八魔天なんだよな。	"콥파「……저기…\n　저놈도 팔마천이구나。"
SCR06563	DATASCR.BIN	0xA2316	41	SCR04927	　言うだけ言って\n　いっちゃったけど……。	"　할 말만 하고\n　가버렸네……。"
SCR06564	DATASCR.BIN	0xA2344	47	SCR04928	アスカ＠「うむ……\x1F\x0F\n　なにやら調子が狂う……。	"아스카＠「음……\n　왠지 리듬 깨지는군……。"
SCR06565	DATASCR.BIN	0xA259E	12	SCR04929	？「まてい!!	？「기다려라
SCR06566	DATASCR.BIN	0xA2628	20	SCR04930	？「ふぬははははは!!	？「부하하하하하!!
SCR06567	DATASCR.BIN	0xA2669	24	SCR04931	ジンパチ「む、現れたな!!	진파치「음, 나타났군!
SCR06568	DATASCR.BIN	0xA26B2	34	SCR04932	ラグーン「ほう……鋼賀村の頭領か。	라군「호오……코가 두령인가。
SCR06569	DATASCR.BIN	0xA26D9	58	SCR04933	ジンパチ「わが村にメイオウランを\n　植え付けたのは貴様だな!	"진파치「우리 마을에 메이오란을\n　심은 게 네놈이렷다!"
SCR06570	DATASCR.BIN	0xA2718	20	SCR04934	ラグーン「いかにも。	라군「그렇다。
SCR06571	DATASCR.BIN	0xA2731	61	SCR04935	ジンパチ「おのれ、\n　にっくきモンスターめ。\n　いざ尋常に勝負!	"진파치「이놈,\n　괘씸한 몬스터놈.\n　정정당당히 승부!"
SCR06572	DATASCR.BIN	0xA2773	41	SCR04936	ラグーン「ぬわ～ははは!!\n　片腹いたいわ!!	"라군「누와~하하하!!\n　웃기는군!!"
SCR06573	DATASCR.BIN	0xA27A2	29	SCR04937	ラグーン「おおう、また貴様か!	라군「오오, 또 네놈이냐!
SCR06574	DATASCR.BIN	0xA27C4	25	SCR04938	ジンパチ「いざ尋常に勝負!	진파치「정정당당 승부!
SCR06575	DATASCR.BIN	0xA27E3	33	SCR04939	ラグーン「おおぅ!\n　鋼賀の頭領か!	"라군「오오!\n　코가 두령인가!"
SCR06576	DATASCR.BIN	0xA2809	55	SCR04940	ジンパチ「鋼賀の使命により、\n　貴様を退治する!\n　覚悟!!	"진파치「코가의 사명으로,\n　네놈을 퇴치한다!\n　각오!"
SCR06577	DATASCR.BIN	0xA2845	39	SCR04941	ラグーン「できるかな?\n　ふぬははははは!	"라군「할 수 있을까?\n　부하하하하!"
SCR06578	DATASCR.BIN	0xA28EF	34	SCR04942	ラグーン「くらえぇい!\nジンパチ「!!	"라군「받아랏!\n진파치「!!"
SCR06579	DATASCR.BIN	0xA2A06	59	SCR04943	ラグーン「……ふん、さすがだな。\n　いったん引くとしようか。	"라군「……흥, 제법이군.\n　일단 물러나 볼까。"
SCR06580	DATASCR.BIN	0xA2A55	16	SCR04944	ジンパチ「まて!!	진파치「기다려!
SCR06581	DATASCR.BIN	0xA2A6A	43	SCR04945	ラグーン「さらばだ。\n　ぬっはっはっはっは!!	"라군「그럼 이만.\n　누왓핫핫핫하!!"
SCR06582	DATASCR.BIN	0xA2B68	43	SCR04946	ジンパチ「まったく\n　いまいましいやつ……。	"진파치「정말\n　괘씸한 놈……。"
SCR06583	DATASCR.BIN	0xA2B9E	35	SCR04947	ジンパチ「ふむ。\n　さすがに手強い。	"진파치「흠.\n　과연 만만찮군。"
SCR06584	DATASCR.BIN	0xA2BE6	40	SCR04948	ジンパチ「アスカ＠どの、\n　いきましょう!	"진파치「아스카＠ 님,\n　갑시다!"
SCR06585	DATASCR.BIN	0xA2C23	11	SCR04949	？「まてぃ!	？「기다려
SCR06586	DATASCR.BIN	0xA2CAC	20	SCR04930	？「ふぬははははは!!	？「부하하하하하!!
SCR06587	DATASCR.BIN	0xA2D07	64	SCR04951	ラグーン「小娘、ワシらの\n　邪魔をするつもりか。\n　ふん! 面白い。	"라군「이 계집애, 우리\n　방해할 셈이냐.\n　흥! 재밌군。"
SCR06588	DATASCR.BIN	0xA2D4B	59	SCR04952	　次のフロアをな、ワシの炎で\n　埋め尽くしておいてやったぞ。	"　다음 층은, 내 불꽃으로\n　가득 메워뒀지。"
SCR06589	DATASCR.BIN	0xA2D89	63	SCR04953	　乗り越えてみるが良い。\n　できるものならな。\n　ふはははははは!	"　넘어봐라.\n　할 수 있다면 말이지.\n　후하하하하하!"
SCR06590	DATASCR.BIN	0xA2DCE	87	SCR04954	ラグーン「ワシを倒したから\n　といっていい気になるなよ小娘。\n　まだまだ勝負はこれからよ!	"라군「날 이겼다고\n　우쭐대지 마라 계집애.\n　승부는 아직 멀었다!"
SCR06591	DATASCR.BIN	0xA2E29	59	SCR04952	　次のフロアをな、ワシの炎で\n　埋め尽くしておいてやったぞ。	"　다음 층은, 내 불꽃으로\n　가득 메워뒀지。"
SCR06592	DATASCR.BIN	0xA2E67	63	SCR04953	　乗り越えてみるが良い。\n　できるものならな。\n　ふはははははは!	"　넘어봐라.\n　할 수 있다면 말이지.\n　후하하하하하!"
SCR06593	DATASCR.BIN	0xA2EAC	64	SCR04957	ラグーン「この星華の大筒に\n　隠された宝は\n　わしらのもんじゃ～。	"라군「이 성화의 대통에\n　숨겨진 보물은\n　우리 거다~。"
SCR06594	DATASCR.BIN	0xA2EF0	47	SCR04958	　次のフロアは、\n　ワシの炎で埋め尽くしておく。	"　다음 층은,\n　내 불꽃으로 메워두마。"
SCR06595	DATASCR.BIN	0xA2F23	45	SCR04959	　そのスキに、宝を探さねば!!\n　ぬおおおおお!!	"　그 틈에, 보물 찾아야지!!\n　누오오오!!"
SCR06596	DATASCR.BIN	0xA300F	11	SCR04960	？「待ちな!	？「기다려
SCR06597	DATASCR.BIN	0xA3122	43	SCR04961	アクィラ「ここいらは\n　アタシの風の領分よ。	"아퀼라「이 근처는\n　내 바람 영역이야。"
SCR06598	DATASCR.BIN	0xA3150	72	SCR04962	　アンタを\n　八神楽の森まで戻す風が、\n　いつもより早く吹いてくるからね。	"　널\n　야카구라 숲으로 돌려보낼 바람이,\n　평소보다 빨리 분다。"
SCR06599	DATASCR.BIN	0xA319B	77	SCR04963	　クロンの風より、\n　アタシのほうが強いところ、\n　見せてあげるわ。じゃあねっ!	"　쿠론의 바람보다,\n　내가 더 강한 걸\n　보여줄게. 그럼!"
SCR06600	DATASCR.BIN	0xA31EE	73	SCR04964	アクィラ「一度アタシを\n　倒したからって\n　いい気になってるんじゃないわよ!	"아퀼라「한 번 날\n　이겼다고\n　우쭐대지 마!"
SCR06601	DATASCR.BIN	0xA323A	88	SCR04965	　このあたりじゃ、アンタを\n　八神楽の森まで戻す風が、\n　いつもより早く吹いてくるからね。	"　이 근처선, 널\n　야카구라 숲으로 돌려보낼 바람이,\n　평소보다 빨리 분다。"
SCR06602	DATASCR.BIN	0xA3295	77	SCR04963	　クロンの風より、\n　アタシのほうが強いところ、\n　見せてあげるわ。じゃあねっ!	"　쿠론의 바람보다,\n　내가 더 강한 걸\n　보여줄게. 그럼!"
SCR06603	DATASCR.BIN	0xA32E8	76	SCR04967	アクィラ「まだこんなところに\n　いるなんて……\n　ほんとに目ざわりな人間だよ。	"아퀼라「아직 이런 데\n　있다니……\n　정말 눈엣가시 같은 인간이야。"
SCR06604	DATASCR.BIN	0xA3337	88	SCR04965	　このあたりじゃ、アンタを\n　八神楽の森まで戻す風が、\n　いつもより早く吹いてくるからね。	"　이 근처선, 널\n　야카구라 숲으로 돌려보낼 바람이,\n　평소보다 빨리 분다。"
SCR06605	DATASCR.BIN	0xA3393	47	SCR04969	　このスキに\n　レアなアイテムを探さなきゃ……。	"　이 틈에\n　희귀 아이템을 찾아야지……。"
SCR06606	DATASCR.BIN	0xA346C	46	SCR04970	？「ホーッホッホッホ!\n　またお会いしましたね。	"？「호홋호호호!\n　또 만났군요。"
SCR06607	DATASCR.BIN	0xA34A0	11	SCR04971	？「おまち!	？「기다려
SCR06608	DATASCR.BIN	0xA34B1	39	SCR04972	？「おまち!\n　この先へは進ませませんよ!	"？「기다려!\n　이 앞으론 못 가요!"
