id	file	offset	budget	same_as	jp	kr
SCR00976	DATASCR.BIN	0x18F3B	53		頭領「これは我が鋼賀に、\n　先祖代々伝わる聖なるクシ。	두령「이것은 우리 코가에,\n　선조 대대로 전해지는 신성한 빗.
SCR00977	DATASCR.BIN	0x18F74	62		　このクシに秘められた\n　聖なる力は、\n　持ち主を守る力がある。	이 빗에 담긴\n　신성한 힘은,\n　지닌 자를 지키는 힘이 있다.
SCR00978	DATASCR.BIN	0x18FB6	55		　おまえはまだ守りが弱い。\n　お守りに持っていくがいい。	너는 아직 방어가 약하다.\n　부적으로 가지고 가려무나.
SCR00979	DATASCR.BIN	0x1903F	30		ミナモ「ありがとう、お父さん。	미나모「고마워요, 아버지.
SCR00980	DATASCR.BIN	0x19062	61		頭領「鋼賀の名に恥じぬよう、\n　しっかりと修行してくるのだぞ。	두령「코가의 이름에 부끄럽지 않도록,\n　단단히 수행하고 오너라.
SCR00981	DATASCR.BIN	0x190A4	16		ミナモ「はいっ。	미나모「네.
SCR00982	DATASCR.BIN	0x190E6	28		ミナモ「行ってきまーーすっ!!	미나모「다녀오겠습니다ーー!!
SCR00983	DATASCR.BIN	0x19134	21		みんな「がんばれよー!	모두「힘내라ー!
SCR00984	DATASCR.BIN	0x19237	75		ミナモ「……ご先祖様、お願いします。\n　鋼賀を守って。お父さんを…\x1F\x0F…\x1F\x0F…。	미나모「……조상님, 부탁드립니다.\n　코가를 지켜주세요. 아버지를…\x1F\x0F…\x1F\x0F…。
SCR00985	DATASCR.BIN	0x192F1	54		コッパ「ねえ、アスカ＠。\n　本当に鋼賀が悪いのかな……?	콧파「저기, 아스카＠.\n　정말 코가가 나쁜 걸까……?
SCR00986	DATASCR.BIN	0x1932C	86		アスカ＠「…\x1F\x0F…\x1F\x0Fわからぬ。\n　人を襲うのも鋼賀の忍者。\n　ミナモどのも、鋼賀の忍者だ。	아스카＠「…\x1F\x0F…\x1F\x0F모르겠소.\n　사람을 습격하는 것도 코가의 닌자.\n　미나모 님도, 코가의 닌자요.
SCR00987	DATASCR.BIN	0x1938E	49		　……あの城へ行こう。\n　天守閣から毒は出ていた。	……저 성으로 가자.\n　천수각에서 독이 나오고 있었어.
SCR00988	DATASCR.BIN	0x193CB	37		　そこへ行けば、\n　答えはあるだろう。	그리로 가면,\n　답이 있을 거야.
SCR00989	DATASCR.BIN	0x194E5	52		コッパ「う、うわわわ!\n　まただ、アスカ＠、逃げろー!!	콧파「우, 으아아아!\n　또다, 아스카＠, 도망쳐ー!!
SCR00990	DATASCR.BIN	0x19645	32		コッパ「ふう……おっかなかった。	콧파「후우……무서웠다.
SCR00991	DATASCR.BIN	0x19669	32		　もう、外へ出ても平気……かな。	이제, 밖에 나가도 괜찮으려나……。
SCR00992	DATASCR.BIN	0x1968E	68		アスカ＠「ミナモどのの\n　言葉を信じれば、\n　毒が降るのは一日に一度。	아스카＠「미나모 님의\n　말을 믿는다면,\n　독이 내리는 건 하루에 한 번.
SCR00993	DATASCR.BIN	0x196D6	26		　今日はもう大丈夫だろう。	오늘은 이제 괜찮을 거야.
SCR00994	DATASCR.BIN	0x1975B	82		かけだし忍者「やあ、アスカ＠さん。\n　おかげさまで、\n　この村に平和が戻りましたよ。	풋내기 닌자「이야, 아스카＠ 님.\n　덕분에,\n　이 마을에 평화가 돌아왔어요.
SCR00995	DATASCR.BIN	0x197CA	84		かけだし忍者「頭領はここを\n　わたしらにまかせて、\n　一人祭来国へ行ってしまいました。	풋내기 닌자「두령은 여기를\n　저희에게 맡기고,\n　혼자 사이라이국으로 가버리셨어요.
SCR00996	DATASCR.BIN	0x19821	76		　わたしたちも行きたいですけど、\n　ここをあけるわけにも\n　いかないですしね。	저희도 가고 싶지만,\n　여기를 비울 수도\n　없으니까요.
SCR00997	DATASCR.BIN	0x19873	73		かけだし忍者「あっ頭領。\n　頭領の留守中、\n　いっさい異常ありませんでした!	풋내기 닌자「앗 두령.\n　두령이 안 계신 동안,\n　아무 이상 없었습니다!
SCR00998	DATASCR.BIN	0x198C0	61		　八魔天のやつをやっつけて、\n　はやめに\n　帰ってきてください!	팔마천 그놈을 해치우고,\n　빨리\n　돌아와 주세요!
SCR00999	DATASCR.BIN	0x19902	43		かけだし忍者「こんにちは、\n　アスカ＠さん。	풋내기 닌자「안녕하세요,\n　아스카＠ 님.
SCR01000	DATASCR.BIN	0x19942	86		かけだし忍者「メイオウランの毒で\n　まだ体がにぶってますよ。\n　はやく完全に治さないと。	풋내기 닌자「메이오우란의 독으로\n　아직 몸이 둔해요.\n　빨리 완전히 낫지 않으면.
SCR01001	DATASCR.BIN	0x1999B	82		　いろいろな村の人たちが薬草を\n　集めてくれたおかげで、\n　薬には困りませんからね。	여러 마을 사람들이 약초를\n　모아준 덕분에,\n　약은 부족하지 않으니까요.
SCR01002	DATASCR.BIN	0x199F2	65		かけだし忍者「やれやれ。やっと\n　メイオウランの毒が抜けましたよ。	풋내기 닌자「휴, 겨우\n　메이오우란의 독이 빠졌어요.
SCR01003	DATASCR.BIN	0x19A48	98		かけだし忍者「ああ、だるい……\x1F\x1E\n　なんかこう……\x1F\x1Eメイオウランの毒が\n　まだ残ってる気がして……。	풋내기 닌자「아, 나른해……\x1F\x1E\n　왠지 이렇게……\x1F\x1E메이오우란의 독이\n　아직 남아 있는 느낌이 들어서……。
SCR01004	DATASCR.BIN	0x19AC9	30		医者「じゃあ、お注射しますか。	의사「그럼, 주사를 놔드릴까요.
SCR01005	DATASCR.BIN	0x19AF6	89		かけだし忍者「ああ、うそうそ!\n　も、もう元気になりました!\n　これこの通り。はっはっはっは!	풋내기 닌자「아, 거짓말 거짓말!\n　이, 이제 다 나았어요!\n　이것 보세요. 하하하하!
SCR01006	DATASCR.BIN	0x19B5C	108		かけだし忍者「メイオウランの毒のせいで\n　体がだるいとか言ってたら、先生に\n　注射３本も打たれちゃいましたよ。	풋내기 닌자「메이오우란의 독 탓에\n　몸이 나른하다고 했더니, 선생님한테\n　주사를 세 방이나 맞았어요.
SCR01007	DATASCR.BIN	0x19BDD	84		忍者「八神楽の森か十六夜の里へ\n　行くのでしたら、\n　私が一気に運んで差し上げますよ。	닌자「야카구라 숲이나 이자요이 마을로\n　가시는 거라면,\n　제가 단숨에 데려다 드릴게요.
SCR01008	DATASCR.BIN	0x19C37	67		忍者「十六夜の里へ行くのでしたら\n　私が一気に運んで差し上げますよ。	닌자「이자요이 마을로 가시는 거라면\n　제가 단숨에 데려다 드릴게요.
SCR01009	DATASCR.BIN	0x19CB0	16		十六夜の里へ行く	이자요이 마을로 간다
SCR01010	DATASCR.BIN	0x19CD0	16	SCR00285	八神楽の森へ行く	야카구라 숲으로 간다
SCR01011	DATASCR.BIN	0x19CE8	10	SCR00286	やめておく	그만둔다
SCR01012	DATASCR.BIN	0x19D5E	40		忍者「わかりました。\n　では行きましょう!	닌자「알겠습니다.\n　그럼 가시죠!
SCR01013	DATASCR.BIN	0x19DB4	40	SCR01012	忍者「わかりました。\n　では行きましょう!	닌자「알겠습니다.\n　그럼 가시죠!
SCR01014	DATASCR.BIN	0x19E0A	50		忍者「ご用の際は\n　いつでも\n　声をかけてください。	닌자「용무가 있으실 때는\n　언제든지\n　말씀해 주세요.
SCR01015	DATASCR.BIN	0x19E61	76		いっぱし忍者「屋敷の１Ｆに、\n　誰も置いた覚えのない\n　変な像がありましてね。	어엿한 닌자「저택 1층에,\n　아무도 놓아둔 기억이 없는\n　이상한 상이 있어서 말이죠.
SCR01016	DATASCR.BIN	0x19EB1	53		　頭領が調べているんですけど、\n　あれはいったい……。	두령이 조사하고 있는데,\n　저건 대체……。
SCR01017	DATASCR.BIN	0x19EEC	88		いっぱし忍者「ふうむ……\n　八魔天ですか……\x1F\x1Eまた厄介な\n　モンスターが現れたものですな。	어엿한 닌자「흐음……\n　팔마천이라고요……\x1F\x1E또 성가신\n　몬스터가 나타난 모양이군요.
SCR01018	DATASCR.BIN	0x19F49	56		いっぱし忍者「やあ、アスカ＠さん。\n　調子はいかがですか?	어엿한 닌자「이야, 아스카＠ 님.\n　컨디션은 어떠세요?
SCR01019	DATASCR.BIN	0x19F86	69		いっぱし忍者「毒に操られている\n　間のことを、おぼろげに覚えています。	어엿한 닌자「독에 조종당하고 있던\n　동안의 일을, 어렴풋이 기억하고 있어요.
SCR01020	DATASCR.BIN	0x19FCE	78		　なぜだか、無性にアイテムが\n　欲しくなるんですよね。\n　あれは変な感じでした。	왠지, 미친 듯이 아이템이\n　갖고 싶어지더라고요.\n　그거 이상한 느낌이었어요.
SCR01021	DATASCR.BIN	0x1A021	94		いっぱし忍者「メイオウランに操られて\n　いた間、風来人さんには\n　結構負けてたような気がします。	어엿한 닌자「메이오우란에게 조종당하고\n　있던 동안, 풍래인님께는\n　꽤 졌던 것 같은 느낌이 들어요.
SCR01022	DATASCR.BIN	0x1A083	36		　はあ……また修行のやり直しですね。	하아……또 수행을 다시 해야겠네요.
SCR01023	DATASCR.BIN	0x1A0AC	51		いっぱし忍者「鋼賀城は\n　我ら鋼賀忍者の修行場です。	어엿한 닌자「코가 성은\n　저희 코가 닌자들의 수행장입니다.
SCR01024	DATASCR.BIN	0x1A0E3	94		　中はモンスターも放してあり、\n　けっこう危険ですが、アスカ＠さんなら\n　だいじょうぶですよね。	안에는 몬스터도 풀어놓았고,\n　꽤 위험하지만, 아스카＠ 님이라면\n　괜찮으시겠죠.
SCR01025	DATASCR.BIN	0x1A145	36		　もしよかったら使ってみてください。	괜찮으시다면 써보세요.
SCR01026	DATASCR.BIN	0x1A16E	88		はがくれ忍者「祭来国には、\n　しのびの術を使って旅人を襲う\n　ごろつきがいます。ご注意を。	하가쿠레 닌자「사이라이국에는,\n　시노비의 술법을 써서 나그네를 습격하는\n　불한당이 있습니다. 조심하세요.
SCR01027	DATASCR.BIN	0x1A1DB	78		はがくれ忍者「祭来国に、\n　八魔天とかいう新手のモンスターが\n　現れたらしいな。	하가쿠레 닌자「사이라이국에,\n　팔마천이라는 신참 몬스터가\n　나타났다는 모양이군.
SCR01028	DATASCR.BIN	0x1A22C	90		　俺たち鋼賀としては、\n　放ってはおけないけれど、行くには\n　それなりの準備が必要だろうな。	우리 코가로서는,\n　내버려 둘 수는 없지만, 가려면\n　그에 맞는 준비가 필요하겠지.
SCR01029	DATASCR.BIN	0x1A28B	79		はがくれ忍者「八魔天を成敗したって?\n　ううむ……すごい人とは\n　いるものだなあ。	하가쿠레 닌자「팔마천을 처단했다고?\n　흐음……대단한 사람도\n　있는 법이구먼.
SCR01030	DATASCR.BIN	0x1A2DF	62		はがくれ忍者「この階段は\n　鋼賀の隠し穴へと\n　続いております。	하가쿠레 닌자「이 계단은\n　코가의 비밀 굴로\n　이어져 있습니다.
SCR01031	DATASCR.BIN	0x1A340	18		鋼賀の隠し穴に入る	코가의 비밀 굴에 들어간다
SCR01032	DATASCR.BIN	0x1A35A	14		隠し穴のルール	비밀 굴의 규칙
SCR01033	DATASCR.BIN	0x1A370	12		隠し穴の由来	비밀 굴의 유래
SCR01034	DATASCR.BIN	0x1A384	6	SCR00002	やめる	그만둔다
SCR01035	DATASCR.BIN	0x1A3F8	35		はがくれ忍者「準備はよろしいですか?	하가쿠레 닌자「준비는 되셨나요?
SCR01036	DATASCR.BIN	0x1A48F	57		はがくれ忍者「鋼賀の隠し穴は\n　一人で挑戦するオキテです。	하가쿠레 닌자「코가의 비밀 굴은\n　혼자서 도전하는 게 규칙입니다.
SCR01037	DATASCR.BIN	0x1A4CB	67		　お仲間とはここでお別れに\n　なりますが、\n　それでもよろしいですか?	동료분들과는 여기서 헤어지게\n　됩니다만,\n　그래도 괜찮으시겠습니까?
SCR01038	DATASCR.BIN	0x1A5B9	76		はがくれ忍者「あなたに鋼賀の先祖と\n　旅の神クロンのご加護が\n　あらんことを。	하가쿠레 닌자「당신께 코가의 선조와\n　여행의 신 크론의 가호가\n　함께하시길.
SCR01039	DATASCR.BIN	0x1A64C	78		はがくれ忍者「まず、\n　アイテムの持ち込みは自由です。\n　個数制限もありません。	하가쿠레 닌자「우선,\n　아이템 반입은 자유입니다.\n　개수 제한도 없습니다.
SCR01040	DATASCR.BIN	0x1A69D	70		　しかし、それだけに\n　中にいるモンスターはどれも\n　手強いものばかり。	하지만, 그런 만큼\n　안에 있는 몬스터는 하나같이\n　만만치 않은 것들뿐입니다.
SCR01041	DATASCR.BIN	0x1A6E6	64		　加えて、\n　ダンジョン内にアイテムは\n　いっさい落ちていません。	게다가,\n　던전 안에는 아이템이\n　일절 떨어져 있지 않습니다.
SCR01042	DATASCR.BIN	0x1A72A	47		　手ぶらで入るのは、\n　まず無謀というものです。	맨손으로 들어가는 것은,\n　그야말로 무모한 짓입니다.
SCR01043	DATASCR.BIN	0x1A75C	106		　鍛え上げた武器、それに盾、\n　集めた強力なアイテムをすべて持ち込んで\n　やっと戦える状態になるくらいです。	단련한 무기, 그리고 방패,\n　모은 강력한 아이템을 전부 지참해야\n　겨우 싸울 수 있는 상태가 될 정도입니다.
SCR01044	DATASCR.BIN	0x1A7C9	102		　あなたがこれまで風来人として\n　どれだけのことをしてきたか。\n　それがすべて試されるといえるでしょう。	당신이 지금까지 풍래인으로서\n　얼마나 해왔는가.\n　그것이 전부 시험받는다고 할 수 있겠지요.
SCR01045	DATASCR.BIN	0x1A832	102		　それと、ここは修行場ですから\n　他の人の手を借りることは出来ません。\n　一人で挑戦することになります。	그리고, 이곳은 수행장이니\n　다른 사람의 도움을 받을 수는 없습니다.\n　혼자서 도전하게 됩니다.
SCR01046	DATASCR.BIN	0x1A89B	114		　また、救助要請を出すこともできません。\n　厳しいですが、もし挑まれるのでしたら\n　相応の覚悟をしておいてください。	또한, 구조 요청을 낼 수도 없습니다.\n　가혹하지만, 만약 도전하신다면\n　그에 걸맞은 각오를 해두세요.
SCR01047	DATASCR.BIN	0x1A915	51		はがくれ忍者「鋼賀の隠し穴は\n　鋼賀最大の修行場で、	하가쿠레 닌자「코가의 비밀 굴은\n　코가 최대의 수행장으로,
SCR01048	DATASCR.BIN	0x1A94B	94		　ここを制したものは、\n　超一流の忍者であると認められ、\n　しかも鋼賀の宝を得ることが出来ます。	이곳을 제패한 자는,\n　초일류 닌자로 인정받으며,\n　게다가 코가의 보물을 얻을 수 있습니다.
SCR01049	DATASCR.BIN	0x1A9AC	86		　それだけに、難易度も超一級で、\n　いままで成功したものは\n　数えるほどしかおりません。	그런 만큼, 난이도도 초일급이라,\n　지금까지 성공한 자는\n　손에 꼽을 정도밖에 없습니다.
SCR01050	DATASCR.BIN	0x1AA05	86		　もともとここは、\n　ただの宝物庫でして、隠し穴という名も\n　そこから由来されています。	원래 이곳은,\n　그저 보물창고였는데, 비밀 굴이라는 이름도\n　거기서 유래된 것입니다.
SCR01051	DATASCR.BIN	0x1AA5E	76		　それが泥棒対策に、宝の前に\n　不思議のダンジョンをおいたのを\n　はじまりに、	그것이 도둑 대책으로, 보물 앞에\n　불가사의 던전을 두었던 것이\n　시초가 되어,
SCR01052	DATASCR.BIN	0x1AAAE	49		　ご先祖様によって改良につぐ\n　改良が加えられて、	조상님에 의해 개량에 개량이\n　거듭되어서,
SCR01053	DATASCR.BIN	0x1AAE2	90		　いつのまにか、\n　宝は修行場を越えたものに与えられる、\n　というふうになっていったのです。	어느샌가,\n　보물은 수행장을 넘어선 자에게 주어진다,\n　는 식으로 되어간 것입니다.
SCR01054	DATASCR.BIN	0x1AB44	28		はがくれ忍者「お気をつけて。	하가쿠레 닌자「조심하세요.
SCR01055	DATASCR.BIN	0x1AB65	106		村人「メイオウランに操られている間、\n　ずーっと同じ忍び装束を着てたんで、\n　すっかり臭くなっちゃってたよ。	마을 사람「메이오우란에게 조종당하고 있던 동안,\n　쭉 같은 닌자 옷을 입고 있었더니,\n　완전히 냄새나게 되어버렸다니까.
SCR01056	DATASCR.BIN	0x1ABD4	81		村人「ん、忍び装束は着ないのかって?\n　修行のない日は\n　忍者だってこんなカッコさ。	마을 사람「응, 닌자 옷은 안 입냐고?\n　수행 없는 날은\n　닌자도 이런 차림이라구.
SCR01057	DATASCR.BIN	0x1AC2A	94		風来人「鋼賀村がどんなところか、\n　いっぺん来て見たかったんだ。\n　しかし、すっごいところだな。	풍래인「코가 마을이 어떤 곳인지,\n　한번 와보고 싶었거든.\n　근데, 엄청난 곳이구나.
SCR01058	DATASCR.BIN	0x1AC8D	102		学者「もともとは暗殺の術だった忍法を\n　村人のために使おうと組織されたのが、\n　鋼賀流のはじまり……と。	학자「원래는 암살술이었던 인법을\n　마을 사람들을 위해 쓰려고 조직된 것이,\n　코가류의 시초……라고.
SCR01059	DATASCR.BIN	0x1ACF6	72		　うーん。忍者の歴史には、\n　なかなか興味深いことが\n　たくさんあります。	으음. 닌자의 역사에는,\n　꽤 흥미로운 것들이\n　많이 있어요.
SCR01060	DATASCR.BIN	0x1AD43	60		風来人「この学者さん、\n　急に忍者に興味を\n　持っちゃってさ。	풍래인「이 학자 양반,\n　갑자기 닌자에게 흥미를\n　갖게 돼서 말이야.
SCR01061	DATASCR.BIN	0x1AD83	57		　「鋼賀村へ連れて行ってくれ」って\n　強引に頼まれたんだ。	"　""코가 마을로 데려가 줘""라고\n　억지로 부탁받았어."
SCR01062	DATASCR.BIN	0x1ADD1	84		ミナモ「アスカ＠さんのおかげで、\n　鋼賀村に平和が戻ったわ。\n　ほんとうにありがとう。	미나모「아스카＠ 님 덕분에,\n　코가 마을에 평화가 돌아왔어요.\n　정말로 고마워요.
SCR01063	DATASCR.BIN	0x1AE29	51		　まだ旅には出ないんでしょ?\n　ゆっくりしていってね!	아직 여행은 안 떠나시죠?\n　천천히 계시다 가세요!
SCR01064	DATASCR.BIN	0x1AE62	78		ミナモ「お父さんが祭来国へ\n　いってしまったの。\n　あたしも行きたいけれど……。	미나모「아버지가 사이라이국으로\n　가버리셨어요.\n　저도 가고 싶지만……。
SCR01065	DATASCR.BIN	0x1AEC5	86		医者「メイオウランの毒のせいか、\n　だるさや頭痛などを訴える人が\n　すこしおりましてね。	의사「메이오우란의 독 때문인지,\n　나른함이나 두통을 호소하는 사람이\n　조금 있어서 말이죠.
SCR01066	DATASCR.BIN	0x1AF1E	70		　まあ、鋼賀の方々は\n　よく鍛えられていますし\n　大丈夫でしょうけどね。	뭐, 코가 분들은\n　잘 단련되어 있으니\n　괜찮을 거예요.
SCR01067	DATASCR.BIN	0x1AF69	72		医者「メイオウランの毒で、\n　しばらく体の不調を訴える人が\n　いましたが、	의사「메이오우란의 독으로,\n　한동안 몸 상태가 안 좋다고 호소하는 사람이\n　있었습니다만,
SCR01068	DATASCR.BIN	0x1AFB4	78		　鋼賀の人たちはさすがに\n　鍛えてらっしゃる。\n　めきめき回復していきましたよ。	코가 분들은 역시\n　단련이 되어 있으시더군요.\n　쑥쑥 회복해 갔어요.
SCR01069	DATASCR.BIN	0x1B0A2	82		頭領「ううむ。なんという重さだ。\n　まったく動かせぬ。\n　これはどうしたものか……。	두령「으음. 이 무슨 무게란 말이냐.\n　전혀 움직이지 않는군.\n　이거 어찌해야 하나……。
SCR01070	DATASCR.BIN	0x1B12C	54		頭領「おお、アスカ＠どの!\n　これは良く来てくださった。	두령「오오, 아스카＠ 님!\n　잘 와주셨소.
