id	file	offset	budget	same_as	jp	kr
SYS02932	SSCR.BIN	0x7738D	15		%sは ぴったりと	%s는 딱
SYS02933	SSCR.BIN	0x773A3	30		ゆかに はりついて ひろえない。	바닥에 달라붙어 주울 수 없다.
SYS02934	SSCR.BIN	0x77528	18		%sを思い出した！！	%s를 떠올렸다!!
SYS02935	SSCR.BIN	0x77542	14		%sを覚えた！！	%s를 익혔다!!
SYS02936	SSCR.BIN	0x77647	22		技は思い出せなかった。	기술은 떠올리지 못했다.
SYS02937	SSCR.BIN	0x776E8	18	SYS02934	%sを思い出した！！	%s를 떠올렸다!!
SYS02938	SSCR.BIN	0x77C3F	19		%sは 混乱がとけた。	%s는 혼란이 풀렸다.
SYS02939	SSCR.BIN	0x77C79	20		何も起こらなかった。	아무 일도 일어나지 않았다.
SYS02940	SSCR.BIN	0x77CA7	24		もうじゅうぶん強かった。	이미 충분히 강했다.
SYS02941	SSCR.BIN	0x77CD9	32		これいじょうレベルは下がらない。	더 이상 레벨은 내려가지 않는다.
SYS02942	SSCR.BIN	0x7814D	15		%sは 成仏した。	%s는 성불했다.
SYS02943	SSCR.BIN	0x7825E	28		%sの最大満腹度が%d％増えた。	%s의 최대 포만도가 %d％ 늘어났다.
SYS02944	SSCR.BIN	0x78363	28		%sの最大満腹度が%d％減った。	%s의 최대 포만도가 %d％ 줄었다.
SYS02945	SSCR.BIN	0x78497	23		%sのちからが 回復した。	%s의 힘이 회복됐다.
SYS02946	SSCR.BIN	0x7871C	12		%sのちからが	%s의 힘이
SYS02947	SSCR.BIN	0x7872D	20		%dポイント下がった！	%d포인트 떨어졌다!
SYS02948	SSCR.BIN	0x787F0	20	SYS00249	%sは足が遅くなった！	%s는 발이 느려졌다!
SYS02949	SSCR.BIN	0x789BF	28		しかし %sは ねむらなかった！	하지만 %s는 잠들지 않았다!
SYS02950	SSCR.BIN	0x78C3A	22		%sは 足が 速くなった！	%s는 발이 빨라졌다!
SYS02951	SSCR.BIN	0x78D58	35		%sは 草と種が よくきくようになった!	%s는 풀과 씨앗이 잘 듣게 되었다!
SYS02952	SSCR.BIN	0x78D8C	30		草と種が よくきくようになった!	풀과 씨앗이 잘 듣게 되었다!
SYS02953	SSCR.BIN	0x78EA5	14		%sの最大ＨＰが	%s의 최대 HP가
SYS02954	SSCR.BIN	0x78EB8	17		%d ポイント増えた	%d포인트 늘어났다
SYS02955	SSCR.BIN	0x79152	22	SYS00010	炎の息が %sを こがす！	불길이 %s를 태운다!
SYS02956	SSCR.BIN	0x7BCD9	23		a\x0C効果はまだ %s　IE_USE	a\x0C효과는 아직 %s　IE_USE
SYS02957	SSCR.BIN	0x7BD1D	24		a\x0C効果はまだ %s　IE_PACK	a\x0C효과는 아직 %s　IE_PACK
SYS02958	SSCR.BIN	0x7BF56	19		撃つことができない!	쏠 수 없다!
SYS02959	SSCR.BIN	0x7BFBE	21		転がすことができない!	굴릴 수 없다!
SYS02960	SSCR.BIN	0x7BFE3	21		投げることができない!	던질 수 없다!
SYS02961	SSCR.BIN	0x7BFFE	19	SYS02958	撃つことができない!	쏠 수 없다!
SYS02962	SSCR.BIN	0x7C32C	82		足もとのアイテムを\n使っている途中で消えたとき。\nなど 特殊な場合のみ正常動作です。\n	발밑의 아이템을\n사용하는 도중에 사라졌을 때.\n등 특수한 경우에만 정상 동작입니다.\n
SYS02963	SSCR.BIN	0x7C5C1	16	SYS00048	【%sのひぎしょ】	【%s의 비급서】
SYS02964	SSCR.BIN	0x7C611	4	SYS00049	攻撃	공격
SYS02965	SSCR.BIN	0x7C61D	4	SYS00050	守備	수비
SYS02966	SSCR.BIN	0x7C629	21	SYS00051	基本%s力 %dポイント\x01\x02	기본%s력 %d포인트\x01\x02
SYS02967	SSCR.BIN	0x7C694	15		必要枚数 %d枚\x01\x02	필요 매수 %d장\x01\x02
SYS02968	SSCR.BIN	0x7CCAB	14		レベル %3d/%3d	레벨 %3d/%3d
SYS02969	SSCR.BIN	0x7CCDB	10		攻撃力 %7d	공격력 %7d
SYS02970	SSCR.BIN	0x7CCF3	10		経験値 %7d	경험치 %7d
SYS02971	SSCR.BIN	0x7CD05	10		ちから %7d	힘 %7d
SYS02972	SSCR.BIN	0x7CD17	10		防御力 %7d	방어력 %7d
SYS02973	SSCR.BIN	0x7CD42	16		登録されています	등록되어 있습니다
SYS02974	SSCR.BIN	0x7CD94	18		登録されていません	등록되어 있지 않습니다
SYS02975	SSCR.BIN	0x7CDF9	24		%sの箱が登録されています	%s의 상자가 등록되어 있습니다
SYS02976	SSCR.BIN	0x7DD13	41		a\x0CItem::%s\nchrGetMetubusiは無いッス\nTRON!	a\x0CItem::%s\nchrGetMetubusi는 없슴다\nTRON!
SYS02977	SSCR.BIN	0x7DD4A	45		a\x0CItem::%s\\chrGetSeeInvisibleは無いッス\nTRON!	a\x0CItem::%s\\chrGetSeeInvisible는 없슴다\nTRON!
SYS02978	SSCR.BIN	0x7E288	24		%sのＨＰが %d 回復した。	%s의 HP가 %d 회복했다.
SYS02979	SSCR.BIN	0x7E2EA	30		最大ＨＰが %d ポイント増えた。	최대 HP가 %d 포인트 늘어났다.
SYS02980	SSCR.BIN	0x7E4B8	10		%sの中に。	%s 안에.
SYS02981	SSCR.BIN	0x7E4D7	13		%sを 入れた。	%s를 넣었다.
SYS02982	SSCR.BIN	0x7E4F9	13		%sは 割れた。	%s는 깨졌다.
SYS02983	SSCR.BIN	0x7E50E	33		%dポイントのダメージを あたえた。	%d포인트의 데미지를 주었다.
SYS02984	SSCR.BIN	0x7E69D	21		%sは 水の中に落ちた。	%s는 물속에 떨어졌다.
SYS02985	SSCR.BIN	0x7E6C7	16		水の中に落ちた。	물속에 떨어졌다.
SYS02986	SSCR.BIN	0x7E6E7	23		%sは 水たまりに落ちた。	%s는 물웅덩이에 떨어졌다.
SYS02987	SSCR.BIN	0x7E713	18		水たまりに落ちた。	물웅덩이에 떨어졌다.
SYS02988	SSCR.BIN	0x7E735	19		%sは 地面に落ちた。	%s는 땅바닥에 떨어졌다.
SYS02989	SSCR.BIN	0x7E75D	14		地面に落ちた。	땅바닥에 떨어졌다.
SYS02990	SSCR.BIN	0x7E7B1	12		%sを食べた。	%s를 먹었다.
SYS02991	SSCR.BIN	0x7E86A	25		%sは もうかじれない……。	%s는 더 이상 베어 물 수 없다……。
SYS02992	SSCR.BIN	0x7E898	20		もうかじれない……。	더 이상 베어 물 수 없다……。
SYS02993	SSCR.BIN	0x7E8CA	15		%sを かじった。	%s를 베어 물었다.
SYS02994	SSCR.BIN	0x7F180	28		しかし願いはかなわなかった。	하지만 소원은 이루어지지 않았다.
SYS02995	SSCR.BIN	0x7F219	28		もっている壺の容量が増えた！	가지고 있는 항아리의 용량이 늘어났다!
SYS02996	SSCR.BIN	0x7F2AD	18	SYS02924	%sは メッキされた!	%s는 도금되었다!
SYS02997	SSCR.BIN	0x7F338	18	SYS02924	%sは メッキされた!	%s는 도금되었다!
SYS02998	SSCR.BIN	0x7F3CE	21	SYS02928	%sのヒビが なおった！	%s의 금이 사라졌다!
SYS02999	SSCR.BIN	0x7F467	21	SYS02928	%sのヒビが なおった！	%s의 금이 사라졌다!
SYS03000	SSCR.BIN	0x7FCA9	32		%sのちからが%dポイント下がった。	%s의 힘이 %d포인트 떨어졌다.
SYS03001	SSCR.BIN	0x7FCD3	12	SYS02946	%sのちからが	%s의 힘이
SYS03002	SSCR.BIN	0x7FCE4	20		%dポイント下がった。	%d포인트 떨어졌다.
SYS03003	SSCR.BIN	0x7FD34	12		%sのちからは	%s의 힘은
SYS03004	SSCR.BIN	0x7FD45	20		０になってしまった！	0이 되어버렸다!
SYS03005	SSCR.BIN	0x800AA	19		ここでは 撃てない。	여기서는 쏠 수 없다.
SYS03006	SSCR.BIN	0x800CE	25		ここでは 転がせられない。	여기서는 굴릴 수 없다.
SYS03007	SSCR.BIN	0x800ED	23		ここでは 投げられない。	여기서는 던질 수 없다.
SYS03008	SSCR.BIN	0x806DE	15		%sは とまった。	%s는 멈췄다.
SYS03009	SSCR.BIN	0x80AD0	21	SYS02960	投げることができない!	던질 수 없다!
SYS03010	SSCR.BIN	0x80DDF	13	SYS00007	%sは 外れた。	%s는 빗나갔다.
SYS03011	SSCR.BIN	0x80E1E	14	SYS00006	%sに 当たった!	%s에게 맞았다!
SYS03012	SSCR.BIN	0x81193	19		壺の中に身を隠した!	항아리 속에 몸을 숨겼다!
SYS03013	SSCR.BIN	0x811F4	25		壺から 出られなくなった。	항아리에서 나올 수 없게 되었다.
SYS03014	SSCR.BIN	0x8128C	23		壺の中に閉じ込められた!	항아리 속에 갇혀버렸다!
SYS03015	SSCR.BIN	0x812B2	19		壺の中に閉じ込めた!	항아리 속에 가둬버렸다!
SYS03016	SSCR.BIN	0x81320	25	SYS03013	壺から 出られなくなった。	항아리에서 나올 수 없게 되었다.
SYS03017	SSCR.BIN	0x8138F	30		壺のなかに 壺は 入れられない。	항아리 안에 항아리는 넣을 수 없다.
SYS03018	SSCR.BIN	0x813D3	36		壺のなかに エレキ箱は 入れられない。	항아리 안에 전기상자는 넣을 수 없다.
SYS03019	SSCR.BIN	0x81426	17		%sは いっぱいだ。	%s는 가득 찼다.
SYS03020	SSCR.BIN	0x81475	17		%sは 呪われていて	%s는 저주받아 있어서
SYS03021	SSCR.BIN	0x8148D	22		入れることができない。	넣을 수 없다.
SYS03022	SSCR.BIN	0x81AA9	39		壺の中がいっぱいだったので 平気だった。	항아리 속이 가득 차 있어서 멀쩡했다.
SYS03023	SSCR.BIN	0x81B56	36		武器がつっかえて すいこまれなかった!	무기가 걸려서 빨려들지 않았다!
SYS03024	SSCR.BIN	0x81BE0	34		盾がつっかえて すいこまれなかった!	방패가 걸려서 빨려들지 않았다!
SYS03025	SSCR.BIN	0x81C2F	35		なんと! 手が抜けなくなってしまった!	이런! 손을 뺄 수 없게 되어버렸다!
SYS03026	SSCR.BIN	0x81CCE	30		手がすいこまれそうになったけど	손이 빨려들 뻔했지만
SYS03027	SSCR.BIN	0x81D04	20		手が じゆうになった!	손이 자유로워졌다!
SYS03028	SSCR.BIN	0x81E64	18		%sは 水を まいた。	%s는 물을 뿌렸다.
SYS03029	SSCR.BIN	0x81EF7	20		%sに 水が かかった。	%s에게 물이 튀었다.
SYS03030	SSCR.BIN	0x81F56	20	SYS03029	%sに 水が かかった。	%s에게 물이 튀었다.
SYS03031	SSCR.BIN	0x81FB0	20	SYS03029	%sに 水が かかった。	%s에게 물이 튀었다.
SYS03032	SSCR.BIN	0x82001	31		%sはしけって こわれてしまった。	%s는 축축해져서 망가져버렸다.
SYS03033	SSCR.BIN	0x82031	27		しけって こわれてしまった。	축축해져서 망가져버렸다.
SYS03034	SSCR.BIN	0x820E4	10	SYS02922	%sだった。	%s였다.
SYS03035	SSCR.BIN	0x82122	17	SYS03019	%sは いっぱいだ。	%s는 가득 찼다.
SYS03036	SSCR.BIN	0x82167	23		ここでは 水をくめない。	여기서는 물을 뜰 수 없다.
SYS03037	SSCR.BIN	0x821E6	21		%sで 水をくみとった。	%s로 물을 떴다.
SYS03038	SSCR.BIN	0x8263A	20		%sから声が聞こえる。	%s에서 목소리가 들린다.
SYS03039	SSCR.BIN	0x82658	6	SCR00725	%sから	%s에서
SYS03040	SSCR.BIN	0x82665	14		声が聞こえる。	목소리가 들린다.
SYS03041	SSCR.BIN	0x826A0	40		HPガ半分以上回復シナイト変身デキマセン。	HP가 절반 이상 회복되지 않으면 변신할 수 없습니다.
SYS03042	SSCR.BIN	0x826F5	37		存在ガ 封印サレテイテ変身デキマセン。	존재가 봉인되어 있어서 변신할 수 없습니다.
SYS03043	SSCR.BIN	0x82782	26		呪われていて変身できない！	저주받아 있어서 변신할 수 없다!
SYS03044	SSCR.BIN	0x82893	30		不思議な力で出現できなかった。	신비한 힘으로 출현할 수 없었다.
SYS03045	SSCR.BIN	0x829E1	30	SYS03044	不思議な力で出現できなかった。	신비한 힘으로 출현할 수 없었다.
SYS03046	SSCR.BIN	0x82A47	30	SYS03044	不思議な力で出現できなかった。	신비한 힘으로 출현할 수 없었다.
SYS03047	SSCR.BIN	0x82B6C	22		入れるスペースが無い。	넣을 공간이 없다.
SYS03048	SSCR.BIN	0x82BF5	17		%sを 取りつけた。	%s를 장착했다.
SYS03049	SSCR.BIN	0x82C30	25		回路以外は 入れられない。	회로 이외에는 넣을 수 없다.
SYS03050	SSCR.BIN	0x82C9B	26		呪われていて装着できない！	저주받아 있어서 장착할 수 없다!
SYS03051	SSCR.BIN	0x82D68	16		不正なエレキ箱？	잘못된 전기상자?
SYS03052	SSCR.BIN	0x83CB8	22		具は大量の梅干だった！	속 재료는 대량의 매실장아찌였다!
SYS03053	SSCR.BIN	0x83D04	18		強烈な防腐効果で、	강력한 방부 효과로,
SYS03054	SSCR.BIN	0x83D3B	31		しばらくは まずそうなおにぎりも	당분간은 맛없어 보이는 주먹밥도
SYS03055	SSCR.BIN	0x83D5D	22		おいしく食べれそうだ！	맛있게 먹을 수 있을 것 같다!
SYS03056	SSCR.BIN	0x83DA1	18		具は弟切草だった！	속 재료는 고추나물이었다!
SYS03057	SSCR.BIN	0x83DB6	18		ちょっとにがいぞ！	조금 쓰다!
SYS03058	SSCR.BIN	0x83E4C	19	SYS02938	%sは 混乱がとけた。	%s는 혼란이 풀렸다.
SYS03059	SSCR.BIN	0x83E87	24		具はお茶の葉っぱだった！	속 재료는 찻잎이었다!
SYS03060	SSCR.BIN	0x83EA2	14		すっごい苦い！	엄청 쓰다!
SYS03061	SSCR.BIN	0x83EE6	17		おかげで しばらく	그 덕분에 한동안
SYS03062	SSCR.BIN	0x83EFA	16		眠れなくなった！	잠들 수 없게 되었다!
SYS03063	SSCR.BIN	0x83F6C	18		ＨＰが %d 回復した	HP가 %d 회복했다
SYS03064	SSCR.BIN	0x84081	13		%sを ふった。	%s를 흔들었다.
SYS03065	SSCR.BIN	0x85886	38		しかし呪いのせいで何も起こらなかった。	하지만 저주 탓에 아무 일도 일어나지 않았다.
SYS03066	SSCR.BIN	0x85900	20		%sには 効かなかった!	%s에게는 효과가 없었다!
SYS03067	SSCR.BIN	0x85D41	19		しかし 不思議な力で	하지만 신비한 힘으로
SYS03068	SSCR.BIN	0x85D57	25		%sは 消えてしまった……。	%s는 사라져버렸다……。
SYS03069	SSCR.BIN	0x85E34	24		なにものかにぶつかった！	무언가와 부딪혔다!
SYS03070	SSCR.BIN	0x85E52	23		なんと! ンドゥバだった!	이런! 은두바였다!
SYS03111	SSCR.BIN	0x86CCA	25		どこかに 消えてしまった…	어딘가로 사라져버렸다…
SYS03112	SSCR.BIN	0x86DED	12		%sを踏んだ！	%s를 밟았다!
SYS03113	SSCR.BIN	0x86E01	15		%sが 起動した！	%s가 작동했다!
SYS03114	SSCR.BIN	0x86F1E	17		a\x0C%sが発動した %x	a\x0C%s가 발동했다 %x
SYS03115	SSCR.BIN	0x86F8A	27		しかし 何も起こらなかった。	하지만 아무 일도 일어나지 않았다.
SYS03116	SSCR.BIN	0x87021	22		%sに ヒビが はいった！	%s에 금이 갔다!
SYS03117	SSCR.BIN	0x87984	19		%sは ちからつきた。	%s는 힘이 다했다.
SYS03118	SSCR.BIN	0x881FA	27		部屋に落ちていた アイテムが	방에 떨어져 있던 아이템이
SYS03119	SSCR.BIN	0x8821B	27		そばに落ちていた アイテムが	옆에 떨어져 있던 아이템이
SYS03120	SSCR.BIN	0x88238	32		a\x1F\x11モンスターに なってしまった！	a\x1F\x11몬스터가 되어버렸다!
SYS03121	SSCR.BIN	0x88997	25	SYS00176	しかし なんともなかった。	하지만 아무 일도 일어나지 않았다.
SYS03122	SSCR.BIN	0x88A1C	15	SYS00179	%sは 混乱した！	%s는 혼란에 빠졌다!
SYS03123	SSCR.BIN	0x88BD3	25		%sは 眠ってしまった……。	%s는 잠들어버렸다……。
SYS03124	SSCR.BIN	0x88C42	26		しかし %sは 眠らなかった！	하지만 %s는 잠들지 않았다!
SYS03125	SSCR.BIN	0x88E1E	31		装備がぜんぶ はずれてしまった！	장비가 전부 빠져버렸다!
SYS03126	SSCR.BIN	0x88E57	25	SYS00176	しかし なんともなかった。	하지만 아무 일도 일어나지 않았다.
SYS03127	SSCR.BIN	0x88ED8	25	SYS00220	とくぎが 使えなくなった！	특기를 쓸 수 없게 되었다!
SYS03128	SSCR.BIN	0x89C3D	29		くさって 弱くなってしまった！	부식되어 약해져버렸다!
SYS03129	SSCR.BIN	0x89C60	27	SYS00223	さびて 弱くなってしまった！	녹슬어서 약해져버렸다!
SYS03130	SSCR.BIN	0x89CC0	35	SYS00224	メッキされているので へいきだった！	도금이 되어 있어서 멀쩡했다!
SYS03131	SSCR.BIN	0x89CE9	18	SYS00225	なんともなかった！	아무 일도 없었다!
SYS03132	SSCR.BIN	0x89E97	23	SYS00211	しかし 効果がなかった。	하지만 효과가 없었다.
SYS03133	SSCR.BIN	0x89F06	25	SYS00176	しかし なんともなかった。	하지만 아무 일도 일어나지 않았다.
SYS03134	SSCR.BIN	0x8A146	21		防御力が ０になった！	방어력이 0이 되었다!
SYS03135	SSCR.BIN	0x8A342	21		%sは 足をはさまれた！	%s는 발이 끼였다!
SYS03136	SSCR.BIN	0x8A485	15		%sは くさった！	%s는 부패했다!
SYS03137	SSCR.BIN	0x8A5B1	10		おにぎりが	주먹밥이
SYS03138	SSCR.BIN	0x8A5BD	30		a\x1F\x11デロデロに なってしまった！	a\x1F\x11흐물흐물해져버렸다!
SYS03139	SSCR.BIN	0x8A5F5	25	SYS00176	しかし なんともなかった。	하지만 아무 일도 일어나지 않았다.
SYS03140	SSCR.BIN	0x8A73E	25	SYS00176	しかし なんともなかった。	하지만 아무 일도 일어나지 않았다.
SYS03141	SSCR.BIN	0x8A9DA	15	SYS00203	%sは 呪われた！	%s는 저주받았다!
SYS03142	SSCR.BIN	0x8AB1F	15	SYS00203	%sは 呪われた！	%s는 저주받았다!
SYS03143	SSCR.BIN	0x8AB64	25	SYS00176	しかし なんともなかった。	하지만 아무 일도 일어나지 않았다.
SYS03144	SSCR.BIN	0x8ABE3	17	SYS00201	%sは 我を失った！	%s는 이성을 잃었다!
SYS03145	SSCR.BIN	0x8AD6B	25		イカリが こみ上げてきた！	분노가 치밀어올랐다!
SYS03146	SSCR.BIN	0x8ADD1	25	SYS00176	しかし なんともなかった。	하지만 아무 일도 일어나지 않았다.
SYS03147	SSCR.BIN	0x8AE8C	23		部屋にいた モンスターの	방에 있던 몬스터의
SYS03148	SSCR.BIN	0x8AEA9	23		そばにいた モンスターの	옆에 있던 몬스터의
SYS03149	SSCR.BIN	0x8AEC3	25	SYS03145	イカリが こみ上げてきた！	분노가 치밀어올랐다!
