id	file	offset	budget	same_as	jp	kr
SYS00719	SSCR.BIN	0x50460	6		ティナ	티나
SYS00720	SSCR.BIN	0x504BC	6		ソラン	소란
SYS00721	SSCR.BIN	0x50518	6		ドラン	도란
SYS00722	SSCR.BIN	0x50574	6		ポント	폰토
SYS00723	SSCR.BIN	0x505D0	8		ネムリー	네무리
SYS00724	SSCR.BIN	0x5062E	14		ラグーンの左手	라군의 왼손
SYS00725	SSCR.BIN	0x50692	14		ラグーンの右手	라군의 오른손
SYS00726	SSCR.BIN	0x506E5	12		メイオウラン	메이오우란
SYS00727	SSCR.BIN	0x50737	12	SYS00726	メイオウラン	메이오우란
SYS00728	SSCR.BIN	0x50788	6		おしべ	수술
SYS00729	SSCR.BIN	0x507D3	4		つた	넝쿨
SYS00730	SSCR.BIN	0x5082D	4		頭領	두목
SYS00731	SSCR.BIN	0x50876	8		黒雷仙女	흑뢰선녀
SYS00732	SSCR.BIN	0x508D4	14		黒雷仙女の左手	흑뢰선녀의 왼손
SYS00733	SSCR.BIN	0x50938	14		黒雷仙女の右手	흑뢰선녀의 오른손
SYS00734	SSCR.BIN	0x5099E	6	SCR04504	ミナモ	미나모
SYS00735	SSCR.BIN	0x509B5	6	SCR04504	ミナモ	미나모
SYS00736	SSCR.BIN	0x509CD	8		ネコボー	네코보
SYS00737	SSCR.BIN	0x509E6	8		バリバリ	바리바리
SYS00738	SSCR.BIN	0x509FF	8	SYS00737	バリバリ	바리바리
SYS00739	SSCR.BIN	0x50A19	12		十六夜の里長	이자요이 마을 촌장
SYS00740	SSCR.BIN	0x50A36	12	SYS00739	十六夜の里長	이자요이 마을 촌장
SYS00741	SSCR.BIN	0x50A54	14		歌詠みじいさん	노래하는 할아범
SYS00742	SSCR.BIN	0x50A75	6		カヤエ	카야에
SYS00743	SSCR.BIN	0x50A8C	6	SYS00742	カヤエ	카야에
SYS00744	SSCR.BIN	0x50AA4	8		老マムル	늙은 마무루
SYS00745	SSCR.BIN	0x50ABD	6		コヨリ	코요리
SYS00746	SSCR.BIN	0x50AD4	8		天心法師	천심법사
SYS00747	SSCR.BIN	0x50AED	12		ふくろう天狗	부엉이 텐구
SYS00748	SSCR.BIN	0x50B0A	12		変化の社の主	변화의 사당 주인
SYS00749	SSCR.BIN	0x50B27	12	SYS00748	変化の社の主	변화의 사당 주인
SYS00750	SSCR.BIN	0x50B46	6		風来人	방랑자
SYS00751	SSCR.BIN	0x50B5D	6	SYS00750	風来人	방랑자
SYS00752	SSCR.BIN	0x50B76	6	SYS00750	風来人	방랑자
SYS00753	SSCR.BIN	0x50B8F	10		ばくち打ち	도박꾼
SYS00754	SSCR.BIN	0x50BAC	6		テキ屋	노점상
SYS00755	SSCR.BIN	0x50BC5	6	SYS00750	風来人	방랑자
SYS00756	SSCR.BIN	0x50BDC	6	SYS00750	風来人	방랑자
SYS00757	SSCR.BIN	0x50BF5	12		風来人Ｂ　緑	방랑자B 초록
SYS00758	SSCR.BIN	0x50C14	6	SYS00750	風来人	방랑자
SYS00759	SSCR.BIN	0x50C2B	6	SYS00750	風来人	방랑자
SYS00760	SSCR.BIN	0x50C44	6	SYS00750	風来人	방랑자
SYS00761	SSCR.BIN	0x50C5D	12		モスグリーン	모스그린
SYS00762	SSCR.BIN	0x50C7C	6	SYS00750	風来人	방랑자
SYS00763	SSCR.BIN	0x50C93	6	SYS00750	風来人	방랑자
SYS00764	SSCR.BIN	0x50CAC	14		風来人Ｄ　青黄	방랑자D 파랑노랑
SYS00765	SSCR.BIN	0x50CCD	6		男の子	남자아이
SYS00766	SSCR.BIN	0x50CE4	12		男の子　青緑	남자아이 청록
SYS00767	SSCR.BIN	0x50D03	12		男の子　赤紫	남자아이 적자
SYS00768	SSCR.BIN	0x50D22	6		女の子	여자아이
SYS00769	SSCR.BIN	0x50D39	16		女の子　黄色水色	여자아이 노랑하늘색
SYS00770	SSCR.BIN	0x50D5C	12		女の子　赤緑	여자아이 빨강초록
SYS00771	SSCR.BIN	0x50D7B	4		農夫	농부
SYS00772	SSCR.BIN	0x50D90	4	SYS00771	農夫	농부
SYS00773	SSCR.BIN	0x50DA5	4		漁師	어부
SYS00774	SSCR.BIN	0x50DBC	10		農夫　赤緑	농부 빨강초록
SYS00775	SSCR.BIN	0x50DD9	6		炭坑夫	광부
SYS00776	SSCR.BIN	0x50E0F	12		ワナのゴンベ	함정의 곤베
SYS00777	SSCR.BIN	0x50E2E	8		マスター	마스터
SYS00778	SSCR.BIN	0x50E47	16		マスター　ワイン	마스터 와인
SYS00779	SSCR.BIN	0x50E6A	18		マスター　うぐいす	마스터 휘파람새
SYS00780	SSCR.BIN	0x50E8F	4		宿屋	여관
SYS00781	SSCR.BIN	0x50EA6	6		かじ屋	대장장이
SYS00782	SSCR.BIN	0x50EBD	6	SYS00781	かじ屋	대장장이
SYS00783	SSCR.BIN	0x50ED5	12		かじ屋　ＰＢ	대장장이 PB
SYS00784	SSCR.BIN	0x50EF4	12		かじ屋　黄茶	대장장이 노랑갈색
SYS00785	SSCR.BIN	0x50F13	6		採掘師	채굴사
SYS00786	SSCR.BIN	0x50F2C	6		若い女	젊은 여자
SYS00787	SSCR.BIN	0x50F43	12		若い女　黄緑	젊은 여자 노랑초록
SYS00788	SSCR.BIN	0x50F62	12		若い女　水色	젊은 여자 하늘색
SYS00789	SSCR.BIN	0x50F81	10		若い女　赤	젊은 여자 빨강
SYS00790	SSCR.BIN	0x50F9E	10		若い女　紫	젊은 여자 보라
SYS00791	SSCR.BIN	0x50FBB	12		若い女　黄色	젊은 여자 노랑
SYS00792	SSCR.BIN	0x50FDA	8		おばさん	아주머니
SYS00793	SSCR.BIN	0x50FF3	8	SYS00792	おばさん	아주머니
SYS00794	SSCR.BIN	0x5100D	14		おばさん　赤青	아주머니 빨강파랑
SYS00795	SSCR.BIN	0x5102E	14		おばさん　緑黄	아주머니 초록노랑
SYS00796	SSCR.BIN	0x5104F	12		おばさん　青	아주머니 파랑
SYS00797	SSCR.BIN	0x5106E	14		おばさん　薄紫	아주머니 연보라
SYS00798	SSCR.BIN	0x5108F	12		おばさん　白	아주머니 하양
SYS00799	SSCR.BIN	0x510AE	14		おばさん　山吹	아주머니 황금색
SYS00800	SSCR.BIN	0x510CF	10		おばあさん	할머니
SYS00801	SSCR.BIN	0x510EA	10	SYS00800	おばあさん	할머니
SYS00802	SSCR.BIN	0x51106	16		おばあさん　青緑	할머니 청록
SYS00803	SSCR.BIN	0x51129	16		おばあさん　桃緑	할머니 분홍초록
SYS00804	SSCR.BIN	0x5114C	10		おじいさん	할아버지
SYS00805	SSCR.BIN	0x51167	16		おじいさん　青茶	할아버지 파랑갈색
SYS00806	SSCR.BIN	0x5118A	14		おじいさん　錆	할아버지 녹슨색
SYS00807	SSCR.BIN	0x511AB	4		成金	벼락부자
SYS00808	SSCR.BIN	0x511C0	8		成金　水	벼락부자 하늘색
SYS00809	SSCR.BIN	0x511DB	8		成金　緑	벼락부자 초록
SYS00810	SSCR.BIN	0x511F6	8		つじ占い	길거리 점쟁이
SYS00811	SSCR.BIN	0x5120F	14		つじ占い　錆緑	길거리 점쟁이 녹슨초록
SYS00812	SSCR.BIN	0x51230	14		つじ占い　桃青	길거리 점쟁이 분홍파랑
SYS00813	SSCR.BIN	0x51251	14		つじ占い　暗青	길거리 점쟁이 짙은파랑
SYS00814	SSCR.BIN	0x51272	12		つじ占い　茶	길거리 점쟁이 갈색
SYS00815	SSCR.BIN	0x51291	12		つじ占い　白	길거리 점쟁이 하양
SYS00816	SSCR.BIN	0x512B0	6		フェイ	페이
SYS00817	SSCR.BIN	0x512C7	10		フェイ　黄	페이 노랑
SYS00818	SSCR.BIN	0x512E4	6		倉庫番	창고지기
SYS00819	SSCR.BIN	0x51310	6		犬　黒	개 검정
SYS00820	SSCR.BIN	0x51329	8		犬　水灰	개 하늘회색
SYS00821	SSCR.BIN	0x51344	4		飛脚	파발꾼
SYS00822	SSCR.BIN	0x51359	16		飛脚　赤うぐいす	파발꾼 빨강휘파람새색
SYS00823	SSCR.BIN	0x5137C	8		ゲンさん	겐 씨
SYS00824	SSCR.BIN	0x51397	10		忍者男の子	닌자 남자아이
SYS00825	SSCR.BIN	0x513B2	16		忍者男の子　桃桜	닌자 남자아이 분홍벚꽃
SYS00826	SSCR.BIN	0x513D5	14		忍者男の子　変	닌자 남자아이 변형
SYS00827	SSCR.BIN	0x513F6	12		寺小屋の先生	서당 선생님
SYS00828	SSCR.BIN	0x51413	12	SYS00827	寺小屋の先生	서당 선생님
SYS00829	SSCR.BIN	0x51431	12		先生　ワイン	선생님 와인
SYS00830	SSCR.BIN	0x51450	10		先生　青灰	선생님 파랑회색
SYS00831	SSCR.BIN	0x5146D	12		先生　こげ茶	선생님 짙은갈색
SYS00832	SSCR.BIN	0x5148C	10		先生　茶緑	선생님 갈색초록
SYS00833	SSCR.BIN	0x514A9	6		細工師	세공사
SYS00834	SSCR.BIN	0x514C2	4		神官	신관
SYS00835	SSCR.BIN	0x514D7	4	SYS00834	神官	신관
SYS00836	SSCR.BIN	0x5150A	10		神官　緑桃	신관 초록분홍
SYS00837	SSCR.BIN	0x51527	6		村人Ａ	마을사람A
SYS00838	SSCR.BIN	0x5153E	6	SYS00837	村人Ａ	마을사람A
SYS00839	SSCR.BIN	0x51556	12		村人Ａ　黒灰	마을사람A 검정회색
SYS00840	SSCR.BIN	0x51575	12		村人Ａ　茶青	마을사람A 갈색파랑
SYS00841	SSCR.BIN	0x51594	12		村人Ａ　茶紫	마을사람A 갈색보라
SYS00842	SSCR.BIN	0x515B3	12		村人Ａ　緑黄	마을사람A 초록노랑
SYS00843	SSCR.BIN	0x515D2	12		村人Ａ　紫緑	마을사람A 보라초록
SYS00844	SSCR.BIN	0x515F1	6		冒険家	모험가
SYS00845	SSCR.BIN	0x5160A	6		マタギ	마타기
SYS00846	SSCR.BIN	0x51621	12		マタギ　青水	마타기 파랑하늘색
SYS00847	SSCR.BIN	0x51640	12		マタギ　赤緑	마타기 빨강초록
SYS00848	SSCR.BIN	0x5165F	4		笠女	삿갓여인
SYS00849	SSCR.BIN	0x51691	10		笠女　青赤	삿갓여인 파랑빨강
SYS00850	SSCR.BIN	0x516AE	8		女風来人	여자 방랑자
SYS00851	SSCR.BIN	0x516C7	8	SYS00850	女風来人	여자 방랑자
SYS00852	SSCR.BIN	0x516E2	14		女風来人　緑茶	여자 방랑자 초록갈색
SYS00853	SSCR.BIN	0x51703	16		女風来人　マゼ紫	여자 방랑자 마젠타보라
SYS00854	SSCR.BIN	0x51726	6		ケイタ	케이타
SYS00855	SSCR.BIN	0x5173D	8		キチゾー	키치조
SYS00856	SSCR.BIN	0x51756	12		天心法師の壺	천심법사의 항아리
SYS00857	SSCR.BIN	0x51773	12		ラデンのクシ	라덴의 빗
SYS00858	SSCR.BIN	0x51792	4		店子	세입자
SYS00859	SSCR.BIN	0x517A8	10		ラグーン石	라군석
SYS00860	SSCR.BIN	0x517C3	6		封奇岩	봉기암
SYS00861	SSCR.BIN	0x517DA	8		ポント焼	폰토야키
SYS00862	SSCR.BIN	0x517F3	14		ミナモのクナイ	미나모의 쿠나이
SYS00863	SSCR.BIN	0x51812	8		薬草の束	약초 다발
SYS00864	SSCR.BIN	0x5182B	10		いきだおれ	객사한 자
SYS00865	SSCR.BIN	0x51848	14	SYS00552	七天京の警備兵	시치텐쿄의 경비병
SYS00866	SSCR.BIN	0x51869	12	SYS00553	八神楽の門番	야가구라의 문지기
SYS00867	SSCR.BIN	0x51886	10		なにものか	정체불명의 존재
SYS00868	SSCR.BIN	0x52451	214		番犬は店主の良き相棒です。泥棒をされる\nと風のように現れて泥棒にかみつき、容赦\nなくこらしめます。倍速行動が頼もしい正\n義の味方、忠犬の中の忠犬。そんな番犬の\nエレキ箱は、護衛役としてあなたの旅のお\n供にぴったりです。\n	번견은 점주의 좋은 파트너입니다. 도둑을 맞으면\n바람처럼 나타나 도둑을 물어뜯고, 가차없이\n혼내줍니다. 배속 행동이 든든한 정의의\n편, 충견 중의 충견. 그런 번견의\n일렉 상자는, 호위역으로서 당신의 여행의\n동반자로 딱 맞습니다.\n
SYS00869	SSCR.BIN	0x52529	208		盗賊番はあの店主を怒らせた時よりも恐い\nという噂です。泥棒には問答無用で十手の\n制裁が加えられます。そんなすさまじい攻\n撃力が頼もしい盗賊番のエレキ箱は、あな\nたのどんな危険な旅にも、心強い味方とな\nるでしょう。\n	도적지기는 저 점주를 화나게 했을 때보다 무섭다는\n소문입니다. 도둑에게는 두말없이 십수의\n제재가 가해집니다. 그런 무시무시한 공\n격력이 든든한 도적지기의 일렉 상자는, 당신\n의 어떤 위험한 여행에도 든든한 아군이\n되어줄 것입니다.\n
SYS00870	SSCR.BIN	0x525FB	308		ガマラはガマラ系の中で一番弱い、緑色の\nガマグチです。ガマラはギタンが大好きで\n落ちているギタンの上でじっとしていたり\n他人のギタンを盗んで高飛びして、倍速で\n逃げ回ったりと、困ったクセがあります。\nトドの盾が盗難防止用の装備になります。\nそんなガマラのエレキ箱は、あなたの路銀\nをまかなってくれるかもしれません。\n	가마라는 가마라 계열 중 가장 약한, 초록색\n두꺼비 지갑입니다. 가마라는 기탄을 아주 좋아해서\n떨어진 기탄 위에서 가만히 있거나\n남의 기탄을 훔쳐서 멀리 도망가며, 배속으로\n도망다니는 등, 곤란한 버릇이 있습니다.\n토도의 방패가 도난 방지용 장비가 됩니다.\n그런 가마라의 일렉 상자는, 당신의 노잣돈\n을 마련해 줄지도 모릅니다.\n
SYS00871	SSCR.BIN	0x52731	308		ガマグッチはガマラ系の中で２番目に強い\n紫色のガマグチです。ギタンが大好きで、\n落ちているギタンの上でじっとしていたり\n他人のギタンを盗んで高飛びして、倍速で\n逃げ回ったりと、困ったクセがあります。\nトドの盾が盗難防止用の装備になります。\nそんなガマグッチのエレキ箱は、あなたの\n路銀を潤してくれるかもしれません。\n	가마굿치는 가마라 계열 중 두 번째로 강한\n보라색 두꺼비 지갑입니다. 기탄을 아주 좋아해서,\n떨어진 기탄 위에서 가만히 있거나\n남의 기탄을 훔쳐서 멀리 도망가며, 배속으로\n도망다니는 등, 곤란한 버릇이 있습니다.\n토도의 방패가 도난 방지용 장비가 됩니다.\n그런 가마굿치의 일렉 상자는, 당신의\n노잣돈을 두둑하게 해줄지도 모릅니다.\n
SYS00872	SSCR.BIN	0x52867	300		ガマゴンはガマラ系の中で最強の金色のガ\nマグチです。ギタンが大好きで、落ちてい\nるギタンの上でじっとしていたり、他人の\nギタンを盗んで高飛びして、倍速で逃げ回\nったりと、困ったクセがあります。トドの\n盾が盗難防止用の装備になります。そんな\nガマゴンのエレキ箱は、あなたをお大尽に\nしてくれるかもしれません。\n	가마곤은 가마라 계열 중 최강인 금색 두\n꺼비 지갑입니다. 기탄을 아주 좋아해서, 떨어져 있\n는 기탄 위에서 가만히 있거나, 남의\n기탄을 훔쳐서 멀리 도망가며, 배속으로 도망다\n니는 등, 곤란한 버릇이 있습니다. 토도의\n방패가 도난 방지용 장비가 됩니다. 그런\n가마곤의 일렉 상자는, 당신을 부호로\n만들어줄지도 모릅니다.\n
SYS00873	SSCR.BIN	0x52995	302		くねくねハニーはレベルを下げる踊りが得\n意です。相手によってはレベルが下がって\n姿まで変わる場合もあります。ドレインよ\nけの腕輪で防ぐ事ができます。でも本人は\nレベルの変化はしません。このシュールな\n姿と虚ろな目のままの退廃的でミステリア\nスなくねくねハニーのエレキ箱は、芸術を\n愛するあなたにぴったりです。\n	꿈틀꿈틀 허니는 레벨을 낮추는 춤에 능\n합니다. 상대에 따라서는 레벨이 낮아져\n모습까지 변하는 경우도 있습니다. 드레인\n방지 팔찌로 막을 수 있습니다. 하지만 본인은\n레벨의 변화는 일어나지 않습니다. 이 초현실적인\n모습과 공허한 눈빛 그대로의 퇴폐적이고 신비로\n운 꿈틀꿈틀 허니의 일렉 상자는, 예술을\n사랑하는 당신에게 딱 어울립니다.\n
SYS00874	SSCR.BIN	0x52AC5	280		青い体をしたゲイズは、ゲイズ系の中では\n一番弱いのですが、大きな一ツ目で催眠術\nを使い、相手が思ってもみなかったアイテ\nムを使わせてしまう事ができます。また腹\nが裂けて出てくる触手の攻撃も強力です。\nマニアックなファンを持つこのゲイズのエ\nレキ箱は、旅慣れたあなたによくお似合い\nです。\n	파란 몸을 한 게이즈는, 게이즈 계열 중에서는\n가장 약하지만, 커다란 외눈으로 최면술\n을 사용해, 상대가 생각지도 못했던 아이템\n을 사용하게 만들 수 있습니다. 또 배가\n갈라져 나오는 촉수 공격도 강력합니다.\n마니아 팬을 가진 이 게이즈의 일\n렉 상자는, 여행에 익숙한 당신에게 잘 어울립니\n다.\n
SYS00875	SSCR.BIN	0x52BDF	300		緑の体をしたスーパーゲイズは、ゲイズ系\nの中では２番目に強く、大きな一ツ目で催\n眠術を使うと、相手は思ってもみなかった\nアイテムや装備品を使ってしまいます。ま\nた腹が裂けて出てくる触手の攻撃も強力で\nす。カルトなファンを持つこのスーパーゲ\nイズのエレキ箱はあなたぐらいの熟練した\n風来人にこそお似合いです。\n	초록 몸을 한 슈퍼게이즈는, 게이즈 계열\n중에서는 두 번째로 강하며, 커다란 외눈으로 최\n면술을 사용하면, 상대는 생각지도 못했던\n아이템이나 장비품을 사용해버립니다. 또\n배가 갈라져 나오는 촉수 공격도 강력합니\n다. 컬트적인 팬을 가진 이 슈퍼게\n이즈의 일렉 상자는 당신 정도의 숙련된\n방랑자에게야말로 어울립니다.\n
SYS00876	SSCR.BIN	0x52D0D	302		赤い体をしたハイパーゲイズは、ゲイズ系\nの中では最強です。大きな一ツ目で催眠術\nを使い、相手が思ってもみなかった行動を\nとらせてしまう事ができます。また腹が裂\nけて出てくる触手の攻撃も強力です。ディ\nープな信者を持つこのハイパーゲイズのエ\nレキ箱を連れて歩けば、あなたのステイタ\nスになる事まちがいなしです。\n	빨간 몸을 한 하이퍼게이즈는, 게이즈 계열\n중에서는 최강입니다. 커다란 외눈으로 최면술\n을 사용해, 상대가 생각지도 못했던 행동을\n하게 만들 수 있습니다. 또 배가 갈라\n져 나오는 촉수 공격도 강력합니다. 디\n프한 신자를 가진 이 하이퍼게이즈의 일\n렉 상자를 데리고 다니면, 당신의 위상이\n될 것이 틀림없습니다.\n
SYS00877	SSCR.BIN	0x52E3D	296		紫の髪と赤い蝶ネクタイのシューベルは、\nシューベル系の中では一番弱いので、手に\n持ったベルを鳴らして召喚できるのは、一\n度に一匹ずつ、一番弱いモンスターです。\nそれは当然敵となります。そんなおしゃれ\nなシューベルのエレキ箱は、己の決めた剣\nの道を行くあなたを優しくラルゴでサポー\nトしてくれるでしょう。\n	보라색 머리와 빨간 나비 넥타이의 슈베르는,\n슈베르 계열 중에서는 가장 약해서, 손에\n든 종을 울려 소환할 수 있는 건, 한\n번에 한 마리씩, 가장 약한 몬스터입니다.\n그것은 당연히 적이 됩니다. 그런 세련되\n슈베르의 일렉 상자는, 스스로 정한 검\n의 길을 가는 당신을 다정하게 라르고로 서포\n트해 줄 것입니다.\n
SYS00878	SSCR.BIN	0x52F67	294		ピンクの髪と緑の蝶ネクタイのメンベルス\nは、シューベル系の中の２レベルに当たる\nので、２レベルのモンスターを一度に一匹\nずつ、手に持ったベルを鳴らして召喚しま\nす。それは当然敵となります。そんなキュ\nートなメンベルスのエレキ箱は、己の決め\nた剣の道を行くあなたをコンブリオで演出\nしてくれるでしょう。\n	분홍색 머리와 초록 나비 넥타이의 멘벨스\n는, 슈베르 계열 중 2레벨에 해당\n하므로, 2레벨의 몬스터를 한 번에 한 마리\n씩, 손에 든 종을 울려 소환합니\n다. 그것은 당연히 적이 됩니다. 그런 큐\n트한 멘벨스의 일렉 상자는, 스스로 정\n한 검의 길을 가는 당신을 콤브리오로 연출\n해 줄 것입니다.\n
SYS00879	SSCR.BIN	0x5308F	312		緑の髪と青い蝶ネクタイのベルトーベンは\nシューベル系の中で最強の３レベルに当た\nるので、召喚できるのも一度に数匹、３レ\nベルのモンスターを、手に持ったベルを鳴\nらして召喚します。それらは当然敵となり\nます。そんないじらしいベルトーベンのエ\nレキ箱は、己の決めた剣の道を行くあなた\nをアジタートで指揮してくれるでしょう。\n	초록색 머리와 파란 나비 넥타이의 벨토벤은\n슈베르 계열 중 최강인 3레벨에 해당하\n므로, 소환할 수 있는 것도 한 번에 여러 마리, 3레\n벨의 몬스터를, 손에 든 종을 울\n려 소환합니다. 그것들은 당연히 적이 됩니\n다. 그런 애처로운 벨토벤의 일\n렉 상자는, 스스로 정한 검의 길을 가는 당신\n을 아지타토로 지휘해 줄 것입니다.\n
SYS00880	SSCR.BIN	0x531C9	286		タウロスは牛の姿をしたモンスターです。\nタウロス系の中では一番弱いとはいっても\nおそろしい怪力で斧を振り下ろし、痛恨の\n一撃をくり出す超強力な豪傑モンスターで\nす。山のように盛り上がった筋肉が見るも\nのを圧倒させます。そんなタウロスのエレ\nキ箱はあなたの最も頼りになる護衛役にな\nるでしょう。\n	타우로스는 소의 모습을 한 몬스터입니다.\n타우로스 계열 중에서는 가장 약하다고는 해도\n무시무시한 괴력으로 도끼를 내리쳐, 통한의\n일격을 날리는 초강력한 호걸 몬스터입니\n다. 산처럼 솟아오른 근육이 보는 이\n를 압도시킵니다. 그런 타우로스의 일렉\n박스는 당신의 가장 든든한 호위역이 되\n어줄 것입니다.\n
