id	file	offset	budget	same_as	jp	kr
SCR00421	DATASCR.BIN	0x95CE	116		かけだし忍者「今、道中ではわたしの仲間が\n　修行中でして、その、もしよかったら……\n　お手合わせしてほしいんですけど。	풋내기 닌자「지금, 도중에 제 동료가\n　수행 중이라서, 그, 괜찮으시다면……\n　한 수 겨뤄주셨으면 하는데요.
SCR00422	DATASCR.BIN	0x9647	64		アスカ＠「ほう、なるほど……。\x1F\x1E\n　わかりました。\n　いいですよ。	아스카＠「호오, 그렇군요……。\n　알겠습니다.\n　좋습니다.
SCR00423	DATASCR.BIN	0x968C	26		かけだし忍者「本当ですか!?	풋내기 닌자「정말입니까!?
SCR00424	DATASCR.BIN	0x96AB	61		アスカ＠「ええ。スキあらば、\n　いつでもかかってきてください。	아스카＠「네. 빈틈이 있다면,\n　언제든지 덤벼주세요.
SCR00425	DATASCR.BIN	0x96ED	103		かけだし忍者「さすがに頼もしい!\n　いや、わたしらの間ではいま、\n　アスカ＠さんの剣技が注目の的でしてね。	풋내기 닌자「역시 든든하시네요!\n　실은, 저희들 사이에서는 지금,\n　아스카＠ 님의 검술이 화제의 중심이라서요.
SCR00426	DATASCR.BIN	0x9758	55		　お手合わせしたいという連中が\n　大勢いるものですから。	한 수 겨뤄보고 싶다는 녀석들이\n　잔뜩 있어서 말입니다.
SCR00427	DATASCR.BIN	0x9794	47		アスカ＠「そういわれると……\n　ちと照れますが。	아스카＠「그렇게 말씀하시니……\n　조금 쑥스럽습니다만.
SCR00428	DATASCR.BIN	0x97C8	70		かけだし忍者「ははは。\n　ではさっそく仲間に伝えてきます。\n　それでは。	풋내기 닌자「하하하.\n　그럼 바로 동료에게 전하고 오겠습니다.\n　그럼 이만.
SCR00429	DATASCR.BIN	0xA427	33		少女「なつかしい\n　いつもの景色。	소녀「그리운\n　늘 보던 풍경.
SCR00430	DATASCR.BIN	0xA44C	51		　やっと帰ってこれたんだわ。\n　１年ぶりの故郷……。	드디어 돌아올 수 있었어.\n　１년 만의 고향……
SCR00431	DATASCR.BIN	0xA4C9	42		少女「ふふっ!\x1F\x1E\n　みんなどうしているかな。	소녀「후훗!\n　다들 어떻게 지내고 있을까.
SCR00432	DATASCR.BIN	0xA948	74		コッパ「……さらにオイラたちは\n　暗く深い不思議のダンジョンを\n　突き進む。	콧파「……게다가 우리는\n　어둡고 깊은 불가사의한 던전을\n　계속 나아간다.
SCR00433	DATASCR.BIN	0xA9AF	93		　そして踏み込んだ部屋が\n　なんとモンスターハウス! \x1F\x0F中には\n　こわーいモンスターがびっしりだ!	그리고 발을 들인 방이\n　글쎄 몬스터 하우스! 안에는\n　무―서운 몬스터가 빼곡했지!
SCR00434	DATASCR.BIN	0xAA2B	40		　でも!\x1F\x0F\n　オイラと相棒はあわてないぜ。	하지만!\n　나랑 파트너는 당황하지 않는다고.
SCR00435	DATASCR.BIN	0xAA57	46		　こんなときのために\n　とっておいた炎上の巻物!	이럴 때를 위해\n　아껴뒀던 화염의 두루마리!
SCR00436	DATASCR.BIN	0xAAA4	66		　これさえ使えば、\n　部屋中火の海!\x1F\x0F\n　モンスターは全員いちころさ!	이거 하나면,\n　방 전체가 불바다!\n　몬스터는 전원 한방이지!
SCR00437	DATASCR.BIN	0xAAEA	37		　オイラもちょっと\n　熱かったけどな。	나도 좀\n　뜨겁긴 했지만 말이야.
SCR00438	DATASCR.BIN	0xAB1C	19		ケイタ「すっごーい!	케이타「굉―장해!
SCR00439	DATASCR.BIN	0xAB3C	19		女の子「こわ～い～!	여자아이「무―서워―!
SCR00440	DATASCR.BIN	0xAB5C	21		男の子「かっこいい～!	남자아이「멋있―어―!
SCR00441	DATASCR.BIN	0xAB88	18		男の子「ぷるぷる。	남자아이「부들부들.
SCR00442	DATASCR.BIN	0xABAB	86		コッパ「ま、こんな調子で\n　オイラは相棒と、いろんな\n　危険を乗り越えてきたってワケさ。	콧파「뭐, 이런 식으로\n　나는 파트너랑, 여러\n　위험을 헤쳐 왔다는 거지.
SCR00443	DATASCR.BIN	0xAC1D	88		先生「いやあ、面白かった。\n　コッパさんは本当に、いろんな\n　面白い話を知ってるんですね。	선생「이야, 재밌었습니다.\n　콧파 님은 정말로, 여러\n　재미있는 이야기를 알고 계시네요.
SCR00444	DATASCR.BIN	0xAC7A	64		コッパ「へっへーん。\n　ま、風来人として\n　年季が入ってるからね。	콧파「헤헤흥.\n　뭐, 풍래인으로서\n　연륜이 쌓였으니까 말이야.
SCR00445	DATASCR.BIN	0xACBE	28		　旅の話なら\n　お手のものさ!	여행 이야기라면\n　내 전문이지!
SCR00446	DATASCR.BIN	0xACEF	80		先生「さ、今日はもう時間だ。\n　みんな、コッパさんに\n　ありがとうって言いなさい。	선생「자, 오늘은 이제 시간이 다 됐다.\n　다들, 콧파 님께\n　고맙다고 인사하렴.
SCR00447	DATASCR.BIN	0xAD9B	37		子供たち「コッパちゃん\n　ありがとう!!	아이들「콧파 오빠\n　고마워요!!
SCR00448	DATASCR.BIN	0xAE38	82		カヤエ「さて、ケイタ。\n　あたしたちも根来神社（ねごろじんじゃ）\n　へ帰らなきゃね。	카야에「자, 케이타.\n　우리도 네고로 신사(根来神社)로\n　돌아가야겠네.
SCR00449	DATASCR.BIN	0xAEB8	17		ケイタ「ええ～?\x1F\x1E	케이타「에―?
SCR00450	DATASCR.BIN	0xAEDE	88		おタネばあさん「いやいや、カヤエさん。\n　今日はもう遅いよ。\n　ウチに泊まっていきなされ。	오타네 할머니「아니아니, 카야에 님.\n　오늘은 벌써 늦었어.\n　우리 집에서 묵고 가시게나.
SCR00451	DATASCR.BIN	0xAF70	80		里長「そうですよ。\n　この時分、根来神社まで行くのは\n　少々ナンギではないですか。	촌장「맞습니다.\n　이 시각에, 네고로 신사까지 가는 건\n　조금 힘들지 않겠습니까.
SCR00452	DATASCR.BIN	0xAFD8	28		カヤエ「いえ、それは悪いわ。	카야에「아뇨, 그건 죄송해서.
SCR00453	DATASCR.BIN	0xAFF9	36		おタネばあさん「な～に言っとるがね。	오타네 할머니「무―슨 소리를 하는 겐가.
SCR00454	DATASCR.BIN	0xB026	41		　ケイタ君も、\n　そのほうがいいじゃろう。	케이타 군도,\n　그편이 좋지 않겠나.
SCR00455	DATASCR.BIN	0xB09F	39		ケイタ「うん!\n　ぼくコッパちゃんと遊ぶ!	케이타「응!\n　나 콧파 오빠랑 놀 거야!
SCR00456	DATASCR.BIN	0xB0CC	20		カヤエ「これケイタ。	카야에「이런, 케이타.
SCR00457	DATASCR.BIN	0xB0E5	34		おタネばあさん「ふぇっふぇっふぇ。	오타네 할머니「호호호.
SCR00458	DATASCR.BIN	0xB10C	24		？「夜分おそくにごめん。	？「밤늦게 미안하네.
SCR00459	DATASCR.BIN	0xB167	62		？「ここに、\n　語りイタチがいるとの\n　ウワサを聞いたのだが……	？「이곳에,\n　이야기 족제비가 있다는\n　소문을 들었는데……
SCR00460	DATASCR.BIN	0xB1BF	14		コッパ「あっ!!	콧파「앗!!
SCR00461	DATASCR.BIN	0xB211	17		コッパ「アスカ＠!	콧파「아스카＠!
SCR00462	DATASCR.BIN	0xB22E	32		アスカ＠「おお、やはりおぬしか。	아스카＠「오오, 역시 그대인가.
SCR00463	DATASCR.BIN	0xB252	43		　ひさしぶりだな。\n　元気そうでなによりだ。	오랜만이로군.\n　건강해 보여 다행이다.
SCR00464	DATASCR.BIN	0xB2A8	77		コッパ「うわぁ～。本当に久しぶりだね!\n　どうしちゃったの。\n　こんなところで。	콧파「우와―. 정말 오랜만이네!\n　어떻게 된 거야.\n　이런 곳에서.
SCR00465	DATASCR.BIN	0xB336	68		アスカ＠「なに、\n　この里に語りイタチがいるとの\n　ウワサを聞いてな。	아스카＠「음,\n　이 마을에 이야기 족제비가 있다는\n　소문을 듣고 말이지.
SCR00466	DATASCR.BIN	0xB37E	63		　語りイタチなぞ珍しいから、\n　おぬしたちのことかと思ったのだ。	이야기 족제비라니 흔치 않으니,\n　그대들 얘기인가 싶었지.
SCR00467	DATASCR.BIN	0xB3CB	31		里長「コッパさんのお友達ですか?	촌장「콧파 님의 친구분이신가요?
SCR00468	DATASCR.BIN	0xB40F	65		コッパ「うん、アスカ＠っていって、\n　風来修行の旅をしているんだ。	콧파「응, 아스카＠라고 하는데,\n　풍래 수행 여행을 하고 있어.
SCR00469	DATASCR.BIN	0xB460	59		アスカ＠「アスカ＠でござる。\n　突然の訪問、失礼いたします。	아스카＠「아스카＠라 하오.\n　갑작스러운 방문, 결례를 범하오.
SCR00470	DATASCR.BIN	0xB4A0	78		里長「この里の長です。\n　お気になさらず、ぜひごゆっくりと\n　なさってください。	촌장「이 마을의 촌장입니다.\n　신경 쓰지 마시고, 부디 편히\n　계셔 주십시오.
SCR00471	DATASCR.BIN	0xB4F3	30		アスカ＠「これはかたじけない。	아스카＠「이거 감사하오.
SCR00472	DATASCR.BIN	0xB515	11		　……うん?	……음?
SCR00473	DATASCR.BIN	0xB575	40		アスカ＠「コッパ。\n　相棒どのはどうした?	아스카＠「콧파.\n　파트너는 어찌 됐지?
SCR00474	DATASCR.BIN	0xB5B4	16		コッパ「へへへ。	콧파「헤헤헤.
SCR00475	DATASCR.BIN	0xB5CF	100		　実はしばらくの間、\n　別々に旅をしようってことにしたんだ。\n　２人でいると、どうしても甘えちゃうし。	실은 당분간,\n　따로 여행하기로 했어.\n　둘이 있으면, 아무래도 서로 의지하게 되니까.
SCR00476	DATASCR.BIN	0xB638	31		アスカ＠「ほう、\n　なんと……。	아스카＠「호오,\n　그것 참……。
SCR00477	DATASCR.BIN	0xB664	49		コッパ「確かにちょっと\n　さびしいけど\x1F\x0F…\x1F\x0F…\x1F\x0F…	콧파「확실히 좀\n　외롭긴 하지만………
SCR00478	DATASCR.BIN	0xB6A0	64		　ま、しょーがねえよな。\n　オイラたちの目標は\n　でっかいからさ。	뭐, 어쩔 수 없지.\n　우리들의 목표는\n　거대하니까 말이야.
SCR00479	DATASCR.BIN	0xB6E5	80		アスカ＠「なるほど。\n　おぬしたちも一流の風来人を\n　目指しているというわけだな。	아스카＠「그렇군.\n　그대들도 일류 풍래인을\n　목표로 하고 있다는 것이로군.
SCR00480	DATASCR.BIN	0xB741	37		　わたしも日々\n　修行につとめねば……	나도 매일\n　수행에 힘써야 하는데……
SCR00481	DATASCR.BIN	0xB77F	63		里人「おーい\x1F\x0F\n　また流れてきたぁ!\n　みんな、川へ来てくれーー!!	마을 사람「어이―\n　또 떠내려 왔어!\n　다들, 강으로 와줘――!!
SCR00482	DATASCR.BIN	0xB7DF	40		里長「?!!\x1F\x1E\n　うむむ……またなのか……。	촌장「?!!\n　으으음……또란 말이냐……。
SCR00483	DATASCR.BIN	0xBAB3	18		里長「うむむ……。	촌장「으으음……。
SCR00484	DATASCR.BIN	0xBACA	44		アスカ＠「光るものが……\x1F\x0F\n　いったいこれは?	아스카＠「빛나는 것이……\n　대체 이건 뭐지?
SCR00485	DATASCR.BIN	0xBAFB	20		里長「これは毒です。	촌장「이것은 독입니다.
SCR00486	DATASCR.BIN	0xBB14	26		アスカ＠「なに、毒ですと!?	아스카＠「뭐, 독이라고!?
SCR00487	DATASCR.BIN	0xBB3B	94		里長「半月前からです。\n　誰の仕業かわかりませんが、夜になると\n　必ず流れるようになったのです。	촌장「보름 전부터입니다.\n　누구의 짓인지는 모르겠지만, 밤이 되면\n　반드시 흘러나오게 되었습니다.
SCR00488	DATASCR.BIN	0xBBA5	51		　おかげで、この川には\n　もう魚一匹おりません……。	덕분에, 이 강에는\n　이제 물고기 한 마리도 없습니다……
SCR00489	DATASCR.BIN	0xBBF3	66		先生「幸い、発見が早く、\n　水田を守ることは\n　出来たのですが……。	선생「다행히, 발견이 빨라,\n　논은 지킬 수\n　있었습니다만……。
SCR00490	DATASCR.BIN	0xBC57	61		サジ「けど、このままじゃ、\n　田んぼや畑は干上がっちまうダよ。	사지「하지만, 이대로는,\n　논이랑 밭이 말라버린다니께.
SCR00491	DATASCR.BIN	0xBCD3	51		ロクスケ「ひょっとして、\x1F\x0F\n　この毒も、\x1F\x0F忍者の……	로쿠스케「혹시,\n　이 독도,닌자의……
SCR00492	DATASCR.BIN	0xBD18	13		先生「まさか!	선생「설마!
SCR00493	DATASCR.BIN	0xBD48	90		　鋼賀の忍者たちといえば、\n　このあたりのモンスターを\n　退治してくれていたじゃないですか。	코가의 닌자들이라면,\n　이 근방의 몬스터를\n　퇴치해 주고 있지 않았습니까.
SCR00494	DATASCR.BIN	0xBDB7	72		ロクスケ「半月前から流れている\n　悪いうわさ、\n　おめえも聞いてるだろう。	로쿠스케「보름 전부터 떠도는\n　나쁜 소문,\n　너도 듣고 있잖아.
SCR00495	DATASCR.BIN	0xBE14	72		サジ「鋼賀の忍者が\n　人を襲うって話ダか!?\n　本当なら、おっかねえな……。	사지「코가의 닌자가\n　사람을 습격한다는 얘기라니께!?\n　진짜라면, 무섭구먼……。
SCR00496	DATASCR.BIN	0xBE69	74		ロクスケ「マタギ村や根来神社じゃ、\n　もう何人も被害が出てるって\n　話だぜ。	로쿠스케「마타기 마을이나 네고로 신사에서는,\n　벌써 몇 명이나 피해가 났다는\n　얘기야.
SCR00497	DATASCR.BIN	0xBEC0	28		老人「じゃ、じゃがのう……。	노인「그, 그렇지만서도……
SCR00498	DATASCR.BIN	0xBEF1	71		ロクスケ「この川の上流には鋼賀村がある。\n　まったくあやしいじゃねえか。	로쿠스케「이 강 상류에는 코가 마을이 있어.\n　정말 수상하잖아.
SCR00499	DATASCR.BIN	0xBF65	18	SCR00371	里長「ううむ……。	촌장「으으음……。
SCR00500	DATASCR.BIN	0xBF8E	18	SCR00337	カヤエ「…………。	카야에「…………。
SCR00501	DATASCR.BIN	0xBFB7	72		里長「井戸の水はまだ平気だから、\n　当分それで\n　つなぐしかあるまいが……	촌장「우물물은 아직 괜찮으니,\n　당분간 그걸로\n　버틸 수밖에 없겠지만……
SCR00502	DATASCR.BIN	0xC05E	68		　みなの衆、\n　今日はもう遅い。\n　あしたにそなえて、家に帰りなさい。	모두들,\n　오늘은 이제 늦었네.\n　내일을 위해서, 집으로 돌아가게나.
SCR00503	DATASCR.BIN	0xC17A	54		里長「さあさ、\n　気を取り直して\n　ゆうげにしましょう。	촌장「자자,\n　마음을 다잡고\n　저녁 식사를 합시다.
SCR00504	DATASCR.BIN	0xC1BB	56		　アスカ＠さん。\n　よろしければ、\n　あなたもどうですか。	아스카＠ 님.\n　괜찮으시다면,\n　당신도 어떠신가요.
SCR00505	DATASCR.BIN	0xC1F8	16		アスカ＠「えっ!?	아스카＠「엣!?
SCR00506	DATASCR.BIN	0xC20C	60		　や、しかしそれは。\n　拙者のような\n　見ず知らずの人間に……	아, 하지만 그건.\n　졸자 같은\n　생면부지의 사람에게……
SCR00507	DATASCR.BIN	0xC24C	62		　それに、\n　水田が危険ということなら、\n　米は貴重のはずでは。	게다가,\n　논이 위험하다면,\n　쌀은 귀중할 텐데요.
SCR00508	DATASCR.BIN	0xC2A9	30		里長「わしはね、アスカ＠さん。	촌장「저는 말이죠, 아스카＠ 님.
SCR00509	DATASCR.BIN	0xC2CA	82		　コッパさんがここに来て、\n　子供たちと遊んでくれて、\n　とても助かっているんです。	콧파 님이 이곳에 와서,\n　아이들과 놀아 주셔서,\n　정말 큰 도움이 되고 있습니다.
SCR00510	DATASCR.BIN	0xC320	52		　ここのところ、\n　忍者だ、毒だと\n　悪いことばかり。	요즘 들어,\n　닌자다, 독이다 하며\n　나쁜 일뿐이었습니다.
SCR00511	DATASCR.BIN	0xC358	72		　少しでも\n　楽しいことがなければ、\n　皆の気持ちはどうなっていたか……。	조금이라도\n　즐거운 일이 없었다면,\n　모두의 마음이 어찌 되었을지……。
SCR00512	DATASCR.BIN	0xC3B4	50		　なに、\n　たくわえはまだあります。\n　心配ご無用。	뭐,\n　비축은 아직 있습니다.\n　걱정 마세요.
SCR00513	DATASCR.BIN	0xC3EA	70		　コッパさんのお友達なら、\n　おもてなし\n　しないわけにはいきませんよ。	콧파 님의 친구분이시라면,\n　대접을\n　안 할 수는 없지요.
SCR00514	DATASCR.BIN	0xC434	20		　さ、行きましょう。	자, 갑시다.
SCR00515	DATASCR.BIN	0xC45D	34		おタネばあさん「さ、カヤエさんも。	오타네 할머니「자, 카야에 님도.
SCR00516	DATASCR.BIN	0xC484	24		カヤエ「すいません……。	카야에「죄송해요……。
SCR00517	DATASCR.BIN	0xCF9F	67		炭鉱夫「お、俺は見た。\n　忍者ども、風来人を襲って\n　何をしたと思う?	광부「내, 내가 봤어.\n　닌자 놈들, 풍래인을 습격해서\n　뭘 했다고 생각해?
SCR00518	DATASCR.BIN	0xCFE5	87		　なんとやつら、そいつの持っている\n　アイテムを奪ったんだ!\n　まったく、なんてやつらだ!!	글쎄 그놈들, 그 사람이 가진\n　아이템을 빼앗았다고!\n　정말이지, 이런 놈들이 다 있나!!
SCR00519	DATASCR.BIN	0xD041	80		炭鉱夫「あんなでっかい花は\n　見たことがねえ。\n　あれも忍者どもの仕業なのか……!?	광부「그렇게 커다란 꽃은\n　본 적이 없어.\n　그것도 닌자 놈들의 짓인가……!?
SCR00520	DATASCR.BIN	0xD096	67		炭鉱夫「アイテムを食らう花か。\n　世の中にはけったいな花があるよな。	광부「아이템을 먹는 꽃이라.\n　세상엔 별 희한한 꽃이 다 있구먼.
SCR00521	DATASCR.BIN	0xD0EF	74		尼僧「リーバ八獣神様は\n　いつでもわしらのことを\n　見守っていて下さるぞよ。	비구니「리바 팔수신님께서는\n　언제나 우리들을\n　지켜봐 주고 계신다네.
SCR00522	DATASCR.BIN	0xD13E	82		尼僧「わしは道行く人々に\n　リーバ八獣神様のお言葉を伝えておる!\n　おぬしも聞くかな?	비구니「나는 길 가는 사람들에게\n　리바 팔수신님의 말씀을 전하고 있다네!\n　그대도 들어보겠나?
SCR00523	DATASCR.BIN	0xD209	65		尼僧「神様のお言葉を要らぬと申すか。\n　ふむ、まあそれもよかろう。	비구니「신의 말씀이 필요 없다고 하는가.\n　흠, 뭐 그것도 좋겠지.
SCR00524	DATASCR.BIN	0xD265	49		尼僧「うむっ!\n　今日は運命神リーバ様のお言葉じゃ!	비구니「음!\n　오늘은 운명신 리바 님의 말씀이니라!
SCR00525	DATASCR.BIN	0xD299	80		　水でぬれた道には気をつけよ。\n　水路と同様、アイテムを落すと\n　ぬれてしまうぞ。	물에 젖은 길은 조심하거라.\n　수로와 마찬가지로, 아이템을 떨어뜨리면\n　젖어버리느니라.
SCR00526	DATASCR.BIN	0xD2ED	45		　大切なお言葉じゃ。\n　ゆめゆめ忘れなさるな。	소중한 말씀이니라.\n　부디 잊지 말지어다.
SCR00527	DATASCR.BIN	0xD335	49		尼僧「うむっ!\n　今日は旅の神クロン様のお言葉じゃ!	비구니「음!\n　오늘은 여행의 신 크론 님의 말씀이니라!
SCR00528	DATASCR.BIN	0xD369	76		　使用回数が０になった杖も、\n　投げて敵に当てれば\n　一回分の効果があるぞよ。	사용 횟수가 0이 된 지팡이도,\n　던져서 적에게 맞히면\n　한 번분의 효과가 있느니라.
SCR00529	DATASCR.BIN	0xD3B9	45	SCR00526	　大切なお言葉じゃ。\n　ゆめゆめ忘れなさるな。	소중한 말씀이니라.\n　부디 잊지 말지어다.
SCR00530	DATASCR.BIN	0xD401	49		尼僧「うむっ!\n　今日は食の神ブフー様のお言葉じゃ!	비구니「음!\n　오늘은 식(食)의 신 부후 님의 말씀이니라!
SCR00531	DATASCR.BIN	0xD436	63		　一見、何の役にもたたぬ雑草も、\n　腹の足しぐらいにはなるぞよ。	언뜻 보기엔, 아무 쓸모 없어 보이는 잡초도,\n　배는 채울 수 있느니라.
SCR00532	DATASCR.BIN	0xD479	45	SCR00526	　大切なお言葉じゃ。\n　ゆめゆめ忘れなさるな。	소중한 말씀이니라.\n　부디 잊지 말지어다.
SCR00533	DATASCR.BIN	0xD4C1	49		尼僧「うむっ!\n　今日は住の神ムラド様のお言葉じゃ!	비구니「음!\n　오늘은 주(住)의 신 무라도 님의 말씀이니라!
