id	file	offset	budget	same_as	jp	kr
SCR05481	DATASCR.BIN	0x83FCE	21	SCR05025	ソラン「こらまて人間!	소란「거기 서라 인간!
SCR05482	DATASCR.BIN	0x83FE6	15	SCR05026	ドラン「そうだ!	도란「그렇다!
SCR05483	DATASCR.BIN	0x83FFB	21	SCR05027	ソラン「あ、いたいた!	소란「아, 있다 있어!
SCR05484	DATASCR.BIN	0x84013	18	SCR05028	ドラン「まてまて!!	도란「기다려 기다려!!
SCR05485	DATASCR.BIN	0x8411A	38	SCR05029	ソラン「じゃ～ん!\n　つぎのフロアにぃ。	소란「짜~잔!\n　다음 층에 말이야.
SCR05486	DATASCR.BIN	0x84154	56	SCR05030	ドラン「ワナをい～っぱい\n　仕掛けておいたぞぉ!\n　くふふ!	도란「함정을 잔~뜩\n　설치해 놨다고!\n　쿠후후!
SCR05487	DATASCR.BIN	0x841AA	25	SCR03419	ソラン＆ドラン「じゃあな!	소란＆도란「그럼 안녕!
SCR05488	DATASCR.BIN	0x841C9	47	SCR05032	ドラン「いい気になるなよ!\nソラン「そうだそうだ!	도란「우쭐대지 마라!\n소란「그래 그래!
SCR05489	DATASCR.BIN	0x8420C	26	SCR05033	ソラン「つぎのフロアにぃ。	소란「다음 층에 말이야.
SCR05490	DATASCR.BIN	0x8423A	74	SCR05034	ドラン「ワナをい～っぱい、い～っぱい、\n　い～～～っぱい仕掛けておいたぞぉ!	도란「함정을 잔~뜩, 잔~뜩,\n　자~~~안뜩 설치해 놨다고!
SCR05491	DATASCR.BIN	0x842A2	57	SCR05035	ソラン＆ドラン「越えられるものなら\n　越えてみろ!じゃあな!	소란＆도란「넘을 수 있으면\n　넘어봐라! 그럼 안녕!
SCR05492	DATASCR.BIN	0x842F0	45	SCR05036	ドラン「やい、人間!\n　この先には行かせないぞ!	도란「야, 인간!\n　이 앞으로는 못 가게 하겠다!
SCR05493	DATASCR.BIN	0x84331	78	SCR05037	ソラン「そうよ!\n　この先のフロアに、ワナいーっぱい\n　仕掛けておいたんだからね!	소란「맞아!\n　이 앞의 층에, 함정을 잔뜩\n　설치해 놨으니까!
SCR05494	DATASCR.BIN	0x8439D	103	SCR05038	ソラン＆ドラン「越えられるものなら\n　越えてみろ! そのスキにレアアイテムは\n　全部オレたちのもんだからな!	소란＆도란「넘을 수 있으면\n　넘어봐라! 그 틈에 레어 아이템은\n　전부 우리들 거니까!
SCR05495	DATASCR.BIN	0x8451A	17	SCR05039	ポント「あ、人間!	폰토「아, 인간!
SCR05496	DATASCR.BIN	0x84541	84	SCR05040	　ざ、残念だったな!\n　この先のフロアには、もう\n　アイテムなんか１個も落ちてねえダぞ!	차, 참 안됐다니께!\n　이 앞의 층에는, 이제\n　아이템 같은 건 하나도 없다니께!
SCR05497	DATASCR.BIN	0x845A3	67	SCR05041	　オラはな。商売神サカイにも負けない\n　立派な商人になってやるんだ。	나는 말이지. 장사의 신 사카이한테도 지지 않는\n　훌륭한 상인이 될 거라니께.
SCR05498	DATASCR.BIN	0x845E9	82	SCR05042	　そのためにも!\n　拾ったアイテムはぜーんぶ、\n　オラの店の開店資金にするんだからな!	그러기 위해서도!\n　주운 아이템은 죄―다,\n　내 가게 개업 자금으로 쓸 거라니께!
SCR05499	DATASCR.BIN	0x84641	76	SCR05043	　ラグーンの父ちゃんにも\n　言われているんだ。\n　おめえのジャマをしろってな。	라군 아저씨한테도\n　부탁받았다니께.\n　너를 방해하라고 말이야.
SCR05500	DATASCR.BIN	0x84691	56	SCR05044	　風来人なら、アイテムがないのは\n　困るだろ。へへーんだ!	풍래인이라면, 아이템이 없는 게\n　곤란하겠지. 헤헤흥이다!
SCR05501	DATASCR.BIN	0x846D9	23	SCR05045	コッパ「くそーくやしい!	콧파「젠장, 분하다!
SCR05502	DATASCR.BIN	0x84782	45	SCR05046	ポント「ふ、ふわわ……\n　ま、またねずみ……。	폰토「후, 후와와……\n　또, 또 쥐새끼……。
SCR05503	DATASCR.BIN	0x847D1	41	SCR05047	コッパ「また!\n　オイラはねずみじゃないぞ!	콧파「또!\n　나는 쥐가 아니라고!
SCR05504	DATASCR.BIN	0x848A2	16	SCR05048	ポント「わあぁ!!	폰토「으아앗!!
SCR05505	DATASCR.BIN	0x848B7	20	SCR05049	コッパ「まて、この!!	콧파「기다려, 이 자식!!
SCR05506	DATASCR.BIN	0x84BC0	38	SCR01105	ポント「く、くそっ!\x1F\x0F\n　覚えてるダぞ!!	폰토「크, 크윽!\x1F\x0F\n　기억해 두겠다니께!!
SCR05507	DATASCR.BIN	0x84C88	47	SCR05051	コッパ「ちぇっ!!\n　逃げ足だけは速えな、あいつ。	콧파「쳇!!\n　도망치는 것만은 빠르다니까, 저 녀석.
SCR05508	DATASCR.BIN	0x84E30	31	SCR05052	ティナ「あら\n　アスカ＠ちゃん!!	티나「어머\n　아스카＠ 짱!!
SCR05509	DATASCR.BIN	0x84E55	14	SCR05053	ティナ「あら。	티나「어머.
SCR05510	DATASCR.BIN	0x84F70	43	SCR05054	ティナ「どう?\n　お見合いの話、考えてくれた?	티나「어때?\n　맞선 얘기, 생각해 봤어?
SCR05511	DATASCR.BIN	0x84FB0	39	SCR05055	ミナモ「もう、\n　またそんなこといって。	미나모「정말,\n　또 그런 소리를 하고.
SCR05512	DATASCR.BIN	0x84FDB	40	SCR05056	　ちょっと待ちなさいよ、\n　そこのブタ猫!	잠깐 기다려,\n　거기 돼지 고양이!
SCR05513	DATASCR.BIN	0x8501B	42	SCR05057	ミナモ「えっ!?\n　アスカ＠、お見合いするの?	미나모「엣!?\n　아스카＠, 맞선 보는 거예요?
SCR05514	DATASCR.BIN	0x85059	59	SCR05058	アスカ＠「と、とととんでもない!\n　しない、しないでござるよ!	아스카＠「말, 말도 안 되오!\n　안 하오, 안 한다니까!
SCR05515	DATASCR.BIN	0x85099	28	SCR05059	ミナモ「ああ、びっくりした。	미나모「아, 깜짝이야.
SCR05516	DATASCR.BIN	0x850D4	77	SCR05060	ミナモ「……って、見合い相手って、\n　ひょっとして\n　このブタ猫の子供かなんか?	미나모「……라니, 맞선 상대라는 게,\n　혹시\n　이 돼지 고양이 자식이나 뭐 그런 거예요?
SCR05517	DATASCR.BIN	0x85135	19	SCR05061	ティナ「ぶっ! ブタ!	티나「풋! 돼지라니!
SCR05518	DATASCR.BIN	0x8514C	54	SCR05062	　口のきき方には気をつけなさいよ。\n　このはなたれ小娘!	말버릇 조심해.\n　이 코흘리개 계집애가!
SCR05519	DATASCR.BIN	0x851A4	41	SCR05063	ミナモ「はなたれですって?!\n　ムッカー!!!!	미나모「코흘리개라고요?!\n　으아아악!!!!
SCR05520	DATASCR.BIN	0x851D0	83	SCR05064	　八魔天ってほーんと\n　たちの悪いモンスターね!\n　私の国や祭来国の人たちを困らせて。	팔마천이란 것들 정말\n　질 나쁜 몬스터네요!\n　우리 나라랑 마츠라이국 사람들을 곤란하게 만들고.
SCR05521	DATASCR.BIN	0x85227	29	SCR05065	　そのうえ、こんなバカなこと!	게다가, 이런 바보 같은 짓까지!
SCR05522	DATASCR.BIN	0x85247	89	SCR05066	　見合いなんて言うんなら、せめて\n　そのいかにも悪そうな顔、\n　洗ってきてからにしてくれる?	맞선이라고 하려면, 적어도\n　그 딱 봐도 나쁘게 생긴 얼굴부터,\n　씻고 와 주실래요?
SCR05523	DATASCR.BIN	0x852A6	91	SCR05067	ティナ「あんたみたいな鼻たれは\n　およびじゃないの。ちょっと\n　邪魔だからだまっててくれない?	티나「너 같은 코흘리개는\n　낄 자리가 아니야. 좀\n　방해되니까 조용히 좀 해줄래?
SCR05524	DATASCR.BIN	0x85306	42	SCR05068	ミナモ「だまんないわよーだ。\n　このブタ猫!	미나모「조용히 안 할 거거든!\n　이 돼지 고양이!
SCR05525	DATASCR.BIN	0x85335	53	SCR05069	ティナ「くぉの～!\n　ブタ猫ブタ猫って\n　うるさいのよ!!	티나「이게 정말~!\n　돼지 고양이, 돼지 고양이 하면서\n　시끄럽거든!!
SCR05526	DATASCR.BIN	0x853A6	41	SCR05070	ミナモ「ふーんだ、\n　邪魔なのはあんたよ。	미나모「흐응이다,\n　방해되는 건 너야.
SCR05527	DATASCR.BIN	0x853E2	24	SCR05071	　行きましょ、アスカ＠。	가요, 아스카＠.
SCR05528	DATASCR.BIN	0x854A8	23	SCR05072	ティナ「き、きえた……!	티나「사, 사라졌어……!
SCR05529	DATASCR.BIN	0x854C3	69	SCR05073	　このあたしの邪魔をするなんて……\n　あんの小娘、\n　おぼえてなさいよ!	이 몸의 방해를 하다니……\n　그 계집애, 두고 보라지!
SCR05530	DATASCR.BIN	0x85547	33	SCR05074	コッパ「!?\n　……このにおい……。	콧파「!?\n　……이 냄새……。
SCR05531	DATASCR.BIN	0x855D3	35	SCR05075	　この近くに、ティナのやつがいるぞ!	이 근처에, 티나 그 녀석이 있다고!
SCR05532	DATASCR.BIN	0x8560A	16	SCR05076	アスカ＠「いぇ!?	아스카＠「엣!?
SCR05533	DATASCR.BIN	0x85693	43	SCR05077	ミナモ「だいじょうぶ。\n　あたしにまかせて。	미나모「괜찮아요.\n　저한테 맡겨요.
SCR05534	DATASCR.BIN	0x857E7	17	SCR05078	ティナ「あら……?	티나「어머……?
SCR05535	DATASCR.BIN	0x857FC	45	SCR05079	　アスカ＠ちゃんが\n　来たと思ったけれど……。	아스카＠ 짱이\n　온 줄 알았는데……。
SCR05536	DATASCR.BIN	0x8587F	74	SCR05080	ティナ「いつかかならず\n　あたしの一族に加えてあげるわ。\n　うふふふふふふ。	티나「언젠가 반드시\n　내 일족에 넣어줄게.\n　우후후후후후.
SCR05537	DATASCR.BIN	0x85901	95	SCR05081	ティナ「久しぶり。元気かしら?\n　でもあたしに挑戦する気なら、\n　そんな貧乏くさいナリじゃダメよ。	티나「오랜만이네. 잘 지냈어?\n　근데 나한테 도전할 생각이면,\n　그런 궁상맞은 몰골로는 안 돼.
SCR05538	DATASCR.BIN	0x85964	78	SCR05082	　そうね。この先のお店の主人に、\n　もっとイイモノを置くように\n　言っておくわ。	그렇지. 이 앞의 가게 주인한테,\n　좀 더 좋은 물건을 놓으라고\n　일러둘게.
SCR05539	DATASCR.BIN	0x859B5	53	SCR05083	　いい?\n　女はみみっちいことじゃダメよ。\n　じゃあね。	알겠어?\n　여자는 쪼잔하면 안 돼.\n　그럼 안녕.
SCR05540	DATASCR.BIN	0x859F0	38	SCR05084	ティナ「ん～あいかわらず\n　いい女ねえ!	티나「음~여전히\n　멋진 여자네!
SCR05541	DATASCR.BIN	0x85A1A	45	SCR05085	　でも貧乏そうなのも\n　あいかわらずねぇ……。	근데 궁상맞은 것도\n　여전하네……。
SCR05542	DATASCR.BIN	0x85A4A	74	SCR05086	　しょうがないわね。\n　この先の店主にいって\n　もっと良い物おいてもらうわ。	어쩔 수 없네.\n　이 앞의 점주한테 말해서\n　좀 더 좋은 물건 놓게 할게.
SCR05543	DATASCR.BIN	0x85A97	58	SCR05087	　それから、\n　お見合いの話、\n　ちゃんと考えておいてよね。	그리고,\n　맞선 얘기,\n　제대로 생각해 놔.
SCR05544	DATASCR.BIN	0x85AD5	12	SCR05088	　じゃあね。	그럼 안녕.
SCR05545	DATASCR.BIN	0x85BE3	29	SCR05089	カラス天狗「キハチのあにさん!	까마귀 천구「키하치 형님!
SCR05546	DATASCR.BIN	0x85C2E	84	SCR05090	カラス天狗「やっぱりあにさんだ。\n　あにさんのいるところなら、\n　匂いでわかりますよ。	까마귀 천구「역시 형님이시네요.\n　형님이 계신 곳이라면,\n　냄새로 알 수 있습죠.
SCR05547	DATASCR.BIN	0x85C87	53	SCR05091	キハチ「おお、カラス天狗くん、\n　ひさしぶりなんだな。	키하치「오오, 까마귀 천구 군,\n　오랜만이라네.
SCR05548	DATASCR.BIN	0x85CCE	29	SCR05092	コッパ「キハチの知り合いなの?	콧파「키하치의 지인이야?
SCR05549	DATASCR.BIN	0x85CF8	98	SCR05093	カラス天狗「キハチのあにさんには\n　以前、いろいろとお世話になりまして。\n　おいらの恩人なんですよ。	까마귀 천구「키하치 형님께는\n　예전에, 여러모로 신세를 졌습죠.\n　저한테는 은인이시라고요.
SCR05550	DATASCR.BIN	0x85D5E	50	SCR05094	　ところであにさん、\n　八魔天と戦ってるんですって?	그런데 형님,\n　팔마천이랑 싸우고 계신다고요?
SCR05551	DATASCR.BIN	0x85D95	32	SCR05095	キハチ「ん～まあ、そうなんだな。	키하치「음~ 뭐, 그렇다네.
SCR05552	DATASCR.BIN	0x85DBA	94	SCR05096	カラス天狗「さすがはあにさん!\n　ネムリーの色香にまどわされた\n　色ボケ連中とはふた味もちがうぜ!	까마귀 천구「역시 형님이시네요!\n　네무리의 색기에 홀랑 넘어간\n　색골 놈들과는 격이 다르다고요!
SCR05553	DATASCR.BIN	0x85E1C	53	SCR05097	　そのネムリーなんですけど、\n　この近くにいましたぜ。	그 네무리 말인데요,\n　이 근처에 있었습니다요.
SCR05554	DATASCR.BIN	0x85E56	45	SCR05098	キハチ「む～、ここで会うのは\n　厄介なんだな。	키하치「으음~, 여기서 만나는 건\n　곤란하다네.
SCR05555	DATASCR.BIN	0x85E92	93	SCR05099	カラス天狗「会いたくねえんですかい?\n　じゃ、おいらの「天狗の変身ミノ」を\n　貸してあげますよ。	까마귀 천구「만나고 싶지 않으신 겁니까요?\n　그럼, 제 「천구의 변신 도롱이」를\n　빌려드리겠습니다요.
SCR05556	DATASCR.BIN	0x85EF3	90	SCR05100	　本当はあんまり人間に貸しちゃ\n　いけねえんですけど\n　ま、あにさんのご友人なら話は別です。	사실은 인간한테 함부로 빌려주면\n　안 되는 물건입니다만\n　뭐, 형님 지인분이라면 이야기가 다르죠.
SCR05557	DATASCR.BIN	0x85F55	68	SCR05101	カラス天狗「やっぱり。\n　あにさんが来るの。\n　匂いでわかりましたよ。	까마귀 천구「역시나.\n　형님이 오시는 걸.\n　냄새로 알았습죠.
SCR05558	DATASCR.BIN	0x85F9D	59	SCR05102	　そうそう、このさきに、\n　またネムリーのやつがいましたよ。	아 참, 이 앞쪽에,\n　또 네무리 그 녀석이 있었습니다요.
SCR05559	DATASCR.BIN	0x85FDD	57	SCR05103	キハチ「ほ、ほんとかな?\n　カラス天狗くん、また頼めるかな?	키하치「저, 정말인가?\n　까마귀 천구 군, 또 부탁해도 될까?
SCR05560	DATASCR.BIN	0x86025	28	SCR05104	カラス天狗「お安い御用です。	까마귀 천구「식은 죽 먹기죠.
SCR05561	DATASCR.BIN	0x86060	41	SCR05105	　\n　アスカ＠たちは天狗の変身ミノを着た。	\n　아스카＠ 일행은 천구의 변신 도롱이를 입었다.
SCR05562	DATASCR.BIN	0x86261	48	SCR05106	ネムリー「ねぇ～\n　このへんに人間こなかったぁ～?	네무리「저기~\n　이 근처에 인간 안 왔었어~?
SCR05563	DATASCR.BIN	0x86296	61	SCR05107	カラス天狗「いいえ。ここには\n　おいらたち以外いませんけれど。	까마귀 천구「아뇨. 여기엔\n　저희들 말고는 없습니다만.
SCR05564	DATASCR.BIN	0x862D8	80	SCR05108	ネムリー「ふうん。\n　確かに人間の声がしたような～\n　ま、めんどくさいし。いいか。	네무리「흐응.\n　분명 인간 목소리가 났던 것 같은데~\n　뭐, 귀찮으니까. 됐어.
SCR05565	DATASCR.BIN	0x8632E	58	SCR05109	ネムリー「このへんに、\n　アスカ＠とか言う人間がこなかった?	네무리「이 근처에,\n　아스카＠라는 인간 안 왔었어?
SCR05566	DATASCR.BIN	0x8636C	53	SCR05110	　おかしいわね。\n　ちょっと見えたかと思ったんだけど。	이상하네.\n　잠깐 보였던 것 같았는데.
SCR05567	DATASCR.BIN	0x863A5	52	SCR05111	　今度会ったら絶対、\n　ギッタギタにしてやるんだから!	다음에 만나면 반드시,\n　아주 박살을 내주고 말 거야!
SCR05568	DATASCR.BIN	0x86496	43	SCR05112	　\n　アスカ＠たちは天狗の変身ミノを脱いだ。	\n　아스카＠ 일행은 천구의 변신 도롱이를 벗었다.
SCR05569	DATASCR.BIN	0x864DE	32	SCR05113	カラス天狗「うまくいきましたね。	까마귀 천구「잘 넘어갔네요.
SCR05570	DATASCR.BIN	0x86503	39	SCR05114	キハチ「わざわざ\n　すまなかったんだな。	키하치「일부러\n　수고를 끼쳐서 미안하다네.
SCR05571	DATASCR.BIN	0x8652F	72	SCR05115	カラス天狗「いえいえ。\n　あにさんのためなら、\n　いつでも駆けつけますよ。	까마귀 천구「아니에요, 아니에요.\n　형님을 위해서라면,\n　언제든 달려오겠습니다요.
SCR05572	DATASCR.BIN	0x8657B	24	SCR05116	　じゃ、おいらはこれで。	그럼, 저는 이만.
SCR05573	DATASCR.BIN	0x8659C	57	SCR05117	カラス天狗「うまくいきましたね。\n　じゃ、おいらはこれで。	까마귀 천구「잘 넘어갔네요.\n　그럼, 저는 이만.
SCR05574	DATASCR.BIN	0x865D9	57	SCR05118	　あにさんのためなら、またいつでも力を\n　お貸ししますよ。	형님을 위해서라면, 또 언제든 힘을\n　빌려드리겠습니다요.
SCR05575	DATASCR.BIN	0x86698	58	SCR05119	？「やぁ～だ。\n　まだこんなところ\n　うろうろしてたなんて。	？「어머~.\n　아직도 이런 곳을\n　어슬렁거리고 있었다니.
SCR05576	DATASCR.BIN	0x866D8	19	SCR05120	？「あっ! いたわね!	？「앗! 있었네!
SCR05577	DATASCR.BIN	0x866F1	13	SCR05121	？「来たわね!	？「왔구나!
SCR05578	DATASCR.BIN	0x86781	71	SCR05122	ネムリー「えっとぉ、じゃあ次のフロア、\n　モンスターハウスにしてやるわ。	네무리「그러니까~, 그럼 다음 층,\n　몬스터 하우스로 만들어 줄게.
SCR05579	DATASCR.BIN	0x867CC	63	SCR05123	　ネムリーが一声かければ、\n　みーんな集まってきちゃうのよねぇ。	네무리가 한마디만 하면,\n　다들 몰려와 버린다니까~.
SCR05580	DATASCR.BIN	0x8680F	37	SCR05124	　は～あ、男って単純。\n　じゃぁね～。	하~아, 남자란 단순하다니까.\n　그럼 안녕~.
SCR05581	DATASCR.BIN	0x8683A	77	SCR05125	ネムリー「あんたムカツクから、\n　次のフロア、\n　モンスターハウスにしてやるわ!	네무리「너 열받게 하니까,\n　다음 층,\n　몬스터 하우스로 만들어 주겠어!
SCR05582	DATASCR.BIN	0x8688A	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	네무리가 한마디만 하면\n　몬스터 따위 죄다 모여\n　들어 버린단 말이야!
SCR05583	DATASCR.BIN	0x868DE	79	SCR05127	　ふん、人間のくせにナマイキ!\n　あんたキライ!\n　フーーーーーーーーーーーーンだ!	흥, 인간 주제에 건방져!\n　너 싫어!\n　흐으으으으으으으으응이다!
SCR05584	DATASCR.BIN	0x86933	59	SCR05128	ネムリー「つぎのフロア、\n　モンスターハウスにしてやるわよ。	네무리「다음 층,\n　몬스터 하우스로 만들어 주겠어.
SCR05585	DATASCR.BIN	0x86971	81	SCR05126	　ネムリーが一声かければ\n　モンスターなんてみーんな集まって\n　きちゃうんだからね!	네무리가 한마디만 하면\n　몬스터 따위 죄다 모여\n　들어 버린단 말이야!
