id	file	offset	budget	same_as	jp	kr
SCR04968	DATASCR.BIN	0x765B1	88	SCR04965	　このあたりじゃ、アンタを\n　八神楽の森まで戻す風が、\n　いつもより早く吹いてくるからね。	이 근방에서는, 너를\n　야카구라 숲까지 되돌려 보내는 바람이,\n　평소보다 빨리 불어올 테니까.
SCR04969	DATASCR.BIN	0x7660D	47		　このスキに\n　レアなアイテムを探さなきゃ……。	이 틈에\n　레어 아이템을 찾아야지……。
SCR04970	DATASCR.BIN	0x766E6	46		？「ホーッホッホッホ!\n　またお会いしましたね。	？「호홋홋홋호!\n　또 만났군요.
SCR04971	DATASCR.BIN	0x7671A	11		？「おまち!	？「기다리세요!
SCR04972	DATASCR.BIN	0x7672B	39		？「おまち!\n　この先へは進ませませんよ!	？「기다리세요!\n　더 이상 나아가게 두지 않겠어요!
SCR04973	DATASCR.BIN	0x767DB	74		クーフク「貴女は少し、\n　淑女のたしなみを\n　身に付けなければいけませんよ。	쿠후쿠「당신은 좀 더,\n　숙녀의 소양을\n　갖춰야 해요.
SCR04974	DATASCR.BIN	0x76828	98		　そうそう、この先のフロアには、\n　食べ物は一切ありませんからね。\n　あたくしが腐らせてやりました。	참 그렇지, 이 앞의 층에는,\n　먹을 것이 일절 없으니까요.\n　제가 다 썩혀버렸답니다.
SCR04975	DATASCR.BIN	0x7688D	84		　これにこりたら、ブフー信仰なんて\n　下品なものはお捨てなさい。\n　ではこれで。失礼。	이걸로 정신 차렸다면, 부후 신앙 같은\n　천박한 것은 버리세요.\n　그럼 이만. 실례할게요.
SCR04976	DATASCR.BIN	0x768E7	59		クーフク「ふん、あいかわず\n　お下品な生き物よね、人間って。	쿠후쿠「흥, 여전히\n　천박한 생물이네요, 인간이란.
SCR04977	DATASCR.BIN	0x76925	103		　いいこと!? この先のフロアには、\n　食べ物は一切ありませんからね。\n　あたくしが腐らせてやりましたから。	알겠어요!? 이 앞의 층에는,\n　먹을 것이 일절 없으니까요.\n　제가 다 썩혀버렸으니까요.
SCR04978	DATASCR.BIN	0x7698F	107		　これにこりたら、ブフー信仰なんて\n　お捨てなさい。いずれこの国は、\n　あたくしたちのものになるんですからね!	이걸로 정신 차렸다면, 부후 신앙 같은 건\n　버리세요. 언젠가 이 나라는,\n　저희들 것이 될 테니까요!
SCR04979	DATASCR.BIN	0x76A00	52		クーフク「フン!\n　見れば見るほど\n　憎たらしい人間ね!	쿠후쿠「흥!\n　보면 볼수록\n　얄미운 인간이네요!
SCR04980	DATASCR.BIN	0x76A37	102		　いいこと!? この先のフロアには、\n　食べ物は一切ありませんからね!\n　あたくしが腐らせてやりましたから。	알겠어요!? 이 앞의 층에는,\n　먹을 것이 일절 없으니까요!\n　제가 다 썩혀버렸으니까요.
SCR04981	DATASCR.BIN	0x76AA1	30		　あんたと戦う気は無いけど……	너랑 싸울 생각은 없지만……
SCR04982	DATASCR.BIN	0x76AC2	98		　……せめてこうしないと、あんたに\n　レアアイテム、全部取られちゃう\n　じゃないのさ! まったくもう!!	……적어도 이렇게 안 하면, 너한테\n　레어 아이템, 전부 뺏겨버리고\n　말잖아! 정말이지!!
SCR04983	DATASCR.BIN	0x76BB5	29		サンジュ「ちょ～っとまったぁ!	산주「자~잠깐만!
SCR04984	DATASCR.BIN	0x76C49	87		サンジュ「ここを通りたきゃ、\n　オレの賭けに付き合ってもらうぜ!\n　１回１０００ギタンだ。	산주「여기를 지나가고 싶으면,\n　내 도박에 어울려 줘야겠어!\n　한 판에 1000기탄이다.
SCR04985	DATASCR.BIN	0x76CB3	71		ヘイジ「ほう、賭けかい!\n　へっへっへ。\n　アッシは賭け事が大好きでねえ。	헤이지「호오, 도박이라고!\n　헤헤헤.\n　저는 도박을 아주 좋아해서 말이죠.
SCR04986	DATASCR.BIN	0x76D06	59		　アネさん、\n　ここはアッシにまかしちゃ\n　もらえませんかい?	누님,\n　여기는 저한테\n　맡겨주시지 않겠습니까?
SCR04987	DATASCR.BIN	0x76D45	49		　こう見えても、\n　バクチで負けたこたぁねえんだ。	이래 봬도,\n　도박에서 진 적이 없거든요.
SCR04988	DATASCR.BIN	0x76D83	72		サンジュ「ほう、このあたりじゃあ\n　みかけねえカッパだな。\n　ま、いいや。	산주「호오, 이 근방에서는\n　못 보던 캇파로군.\n　뭐, 됐어.
SCR04989	DATASCR.BIN	0x76DE4	87	SCR04984	サンジュ「ここを通りたきゃ、\n　オレの賭けに付き合ってもらうぜ!\n　１回１０００ギタンだ。	산주「여기를 지나가고 싶으면,\n　내 도박에 어울려 줘야겠어!\n　한 판에 1000기탄이다.
SCR04990	DATASCR.BIN	0x76E4E	41		ヘイジ「おっと、\n　またアッシの出番かな。	헤이지「이런,\n　또 제 차례인가요.
SCR04991	DATASCR.BIN	0x76E7D	67		サンジュ「おっ、このあいだのやろうか。\n　うーし。今度はまけねえぞ。	산주「오, 지난번 그 녀석인가.\n　좋아. 이번엔 안 진다.
SCR04992	DATASCR.BIN	0x76ED0	30		　さ、ルールはこの前と同じだ。	자, 규칙은 지난번이랑 같다.
SCR04993	DATASCR.BIN	0x76EF9	87	SCR04984	サンジュ「ここを通りたきゃ、\n　オレの賭けに付き合ってもらうぜ!\n　１回１０００ギタンだ。	산주「여기를 지나가고 싶으면,\n　내 도박에 어울려 줘야겠어!\n　한 판에 1000기탄이다.
SCR04994	DATASCR.BIN	0x76F62	38		　!\n　またこのまえのラッキーガッパか。	!\n　또 지난번 그 럭키 캇파인가.
SCR04995	DATASCR.BIN	0x76F8D	29		ヘイジ「よっ、またやるのかい?	헤이지「어이, 또 할 건가요?
SCR04996	DATASCR.BIN	0x76FAF	79		サンジュ「あったりめえだ。\n　こちとらサイコロを前に\n　逃げ出したこたぁねえのよ!	산주「당연하지.\n　나는 주사위 앞에서\n　도망친 적이 없다고!
SCR04997	DATASCR.BIN	0x7700E	28		　ルールはいつものとおりだ。	규칙은 평소대로다.
SCR04998	DATASCR.BIN	0x770A7	88		サンジュ「さ、ここに\n　二つのしあわせ草がある。\n　片方は本物だが、もう片方はニセもんだ。	산주「자, 여기\n　두 개의 행복초가 있다.\n　한쪽은 진짜지만, 다른 한쪽은 가짜다.
SCR04999	DATASCR.BIN	0x77102	67		　さ、どっちが本物だ?\n　あんたのほうから見て、\n　右か左かで答えな。	자, 어느 쪽이 진짜냐?\n　네 쪽에서 봤을 때,\n　오른쪽인지 왼쪽인지로 대답해.
SCR05000	DATASCR.BIN	0x7715F	34		ヘイジ「へん……アッシは、右だな。	헤이지「흥……저는, 오른쪽이군요.
SCR05001	DATASCR.BIN	0x7718C	34		ヘイジ「へん……アッシは、左だな。	헤이지「흥……저는, 왼쪽이군요.
SCR05002	DATASCR.BIN	0x77220	27		ヘイジ「へっへーあたりだぜ!	헤이지「헤헤~ 정답이에요!
SCR05003	DATASCR.BIN	0x77240	69		サンジュ「ちっ、運のいいやろうだ。\n　そいつはくれてやるよ。じゃあな。	산주「쳇, 운 좋은 놈이군.\n　그거 줄게. 그럼 이만.
SCR05004	DATASCR.BIN	0x772ED	53		ヘイジ「さ、アネさん。\n　勝ちやしたぜ。いきましょう。	헤이지「자, 누님.\n　이겼습니다. 갑시다.
SCR05005	DATASCR.BIN	0x77341	87	SCR04984	サンジュ「ここを通りたきゃ、\n　オレの賭けに付き合ってもらうぜ!\n　１回１０００ギタンだ。	산주「여기를 지나가고 싶으면,\n　내 도박에 어울려 줘야겠어!\n　한 판에 1000기탄이다.
SCR05006	DATASCR.BIN	0x7739E	30		サンジュ「また会ったな風来人。	산주「또 만났군 풍래인.
SCR05007	DATASCR.BIN	0x773BF	73		　結構稼いでるんだろ?\n　いっちょそれで、\n　オレと賭けをしようじゃねえか。	꽤 벌었지?\n　그걸로,\n　나랑 한판 하지 않겠어.
SCR05008	DATASCR.BIN	0x7740C	30		　１回１０００ギタンだけどよ。	한 판에 1000기탄이지만 말이야.
SCR05009	DATASCR.BIN	0x7744D	10		賭けをする	도박을 한다
SCR05010	DATASCR.BIN	0x7745F	4		断る	거절한다
SCR05011	DATASCR.BIN	0x7753D	88	SCR04998	サンジュ「さ、ここに\n　二つのしあわせ草がある。\n　片方は本物だが、もう片方はニセもんだ。	산주「자, 여기\n　두 개의 행복초가 있다.\n　한쪽은 진짜지만, 다른 한쪽은 가짜다.
SCR05012	DATASCR.BIN	0x77598	67	SCR04999	　さ、どっちが本物だ?\n　あんたのほうから見て、\n　右か左かで答えな。	자, 어느 쪽이 진짜냐?\n　네 쪽에서 봤을 때,\n　오른쪽인지 왼쪽인지로 대답해.
SCR05013	DATASCR.BIN	0x77625	4		みぎ	오른쪽
SCR05014	DATASCR.BIN	0x77631	6		ひだり	왼쪽
SCR05015	DATASCR.BIN	0x7770A	70		サンジュ「ちっ! 運のいい女だ!\n　そいつは約束どおりやるよ。\n　じゃあな!	산주「쳇! 운 좋은 여자군!\n　그거 약속대로 줄게.\n　그럼 이만!
SCR05016	DATASCR.BIN	0x77759	44		サンジュ「へっへー。は・ず・れ。\n　じゃあな!	산주「헤헤~. 꽝・이・다.\n　그럼 이만!
SCR05017	DATASCR.BIN	0x777EE	44		サンジュ「ちぇっ、ノリが悪いなあ。\n　よっと!	산주「쳇, 흥이 안 나네.\n　으랏차!
SCR05018	DATASCR.BIN	0x77820	68		サンジュ「ふうん……\n　じゃあしょうがねえ。\n　通行料をいただくかな。	산주「흐음……\n　그럼 어쩔 수 없지.\n　통행료를 받아볼까.
SCR05019	DATASCR.BIN	0x778C1	62		　　　　　アスカ＠はサンジュに\n　　　　　５００ギタン盗まれた!	아스카＠는 산주에게\n　　　　　500기탄을 도둑맞았다!
SCR05020	DATASCR.BIN	0x7790C	84		サンジュ「悪いね。バトルでは\n　あんたにかなわなくても\n　盗みならまだまだ負けねえよ。	산주「미안하지만. 전투에서는\n　너를 못 당해도\n　도둑질이라면 아직 안 져.
SCR05021	DATASCR.BIN	0x77964	75		　オレの盗み技のまえには、\n　トドの盾すら通じねえのさ。\n　じゃあな、あばよ!	내 도둑질 기술 앞에서는,\n　바다표범 방패조차 안 통해.\n　그럼, 잘 가라!
SCR05022	DATASCR.BIN	0x779B5	78		サンジュ「オレの盗み技のまえには、\n　トドの盾すら通じねえのさ。\n　悪く思うな。	산주「내 도둑질 기술 앞에서는,\n　바다표범 방패조차 안 통해.\n　나쁘게 생각하지 마.
SCR05023	DATASCR.BIN	0x77AE8	26		ソラン「来た来た! 人間よ!!	소란「왔다 왔어! 인간이다!!
SCR05024	DATASCR.BIN	0x77B05	17		ドラン「くふふふ!	도란「쿠후후후!
SCR05025	DATASCR.BIN	0x77B1C	21		ソラン「こらまて人間!	소란「이놈, 기다려 인간!
SCR05026	DATASCR.BIN	0x77B34	15		ドラン「そうだ!	도란「그래!
SCR05027	DATASCR.BIN	0x77B49	21		ソラン「あ、いたいた!	소란「아, 있다 있어!
SCR05028	DATASCR.BIN	0x77B61	18		ドラン「まてまて!!	도란「기다려 기다려!!
SCR05029	DATASCR.BIN	0x77C68	38		ソラン「じゃ～ん!\n　つぎのフロアにぃ。	소란「짜~잔!\n　다음 층에.
SCR05030	DATASCR.BIN	0x77CA2	56		ドラン「ワナをい～っぱい\n　仕掛けておいたぞぉ!\n　くふふ!	도란「함정을 가~득\n　설치해뒀지!\n　쿠후후!
SCR05031	DATASCR.BIN	0x77CF8	25	SCR03419	ソラン＆ドラン「じゃあな!	소란＆도란「그럼 이만!
SCR05032	DATASCR.BIN	0x77D17	47		ドラン「いい気になるなよ!\nソラン「そうだそうだ!	도란「우쭐대지 마!\n소란「맞아 맞아!
SCR05033	DATASCR.BIN	0x77D5A	26		ソラン「つぎのフロアにぃ。	소란「다음 층에.
SCR05034	DATASCR.BIN	0x77D88	74		ドラン「ワナをい～っぱい、い～っぱい、\n　い～～～っぱい仕掛けておいたぞぉ!	도란「함정을 가~득, 가~득,\n　가~~~득 설치해뒀지!
SCR05035	DATASCR.BIN	0x77DF0	57		ソラン＆ドラン「越えられるものなら\n　越えてみろ!じゃあな!	소란＆도란「넘을 수 있으면\n　넘어봐라! 그럼 이만!
SCR05036	DATASCR.BIN	0x77E3E	45		ドラン「やい、人間!\n　この先には行かせないぞ!	도란「이봐, 인간!\n　더 이상은 못 가게 한다!
SCR05037	DATASCR.BIN	0x77E7F	78		ソラン「そうよ!\n　この先のフロアに、ワナいーっぱい\n　仕掛けておいたんだからね!	소란「맞아!\n　이 앞의 층에, 함정을 가~득\n　설치해뒀으니까!
SCR05038	DATASCR.BIN	0x77EEB	103		ソラン＆ドラン「越えられるものなら\n　越えてみろ! そのスキにレアアイテムは\n　全部オレたちのもんだからな!	소란＆도란「넘을 수 있으면\n　넘어봐라! 그 틈에 레어 아이템은\n　전부 우리들 거니까!
SCR05039	DATASCR.BIN	0x78068	17		ポント「あ、人間!	폰토「아, 인간!
SCR05040	DATASCR.BIN	0x7808F	84		　ざ、残念だったな!\n　この先のフロアには、もう\n　アイテムなんか１個も落ちてねえダぞ!	아, 아쉽게 됐네!\n　이 앞의 층에는, 이제\n　아이템 따위 하나도 안 떨어져 있다구!
SCR05041	DATASCR.BIN	0x780F1	67		　オラはな。商売神サカイにも負けない\n　立派な商人になってやるんだ。	나는 말이지. 장사의 신 사카이에게도 지지 않는\n　훌륭한 상인이 될 거다.
SCR05042	DATASCR.BIN	0x78137	82		　そのためにも!\n　拾ったアイテムはぜーんぶ、\n　オラの店の開店資金にするんだからな!	그러기 위해서도!\n　주운 아이템은 전~부,\n　내 가게 개업 자금으로 쓸 거다!
SCR05043	DATASCR.BIN	0x7818F	76		　ラグーンの父ちゃんにも\n　言われているんだ。\n　おめえのジャマをしろってな。	라군 아버지한테도\n　들었다.\n　네 방해를 하라고 말이지.
SCR05044	DATASCR.BIN	0x781DF	56		　風来人なら、アイテムがないのは\n　困るだろ。へへーんだ!	풍래인이라면, 아이템이 없으면\n　곤란하겠지. 헤헹이다!
SCR05045	DATASCR.BIN	0x78227	23		コッパ「くそーくやしい!	콧파「젠장 분해!
SCR05046	DATASCR.BIN	0x782D0	45		ポント「ふ、ふわわ……\n　ま、またねずみ……。	폰토「후, 후와와……\n　또, 또 쥐다……。
SCR05047	DATASCR.BIN	0x7831F	41		コッパ「また!\n　オイラはねずみじゃないぞ!	콧파「또!\n　난 쥐가 아니라고!
SCR05048	DATASCR.BIN	0x783F0	16		ポント「わあぁ!!	폰토「으아앗!!
SCR05049	DATASCR.BIN	0x78405	20		コッパ「まて、この!!	콧파「기다려, 이 자식!!
SCR05050	DATASCR.BIN	0x7870E	38	SCR01105	ポント「く、くそっ!\x1F\x0F\n　覚えてるダぞ!!	폰토「크, 큭!\x1F\x0F\n　기억해두겠다!!
SCR05051	DATASCR.BIN	0x787D6	47		コッパ「ちぇっ!!\n　逃げ足だけは速えな、あいつ。	콧파「쳇!!\n　도망치는 것만은 빠르네, 저 녀석.
SCR05052	DATASCR.BIN	0x7897A	31		ティナ「あら\n　アスカ＠ちゃん!!	티나「어머\n　아스카＠짱!!
SCR05053	DATASCR.BIN	0x7899F	14		ティナ「あら。	티나「어머.
SCR05054	DATASCR.BIN	0x78ABA	43		ティナ「どう?\n　お見合いの話、考えてくれた?	티나「어때?\n　맞선 얘기, 생각해봤어?
SCR05055	DATASCR.BIN	0x78AFA	39		ミナモ「もう、\n　またそんなこといって。	미나모「정말,\n　또 그런 소리 하시네.
SCR05056	DATASCR.BIN	0x78B25	40		　ちょっと待ちなさいよ、\n　そこのブタ猫!	잠깐 기다려,\n　거기 돼지고양이!
SCR05057	DATASCR.BIN	0x78B65	42		ミナモ「えっ!?\n　アスカ＠、お見合いするの?	미나모「엣!?\n　아스카＠, 맞선 보는 거야?
SCR05058	DATASCR.BIN	0x78BA3	59		アスカ＠「と、とととんでもない!\n　しない、しないでござるよ!	아스카＠「무, 무무무슨 말도 안 되는 소리!\n　안 한다, 안 할 것이야!
SCR05059	DATASCR.BIN	0x78BE3	28		ミナモ「ああ、びっくりした。	미나모「아, 깜짝이야.
SCR05060	DATASCR.BIN	0x78C1E	77		ミナモ「……って、見合い相手って、\n　ひょっとして\n　このブタ猫の子供かなんか?	미나모「……라니, 맞선 상대라는 게,\n　혹시\n　이 돼지고양이 자식인가 뭔가야?
SCR05061	DATASCR.BIN	0x78C7F	19		ティナ「ぶっ! ブタ!	티나「뭐! 돼지!
SCR05062	DATASCR.BIN	0x78C96	54		　口のきき方には気をつけなさいよ。\n　このはなたれ小娘!	말버릇 조심하렴.\n　이 코흘리개 계집애!
SCR05063	DATASCR.BIN	0x78CEE	41		ミナモ「はなたれですって?!\n　ムッカー!!!!	미나모「코흘리개라고?!\n　확 열받네!!!!
SCR05064	DATASCR.BIN	0x78D1A	83		　八魔天ってほーんと\n　たちの悪いモンスターね!\n　私の国や祭来国の人たちを困らせて。	팔마천이란 정말이지\n　못돼먹은 몬스터네!\n　우리나라랑 사이라이국 사람들을 곤란하게 하고.
SCR05065	DATASCR.BIN	0x78D71	29		　そのうえ、こんなバカなこと!	게다가, 이런 바보 같은 짓까지!
SCR05066	DATASCR.BIN	0x78D91	89		　見合いなんて言うんなら、せめて\n　そのいかにも悪そうな顔、\n　洗ってきてからにしてくれる?	맞선이니 뭐니 할 거면, 적어도\n　딱 봐도 사악해 보이는 그 얼굴,\n　씻고 나서 얘기해 줄래?
SCR05067	DATASCR.BIN	0x78DF0	91		ティナ「あんたみたいな鼻たれは\n　およびじゃないの。ちょっと\n　邪魔だからだまっててくれない?	티나「너 같은 코흘리개는\n　부른 적 없거든. 좀\n　거슬리니까 조용히 좀 해줄래?
SCR05068	DATASCR.BIN	0x78E50	42		ミナモ「だまんないわよーだ。\n　このブタ猫!	미나모「조용히 안 할 거거든.\n　이 돼지고양이!
SCR05069	DATASCR.BIN	0x78E7F	53		ティナ「くぉの～!\n　ブタ猫ブタ猫って\n　うるさいのよ!!	티나「이게~!\n　돼지고양이 돼지고양이 하고\n　시끄러워!!
SCR05070	DATASCR.BIN	0x78EF0	41		ミナモ「ふーんだ、\n　邪魔なのはあんたよ。	미나모「흥이다,\n　거슬리는 건 너야.
SCR05071	DATASCR.BIN	0x78F2C	24		　行きましょ、アスカ＠。	가자, 아스카＠.
SCR05072	DATASCR.BIN	0x78FF2	23		ティナ「き、きえた……!	티나「사, 사라졌어……!
SCR05073	DATASCR.BIN	0x7900D	69		　このあたしの邪魔をするなんて……\n　あんの小娘、\n　おぼえてなさいよ!	감히 이 몸을 방해하다니……\n　그 계집애,\n　두고 보자!
SCR05074	DATASCR.BIN	0x79091	33		コッパ「!?\n　……このにおい……。	콧파「!?\n　……이 냄새……。
SCR05075	DATASCR.BIN	0x7911D	35		　この近くに、ティナのやつがいるぞ!	이 근처에, 티나 그 녀석이 있어!
SCR05076	DATASCR.BIN	0x79154	16		アスカ＠「いぇ!?	아스카＠「예!?
SCR05077	DATASCR.BIN	0x791DD	43		ミナモ「だいじょうぶ。\n　あたしにまかせて。	미나모「괜찮아.\n　나한테 맡겨.
SCR05078	DATASCR.BIN	0x7932D	17		ティナ「あら……?	티나「어머……?
SCR05079	DATASCR.BIN	0x79342	45		　アスカ＠ちゃんが\n　来たと思ったけれど……。	아스카＠짱이\n　온 줄 알았는데……。
SCR05080	DATASCR.BIN	0x793C5	74		ティナ「いつかかならず\n　あたしの一族に加えてあげるわ。\n　うふふふふふふ。	티나「언젠가 반드시\n　내 일족에 넣어줄게.\n　우후후후후후.
