id	file	offset	budget	same_as	jp	kr
SCR03579	DATASCR.BIN	0x551FC	102		　それに、最近邪気が重くなってきたせいか\n　リューマチがきつくてな。\n　まったくかなわん。ぶつぶつ……。	게다가, 요즘 사기가 짙어져서 그런지\n　류머티즘이 심해서 말이지.\n　정말 못 살겠다. 투덜투덜……
SCR03580	DATASCR.BIN	0x55267	67		バットカンガルー「う～んいい空だ。\n　邪気一つない、いい天気だわい。	배트캥거루「으~음 좋은 하늘이군.\n　사기 하나 없는, 좋은 날씨로다.
SCR03581	DATASCR.BIN	0x552D1	25		　　　　　　　 ～巻物岩～	～두루마리 바위～
SCR03582	DATASCR.BIN	0x552F6	32		　　　　魔道神ドラス様のご神体。	마도신 도라스 님의 신체(神體).
SCR03583	DATASCR.BIN	0x55319	44		　　ドラス様の作った「\x01\x07識\x01\x02別の巻物」が　　	도라스 님이 만든「\x01\x07식\x01\x02별의 두루마리」가
SCR03584	DATASCR.BIN	0x55348	37		　　 岩に変化したものといわれている。	바위로 변한 것이라 전해진다.
SCR03585	DATASCR.BIN	0x55384	78		エビルカンガルー「ネムリーはあれでも、\n　昔は熱心に\n　魔法の研究をしてたんだ。	이블캥거루「네무리는 저래 봬도,\n　예전엔 열심히\n　마법 연구를 했었어.
SCR03586	DATASCR.BIN	0x553D5	92		　よくなかったのが、\n　プライドが高かったことだよ。\n　あるとき、魔法の実験に大失敗してなあ。	문제였던 건,\n　자존심이 너무 셌다는 거지.\n　어느 날, 마법 실험에 크게 실패해서 말이야.
SCR03587	DATASCR.BIN	0x55435	61		　それいらい、やる気はなくなるわ、\n　性格はねじくれるわ……。	그 이후로, 의욕은 사라지고,\n　성격은 삐뚤어지고……
SCR03588	DATASCR.BIN	0x55487	108		ノロージョ「ネムリーはやる気がないように\n　みえるけど、かなりプライドが高いの。\n　気をつけたほうがいいわよ。	노로조「네무리는 의욕이 없어\n　보이지만, 자존심은 상당히 세.\n　조심하는 게 좋을 거야.
SCR03589	DATASCR.BIN	0x554F8	84		ノロージョ「ネムリーはああみえて\n　プライドが高いし、\n　そうとう根に持つタイプなの。	노로조「네무리는 저래 봬도\n　자존심이 세고,\n　뒤끝도 상당히 긴 타입이야.
SCR03590	DATASCR.BIN	0x55550	41		　寝首をかかれないよう、\n　気をつけてね。	뒤통수 맞지 않게,\n　조심해.
SCR03591	DATASCR.BIN	0x5557E	60		ジャガール王「おまえさん、\n　邪気とはなにか、知っておるかね?	자가르왕「그대는,\n　사기(邪氣)가 무엇인지, 알고 있는가?
SCR03592	DATASCR.BIN	0x555D0	84		ジャガール王「邪気とは\n　その名の通り、邪悪な空気。\n　まれに空気中をただよっておる。	자가르왕「사기란\n　그 이름 그대로, 사악한 기운.\n　드물게 공기 중을 떠돌고 있지.
SCR03593	DATASCR.BIN	0x55628	51		　邪気がどこから生まれてくるかは\n　わかっておらんが	사기가 어디서 생겨나는지는\n　알려져 있지 않지만
SCR03594	DATASCR.BIN	0x5565E	92		　一説には、よこしまな心や憎しみ、\n　なげきなどが寄り集まって\n　できたものだと言われておる。	한 가지 설에 의하면, 사악한 마음과 증오,\n　탄식 같은 것들이 모여서\n　만들어진 것이라 전해진다.
SCR03595	DATASCR.BIN	0x556BD	82		　その根拠に、\n　この邪気は普通のものが吸い込むと、\n　気分を悪くすることもあるが、	그 근거로,\n　이 사기는 보통 사람이 들이마시면,\n　기분이 나빠지기도 하지만,
SCR03596	DATASCR.BIN	0x55713	75		　心が邪悪にそまったものにとっては\n　むしろ力になるという性質があるのじゃ。	마음이 사악하게 물든 자에게는\n　오히려 힘이 된다는 성질이 있느니라.
SCR03597	DATASCR.BIN	0x55761	100		　また、昔、人もモンスターもそれほど\n　多くなかった頃は、強い邪気は\n　生まれなかったという話もある。	또한, 옛날, 사람도 몬스터도 그리\n　많지 않았던 시절에는, 강한 사기가\n　생겨나지 않았다는 이야기도 있다.
SCR03598	DATASCR.BIN	0x557C9	65		　おぬしが心清きものであるなら\n　強い邪気には注意することじゃな。	그대가 마음이 맑은 자라면\n　강한 사기에는 주의하는 것이 좋을 것이다.
SCR03599	DATASCR.BIN	0x55811	43		ジャガール王「では\n　教える必要もないかの。	자가르왕「그럼\n　가르쳐줄 필요도 없겠구나.
SCR03600	DATASCR.BIN	0x55841	78	SCR01649	歌詠みじいさん「わしは\n　歌詠みじいさんじゃ。\n　方々をまわり、歌を詠んでおる。	노래꾼 영감「나는\n　노래꾼 영감이니라.\n　여기저기 돌아다니며, 노래를 읊고 있지.
SCR03601	DATASCR.BIN	0x558A4	75	SCR03386	　おお、おぬしか。\n　八神楽の森の、物置小屋にある宝は、\n　ちゃんと取ったか?	오오, 그대인가.\n　야가구라 숲의, 창고에 있는 보물은,\n　제대로 챙겼는가?
SCR03602	DATASCR.BIN	0x558F2	79	SCR01651	　今日も今日とてわしは\n　歌詠みにあけくれとるわい。\n　どうじゃ、きいていかんか?	오늘도 오늘대로 나는\n　노래 읊는 데 여념이 없다네.\n　어떤가, 듣고 가지 않겠는가?
SCR03603	DATASCR.BIN	0x55947	47	SCR01652	　どうじゃ若いの。\n　わしの歌をきいていかぬか。	어떤가 젊은이.\n　내 노래를 듣고 가지 않겠는가.
SCR03604	DATASCR.BIN	0x5598C	49	SCR03389	歌詠みじいさん「おお、\n　ありがたい。ではいくぞ。	노래꾼 영감「오오,\n　고맙구나. 그럼 시작하마.
SCR03605	DATASCR.BIN	0x559C1	73		「敵倒し\x1F\x1E　ほっと一息　知らぬ間に\x1F\x1E\n　エーテルデビル　ちかよってたね～」	「적을 무찌르고\x1F\x1E　한숨 돌리니　어느샌가\x1F\x1E\n　에테르데빌이　다가와 있었지～」
SCR03606	DATASCR.BIN	0x55A0D	82		　敵との戦闘の後は、\n　ＨＰも減っておるものじゃが、\n　回復には万全を期すようにの。	적과의 전투 후에는,\n　HP도 줄어 있는 법이니,\n　회복에는 만전을 기하도록 하게.
SCR03607	DATASCR.BIN	0x55B4B	70	SCR01656	歌詠みじいさん「おぬし、\n　今までわしの歌を\n　よ～ぅ聞いてくださった。	노래꾼 영감「그대는,\n　지금까지 내 노래를\n　정말~ 잘 들어주었구나.
SCR03608	DATASCR.BIN	0x55B9A	68	SCR01657	　実は、こんなにわしの歌を\n　聞いてくれたのは\n　おぬしが初めてでな。	실은, 이렇게 내 노래를\n　들어준 것은\n　그대가 처음이라서 말이지.
SCR03609	DATASCR.BIN	0x55BE2	17	SCR01658	　わしはうれしい!	나는 기쁘구나!
SCR03610	DATASCR.BIN	0x55BF6	59	SCR01659	　うむ、よし!\n　記念に、わしが隠した\n　ひみつの宝をやろう。	음, 좋다!\n　기념으로, 내가 숨겨둔\n　비밀의 보물을 주마.
SCR03611	DATASCR.BIN	0x55C35	20	SCR01660	　よーく聞くがよい。	잘~ 듣도록 하게.
SCR03612	DATASCR.BIN	0x55C4D	51	SCR01661	　八神楽の森の、\n　物置小屋の、一番奥を探すのじゃ。	야가구라 숲의,\n　창고, 가장 안쪽을 찾아보게.
SCR03613	DATASCR.BIN	0x55C84	61	SCR01662	　八神楽の森の、\n　物・置・小・屋・の・一・番・奥!\n　じゃぞ。	야가구라 숲의,\n　창・고・의・가・장・안・쪽!\n　이니라.
SCR03614	DATASCR.BIN	0x55CC5	35	SCR01663	　また\n　わしの歌を聞いてくだされ。	또\n　내 노래를 들어주게.
SCR03615	DATASCR.BIN	0x55CF7	59	SCR01664	歌詠みじいさん「そうか……\n　けっこう自信作なのじゃが……。	노래꾼 영감「그런가……\n　꽤 자신 있는 작품이었는데……
SCR03616	DATASCR.BIN	0x55D51	41		天心法師「次はなにが\n　釣れるかのう……。	텐신 법사「다음엔 뭐가\n　낚일는지……
SCR03617	DATASCR.BIN	0x55DC4	84		天心法師「おや、このような場所で\n　会うとは、おぬしとは奇縁があるの。\n　ほっほっほ。	텐신 법사「이런, 이런 곳에서\n　만나다니, 그대와는 기이한 인연이 있나 보군.\n　호호호.
SCR03618	DATASCR.BIN	0x55E34	91		天心法師「ところで、なにか\n　エサになるものをもっておらんか?\n　おにぎりの類がええんじゃが。	텐신 법사「그런데, 뭔가\n　미끼가 될 만한 걸 가지고 있지 않은가?\n　주먹밥 종류가 좋겠는데.
SCR03619	DATASCR.BIN	0x55EB2	16		アイテムをわたす	아이템을 건넨다
SCR03620	DATASCR.BIN	0x55ECA	10		わたさない	건네지 않는다
SCR03621	DATASCR.BIN	0x55FC6	68		天心法師「それは\n　エサにはならんのう。\n　おにぎりの類がええんじゃ。	텐신 법사「그건\n　미끼가 되지 않는구나.\n　주먹밥 종류가 좋다니까.
SCR03622	DATASCR.BIN	0x5601F	14		天心法師「%sを	텐신 법사「%s를
SCR03623	DATASCR.BIN	0x56034	13		　くれるのか?	주는 건가?
SCR03624	DATASCR.BIN	0x56069	41		天心法師「おお、\n　すまんのう。では……。	텐신 법사「오오,\n　고맙구나. 그럼……。
SCR03625	DATASCR.BIN	0x560B3	53		天心法師「むむ!\n　きたきたきたきたきた、\n　きたーー!!	텐신 법사「으음!\n　왔다왔다왔다왔다왔어,\n　왔다ㅡㅡ!!
SCR03626	DATASCR.BIN	0x56219	62		天心法師「おお。\n　アイテムをエサに、\n　アイテムがつれよった。	텐신 법사「오오.\n　아이템을 미끼로,\n　아이템이 낚였구나.
SCR03627	DATASCR.BIN	0x56268	50		　では、それはおぬしに\n　差し上げよう。カッカッカ!	그럼, 그건 그대에게\n　주도록 하지. 캇캇캇!
SCR03628	DATASCR.BIN	0x562B5	41		天心法師「ふむ、\n　ま、ゆっくり釣るかの。	텐신 법사「흐음,\n　뭐, 천천히 낚아볼까.
SCR03629	DATASCR.BIN	0x56301	51		天心法師「おお、かわいこちゃん。\n　また会ったのう。	텐신 법사「오오, 귀염둥이.\n　또 만났구나.
SCR03630	DATASCR.BIN	0x56339	15		コッパ「釣れる?	콥파「잡혀요?
SCR03631	DATASCR.BIN	0x5634D	51		天心法師「ボチボチといったところじゃ\n　ほっほっほ。	텐신 법사「그럭저럭이랄까\n　호호호.
SCR03632	DATASCR.BIN	0x5639C	83		天心法師「おぬし、\n　エサになるものをもっておらんか?\n　おにぎりの類がええんじゃが。	텐신 법사「그대,\n　미끼가 될 만한 걸 가지고 있지 않은가?\n　주먹밥 종류가 좋겠는데.
SCR03633	DATASCR.BIN	0x5640C	83	SCR03632	天心法師「おぬし、\n　エサになるものをもっておらんか?\n　おにぎりの類がええんじゃが。	텐신 법사「그대,\n　미끼가 될 만한 걸 가지고 있지 않은가?\n　주먹밥 종류가 좋겠는데.
SCR03634	DATASCR.BIN	0x56464	11		何をわたす?	무엇을 건네겠는가?
SCR03635	DATASCR.BIN	0x56557	45	SCR03405	コッパ「あっ、アスカ＠、\n　おにぎりがあるぞ!!	콥파「앗, 아스카＠,\n　주먹밥이 있어!!
SCR03636	DATASCR.BIN	0x565F3	16	SCR03406	コッパ「わあっ!!	콥파「우왓!!
SCR03637	DATASCR.BIN	0x56644	53	SCR03407	ソラン「きゃっきゃっ!\x1F\x0F\n　引っ掛かった、引っ掛かった!	소란「꺄륵꺄륵!\x1F\x0F\n　걸렸다, 걸렸어!
SCR03638	DATASCR.BIN	0x5667E	25	SCR03408	ドラン「やったな、ソラン!	도란「해냈다, 소란!
SCR03639	DATASCR.BIN	0x5675D	53	SCR03409	ソラン「ようこそおまぬけさん。\n　アタイの名はソラン。	소란「어서 와, 멍청이 씨.\n　내 이름은 소란.
SCR03640	DATASCR.BIN	0x56797	52	SCR03410	ドラン「オレの名はドラン。\n　童遊（どうゆう）魔天だ!	도란「내 이름은 도란.\n　동유(童遊) 마천이다!
SCR03641	DATASCR.BIN	0x567D0	47	SCR03411	ソラン「お前も、祭器を\n　取り返しに来たんだね。	소란「너도, 제기를\n　되찾으러 왔구나.
SCR03642	DATASCR.BIN	0x56804	57	SCR03412	ドラン「ふん、\n　リーバ八獣神なんて、\n　どこがいいんだい?	도란「흥,\n　리바 팔수신 따위,\n　뭐가 좋다는 거야?
SCR03643	DATASCR.BIN	0x56842	34	SCR03413	ソラン「特に住の神ムラドなんてさ。	소란「특히 거주의 신 무라도 같은 건 말이야.
SCR03644	DATASCR.BIN	0x56868	51	SCR03414	　人間どもはムラドに安住を\n　お祈りするらしいけど、	인간들은 무라도에게 안주를\n　기도한다는데,
SCR03645	DATASCR.BIN	0x568A0	33	SCR03415	ドラン「安住なんて!\n　つまんない!	도란「안주라니!\n　재미없어!
SCR03646	DATASCR.BIN	0x568DF	35	SCR03416	ソラン＆ドラン「騒がしいのが一番さ!	소란＆도란「시끌벅적한 게 최고야!
SCR03647	DATASCR.BIN	0x56907	46	SCR03417	ソラン「人間!\n　ここはもうアタイたちの国だよ。	소란「인간!\n　여긴 이제 우리 나라야.
SCR03648	DATASCR.BIN	0x56938	79	SCR03418	　あんまりうろうろしてたら、\n　またアタイたちの遊びに\n　付き合ってもらうからね!	너무 얼쩡거리면,\n　또 우리 놀이에\n　끌려다니게 될 줄 알아!
SCR03649	DATASCR.BIN	0x5698C	25	SCR03419	ソラン＆ドラン「じゃあな!	소란＆도란「그럼 이만!
SCR03650	DATASCR.BIN	0x56A5D	38	SCR03420	コッパ「くそっ、\x1F\x0Fこの、\x1F\x0Fくそくそっ!!	콥파「젠장,\x1F\x0F이런,\x1F\x0F젠장젠장!!
SCR03651	DATASCR.BIN	0x56A9D	14	SCR03421	コッパ「ふう。	콥파「후우.
SCR03652	DATASCR.BIN	0x56AC5	79	SCR03422	　くっそ～、あのどちびども!\n　今度会ったらぎったんぎったんに\n　してやるからな!!	으으, 그 꼬맹이들!\n　다음에 만나면 아주\n　혼쭐을 내줄 테다!!
SCR03653	DATASCR.BIN	0x576E9	51		若者「ここは二古玉村。\n　この国で一番花が多い村さ。	청년「여긴 니코다마 마을.\n　이 나라에서 꽃이 가장 많은 마을이지.
SCR03654	DATASCR.BIN	0x57731	75		村人「最近、なんだか疲れやすくてさ。\n　こう、仕事しようにもおっくうなんだ。	마을 사람「요즘, 왠지 쉽게 지쳐서.\n　일을 하려 해도 영 내키질 않아.
SCR03655	DATASCR.BIN	0x57780	53		　やっぱ祭が出来ないせいで、\n　調子がでないのかなあ。	역시 축제를 못 해서,\n　컨디션이 안 나는 걸까.
SCR03656	DATASCR.BIN	0x577BA	23		村人「よう、元気してる?	마을 사람「어이, 잘 지내?
SCR03657	DATASCR.BIN	0x577F6	120		狩人「この間、銀猫魔天ティナってのが、\n　この村にオドシをかけてきやがってさあ。\n　ありゃ、うちのかあちゃんよりこええな。	사냥꾼「요전에, 은묘마천 티나라는 게,\n　이 마을에 협박을 해왔었는데 말이야.\n　그건, 우리 마누라보다 무섭더라고.
SCR03658	DATASCR.BIN	0x57873	92		狩人「さっきそこを\n　あのおっかねえ化け猫が通ってさ。\n　女の風来人をしきりに探してたが……。	사냥꾼「방금 저기를\n　그 무시무시한 요괴 고양이가 지나갔는데.\n　여자 방랑자를 계속 찾고 있던데……
SCR03659	DATASCR.BIN	0x578D4	72		狩人「さて、\n　不思議のダンジョンへいって、\n　マムルでも狩ってくるかな。	사냥꾼「자,\n　신비의 던전에 가서,\n　마무루라도 사냥해 올까.
SCR03660	DATASCR.BIN	0x57921	61		狩人「ワナの神カカ・ルー様は、\n　ありとあらゆるワナを作った。	사냥꾼「함정의 신 카카・루 님은,\n　온갖 함정을 만드셨지.
SCR03661	DATASCR.BIN	0x57961	104		　風来人さんには迷惑だろうが、\n　俺たちのつかうウサギのワナとかも\n　カカ・ルー様の作ったものだからなあ。	방랑자님한테는 민폐겠지만,\n　우리가 쓰는 토끼 덫 같은 것도\n　카카・루 님이 만드신 거니까 말이야.
SCR03662	DATASCR.BIN	0x579DE	92		狩人「おらあ心配だ……\n　はやく祭をしねえと、カカ・ルー様が\n　怒っちまうんじゃねえかってな。	사냥꾼「난 걱정돼……\n　빨리 축제를 안 하면, 카카・루 님이\n　화내시지 않을까 해서 말이야.
SCR03663	DATASCR.BIN	0x57A3F	67		狩人「リーバ祭も無事終わったし、\n　カカ・ルー様へのお祈りもすんだ。	사냥꾼「리바 축제도 무사히 끝났고,\n　카카・루 님께 드리는 기도도 끝났어.
SCR03664	DATASCR.BIN	0x57A86	45		　さ、ウサギ獲り用のワナでも\n　こさえっかな。	자, 토끼 잡을 덫이나\n　만들어 볼까.
SCR03665	DATASCR.BIN	0x57AC8	84		狩人「あんた、カカ・ルーの試練に\n　挑戦しているんだな。\n　気をつけな、応援してるぜ。	사냥꾼「당신, 카카・루의 시련에\n　도전하고 있구먼.\n　조심해, 응원할게.
SCR03666	DATASCR.BIN	0x57B21	53		狩人「ティナに勝ったのか～。\n　やっぱ女には女だなあ。	사냥꾼「티나를 이겼다고~.\n　역시 여자한텐 여자인가 보네.
SCR03667	DATASCR.BIN	0x57B5B	61		じいさん「この国の墓場では、\n　まれに幽霊に出会うことがある。	노인「이 나라의 묘지에서는,\n　드물게 유령과 마주치는 일이 있지.
SCR03668	DATASCR.BIN	0x57B9C	47		　いかなる想いをもって\n　人前に現れるのか……。	어떤 마음을 품고\n　사람들 앞에 나타나는 걸까……
SCR03669	DATASCR.BIN	0x57BE0	114		おじいさん「なんともはぁ、迫力のある\n　像じゃのう……このモンスターはきっと\n　モンスター界の大横綱なのじゃろうな。	할아버지「거참, 박력 있는\n　동상이로군……. 이 몬스터는 분명\n　몬스터계의 요코즈나(대횡재)일 거야.
SCR03670	DATASCR.BIN	0x57C67	47		　え?\n　あんたこのモンスターに\n　勝ったのかい!?	어?\n　자네 이 몬스터한테\n　이긴 건가!?
SCR03671	DATASCR.BIN	0x57C9A	49		　ほえぇ～。\n　じゃあ、あんたが今場所の優勝かい。	허어~.\n　그럼, 자네가 이번 판의 우승자로군.
SCR03672	DATASCR.BIN	0x57CD0	80		おじいさん「あの化け猫の像は\n　壊れてしまったのじゃ。\n　ちょっともったいないの。	할아버지「그 요괴 고양이 동상은\n　부서지고 말았지.\n　좀 아깝구먼.
SCR03673	DATASCR.BIN	0x57D35	56		おばあさん「風来人かい?\n　いやだね若いのにふらふらして。	할머니「방랑자인가?\n　원 참, 젊은 나이에 정처 없이 떠돌다니.
SCR03674	DATASCR.BIN	0x57D71	76		　ちゃんと花嫁修業して、\n　稼げるダンナをつかまえないと、\n　先々苦労するよ。	제대로 신붓감 수업이나 받고,\n　돈 잘 버는 신랑감을 잡아야지,\n　나중에 고생한다고.
SCR03675	DATASCR.BIN	0x57DC2	76		おばあさん「あんたが\n　あの八魔天を退治したって!?\n　ふうん、やるもんだねえ。	할머니「자네가\n　그 팔마천을 퇴치했다고!?\n　흐응, 제법이구먼.
SCR03676	DATASCR.BIN	0x57E12	55		　でもあたしゃ、やっぱり風来人なんて\n　キライだけどね。	하지만 나는, 역시 방랑자 같은 건\n　싫지만 말이야.
SCR03677	DATASCR.BIN	0x57E4E	64		女「キレイな村ね……\n　ここにいると、\n　しばらく暑さを忘れるわ。	여인「예쁜 마을이네……\n　여기 있으면,\n　잠시 더위를 잊게 돼.
SCR03678	DATASCR.BIN	0x57E93	104		風来人「ワナも、使いようによっては\n　役に立つ。カカ・ルー様は知恵の使い方を\n　教えてくださっているのさ。	방랑자「함정도, 쓰기 나름으로는\n　도움이 되지. 카카・루 님은 지혜를 쓰는 법을\n　가르쳐 주고 계신 거야.
SCR03679	DATASCR.BIN	0x57F10	99		風来人「くそっ、あのティナとかいう\n　デブ猫に、おもいっきり\n　投げ飛ばされちまったよ。あ～痛かった!	방랑자「젠장, 그 티나라는\n　뚱보 고양이한테, 완전히\n　내던져졌어. 아~ 아팠다!
