id	file	offset	budget	same_as	jp	kr
SCR00680	DATASCR.BIN	0x1036D	77		アスカ＠「ううむ……あの木の葉の術。\n　ミナモどのはひょっとして\n　忍者なのか?	아스카＠「으음…… 그 나뭇잎 술법.\n　미나모 님은 혹시\n　닌자인 건가?
SCR00681	DATASCR.BIN	0x103BE	43		　しかし、追われている\n　ようだったが……。	하지만, 쫓기고 있는\n　것 같았는데…….
SCR00682	DATASCR.BIN	0x1049E	26		かじ屋「いらっしゃいッス!!	야장「어서 옵쇼!!
SCR00683	DATASCR.BIN	0x104C6	28		かじ屋「また来てほしいッス!!	야장「또 와주십쇼!!
SCR00684	DATASCR.BIN	0x104E7	26		道具屋「いらっしゃいませ。	잡화상「어서 오세요.
SCR00685	DATASCR.BIN	0x1050F	40		道具屋「またのお越しをお待ちしています。	잡화상「다음에 또 찾아주세요.
SCR00686	DATASCR.BIN	0x1053C	69		からくや店員「毎度っ\n　こちらはエレキ箱専門店\n　「からくや」でーすっ!	점원「매번 감사합니다~\n　이곳은 일렉박스 전문점\n　'카라쿠야'예요~!
SCR00687	DATASCR.BIN	0x1058F	35		からくや店員「ありあとやんしたーっ!	점원「감사합니다요~!
SCR00688	DATASCR.BIN	0x1064A	28		かじ屋「今日はさえてるッス!!	야장「오늘은 컨디션 좋습죠!!
SCR00689	DATASCR.BIN	0x1066C	19		かじ屋「出来たッス!	야장「다 됐습죠!
SCR00690	DATASCR.BIN	0x10698	10		　%sッス。	%s입죠.
SCR00691	DATASCR.BIN	0x106A9	20		　またヨロシクッス。	또 잘 부탁드립죠.
SCR00692	DATASCR.BIN	0x10713	16		道具屋「お客さん	잡화상「손님
SCR00693	DATASCR.BIN	0x10726	32		　お金が足りないじゃないですか。	돈이 부족하잖아요.
SCR00694	DATASCR.BIN	0x10763	26		からくや店員「ああ、残念。	점원「아아, 아쉽네요.
SCR00695	DATASCR.BIN	0x10780	25		　お金足りないですよーっ!	돈이 부족해요~!
SCR00696	DATASCR.BIN	0x107AC	26		かじ屋「金、足りないッス。	야장「돈, 부족합죠.
SCR00697	DATASCR.BIN	0x107C9	20		　それじゃダメッス。	그럼 안 됩죠.
SCR00698	DATASCR.BIN	0x107F2	19		どれをお求めですか?	어느 걸 찾으세요?
SCR00699	DATASCR.BIN	0x10806	27		どれを売っていただけますか?	어느 걸 파시겠어요?
SCR00700	DATASCR.BIN	0x10822	21		どれがほしいですかっ?	어느 게 갖고 싶어요?
SCR00701	DATASCR.BIN	0x10838	23		どれを売ってもらえます?	어느 걸 파실 건가요?
SCR00702	DATASCR.BIN	0x10850	11		どれッスか?	어느 겁죠?
SCR00703	DATASCR.BIN	0x1085C	13		どの印ッスか?	어느 표시죠?
SCR00704	DATASCR.BIN	0x108E6	14		アイテム%d個で	아이템 %d개로
SCR00705	DATASCR.BIN	0x108FF	10		%sですね。	%s로군요.
SCR00706	DATASCR.BIN	0x10913	22		%dギタンになりますが、	%d기탄이 됩니다만,
SCR00707	DATASCR.BIN	0x10931	15		よろしいですか?	괜찮으신가요?
SCR00708	DATASCR.BIN	0x10953	22		エレキ箱%d個ですねっ。	일렉박스 %d개시네요!
SCR00709	DATASCR.BIN	0x10974	12		%sですねっ。	%s시네요!
SCR00710	DATASCR.BIN	0x109A1	20		%dギタンになりますが	%d기탄이 됩니다만
SCR00711	DATASCR.BIN	0x109BD	19		買っていただけます?	사주실 건가요?
SCR00712	DATASCR.BIN	0x109EB	17		%d個の アイテムは	%d개의 아이템은
SCR00713	DATASCR.BIN	0x10A04	20		%dギタンになります。	%d기탄이 됩니다.
SCR00714	DATASCR.BIN	0x10A23	20	SCR00713	%dギタンになります。	%d기탄이 됩니다.
SCR00715	DATASCR.BIN	0x10A4D	21		売っていただけますか?	파실 건가요?
SCR00716	DATASCR.BIN	0x10A75	17		%d個の アイテムで	%d개의 아이템으로
SCR00717	DATASCR.BIN	0x10A8E	9		%dギタン!	%d기탄!
SCR00718	DATASCR.BIN	0x10AA2	6		%sなら	%s라면
SCR00719	DATASCR.BIN	0x10AB2	9	SCR00717	%dギタン!	%d기탄!
SCR00720	DATASCR.BIN	0x10AD9	21		で、売ってもらえます?	그걸로, 파시겠어요?
SCR00721	DATASCR.BIN	0x10AFD	10		%sッスね。	%s입죠.
SCR00722	DATASCR.BIN	0x10B11	20		%dギタンで直すッス。	%d기탄에 고칩죠.
SCR00723	DATASCR.BIN	0x10B2E	9		%sッスか?	%s입니까?
SCR00724	DATASCR.BIN	0x10B41	22		%dギタンで鍛えるッス。	%d기탄에 단련합죠.
SCR00725	DATASCR.BIN	0x10B60	6		%sから	%s부터
SCR00726	DATASCR.BIN	0x10B82	17		の印を消すッスか?	표시를 지웁니까?
SCR00727	DATASCR.BIN	0x10BAE	34		道具屋「持ち物が一杯のようですが。	잡화상「소지품이 가득한 듯한데요.
SCR00728	DATASCR.BIN	0x10BD6	20		からくや店員「残念。	점원「아쉽네요.
SCR00729	DATASCR.BIN	0x10BED	25		　持ち物が一杯ですねーっ!	소지품이 가득 찼네요~!
SCR00730	DATASCR.BIN	0x10C33	32		道具屋「ありがとうございました。	잡화상「감사합니다.
SCR00731	DATASCR.BIN	0x10C63	31		からくや店員「まいどどうもーっ!	점원「매번 감사해요~!
SCR00732	DATASCR.BIN	0x10C88	20		かじ屋「まいどッス。	야장「매번 감사합죠.
SCR00733	DATASCR.BIN	0x10CD3	22		道具屋「お客様、なにも	잡화상「손님, 아무것도
SCR00734	DATASCR.BIN	0x10CEC	26		　持っていないようですが。	갖고 있지 않으신가 봐요.
SCR00735	DATASCR.BIN	0x10D16	30		からくや店員「あれ、お客さん、	점원「어라, 손님,
SCR00736	DATASCR.BIN	0x10D37	31		　なにも持っていないですよーっ!	아무것도 안 갖고 계시네요~!
SCR00737	DATASCR.BIN	0x10D5C	32		かじ屋「そんなの持ってないッス。	야장「그런 거 없습죠.
SCR00738	DATASCR.BIN	0x10D9F	12		かじ屋「%sは	야장「%s는
SCR00739	DATASCR.BIN	0x10DB2	24		　もう鍛えられないッス。	더 이상 단련 못 합죠.
SCR00740	DATASCR.BIN	0x10DED	32		かじ屋「今日はもう疲れたッス……	야장「오늘은 이제 지쳤습죠……
SCR00741	DATASCR.BIN	0x10E10	28		　また明日にしてほしいッス。	내일 다시 와주십죠.
SCR00742	DATASCR.BIN	0x10E56	33		かじ屋「じゃあ、ちょっと待つッス!	야장「그럼, 잠깐 기다립죠!
SCR00743	DATASCR.BIN	0x10E7A	11		　仕事ッス!	일합죠!
SCR00744	DATASCR.BIN	0x10E88	16		　がんばるッス!!	힘냅죠!!
SCR00745	DATASCR.BIN	0x112B0	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	야장「그럼, 잠깐 기다립죠!
SCR00746	DATASCR.BIN	0x112D4	27		　今すぐ印をひっぺがすッス!	지금 표시를 떼어냅죠!
SCR00747	DATASCR.BIN	0x114C5	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	야장「그럼, 잠깐 기다립죠!
SCR00748	DATASCR.BIN	0x114E9	17		　今すぐ直すッス!	바로 고칩죠.
SCR00749	DATASCR.BIN	0x12234	69		カヤエ「ミナモに会ったら、\n　協力してあげてくれない?\n　心配でさ……。	카야에「미나모를 만나면,\n　좀 도와줄 수 없을까?\n　걱정이 돼서…….
SCR00750	DATASCR.BIN	0x1227E	86		カヤエ「とりあえず、薬で持たせているよ。\n　でも、このままじゃ、\n　あまり良くはないね。	카야에「일단, 약으로 버티게 하고 있어.\n　하지만, 이대로는,\n　그다지 좋지 않아.
SCR00751	DATASCR.BIN	0x122D9	53		カヤエ「風来人さん!\n　ミナモのお父さんを知らないかい?	카야에「풍래인 씨!\n　미나모의 아버지를 모르나?
SCR00752	DATASCR.BIN	0x12312	61		　ちょっと目を離したスキに、\n　どこかへいってしまったんだよ。	잠깐 눈을 뗀 사이에,\n　어딘가로 가버렸어.
SCR00753	DATASCR.BIN	0x12353	66		　あんな状態で……\n　いったいどこへ\n　行けるっていうんだろう……。	그런 상태로……\n　대체 어디로\n　갈 수 있다는 걸까…….
SCR00754	DATASCR.BIN	0x1239A	53		カヤエ「あら、アスカ＠\n　このあいだは世話になったね。	카야에「어머, 아스카＠\n　지난번엔 신세 졌네.
SCR00755	DATASCR.BIN	0x123D3	38		　この国にはゆっくり\n　していくんだろ?	이 나라에선 느긋이\n　지내다 갈 거지?
SCR00756	DATASCR.BIN	0x12443	66		ケイタ「あ、\n　アスカ＠おねえちゃん。\n　えっと、その……こんちわ。	케이타「아,\n　아스카＠ 누나.\n　저, 그……안녕하세요.
SCR00757	DATASCR.BIN	0x1248A	37		アスカ＠「こんにちは。\n　ケイタどの。	아스카＠「안녕.\n　케이타 군.
SCR00758	DATASCR.BIN	0x124B4	66		ケイタ「ミナモのおねえちゃんの\n　おとうさん\n　だいじょうぶかなあ。	케이타「미나모 누나의\n　아버지\n　괜찮을까.
SCR00759	DATASCR.BIN	0x124FB	65		ケイタ「この間ねえ、\n　ミナモのおねえちゃんに\n　遊んでもらったの!	케이타「저번에 있잖아,\n　미나모 누나랑\n　같이 놀았어!
SCR00760	DATASCR.BIN	0x12541	96		ケイタ「ミナモのおねえちゃんね。\n　いまね、さいらいこくってところで\n　おしごとしてるみたいなの。	케이타「미나모 누나 말이야.\n　지금은, 사이라이국이라는 곳에서\n　일하고 있는 것 같아.
SCR00761	DATASCR.BIN	0x125A5	26		　早く帰ってこないかなあ。	빨리 안 돌아오려나.
SCR00762	DATASCR.BIN	0x125C4	59		ケイタ「あっ、\n　ミナモおねえちゃんだ!\n　ねえねえ、遊んで!!	케이타「앗,\n　미나모 누나다!\n　저기저기, 놀아줘!!
SCR00763	DATASCR.BIN	0x12604	47		ミナモ「ごめん、いま仕事中なの。\n　また今度ね。	미나모「미안, 지금 일하는 중.\n　다음에 또 보자.
SCR00764	DATASCR.BIN	0x12638	16		ケイタ「ちぇ～。	케이타「칫~.
SCR00765	DATASCR.BIN	0x1265D	102		おばあさん「神主だったダンナが\n　亡くなってからも、カヤエさんはずっと\n　ここの神社を守ってくれている。	할머니「신관이었던 남편이\n　죽은 후에도, 카야에 씨는 계속\n　이곳 신사를 지켜주고 있어.
SCR00766	DATASCR.BIN	0x126C7	24		　いい人だよ、あの人は。	좋은 사람이야, 그이는.
SCR00767	DATASCR.BIN	0x126E4	71		おばあさん「この町にいた学者さん、\n　急に鋼賀忍者に興味持っちゃってさ。	할머니「이 마을 학자 양반,\n　갑자기 코가 닌자한테 관심을 갖더라고.
SCR00768	DATASCR.BIN	0x1272E	85		　通りすがりの風来人さんに、\n　「鋼賀村へ連れて行ってくれ!」て\n　強引に頼んでいたよ。	지나가던 풍래인한테,\n　'코가 마을로 데려가 달라!'고\n　막무가내로 부탁하더라.
SCR00769	DATASCR.BIN	0x12787	51		　まったく、学者なんてのは\n　変りもんばっかりだね。	정말이지, 학자란 사람들은\n　죄다 별종이야.
SCR00770	DATASCR.BIN	0x127CF	84		若者「ここは、根来神社だよ……\n　って、あんた不思議のダンジョンを\n　抜けてきたのか!?	젊은이「여긴, 네고로 신사야……\n　어라, 너 신비의 던전을\n　빠져나온 거야!?
SCR00771	DATASCR.BIN	0x12827	41		　途中で\n　忍者に襲われなかったか、ええ!?	도중에\n　닌자한테 습격 안 당했어, 응!?
SCR00772	DATASCR.BIN	0x12855	28		若者「ここは、根来神社だよ。	젊은이「여긴, 네고로 신사야.
SCR00773	DATASCR.BIN	0x12886	74		若者「どうしよう。\n　逃げようかな。でも\n　逃げる途中忍者に襲われたら……。	젊은이「어쩌지.\n　도망갈까. 근데\n　도망치는 중에 닌자한테 습격당하면…….
SCR00774	DATASCR.BIN	0x128D5	57		若者「この国を救ってくれたのは\n　若い女剣士だって言うぜ。	젊은이「이 나라를 구해준 게\n　젊은 여검사라고 하더라고.
SCR00775	DATASCR.BIN	0x12923	80		おばさん「ホントに、忍者なんて\n　ブッソウで……\n　だれか何とかしておくれよ……。	아줌마「정말로, 닌자라니\n　흉흉해서……\n　누가 좀 어떻게 해줬으면…….
SCR00776	DATASCR.BIN	0x12978	39		おばさん「よかったよ。\n　平和が戻って。	아줌마「다행이야.\n　평화가 돌아와서.
SCR00777	DATASCR.BIN	0x129B4	53		風来人「もう不思議のダンジョンに\n　行くの怖いなあ……	풍래인「이제 신비의 던전에\n　가는 게 무섭네……
SCR00778	DATASCR.BIN	0x129EE	64		風来人「アスカ＠ってのは\n　強くて可愛い女風来人だって\n　いうな。	풍래인「아스카＠라는 건\n　강하고 귀여운 여자라고\n　하더라.
SCR00779	DATASCR.BIN	0x12A32	41		　対して俺は、\n　ごつくて弱い男風来人だ。	반면 나는,\n　우락부락한 약골이지.
SCR00780	DATASCR.BIN	0x12A5E	54		　うーん。\n　この差をどうやって\n　埋めるかだなあ……。	으음.\n　이 차이를 어떻게\n　메울지가 문제군…….
SCR00781	DATASCR.BIN	0x12AA9	66		農夫「もう、森にキノコとりにも\n　いけねえよ。\n　怖い世の中だね……	농부「이젠, 숲에 버섯 캐러도\n　못 가겠어.\n　무서운 세상이네……
SCR00782	DATASCR.BIN	0x12AF0	67		農夫「メイオウランの毒ってのは\n　怖いらしいな。\n　人を操るんだって?	농부「메이오우란의 독이란 게\n　무섭다더군.\n　사람을 조종한다며?
SCR00783	DATASCR.BIN	0x12B58	76		おじいさん「鋼賀は昔から、\n　このあたりのモンスターを\n　退治してきたんじゃ。	할아버지「코가는 옛날부터,\n　이 근방의 몬스터를\n　퇴치해 왔느니라.
SCR00784	DATASCR.BIN	0x12BA7	92		　どうして変わってしまったのか。\n　それを誰も問おうとはせん。\n　みな、ただ恐れてばかりじゃ。	어째서 변해버린 것인지.\n　아무도 물으려 하지 않는구나.\n　다들, 그저 두려워할 뿐이니라.
SCR00785	DATASCR.BIN	0x12C08	51		おじいさん「あの巨大な花はいったい\n　なんなのか……	할아버지「그 거대한 꽃은 대체\n　뭐란 말인가……
SCR00786	DATASCR.BIN	0x12C3F	63		　ううむ、このあたりはいったい\n　どうなってしまうのだろう……。	으음, 이 근방은 대체\n　어떻게 되어버리는 것인가…….
SCR00787	DATASCR.BIN	0x12C83	40		おじいさん「やはり鋼賀は悪くなかったか。	할아버지「역시 코가는 안 나빴던 겐가.
SCR00788	DATASCR.BIN	0x12CAF	51		　しかし、鋼賀がこの地を守るようになって\n　数十年。	하지만, 코가가 이 땅을 지키게 된 지도\n　수십 년.
SCR00789	DATASCR.BIN	0x12CE5	96		　それに比べてこたびの事件は、\n　１年にも満たぬこと。わしらのもろさを\n　考えさせられるのう……。	그에 비해 이번 사건은,\n　1년도 채 안 된 일. 우리들의 나약함을\n　생각게 하는구나…….
SCR00790	DATASCR.BIN	0x12D6A	53		学者「この村でも、忍者に\n　襲われた人がおりましてね。	학자「이 마을도, 닌자에게\n　습격당한 사람이 있었지요.
SCR00791	DATASCR.BIN	0x12DA3	49		　まったく、ブッソウな\n　世の中になったものです。	정말이지, 흉흉한\n　세상이 되었군요.
SCR00792	DATASCR.BIN	0x12DD9	98		学者「神社で寝ている男は誰でしょう。\n　どっかで見たことあるよーな、\n　ないよーな……気になる……。	학자「신사서 자는 남자는 누굴까요.\n　어디서 본 것 같기도,\n　아닌 것 같기도…… 신경 쓰이네요…….
SCR00793	DATASCR.BIN	0x12E40	82		学者「アスカ＠さんのおかげで\n　この国に平和が戻りました。\n　ありがとうございます。	학자「아스카＠ 씨 덕분에\n　이 나라에 평화가 돌아왔습니다.\n　감사합니다.
SCR00794	DATASCR.BIN	0x12EB7	72		おじさん「前は天輪の樹海へ\n　よく薬草をとりに\n　行ったりしたものだけど、	아저씨「예전엔 텐린 수해로\n　약초를 캐러\n　자주 가곤 했는데,
SCR00795	DATASCR.BIN	0x12F03	30		　いまは忍者と毒が怖くてなあ。	요즘은 닌자랑 독이 무서워서.
SCR00796	DATASCR.BIN	0x12F26	84		おじさん「みたか、\n　あのでっかい薄気味悪い花!\n　あれも鋼賀となにか関係があるのかな?	아저씨「봤어,\n　그 커다랗고 으스스한 꽃!\n　그것도 코가랑 뭔가 관계가 있는 걸까?
SCR00797	DATASCR.BIN	0x12F7F	74		おじさん「聞くところによると、\n　鋼賀村ってな、\n　砦みたいな場所らしいな。	아저씨「듣자 하니,\n　코가 마을이란 게,\n　요새 같은 곳이라더군.
SCR00798	DATASCR.BIN	0x12FCD	59		　行ってみたいけど、\n　俺じゃあ天輪の樹海は越えられないな。	가보고 싶은데,\n　나로서는 텐린 수해를 못 넘어가겠어.
SCR00799	DATASCR.BIN	0x1302D	98		若奥さん「ねえあなた。最近、\n　このあたりもブッソウだし、いっそ\n　「祭来国」に引っ越しましょうよ。	아낙「저기 여보. 요즘,\n　이 근방도 흉흉하니, 차라리\n　'사이라이국'으로 이사가요.
SCR00800	DATASCR.BIN	0x13094	72		若だんな「うーん……\n　しかし、先祖代々のこの家を\n　手放すのはなあ……。	남편「으음……\n　하지만, 조상 대대로 내려온 이 집을\n　내놓는 건 좀…….
SCR00801	DATASCR.BIN	0x130E1	88		若奥さん「あ～あ。\n　せっかく平和になったんだし、\n　祭来国にいってリーバ祭が見たいなあ。	아낙「아~아.\n　모처럼 평화로워졌으니,\n　사이라이국에 가서 리바 축제를 보고 싶다.
SCR00802	DATASCR.BIN	0x1313E	76		若だんな「だめだめ。\n　八魔天とかいうモンスターのせいで、\n　祭は中止だとよ。	남편「안 돼 안 돼.\n　팔마천인가 하는 몬스터 때문에,\n　축제는 중지됐대.
SCR00803	DATASCR.BIN	0x1318F	36		若奥さん「リーバ祭り、楽しかったね。	아낙「리바 축제, 즐거웠지.
SCR00804	DATASCR.BIN	0x131B8	36		若だんな「ああ、また来年もいこうな。	남편「그래, 내년에도 또 가자.
SCR00805	DATASCR.BIN	0x13201	42		若だんな「そういえば、\n　めしはまだあるか?	남편「그러고 보니,\n　밥은 아직 있나?
SCR00806	DATASCR.BIN	0x13230	41		若奥さん「うん、\n　でも、節約しないとね。	아낙「응,\n　근데, 아껴야 해.
SCR00807	DATASCR.BIN	0x1325E	51		若だんな「もし米も野菜も\n　買えなくなったら………。	남편「만약 쌀도 야채도\n　못 사게 되면……….
SCR00808	DATASCR.BIN	0x13296	43		若だんな「そうそう、\n　めしを炊いてくれよ。	남편「참참,\n　밥 좀 지어줘.
SCR00809	DATASCR.BIN	0x132C5	56		　せっかく不安がなくなったんだから、\n　腹いっぱい食うぞ!	모처럼 불안이 사라졌으니,\n　배 터지게 먹어야지!
SCR00810	DATASCR.BIN	0x13302	70		若奥さん「まだ\n　食事の時間じゃないわよ。\n　うれしいのはわかるけどね。	아낙「아직\n　식사 시간 아니야.\n　기쁜 건 알겠지만.
SCR00811	DATASCR.BIN	0x1334D	74		若だんな「リーバ祭も終わったし、\n　もうすぐ秋かあ。\n　新米が楽しみだなあ。	남편「리바 축제도 끝났고,\n　이제 곧 가을인가.\n　햅쌀이 기대되네.
SCR00812	DATASCR.BIN	0x1339C	56		若奥さん「そうね。\n　今年もたくさんとれると\n　いいけど。	아낙「그러게.\n　올해도 많이 수확되면\n　좋겠는데.
SCR00813	DATASCR.BIN	0x133EA	28		語り部じいさん「ぐぅ～……。	이야기꾼 할아범「끄으~…….
